proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RE0-zinc,Mrv1718008191817332D,8,-12.4,0.000,0.000
7RE0-zinc,Mrv1718008191817332D,9,-12.4,0.000,0.000
7RE0-zinc,Mrv1718008191817332D,10,-12.3,0.000,0.000
7RE0-zinc,Mrv1909-02062023042D,0,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02062023042D,1,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02062023042D,2,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02062023042D,3,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02062023042D,4,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02062023042D,5,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02062023042D,6,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02062023042D,7,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02062023042D,8,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02062023042D,9,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02062023042D,10,-13.2,0.000,0.000
7RE0-no-extra,Mrv1718007201812002D,0,-14.6,0.000,0.000
7RE0-no-extra,Mrv1718007201812002D,1,-14.6,0.000,0.000
7RE0-no-extra,Mrv1718007201812002D,2,-14.6,0.000,0.000
7RE0-no-extra,Mrv1718007201812002D,3,-14.6,0.000,0.000
7RE0-no-extra,Mrv1718007201812002D,4,-14.6,0.000,0.000
7RE0-no-extra,Mrv1718007201812002D,5,-14.6,0.000,0.000
7RE0-no-extra,Mrv1718007201812002D,6,-14.6,0.000,0.000
7RE0-no-extra,Mrv1718007201812002D,7,-14.6,0.000,0.000
7RE0-no-extra,Mrv1718007201812002D,8,-14.7,0.000,0.000
7RE0-no-extra,Mrv1718007201812002D,9,-14.6,0.000,0.000
7RE0-no-extra,Mrv1718007201812002D,10,-14.6,0.000,0.000
