proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDX-zinc,Mrv1572004101615042D,0,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004101615042D,1,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004101615042D,2,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004101615042D,3,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004101615042D,4,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004101615042D,5,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004101615042D,6,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004101615042D,7,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004101615042D,8,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004101615042D,9,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004101615042D,10,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004221603222D,0,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221603222D,1,-14.9,0.000,0.000
7RDX-zinc,Mrv1572004221603222D,2,-14.9,0.000,0.000
7RDX-zinc,Mrv1572004221603222D,3,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221603222D,4,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221603222D,5,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221603222D,6,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221603222D,7,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221603222D,8,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221603222D,9,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221603222D,10,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,0,-14.2,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,1,-14.2,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,2,-14.2,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,3,-14.2,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,4,-14.2,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,5,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,6,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,7,-14.0,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,8,-14.2,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,9,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,10,-14.2,0.000,0.000
7RDX-zinc,Mrv1652306231722452D-1704021548255,0,-12.8,0.000,0.000
7RDX-zinc,Mrv1652306231722452D-1704021548255,1,-12.8,0.000,0.000
7RDX-zinc,Mrv1652306231722452D-1704021548255,2,-12.8,0.000,0.000
7RDX-zinc,Mrv1652306231722452D-1704021548255,3,-12.8,0.000,0.000
7RDX-zinc,Mrv1652306231722452D-1704021548255,4,-12.8,0.000,0.000
7RDX-zinc,Mrv1652306231722452D-1704021548255,5,-12.8,0.000,0.000
7RDX-zinc,Mrv1652306231722452D-1704021548255,6,-12.8,0.000,0.000
7RDX-zinc,Mrv1652306231722452D-1704021548255,7,-12.8,0.000,0.000
7RDX-zinc,Mrv1652306231722452D-1704021548255,8,-12.8,0.000,0.000
7RDX-zinc,Mrv1652306231722452D-1704021548255,9,-12.8,0.000,0.000
7RDX-zinc,Mrv1652306231722452D-1704021548255,10,-12.8,0.000,0.000
7RDX-no-extra,Mrv1652310201623012D-1704021546192,0,-11.9,0.000,0.000
7RDX-no-extra,Mrv1652310201623012D-1704021546192,1,-12.0,0.000,0.000
7RDX-no-extra,Mrv1652310201623012D-1704021546192,2,-12.1,0.000,0.000
7RDX-no-extra,Mrv1652310201623012D-1704021546192,3,-12.0,0.000,0.000
7RDX-no-extra,Mrv1652310201623012D-1704021546192,4,-12.0,0.000,0.000
7RDX-no-extra,Mrv1652310201623012D-1704021546192,5,-12.0,0.000,0.000
7RDX-no-extra,Mrv1652310201623012D-1704021546192,6,-12.1,0.000,0.000
7RDX-no-extra,Mrv1652310201623012D-1704021546192,7,-12.1,0.000,0.000
7RDX-no-extra,Mrv1652310201623012D-1704021546192,8,-12.0,0.000,0.000
7RDX-no-extra,Mrv1652310201623012D-1704021546192,9,-12.0,0.000,0.000
7RDX-no-extra,Mrv1652310201623012D-1704021546192,10,-11.9,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,0,-12.5,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,1,-12.5,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,2,-12.5,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,3,-12.5,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,4,-12.5,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,5,-12.5,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,6,-12.5,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,7,-12.5,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,8,-12.5,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,9,-12.5,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,10,-12.5,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,0,-12.2,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,1,-12.2,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,2,-12.2,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,3,-12.2,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,4,-12.2,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,5,-12.2,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,6,-12.2,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,7,-12.2,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,8,-12.2,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,9,-12.2,0.000,0.000
7RDX-zinc,Mrv1572004111623132D,10,-12.2,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,0,-14.2,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,1,-14.2,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,2,-14.1,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,3,-14.2,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,4,-14.2,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,5,-14.1,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,6,-14.1,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,7,-14.1,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,8,-14.2,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,9,-14.2,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,10,-14.2,0.000,0.000
7RDX-no-extra,Mrv1652306231722482D,0,-13.5,0.000,0.000
7RDX-no-extra,Mrv1652306231722482D,1,-13.5,0.000,0.000
7RDX-no-extra,Mrv1652306231722482D,2,-13.5,0.000,0.000
7RDX-no-extra,Mrv1652306231722482D,3,-13.5,0.000,0.000
7RDX-no-extra,Mrv1652306231722482D,4,-13.5,0.000,0.000
7RDX-no-extra,Mrv1652306231722482D,5,-13.5,0.000,0.000
7RDX-no-extra,Mrv1652306231722482D,6,-13.5,0.000,0.000
7RDX-no-extra,Mrv1652306231722482D,7,-13.5,0.000,0.000
7RDX-no-extra,Mrv1652306231722482D,8,-13.5,0.000,0.000
7RDX-no-extra,Mrv1652306231722482D,9,-13.5,0.000,0.000
7RDX-no-extra,Mrv1652306231722482D,10,-13.5,0.000,0.000
7RDX-no-extra,Mrv1572004191602432D,0,-14.4,0.000,0.000
7RDX-no-extra,Mrv1572004191602432D,1,-14.4,0.000,0.000
7RDX-no-extra,Mrv1572004191602432D,2,-14.4,0.000,0.000
7RDX-no-extra,Mrv1572004191602432D,3,-14.4,0.000,0.000
7RDX-no-extra,Mrv1572004191602432D,4,-14.4,0.000,0.000
7RDX-no-extra,Mrv1572004191602432D,5,-14.4,0.000,0.000
7RDX-no-extra,Mrv1572004191602432D,6,-14.4,0.000,0.000
7RDX-no-extra,Mrv1572004191602432D,7,-14.4,0.000,0.000
7RDX-no-extra,Mrv1572004191602432D,8,-14.4,0.000,0.000
7RDX-no-extra,Mrv1572004191602432D,9,-14.4,0.000,0.000
7RDX-no-extra,Mrv1572004191602432D,10,-14.4,0.000,0.000
7RDX-no-extra,Mrv1652310201622512D,0,-14.1,0.000,0.000
7RDX-no-extra,Mrv1652310201622512D,1,-14.1,0.000,0.000
7RDX-no-extra,Mrv1652310201622512D,2,-14.1,0.000,0.000
7RDX-no-extra,Mrv1652310201622512D,3,-14.1,0.000,0.000
7RDX-no-extra,Mrv1652310201622512D,4,-14.1,0.000,0.000
7RDX-no-extra,Mrv1652310201622512D,5,-14.1,0.000,0.000
7RDX-no-extra,Mrv1652310201622512D,6,-14.1,0.000,0.000
7RDX-no-extra,Mrv1652310201622512D,7,-14.1,0.000,0.000
7RDX-no-extra,Mrv1652310201622512D,8,-14.1,0.000,0.000
7RDX-no-extra,Mrv1652310201622512D,9,-14.1,0.000,0.000
7RDX-no-extra,Mrv1652310201622512D,10,-14.1,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,0,-12.7,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,1,-12.7,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,2,-12.7,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,3,-12.7,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,4,-12.7,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,5,-12.7,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,6,-12.7,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,7,-12.7,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,8,-12.7,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,9,-12.7,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,10,-12.7,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,0,-14.5,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,1,-14.5,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,2,-14.5,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,3,-14.5,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,4,-14.5,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,5,-14.5,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,6,-14.5,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,7,-14.5,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,8,-14.5,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,9,-14.5,0.000,0.000
7RDX-zinc,Mrv1572012161520342D,10,-14.5,0.000,0.000
7RDX-zinc,Mrv1652310201622512D,0,-14.1,0.000,0.000
7RDX-zinc,Mrv1652310201622512D,1,-14.1,0.000,0.000
7RDX-zinc,Mrv1652310201622512D,2,-14.1,0.000,0.000
7RDX-zinc,Mrv1652310201622512D,3,-14.1,0.000,0.000
7RDX-zinc,Mrv1652310201622512D,4,-14.1,0.000,0.000
7RDX-zinc,Mrv1652310201622512D,5,-14.1,0.000,0.000
7RDX-zinc,Mrv1652310201622512D,6,-14.1,0.000,0.000
7RDX-zinc,Mrv1652310201622512D,7,-14.1,0.000,0.000
7RDX-zinc,Mrv1652310201622512D,8,-14.1,0.000,0.000
7RDX-zinc,Mrv1652310201622512D,9,-14.1,0.000,0.000
7RDX-zinc,Mrv1652310201622512D,10,-14.1,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,0,-12.2,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,1,-12.2,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,2,-12.2,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,3,-12.2,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,4,-12.2,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,5,-12.2,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,6,-12.2,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,7,-12.2,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,8,-12.2,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,9,-12.2,0.000,0.000
7RDX-no-extra,Mrv1572004111623132D,10,-12.2,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,0,-14.1,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,1,-14.1,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,2,-14.1,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,3,-14.1,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,4,-14.1,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,5,-14.1,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,6,-14.1,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,7,-14.1,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,8,-14.1,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,9,-14.1,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,10,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,0,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,1,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,2,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,3,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,4,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,5,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,6,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,7,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,8,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,9,-15.0,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,10,-15.0,0.000,0.000
7RDX-zinc,Mrv1652310201623482D-1704021546611,0,-13.7,0.000,0.000
7RDX-zinc,Mrv1652310201623482D-1704021546611,1,-13.7,0.000,0.000
7RDX-zinc,Mrv1652310201623482D-1704021546611,2,-13.7,0.000,0.000
7RDX-zinc,Mrv1652310201623482D-1704021546611,3,-13.7,0.000,0.000
7RDX-zinc,Mrv1652310201623482D-1704021546611,4,-13.7,0.000,0.000
7RDX-zinc,Mrv1652310201623482D-1704021546611,5,-13.7,0.000,0.000
7RDX-zinc,Mrv1652310201623482D-1704021546611,6,-13.7,0.000,0.000
7RDX-zinc,Mrv1652310201623482D-1704021546611,7,-13.7,0.000,0.000
7RDX-zinc,Mrv1652310201623482D-1704021546611,8,-13.7,0.000,0.000
7RDX-zinc,Mrv1652310201623482D-1704021546611,9,-13.7,0.000,0.000
7RDX-zinc,Mrv1652310201623482D-1704021546611,10,-13.7,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,0,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,1,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,2,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,3,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,4,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,5,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,6,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,7,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,8,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,9,-14.1,0.000,0.000
7RDX-zinc,Mrv1572004221606122D,10,-14.1,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,0,-13.7,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,1,-13.6,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,2,-13.6,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,3,-13.7,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,4,-13.7,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,5,-13.7,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,6,-13.7,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,7,-13.7,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,8,-13.7,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,9,-13.7,0.000,0.000
7RDX-no-extra,Mrv1572004101615042D,10,-13.7,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,0,-13.4,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,1,-13.4,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,2,-13.4,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,3,-13.4,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,4,-13.4,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,5,-13.4,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,6,-13.4,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,7,-13.4,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,8,-13.4,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,9,-13.4,0.000,0.000
7RDX-zinc,Mrv1652305011717592D,10,-13.4,0.000,0.000
7RDX-zinc,Mrv1652306231722482D,0,-13.5,0.000,0.000
7RDX-zinc,Mrv1652306231722482D,1,-13.5,0.000,0.000
7RDX-zinc,Mrv1652306231722482D,2,-13.5,0.000,0.000
7RDX-zinc,Mrv1652306231722482D,3,-13.5,0.000,0.000
7RDX-zinc,Mrv1652306231722482D,4,-13.5,0.000,0.000
7RDX-zinc,Mrv1652306231722482D,5,-13.6,0.000,0.000
7RDX-zinc,Mrv1652306231722482D,6,-13.5,0.000,0.000
7RDX-zinc,Mrv1652306231722482D,7,-13.5,0.000,0.000
7RDX-zinc,Mrv1652306231722482D,8,-13.5,0.000,0.000
7RDX-zinc,Mrv1652306231722482D,9,-13.5,0.000,0.000
7RDX-zinc,Mrv1652306231722482D,10,-13.5,0.000,0.000
7RDX-no-extra,Mrv1652306131722012D-1704021542073,0,-13.1,0.000,0.000
7RDX-no-extra,Mrv1652306131722012D-1704021542073,1,-13.1,0.000,0.000
7RDX-no-extra,Mrv1652306131722012D-1704021542073,2,-13.1,0.000,0.000
7RDX-no-extra,Mrv1652306131722012D-1704021542073,3,-13.1,0.000,0.000
7RDX-no-extra,Mrv1652306131722012D-1704021542073,4,-13.1,0.000,0.000
7RDX-no-extra,Mrv1652306131722012D-1704021542073,5,-13.1,0.000,0.000
7RDX-no-extra,Mrv1652306131722012D-1704021542073,6,-13.1,0.000,0.000
7RDX-no-extra,Mrv1652306131722012D-1704021542073,7,-13.1,0.000,0.000
7RDX-no-extra,Mrv1652306131722012D-1704021542073,8,-13.1,0.000,0.000
7RDX-no-extra,Mrv1652306131722012D-1704021542073,9,-13.1,0.000,0.000
7RDX-no-extra,Mrv1652306131722012D-1704021542073,10,-13.1,0.000,0.000
7RDX-no-extra,Mrv1652310201623482D-1704021546611,0,-12.7,0.000,0.000
7RDX-no-extra,Mrv1652310201623482D-1704021546611,1,-12.7,0.000,0.000
7RDX-no-extra,Mrv1652310201623482D-1704021546611,2,-12.7,0.000,0.000
7RDX-no-extra,Mrv1652310201623482D-1704021546611,3,-12.7,0.000,0.000
7RDX-no-extra,Mrv1652310201623482D-1704021546611,4,-12.7,0.000,0.000
7RDX-no-extra,Mrv1652310201623482D-1704021546611,5,-12.7,0.000,0.000
7RDX-no-extra,Mrv1652310201623482D-1704021546611,6,-12.7,0.000,0.000
7RDX-no-extra,Mrv1652310201623482D-1704021546611,7,-12.7,0.000,0.000
7RDX-no-extra,Mrv1652310201623482D-1704021546611,8,-12.7,0.000,0.000
7RDX-no-extra,Mrv1652310201623482D-1704021546611,9,-12.7,0.000,0.000
7RDX-no-extra,Mrv1652310201623482D-1704021546611,10,-12.7,0.000,0.000
