proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-zinc,328,1,-8.1,0.000,0.000
7RDY-zinc,328,2,-8.1,0.000,0.000
7RDY-zinc,328,3,-6.9,0.000,0.000
7RDY-zinc,328,4,-8.1,0.000,0.000
7RDY-zinc,328,5,-6.9,0.000,0.000
7RDY-zinc,328,6,-7.9,0.000,0.000
7RDY-zinc,328,7,-8.2,0.000,0.000
7RDY-zinc,328,8,-6.9,0.000,0.000
7RDY-zinc,328,9,-6.9,0.000,0.000
7RDY-zinc,328,10,-8.0,0.000,0.000
7RDY-zinc,358,0,-7.7,0.000,0.000
7RDY-zinc,358,1,-7.8,0.000,0.000
7RDY-zinc,358,2,-7.8,0.000,0.000
7RDY-zinc,358,3,-7.7,0.000,0.000
7RDY-zinc,358,4,-7.8,0.000,0.000
7RDY-zinc,358,5,-7.7,0.000,0.000
7RDY-zinc,358,6,-7.7,0.000,0.000
7RDY-zinc,358,7,-7.7,0.000,0.000
7RDY-zinc,358,8,-7.7,0.000,0.000
7RDY-zinc,358,9,-7.7,0.000,0.000
7RDY-zinc,358,10,-7.7,0.000,0.000
7RDY-no-extra,338,0,-8.3,0.000,0.000
7RDY-no-extra,338,1,-8.2,0.000,0.000
7RDY-no-extra,338,2,-8.2,0.000,0.000
7RDY-no-extra,338,3,-8.2,0.000,0.000
7RDY-no-extra,338,4,-8.2,0.000,0.000
7RDY-no-extra,338,5,-8.2,0.000,0.000
7RDY-no-extra,338,6,-8.2,0.000,0.000
7RDY-no-extra,338,7,-8.2,0.000,0.000
7RDY-no-extra,338,8,-8.3,0.000,0.000
7RDY-no-extra,338,9,-8.2,0.000,0.000
7RDY-no-extra,338,10,-8.3,0.000,0.000
7RDY-zinc,366,0,-8.6,0.000,0.000
7RDY-zinc,366,1,-8.6,0.000,0.000
7RDY-zinc,366,2,-8.6,0.000,0.000
7RDY-zinc,366,3,-8.6,0.000,0.000
7RDY-zinc,366,4,-8.6,0.000,0.000
7RDY-zinc,366,5,-8.6,0.000,0.000
7RDY-zinc,366,6,-8.6,0.000,0.000
7RDY-zinc,366,7,-8.6,0.000,0.000
7RDY-zinc,366,8,-8.6,0.000,0.000
7RDY-zinc,366,9,-8.6,0.000,0.000
7RDY-zinc,366,10,-8.6,0.000,0.000
7RDY-no-extra,297,0,-8.6,0.000,0.000
7RDY-no-extra,297,1,-8.4,0.000,0.000
7RDY-no-extra,297,2,-8.4,0.000,0.000
7RDY-no-extra,297,3,-8.4,0.000,0.000
7RDY-no-extra,297,4,-8.5,0.000,0.000
7RDY-no-extra,297,5,-8.4,0.000,0.000
7RDY-no-extra,297,6,-8.3,0.000,0.000
7RDY-no-extra,297,7,-8.4,0.000,0.000
7RDY-no-extra,297,8,-8.4,0.000,0.000
7RDY-no-extra,297,9,-8.3,0.000,0.000
7RDY-no-extra,297,10,-8.6,0.000,0.000
7RDY-no-extra,325,0,-7.8,0.000,0.000
7RDY-no-extra,325,1,-7.8,0.000,0.000
7RDY-no-extra,325,2,-7.7,0.000,0.000
7RDY-no-extra,325,3,-7.7,0.000,0.000
7RDY-no-extra,325,4,-7.9,0.000,0.000
7RDY-no-extra,325,5,-7.6,0.000,0.000
7RDY-no-extra,325,6,-7.8,0.000,0.000
7RDY-no-extra,325,7,-7.7,0.000,0.000
7RDY-no-extra,325,8,-7.9,0.000,0.000
7RDY-no-extra,325,9,-7.5,0.000,0.000
7RDY-no-extra,325,10,-7.8,0.000,0.000
7RDY-zinc,357,0,-8.8,0.000,0.000
7RDY-zinc,357,1,-8.8,0.000,0.000
7RDY-zinc,357,2,-8.8,0.000,0.000
7RDY-zinc,357,3,-8.9,0.000,0.000
7RDY-zinc,357,4,-8.9,0.000,0.000
7RDY-zinc,357,5,-8.9,0.000,0.000
7RDY-zinc,357,6,-8.8,0.000,0.000
7RDY-zinc,357,7,-8.9,0.000,0.000
7RDY-zinc,357,8,-8.9,0.000,0.000
7RDY-zinc,357,9,-8.8,0.000,0.000
7RDY-zinc,357,10,-8.8,0.000,0.000
7RDY-zinc,326,0,-8.4,0.000,0.000
7RDY-zinc,326,1,-8.4,0.000,0.000
7RDY-zinc,326,2,-8.4,0.000,0.000
7RDY-zinc,326,3,-8.4,0.000,0.000
7RDY-zinc,326,4,-8.4,0.000,0.000
7RDY-zinc,326,5,-8.4,0.000,0.000
7RDY-zinc,326,6,-8.2,0.000,0.000
7RDY-zinc,326,7,-8.4,0.000,0.000
7RDY-zinc,326,8,-8.3,0.000,0.000
7RDY-zinc,326,9,-8.3,0.000,0.000
7RDY-zinc,326,10,-8.4,0.000,0.000
7RDY-zinc,317,0,-7.2,0.000,0.000
7RDY-zinc,317,1,-7.3,0.000,0.000
7RDY-zinc,317,2,-7.3,0.000,0.000
7RDY-zinc,317,3,-7.2,0.000,0.000
7RDY-zinc,317,4,-7.1,0.000,0.000
7RDY-zinc,317,5,-7.1,0.000,0.000
7RDY-zinc,317,6,-7.2,0.000,0.000
7RDY-zinc,317,7,-7.1,0.000,0.000
7RDY-zinc,317,8,-7.3,0.000,0.000
7RDY-zinc,317,9,-7.1,0.000,0.000
7RDY-zinc,317,10,-7.2,0.000,0.000
7RDY-zinc,362,0,-8.6,0.000,0.000
7RDY-zinc,362,1,-8.5,0.000,0.000
7RDY-zinc,362,2,-8.5,0.000,0.000
7RDY-zinc,362,3,-8.6,0.000,0.000
7RDY-zinc,362,4,-8.5,0.000,0.000
7RDY-zinc,362,5,-8.6,0.000,0.000
7RDY-zinc,362,6,-8.6,0.000,0.000
7RDY-zinc,362,7,-8.6,0.000,0.000
7RDY-zinc,362,8,-8.5,0.000,0.000
7RDY-zinc,362,9,-8.6,0.000,0.000
7RDY-zinc,362,10,-8.6,0.000,0.000
7RDY-no-extra,329,0,-9.1,0.000,0.000
7RDY-no-extra,329,1,-9.2,0.000,0.000
7RDY-no-extra,329,2,-9.1,0.000,0.000
7RDY-no-extra,329,3,-9.1,0.000,0.000
7RDY-no-extra,329,4,-9.1,0.000,0.000
7RDY-no-extra,329,5,-8.6,0.000,0.000
7RDY-no-extra,329,6,-9.1,0.000,0.000
7RDY-no-extra,329,7,-9.1,0.000,0.000
7RDY-no-extra,329,8,-9.1,0.000,0.000
7RDY-no-extra,329,9,-9.1,0.000,0.000
7RDY-no-extra,329,10,-9.1,0.000,0.000
7RDY-zinc,333,0,-6.6,0.000,0.000
7RDY-zinc,333,1,-6.0,0.000,0.000
7RDY-zinc,333,2,-6.6,0.000,0.000
7RDY-zinc,333,3,-6.6,0.000,0.000
7RDY-zinc,333,4,-6.6,0.000,0.000
7RDY-zinc,333,5,-6.6,0.000,0.000
7RDY-zinc,333,6,-6.5,0.000,0.000
7RDY-zinc,333,7,-6.6,0.000,0.000
7RDY-zinc,333,8,-6.6,0.000,0.000
7RDY-zinc,333,9,-6.6,0.000,0.000
7RDY-zinc,333,10,-6.6,0.000,0.000
7RDY-no-extra,362,0,-8.5,0.000,0.000
7RDY-no-extra,362,1,-8.5,0.000,0.000
7RDY-no-extra,362,2,-8.5,0.000,0.000
7RDY-no-extra,362,3,-8.5,0.000,0.000
7RDY-no-extra,362,4,-8.5,0.000,0.000
7RDY-no-extra,362,5,-8.4,0.000,0.000
7RDY-no-extra,362,6,-8.5,0.000,0.000
7RDY-no-extra,362,7,-8.5,0.000,0.000
7RDY-no-extra,362,8,-8.6,0.000,0.000
7RDY-no-extra,362,9,-8.5,0.000,0.000
7RDY-no-extra,362,10,-8.5,0.000,0.000
7RDY-zinc,340,0,-6.4,0.000,0.000
7RDY-zinc,340,1,-7.7,0.000,0.000
7RDY-zinc,340,2,-6.8,0.000,0.000
7RDY-zinc,340,3,-7.2,0.000,0.000
7RDY-zinc,340,4,-6.9,0.000,0.000
7RDY-zinc,340,5,-7.4,0.000,0.000
7RDY-zinc,340,6,-7.2,0.000,0.000
7RDY-zinc,340,7,-7.4,0.000,0.000
7RDY-zinc,340,8,-6.5,0.000,0.000
7RDY-zinc,340,9,-6.5,0.000,0.000
7RDY-zinc,340,10,-6.4,0.000,0.000
7RDY-no-extra,295,0,-7.1,0.000,0.000
7RDY-no-extra,295,1,-7.3,0.000,0.000
7RDY-no-extra,295,2,-7.1,0.000,0.000
7RDY-no-extra,295,3,-7.1,0.000,0.000
7RDY-no-extra,295,4,-7.1,0.000,0.000
7RDY-no-extra,295,5,-7.2,0.000,0.000
7RDY-no-extra,295,6,-7.1,0.000,0.000
7RDY-no-extra,295,7,-7.2,0.000,0.000
7RDY-no-extra,295,8,-7.1,0.000,0.000
7RDY-no-extra,295,9,-7.1,0.000,0.000
7RDY-no-extra,295,10,-7.1,0.000,0.000
7RDY-no-extra,368,0,-8.2,0.000,0.000
7RDY-no-extra,368,1,-8.2,0.000,0.000
7RDY-no-extra,368,2,-8.2,0.000,0.000
7RDY-no-extra,368,3,-8.2,0.000,0.000
7RDY-no-extra,368,4,-8.2,0.000,0.000
7RDY-no-extra,368,5,-8.2,0.000,0.000
7RDY-no-extra,368,6,-8.2,0.000,0.000
7RDY-no-extra,368,7,-8.2,0.000,0.000
7RDY-no-extra,368,8,-8.2,0.000,0.000
7RDY-no-extra,368,9,-8.2,0.000,0.000
7RDY-no-extra,368,10,-8.2,0.000,0.000
7RDY-no-extra,353,0,-8.3,0.000,0.000
7RDY-no-extra,353,1,-8.4,0.000,0.000
7RDY-no-extra,353,2,-8.5,0.000,0.000
7RDY-no-extra,353,3,-6.8,0.000,0.000
7RDY-no-extra,353,4,-8.6,0.000,0.000
7RDY-no-extra,353,5,-7.1,0.000,0.000
7RDY-no-extra,353,6,-8.5,0.000,0.000
7RDY-no-extra,353,7,-7.3,0.000,0.000
7RDY-no-extra,353,8,-8.5,0.000,0.000
7RDY-no-extra,353,9,-8.5,0.000,0.000
7RDY-no-extra,353,10,-8.3,0.000,0.000
7RDY-zinc,331,0,-8.2,0.000,0.000
7RDY-zinc,331,1,-8.2,0.000,0.000
7RDY-zinc,331,2,-8.2,0.000,0.000
7RDY-zinc,331,3,-8.2,0.000,0.000
7RDY-zinc,331,4,-8.2,0.000,0.000
7RDY-zinc,331,5,-8.2,0.000,0.000
7RDY-zinc,331,6,-8.1,0.000,0.000
7RDY-zinc,331,7,-8.2,0.000,0.000
7RDY-zinc,331,8,-8.2,0.000,0.000
7RDY-zinc,331,9,-8.2,0.000,0.000
7RDY-zinc,331,10,-8.2,0.000,0.000
7RDY-no-extra,311,0,-8.8,0.000,0.000
7RDY-no-extra,311,1,-8.8,0.000,0.000
7RDY-no-extra,311,2,-8.8,0.000,0.000
7RDY-no-extra,311,3,-8.8,0.000,0.000
7RDY-no-extra,311,4,-8.8,0.000,0.000
7RDY-no-extra,311,5,-8.8,0.000,0.000
7RDY-no-extra,311,6,-8.8,0.000,0.000
7RDY-no-extra,311,7,-8.8,0.000,0.000
7RDY-no-extra,311,8,-8.8,0.000,0.000
7RDY-no-extra,311,9,-8.8,0.000,0.000
7RDY-no-extra,311,10,-8.8,0.000,0.000
7RDY-no-extra,317,0,-7.3,0.000,0.000
7RDY-no-extra,317,1,-7.3,0.000,0.000
7RDY-no-extra,317,2,-7.2,0.000,0.000
7RDY-no-extra,317,3,-7.2,0.000,0.000
7RDY-no-extra,317,4,-7.3,0.000,0.000
7RDY-no-extra,317,5,-7.2,0.000,0.000
7RDY-no-extra,317,6,-7.3,0.000,0.000
7RDY-no-extra,317,7,-7.3,0.000,0.000
7RDY-no-extra,317,8,-7.3,0.000,0.000
7RDY-no-extra,317,9,-7.2,0.000,0.000
7RDY-no-extra,317,10,-7.3,0.000,0.000
7RDY-zinc,327,0,-7.5,0.000,0.000
7RDY-zinc,327,1,-7.5,0.000,0.000
7RDY-zinc,327,2,-7.5,0.000,0.000
7RDY-zinc,327,3,-7.5,0.000,0.000
7RDY-zinc,327,4,-7.5,0.000,0.000
7RDY-zinc,327,5,-7.5,0.000,0.000
7RDY-zinc,327,6,-7.5,0.000,0.000
7RDY-zinc,327,7,-7.5,0.000,0.000
7RDY-zinc,327,8,-7.5,0.000,0.000
7RDY-zinc,327,9,-7.5,0.000,0.000
7RDY-zinc,327,10,-7.5,0.000,0.000
7RDY-no-extra,358,0,-7.3,0.000,0.000
7RDY-no-extra,358,1,-7.3,0.000,0.000
7RDY-no-extra,358,2,-7.3,0.000,0.000
7RDY-no-extra,358,3,-7.3,0.000,0.000
7RDY-no-extra,358,4,-7.3,0.000,0.000
7RDY-no-extra,358,5,-7.2,0.000,0.000
7RDY-no-extra,358,6,-7.3,0.000,0.000
7RDY-no-extra,358,7,-7.3,0.000,0.000
7RDY-no-extra,358,8,-7.3,0.000,0.000
7RDY-no-extra,358,9,-7.3,0.000,0.000
7RDY-no-extra,358,10,-7.3,0.000,0.000
7RDY-zinc,361,0,-7.7,0.000,0.000
7RDY-zinc,361,1,-7.7,0.000,0.000
7RDY-zinc,361,2,-7.7,0.000,0.000
7RDY-zinc,361,3,-7.7,0.000,0.000
7RDY-zinc,361,4,-7.4,0.000,0.000
7RDY-zinc,361,5,-7.7,0.000,0.000
7RDY-zinc,361,6,-7.7,0.000,0.000
7RDY-zinc,361,7,-7.7,0.000,0.000
7RDY-zinc,361,8,-7.7,0.000,0.000
7RDY-zinc,361,9,-7.7,0.000,0.000
7RDY-zinc,361,10,-7.7,0.000,0.000
7RDY-no-extra,366,0,-8.3,0.000,0.000
7RDY-no-extra,366,1,-8.2,0.000,0.000
7RDY-no-extra,366,2,-8.2,0.000,0.000
7RDY-no-extra,366,3,-8.2,0.000,0.000
7RDY-no-extra,366,4,-8.2,0.000,0.000
7RDY-no-extra,366,5,-8.2,0.000,0.000
7RDY-no-extra,366,6,-8.3,0.000,0.000
7RDY-no-extra,366,7,-8.3,0.000,0.000
7RDY-no-extra,366,8,-8.2,0.000,0.000
7RDY-no-extra,366,9,-8.3,0.000,0.000
7RDY-no-extra,366,10,-8.3,0.000,0.000
7RDY-no-extra,2,0,-7.8,0.000,0.000
7RDY-no-extra,2,1,-7.7,0.000,0.000
7RDY-no-extra,2,2,-7.8,0.000,0.000
7RDY-no-extra,2,3,-7.8,0.000,0.000
7RDY-no-extra,2,4,-7.8,0.000,0.000
7RDY-no-extra,2,5,-7.8,0.000,0.000
7RDY-no-extra,2,6,-7.8,0.000,0.000
7RDY-no-extra,2,7,-7.8,0.000,0.000
7RDY-no-extra,2,8,-7.8,0.000,0.000
7RDY-no-extra,2,9,-7.8,0.000,0.000
7RDY-no-extra,2,10,-7.8,0.000,0.000
7RDY-no-extra,28,0,-9.7,0.000,0.000
7RDY-no-extra,28,1,-9.7,0.000,0.000
7RDY-no-extra,28,2,-9.7,0.000,0.000
7RDY-no-extra,28,3,-9.7,0.000,0.000
7RDY-no-extra,28,4,-9.8,0.000,0.000
7RDY-no-extra,28,5,-9.5,0.000,0.000
7RDY-no-extra,28,6,-9.7,0.000,0.000
7RDY-no-extra,28,7,-9.8,0.000,0.000
7RDY-no-extra,28,8,-9.7,0.000,0.000
7RDY-no-extra,28,9,-9.7,0.000,0.000
7RDY-no-extra,28,10,-9.7,0.000,0.000
7RDY-zinc,324,0,-8.0,0.000,0.000
7RDY-zinc,324,1,-8.1,0.000,0.000
7RDY-zinc,324,2,-8.0,0.000,0.000
7RDY-zinc,324,3,-8.1,0.000,0.000
7RDY-zinc,324,4,-8.1,0.000,0.000
7RDY-zinc,324,5,-8.1,0.000,0.000
7RDY-zinc,324,6,-8.0,0.000,0.000
7RDY-zinc,324,7,-8.1,0.000,0.000
7RDY-zinc,324,8,-8.1,0.000,0.000
7RDY-zinc,324,9,-8.0,0.000,0.000
7RDY-zinc,324,10,-8.0,0.000,0.000
7RDY-zinc,306,0,-8.7,0.000,0.000
7RDY-zinc,306,1,-8.7,0.000,0.000
7RDY-zinc,306,2,-8.7,0.000,0.000
7RDY-zinc,306,3,-8.7,0.000,0.000
7RDY-zinc,306,4,-8.7,0.000,0.000
7RDY-zinc,306,5,-8.7,0.000,0.000
7RDY-zinc,306,6,-8.7,0.000,0.000
7RDY-zinc,306,7,-8.7,0.000,0.000
7RDY-zinc,306,8,-8.7,0.000,0.000
7RDY-zinc,306,9,-8.7,0.000,0.000
7RDY-zinc,306,10,-8.7,0.000,0.000
7RDY-no-extra,371,0,-8.3,0.000,0.000
7RDY-no-extra,371,1,-8.2,0.000,0.000
7RDY-no-extra,371,2,-8.2,0.000,0.000
7RDY-no-extra,371,3,-8.3,0.000,0.000
7RDY-no-extra,371,4,-8.2,0.000,0.000
7RDY-no-extra,371,5,-8.1,0.000,0.000
7RDY-no-extra,371,6,-8.3,0.000,0.000
7RDY-no-extra,371,7,-8.1,0.000,0.000
7RDY-no-extra,371,8,-8.3,0.000,0.000
7RDY-no-extra,371,9,-8.2,0.000,0.000
7RDY-no-extra,371,10,-8.3,0.000,0.000
7RDY-no-extra,318,0,-8.3,0.000,0.000
7RDY-no-extra,318,1,-8.2,0.000,0.000
7RDY-no-extra,318,2,-8.2,0.000,0.000
7RDY-no-extra,318,3,-7.9,0.000,0.000
7RDY-no-extra,318,4,-8.2,0.000,0.000
7RDY-no-extra,318,5,-8.2,0.000,0.000
7RDY-no-extra,318,6,-8.2,0.000,0.000
7RDY-no-extra,318,7,-8.3,0.000,0.000
7RDY-no-extra,318,8,-8.2,0.000,0.000
