proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-zinc,138,10,-8.4,0.000,0.000
7RDY-no-extra,117,0,-8.5,0.000,0.000
7RDY-no-extra,117,1,-8.4,0.000,0.000
7RDY-no-extra,117,2,-8.5,0.000,0.000
7RDY-no-extra,117,3,-8.5,0.000,0.000
7RDY-no-extra,117,4,-8.5,0.000,0.000
7RDY-no-extra,117,5,-8.5,0.000,0.000
7RDY-no-extra,117,6,-8.5,0.000,0.000
7RDY-no-extra,117,7,-8.5,0.000,0.000
7RDY-no-extra,117,8,-8.5,0.000,0.000
7RDY-no-extra,117,9,-8.6,0.000,0.000
7RDY-no-extra,117,10,-8.5,0.000,0.000
7RDY-zinc,165,0,-7.8,0.000,0.000
7RDY-zinc,165,1,-7.7,0.000,0.000
7RDY-zinc,165,2,-7.6,0.000,0.000
7RDY-zinc,165,3,-7.7,0.000,0.000
7RDY-zinc,165,4,-7.7,0.000,0.000
7RDY-zinc,165,5,-7.4,0.000,0.000
7RDY-zinc,165,6,-7.6,0.000,0.000
7RDY-zinc,165,7,-7.5,0.000,0.000
7RDY-zinc,165,8,-7.6,0.000,0.000
7RDY-zinc,165,9,-7.2,0.000,0.000
7RDY-zinc,165,10,-7.8,0.000,0.000
7RDY-zinc,121,0,-6.4,0.000,0.000
7RDY-zinc,121,1,-7.7,0.000,0.000
7RDY-zinc,121,2,-7.7,0.000,0.000
7RDY-zinc,121,3,-6.9,0.000,0.000
7RDY-zinc,121,4,-7.9,0.000,0.000
7RDY-zinc,121,5,-6.4,0.000,0.000
7RDY-zinc,121,6,-7.8,0.000,0.000
7RDY-zinc,121,7,-7.7,0.000,0.000
7RDY-zinc,121,8,-6.4,0.000,0.000
7RDY-zinc,121,9,-7.7,0.000,0.000
7RDY-zinc,121,10,-6.4,0.000,0.000
7RDY-zinc,174,0,-8.5,0.000,0.000
7RDY-zinc,174,1,-8.4,0.000,0.000
7RDY-zinc,174,2,-8.4,0.000,0.000
7RDY-zinc,174,3,-8.5,0.000,0.000
7RDY-zinc,174,4,-8.4,0.000,0.000
7RDY-zinc,174,5,-8.5,0.000,0.000
7RDY-zinc,174,6,-8.5,0.000,0.000
7RDY-zinc,174,7,-8.5,0.000,0.000
7RDY-zinc,174,8,-8.4,0.000,0.000
7RDY-zinc,174,9,-8.4,0.000,0.000
7RDY-zinc,174,10,-8.5,0.000,0.000
7RDY-no-extra,149,0,-8.8,0.000,0.000
7RDY-no-extra,149,1,-8.9,0.000,0.000
7RDY-no-extra,149,2,-8.8,0.000,0.000
7RDY-no-extra,149,3,-8.9,0.000,0.000
7RDY-no-extra,149,4,-8.9,0.000,0.000
7RDY-no-extra,149,5,-8.8,0.000,0.000
7RDY-no-extra,149,6,-8.9,0.000,0.000
7RDY-no-extra,149,7,-8.9,0.000,0.000
7RDY-no-extra,149,8,-8.8,0.000,0.000
7RDY-no-extra,149,9,-8.8,0.000,0.000
7RDY-no-extra,149,10,-8.8,0.000,0.000
7RDY-no-extra,11,0,-7.7,0.000,0.000
7RDY-no-extra,11,1,-7.9,0.000,0.000
7RDY-no-extra,11,2,-7.9,0.000,0.000
7RDY-no-extra,11,3,-8.0,0.000,0.000
7RDY-no-extra,11,4,-7.8,0.000,0.000
7RDY-no-extra,11,5,-7.8,0.000,0.000
7RDY-no-extra,11,6,-7.9,0.000,0.000
7RDY-no-extra,11,7,-7.7,0.000,0.000
7RDY-no-extra,11,8,-7.9,0.000,0.000
7RDY-no-extra,11,9,-7.9,0.000,0.000
7RDY-no-extra,11,10,-7.7,0.000,0.000
7RDY-zinc,133,0,-8.0,0.000,0.000
7RDY-zinc,133,1,-8.0,0.000,0.000
7RDY-zinc,133,2,-8.0,0.000,0.000
7RDY-zinc,133,3,-8.0,0.000,0.000
7RDY-zinc,133,4,-8.0,0.000,0.000
7RDY-zinc,133,5,-8.0,0.000,0.000
7RDY-zinc,133,6,-8.0,0.000,0.000
7RDY-zinc,133,7,-8.0,0.000,0.000
7RDY-zinc,133,8,-8.0,0.000,0.000
7RDY-zinc,133,9,-8.0,0.000,0.000
7RDY-zinc,133,10,-8.0,0.000,0.000
7RDY-zinc,145,0,-7.4,0.000,0.000
7RDY-zinc,145,1,-8.1,0.000,0.000
7RDY-zinc,145,2,-7.3,0.000,0.000
7RDY-zinc,145,3,-7.5,0.000,0.000
7RDY-zinc,145,4,-7.7,0.000,0.000
7RDY-zinc,145,5,-7.3,0.000,0.000
7RDY-zinc,145,6,-8.1,0.000,0.000
7RDY-zinc,145,7,-7.9,0.000,0.000
7RDY-zinc,145,8,-6.8,0.000,0.000
7RDY-zinc,145,9,-8.1,0.000,0.000
7RDY-zinc,145,10,-7.4,0.000,0.000
7RDY-no-extra,105,0,-8.4,0.000,0.000
7RDY-no-extra,105,1,-8.4,0.000,0.000
7RDY-no-extra,105,2,-8.3,0.000,0.000
7RDY-no-extra,105,3,-8.3,0.000,0.000
7RDY-no-extra,105,4,-8.3,0.000,0.000
7RDY-no-extra,105,5,-8.1,0.000,0.000
7RDY-no-extra,105,6,-8.3,0.000,0.000
7RDY-no-extra,105,7,-8.3,0.000,0.000
7RDY-no-extra,105,8,-8.3,0.000,0.000
7RDY-no-extra,105,9,-8.3,0.000,0.000
7RDY-no-extra,105,10,-8.4,0.000,0.000
7RDY-zinc,16,0,-7.9,0.000,0.000
7RDY-zinc,16,1,-7.9,0.000,0.000
7RDY-zinc,16,2,-7.9,0.000,0.000
7RDY-zinc,16,3,-7.9,0.000,0.000
7RDY-zinc,16,4,-7.9,0.000,0.000
7RDY-zinc,16,5,-7.9,0.000,0.000
7RDY-zinc,16,6,-7.9,0.000,0.000
7RDY-zinc,16,7,-7.9,0.000,0.000
7RDY-zinc,16,8,-7.9,0.000,0.000
7RDY-zinc,16,9,-7.9,0.000,0.000
7RDY-zinc,16,10,-7.9,0.000,0.000
7RDY-zinc,11,0,-7.9,0.000,0.000
7RDY-zinc,11,1,-7.8,0.000,0.000
7RDY-zinc,11,2,-7.8,0.000,0.000
7RDY-zinc,11,3,-7.9,0.000,0.000
7RDY-zinc,11,4,-7.9,0.000,0.000
7RDY-zinc,11,5,-8.0,0.000,0.000
7RDY-zinc,11,6,-7.9,0.000,0.000
7RDY-zinc,11,7,-7.9,0.000,0.000
7RDY-zinc,11,8,-7.8,0.000,0.000
7RDY-zinc,11,9,-7.8,0.000,0.000
7RDY-zinc,11,10,-7.9,0.000,0.000
7RDY-zinc,159,0,-8.0,0.000,0.000
7RDY-zinc,159,1,-8.1,0.000,0.000
7RDY-zinc,159,2,-8.1,0.000,0.000
7RDY-zinc,159,3,-8.1,0.000,0.000
7RDY-zinc,159,4,-8.1,0.000,0.000
7RDY-zinc,159,5,-8.0,0.000,0.000
7RDY-zinc,159,6,-8.1,0.000,0.000
7RDY-zinc,159,7,-7.9,0.000,0.000
7RDY-zinc,159,8,-8.1,0.000,0.000
7RDY-zinc,159,9,-8.0,0.000,0.000
7RDY-zinc,159,10,-8.0,0.000,0.000
7RDY-no-extra,119,0,-8.7,0.000,0.000
7RDY-no-extra,119,1,-8.6,0.000,0.000
7RDY-no-extra,119,2,-8.6,0.000,0.000
7RDY-no-extra,119,3,-8.7,0.000,0.000
7RDY-no-extra,119,4,-8.7,0.000,0.000
7RDY-no-extra,119,5,-8.6,0.000,0.000
7RDY-no-extra,119,6,-8.5,0.000,0.000
7RDY-no-extra,119,7,-8.7,0.000,0.000
7RDY-no-extra,119,8,-8.1,0.000,0.000
7RDY-no-extra,119,9,-8.1,0.000,0.000
7RDY-no-extra,119,10,-8.7,0.000,0.000
7RDY-no-extra,123,0,-8.1,0.000,0.000
7RDY-no-extra,123,1,-8.2,0.000,0.000
7RDY-no-extra,123,2,-8.2,0.000,0.000
7RDY-no-extra,123,3,-8.1,0.000,0.000
7RDY-no-extra,123,4,-8.1,0.000,0.000
7RDY-no-extra,123,5,-8.1,0.000,0.000
7RDY-no-extra,123,6,-8.1,0.000,0.000
7RDY-no-extra,123,7,-8.2,0.000,0.000
7RDY-no-extra,123,8,-8.1,0.000,0.000
7RDY-no-extra,123,9,-8.1,0.000,0.000
7RDY-no-extra,123,10,-8.1,0.000,0.000
7RDY-zinc,185,0,-8.5,0.000,0.000
7RDY-zinc,185,1,-8.5,0.000,0.000
7RDY-zinc,185,2,-8.5,0.000,0.000
7RDY-zinc,185,3,-8.4,0.000,0.000
7RDY-zinc,185,4,-8.6,0.000,0.000
7RDY-zinc,185,5,-8.6,0.000,0.000
7RDY-zinc,185,6,-8.4,0.000,0.000
7RDY-zinc,185,7,-8.4,0.000,0.000
7RDY-zinc,185,8,-8.4,0.000,0.000
7RDY-zinc,185,9,-8.6,0.000,0.000
7RDY-zinc,185,10,-8.5,0.000,0.000
7RDY-zinc,127,0,-7.8,0.000,0.000
7RDY-zinc,127,1,-7.8,0.000,0.000
7RDY-zinc,127,2,-7.8,0.000,0.000
7RDY-zinc,127,3,-7.6,0.000,0.000
7RDY-zinc,127,4,-7.8,0.000,0.000
7RDY-zinc,127,5,-7.8,0.000,0.000
7RDY-zinc,127,6,-7.7,0.000,0.000
7RDY-zinc,127,7,-7.8,0.000,0.000
7RDY-zinc,127,8,-7.8,0.000,0.000
7RDY-zinc,127,9,-7.5,0.000,0.000
7RDY-zinc,127,10,-7.8,0.000,0.000
7RDY-no-extra,119,0,-6.9,0.000,0.000
7RDY-no-extra,119,1,-6.9,0.000,0.000
7RDY-no-extra,119,2,-6.9,0.000,0.000
7RDY-no-extra,119,3,-7.7,0.000,0.000
7RDY-no-extra,119,4,-6.4,0.000,0.000
7RDY-no-extra,119,5,-6.9,0.000,0.000
7RDY-no-extra,119,6,-6.9,0.000,0.000
7RDY-no-extra,119,7,-6.9,0.000,0.000
7RDY-no-extra,119,8,-7.7,0.000,0.000
7RDY-no-extra,119,9,-7.0,0.000,0.000
7RDY-no-extra,119,10,-6.9,0.000,0.000
7RDY-no-extra,154,0,-8.5,0.000,0.000
7RDY-no-extra,154,1,-8.5,0.000,0.000
7RDY-no-extra,154,2,-8.6,0.000,0.000
7RDY-no-extra,154,3,-8.5,0.000,0.000
7RDY-no-extra,154,4,-8.6,0.000,0.000
7RDY-no-extra,154,5,-8.5,0.000,0.000
7RDY-no-extra,154,6,-8.6,0.000,0.000
7RDY-no-extra,154,7,-8.5,0.000,0.000
7RDY-no-extra,154,8,-8.5,0.000,0.000
7RDY-no-extra,154,9,-8.6,0.000,0.000
7RDY-no-extra,154,10,-8.5,0.000,0.000
7RDY-zinc,129,0,-7.6,0.000,0.000
7RDY-zinc,129,1,-7.5,0.000,0.000
7RDY-zinc,129,2,-7.5,0.000,0.000
7RDY-zinc,129,3,-7.5,0.000,0.000
7RDY-zinc,129,4,-7.4,0.000,0.000
7RDY-zinc,129,5,-7.5,0.000,0.000
7RDY-zinc,129,6,-7.5,0.000,0.000
7RDY-zinc,129,7,-7.5,0.000,0.000
7RDY-zinc,129,8,-7.5,0.000,0.000
7RDY-zinc,129,9,-7.5,0.000,0.000
7RDY-zinc,129,10,-7.6,0.000,0.000
7RDY-zinc,14,0,-6.7,0.000,0.000
7RDY-zinc,14,1,-6.7,0.000,0.000
7RDY-zinc,14,2,-6.7,0.000,0.000
7RDY-zinc,14,3,-6.7,0.000,0.000
7RDY-zinc,14,4,-6.8,0.000,0.000
7RDY-zinc,14,5,-6.7,0.000,0.000
7RDY-zinc,14,6,-6.8,0.000,0.000
7RDY-zinc,14,7,-6.8,0.000,0.000
7RDY-zinc,14,8,-6.7,0.000,0.000
7RDY-zinc,14,9,-6.7,0.000,0.000
7RDY-zinc,14,10,-6.7,0.000,0.000
7RDY-zinc,107,0,-8.6,0.000,0.000
7RDY-zinc,107,1,-8.6,0.000,0.000
7RDY-zinc,107,2,-8.6,0.000,0.000
7RDY-zinc,107,3,-8.6,0.000,0.000
7RDY-zinc,107,4,-8.6,0.000,0.000
7RDY-zinc,107,5,-8.6,0.000,0.000
7RDY-zinc,107,6,-8.6,0.000,0.000
7RDY-zinc,107,7,-8.6,0.000,0.000
7RDY-zinc,107,8,-8.6,0.000,0.000
7RDY-zinc,107,9,-8.6,0.000,0.000
7RDY-zinc,107,10,-8.6,0.000,0.000
7RDY-zinc,180,0,-8.2,0.000,0.000
7RDY-zinc,180,1,-7.9,0.000,0.000
7RDY-zinc,180,2,-7.9,0.000,0.000
7RDY-zinc,180,3,-8.1,0.000,0.000
7RDY-zinc,180,4,-8.2,0.000,0.000
7RDY-zinc,180,5,-7.9,0.000,0.000
7RDY-zinc,180,6,-7.9,0.000,0.000
7RDY-zinc,180,7,-8.2,0.000,0.000
7RDY-zinc,180,8,-7.8,0.000,0.000
7RDY-zinc,180,9,-7.9,0.000,0.000
7RDY-zinc,180,10,-8.2,0.000,0.000
7RDY-zinc,101,0,-8.1,0.000,0.000
7RDY-zinc,101,1,-8.2,0.000,0.000
7RDY-zinc,101,2,-8.1,0.000,0.000
7RDY-zinc,101,3,-8.2,0.000,0.000
7RDY-zinc,101,4,-8.1,0.000,0.000
7RDY-zinc,101,5,-7.9,0.000,0.000
7RDY-zinc,101,6,-8.2,0.000,0.000
7RDY-zinc,101,7,-8.2,0.000,0.000
7RDY-zinc,101,8,-8.1,0.000,0.000
7RDY-zinc,101,9,-8.0,0.000,0.000
7RDY-zinc,101,10,-8.1,0.000,0.000
7RDY-zinc,102,0,-8.6,0.000,0.000
7RDY-zinc,102,1,-8.6,0.000,0.000
7RDY-zinc,102,2,-8.6,0.000,0.000
7RDY-zinc,102,3,-8.6,0.000,0.000
7RDY-zinc,102,4,-8.6,0.000,0.000
7RDY-zinc,102,5,-8.6,0.000,0.000
7RDY-zinc,102,6,-8.6,0.000,0.000
7RDY-zinc,102,7,-8.6,0.000,0.000
7RDY-zinc,102,8,-8.6,0.000,0.000
7RDY-zinc,102,9,-8.6,0.000,0.000
7RDY-zinc,102,10,-8.6,0.000,0.000
7RDY-no-extra,15,0,-9.4,0.000,0.000
7RDY-no-extra,15,1,-9.4,0.000,0.000
7RDY-no-extra,15,2,-9.4,0.000,0.000
7RDY-no-extra,15,3,-9.4,0.000,0.000
7RDY-no-extra,15,4,-9.4,0.000,0.000
7RDY-no-extra,15,5,-9.4,0.000,0.000
7RDY-no-extra,15,6,-9.4,0.000,0.000
7RDY-no-extra,15,7,-9.4,0.000,0.000
7RDY-no-extra,15,8,-9.4,0.000,0.000
7RDY-no-extra,15,9,-9.4,0.000,0.000
7RDY-no-extra,15,10,-9.4,0.000,0.000
7RDY-zinc,120,0,-8.2,0.000,0.000
7RDY-zinc,120,1,-8.2,0.000,0.000
7RDY-zinc,120,2,-8.2,0.000,0.000
7RDY-zinc,120,3,-8.2,0.000,0.000
7RDY-zinc,120,4,-8.2,0.000,0.000
7RDY-zinc,120,5,-8.2,0.000,0.000
7RDY-zinc,120,6,-8.2,0.000,0.000
7RDY-zinc,120,7,-8.2,0.000,0.000
7RDY-zinc,120,8,-8.2,0.000,0.000
7RDY-zinc,120,9,-8.2,0.000,0.000
7RDY-zinc,120,10,-8.2,0.000,0.000
7RDY-zinc,184,0,-8.4,0.000,0.000
7RDY-zinc,184,1,-8.4,0.000,0.000
7RDY-zinc,184,2,-8.4,0.000,0.000
7RDY-zinc,184,3,-8.4,0.000,0.000
7RDY-zinc,184,4,-8.4,0.000,0.000
7RDY-zinc,184,5,-8.4,0.000,0.000
7RDY-zinc,184,6,-8.4,0.000,0.000
7RDY-zinc,184,7,-8.4,0.000,0.000
7RDY-zinc,184,8,-8.5,0.000,0.000
7RDY-zinc,184,9,-8.4,0.000,0.000
7RDY-zinc,184,10,-8.4,0.000,0.000
7RDY-zinc,153,0,-7.3,0.000,0.000
7RDY-zinc,153,1,-7.1,0.000,0.000
7RDY-zinc,153,2,-7.1,0.000,0.000
7RDY-zinc,153,3,-7.1,0.000,0.000
7RDY-zinc,153,4,-7.1,0.000,0.000
7RDY-zinc,153,5,-7.1,0.000,0.000
7RDY-zinc,153,6,-7.1,0.000,0.000
7RDY-zinc,153,7,-7.2,0.000,0.000
7RDY-zinc,153,8,-7.1,0.000,0.000
7RDY-zinc,153,9,-7.1,0.000,0.000
7RDY-zinc,153,10,-7.3,0.000,0.000
7RDY-no-extra,189,0,-7.9,0.000,0.000
7RDY-no-extra,189,1,-7.9,0.000,0.000
7RDY-no-extra,189,2,-7.9,0.000,0.000
7RDY-no-extra,189,3,-7.9,0.000,0.000
7RDY-no-extra,189,4,-7.9,0.000,0.000
7RDY-no-extra,189,5,-7.8,0.000,0.000
7RDY-no-extra,189,6,-7.9,0.000,0.000
7RDY-no-extra,189,7,-7.9,0.000,0.000
7RDY-no-extra,189,8,-7.9,0.000,0.000
7RDY-no-extra,189,9,-7.9,0.000,0.000
7RDY-no-extra,189,10,-7.9,0.000,0.000
7RDY-zinc,134,0,-8.4,0.000,0.000
7RDY-zinc,134,1,-8.4,0.000,0.000
7RDY-zinc,134,2,-8.4,0.000,0.000
7RDY-zinc,134,3,-8.5,0.000,0.000
7RDY-zinc,134,4,-8.4,0.000,0.000
7RDY-zinc,134,5,-8.4,0.000,0.000
7RDY-zinc,134,6,-8.4,0.000,0.000
7RDY-zinc,134,7,-8.4,0.000,0.000
7RDY-zinc,134,8,-8.4,0.000,0.000
7RDY-zinc,134,9,-8.4,0.000,0.000
7RDY-zinc,134,10,-8.4,0.000,0.000
7RDY-zinc,18,0,-8.2,0.000,0.000
7RDY-zinc,18,1,-8.2,0.000,0.000
7RDY-zinc,18,2,-8.3,0.000,0.000
7RDY-zinc,18,3,-8.0,0.000,0.000
7RDY-zinc,18,4,-7.6,0.000,0.000
7RDY-zinc,18,5,-8.3,0.000,0.000
7RDY-zinc,18,6,-8.1,0.000,0.000
7RDY-zinc,18,7,-8.3,0.000,0.000
7RDY-zinc,18,8,-8.3,0.000,0.000
7RDY-zinc,18,9,-8.2,0.000,0.000
7RDY-zinc,18,10,-8.2,0.000,0.000
7RDY-no-extra,109,0,-7.0,0.000,0.000
7RDY-no-extra,109,1,-7.9,0.000,0.000
7RDY-no-extra,109,2,-7.0,0.000,0.000
7RDY-no-extra,109,3,-7.1,0.000,0.000
7RDY-no-extra,109,4,-7.9,0.000,0.000
7RDY-no-extra,109,5,-7.1,0.000,0.000
7RDY-no-extra,109,6,-7.0,0.000,0.000
7RDY-no-extra,109,7,-7.1,0.000,0.000
7RDY-no-extra,109,8,-7.8,0.000,0.000
7RDY-no-extra,109,9,-7.1,0.000,0.000
7RDY-no-extra,109,10,-7.0,0.000,0.000
7RDY-no-extra,137,0,-7.9,0.000,0.000
7RDY-no-extra,137,1,-7.5,0.000,0.000
7RDY-no-extra,137,2,-8.5,0.000,0.000
7RDY-no-extra,137,3,-7.5,0.000,0.000
7RDY-no-extra,137,4,-7.5,0.000,0.000
7RDY-no-extra,137,5,-7.5,0.000,0.000
7RDY-no-extra,137,6,-7.9,0.000,0.000
7RDY-no-extra,137,7,-7.5,0.000,0.000
7RDY-no-extra,137,8,-7.5,0.000,0.000
7RDY-no-extra,137,9,-7.2,0.000,0.000
7RDY-no-extra,137,10,-7.9,0.000,0.000
7RDY-no-extra,163,0,-8.3,0.000,0.000
7RDY-no-extra,163,1,-8.2,0.000,0.000
7RDY-no-extra,163,2,-7.6,0.000,0.000
7RDY-no-extra,163,3,-8.1,0.000,0.000
7RDY-no-extra,163,4,-7.7,0.000,0.000
7RDY-no-extra,163,5,-8.4,0.000,0.000
7RDY-no-extra,163,6,-8.2,0.000,0.000
7RDY-no-extra,163,7,-8.0,0.000,0.000
7RDY-no-extra,163,8,-7.6,0.000,0.000
7RDY-no-extra,163,9,-8.2,0.000,0.000
7RDY-no-extra,163,10,-8.3,0.000,0.000
7RDY-zinc,149,0,-8.3,0.000,0.000
7RDY-zinc,149,1,-8.8,0.000,0.000
7RDY-zinc,149,2,-8.5,0.000,0.000
7RDY-zinc,149,3,-8.7,0.000,0.000
7RDY-zinc,149,4,-8.5,0.000,0.000
7RDY-zinc,149,5,-8.6,0.000,0.000
7RDY-zinc,149,6,-8.7,0.000,0.000
7RDY-zinc,149,7,-8.7,0.000,0.000
7RDY-zinc,149,8,-8.5,0.000,0.000
7RDY-zinc,149,9,-8.6,0.000,0.000
7RDY-zinc,149,10,-8.3,0.000,0.000
7RDY-no-extra,158,0,-7.9,0.000,0.000
7RDY-no-extra,158,1,-7.8,0.000,0.000
7RDY-no-extra,158,2,-7.9,0.000,0.000
7RDY-no-extra,158,3,-7.8,0.000,0.000
7RDY-no-extra,158,4,-7.9,0.000,0.000
7RDY-no-extra,158,5,-7.8,0.000,0.000
7RDY-no-extra,158,6,-7.9,0.000,0.000
7RDY-no-extra,158,7,-7.9,0.000,0.000
7RDY-no-extra,158,8,-7.9,0.000,0.000
7RDY-no-extra,158,9,-7.8,0.000,0.000
7RDY-no-extra,158,10,-7.9,0.000,0.000
7RDY-no-extra,182,0,-8.6,0.000,0.000
7RDY-no-extra,182,1,-8.6,0.000,0.000
7RDY-no-extra,182,2,-8.7,0.000,0.000
7RDY-no-extra,182,3,-8.2,0.000,0.000
7RDY-no-extra,182,4,-8.6,0.000,0.000
7RDY-no-extra,182,5,-8.6,0.000,0.000
7RDY-no-extra,182,6,-8.7,0.000,0.000
7RDY-no-extra,182,7,-8.5,0.000,0.000
7RDY-no-extra,182,8,-8.6,0.000,0.000
7RDY-no-extra,182,9,-8.7,0.000,0.000
7RDY-no-extra,182,10,-8.6,0.000,0.000
7RDY-zinc,139,0,-7.7,0.000,0.000
7RDY-zinc,139,1,-7.8,0.000,0.000
7RDY-zinc,139,2,-7.7,0.000,0.000
7RDY-zinc,139,3,-7.7,0.000,0.000
7RDY-zinc,139,4,-7.7,0.000,0.000
7RDY-zinc,139,5,-7.7,0.000,0.000
7RDY-zinc,139,6,-7.7,0.000,0.000
7RDY-zinc,139,7,-7.8,0.000,0.000
7RDY-zinc,139,8,-7.8,0.000,0.000
7RDY-zinc,139,9,-7.8,0.000,0.000
7RDY-zinc,139,10,-7.7,0.000,0.000
7RDY-zinc,151,0,-7.3,0.000,0.000
7RDY-zinc,151,1,-7.3,0.000,0.000
7RDY-zinc,151,2,-7.3,0.000,0.000
7RDY-zinc,151,3,-7.3,0.000,0.000
7RDY-zinc,151,4,-7.3,0.000,0.000
7RDY-zinc,151,5,-7.3,0.000,0.000
7RDY-zinc,151,6,-7.3,0.000,0.000
7RDY-zinc,151,7,-7.3,0.000,0.000
7RDY-zinc,151,8,-7.3,0.000,0.000
7RDY-zinc,151,9,-7.3,0.000,0.000
7RDY-zinc,151,10,-7.3,0.000,0.000
7RDY-zinc,166,0,-8.0,0.000,0.000
7RDY-zinc,166,1,-8.0,0.000,0.000
7RDY-zinc,166,2,-7.9,0.000,0.000
7RDY-zinc,166,3,-8.0,0.000,0.000
7RDY-zinc,166,4,-7.9,0.000,0.000
7RDY-zinc,166,5,-8.0,0.000,0.000
7RDY-zinc,166,6,-7.9,0.000,0.000
7RDY-zinc,166,7,-8.0,0.000,0.000
7RDY-zinc,166,8,-8.0,0.000,0.000
7RDY-zinc,166,9,-7.9,0.000,0.000
7RDY-zinc,166,10,-8.0,0.000,0.000
7RDY-zinc,168,0,-7.4,0.000,0.000
7RDY-zinc,168,1,-7.9,0.000,0.000
7RDY-zinc,168,2,-7.9,0.000,0.000
7RDY-zinc,168,3,-7.9,0.000,0.000
7RDY-zinc,168,4,-7.9,0.000,0.000
7RDY-zinc,168,5,-7.4,0.000,0.000
7RDY-zinc,168,6,-7.9,0.000,0.000
7RDY-zinc,168,7,-7.9,0.000,0.000
7RDY-zinc,168,8,-7.4,0.000,0.000
7RDY-zinc,168,9,-7.4,0.000,0.000
