proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-zinc,522,7,-6.7,0.000,0.000
7RDY-zinc,522,8,-6.7,0.000,0.000
7RDY-zinc,522,9,-6.9,0.000,0.000
7RDY-zinc,522,10,-6.7,0.000,0.000
7RDY-no-extra,477,0,-8.3,0.000,0.000
7RDY-no-extra,477,1,-8.3,0.000,0.000
7RDY-no-extra,477,2,-8.2,0.000,0.000
7RDY-no-extra,477,3,-8.3,0.000,0.000
7RDY-no-extra,477,4,-8.3,0.000,0.000
7RDY-no-extra,477,5,-8.3,0.000,0.000
7RDY-no-extra,477,6,-8.3,0.000,0.000
7RDY-no-extra,477,7,-8.3,0.000,0.000
7RDY-no-extra,477,8,-8.2,0.000,0.000
7RDY-no-extra,477,9,-8.3,0.000,0.000
7RDY-no-extra,477,10,-8.3,0.000,0.000
7RDY-no-extra,513,0,-7.5,0.000,0.000
7RDY-no-extra,513,1,-7.6,0.000,0.000
7RDY-no-extra,513,2,-7.6,0.000,0.000
7RDY-no-extra,513,3,-7.6,0.000,0.000
7RDY-no-extra,513,4,-7.6,0.000,0.000
7RDY-no-extra,513,5,-7.6,0.000,0.000
7RDY-no-extra,513,6,-7.6,0.000,0.000
7RDY-no-extra,513,7,-7.6,0.000,0.000
7RDY-no-extra,513,8,-7.6,0.000,0.000
7RDY-no-extra,513,9,-7.6,0.000,0.000
7RDY-no-extra,513,10,-7.5,0.000,0.000
7RDY-zinc,514,0,-7.9,0.000,0.000
7RDY-zinc,514,1,-7.9,0.000,0.000
7RDY-zinc,514,2,-7.8,0.000,0.000
7RDY-zinc,514,3,-7.9,0.000,0.000
7RDY-zinc,514,4,-7.9,0.000,0.000
7RDY-zinc,514,5,-7.9,0.000,0.000
7RDY-zinc,514,6,-8.1,0.000,0.000
7RDY-zinc,514,7,-7.9,0.000,0.000
7RDY-zinc,514,8,-7.8,0.000,0.000
7RDY-zinc,514,9,-8.0,0.000,0.000
7RDY-zinc,514,10,-7.9,0.000,0.000
7RDY-no-extra,536,0,-7.8,0.000,0.000
7RDY-no-extra,536,1,-7.8,0.000,0.000
7RDY-no-extra,536,2,-7.8,0.000,0.000
7RDY-no-extra,536,3,-7.6,0.000,0.000
7RDY-no-extra,536,4,-7.6,0.000,0.000
7RDY-no-extra,536,5,-7.8,0.000,0.000
7RDY-no-extra,536,6,-7.8,0.000,0.000
7RDY-no-extra,536,7,-7.8,0.000,0.000
7RDY-no-extra,536,8,-7.6,0.000,0.000
7RDY-no-extra,536,9,-7.9,0.000,0.000
7RDY-no-extra,536,10,-7.8,0.000,0.000
7RDY-zinc,511,0,-8.1,0.000,0.000
7RDY-zinc,511,1,-8.1,0.000,0.000
7RDY-zinc,511,2,-8.1,0.000,0.000
7RDY-zinc,511,3,-8.1,0.000,0.000
7RDY-zinc,511,4,-8.1,0.000,0.000
7RDY-zinc,511,5,-8.1,0.000,0.000
7RDY-zinc,511,6,-8.1,0.000,0.000
7RDY-zinc,511,7,-8.1,0.000,0.000
7RDY-zinc,511,8,-8.1,0.000,0.000
7RDY-zinc,511,9,-8.1,0.000,0.000
7RDY-zinc,511,10,-8.1,0.000,0.000
7RDY-zinc,529,0,-7.6,0.000,0.000
7RDY-zinc,529,1,-7.6,0.000,0.000
7RDY-zinc,529,2,-7.5,0.000,0.000
7RDY-zinc,529,3,-7.6,0.000,0.000
7RDY-zinc,529,4,-7.6,0.000,0.000
7RDY-zinc,529,5,-7.7,0.000,0.000
7RDY-zinc,529,6,-7.6,0.000,0.000
7RDY-zinc,529,7,-7.6,0.000,0.000
7RDY-zinc,529,8,-7.6,0.000,0.000
7RDY-zinc,529,9,-7.6,0.000,0.000
7RDY-zinc,529,10,-7.6,0.000,0.000
7RDY-no-extra,482,0,-7.8,0.000,0.000
7RDY-no-extra,482,1,-7.8,0.000,0.000
7RDY-no-extra,482,2,-7.8,0.000,0.000
7RDY-no-extra,482,3,-8.2,0.000,0.000
7RDY-no-extra,482,4,-7.8,0.000,0.000
7RDY-no-extra,482,5,-7.8,0.000,0.000
7RDY-no-extra,482,6,-8.2,0.000,0.000
7RDY-no-extra,482,7,-8.2,0.000,0.000
7RDY-no-extra,482,8,-7.8,0.000,0.000
7RDY-no-extra,482,9,-8.2,0.000,0.000
7RDY-no-extra,482,10,-7.8,0.000,0.000
7RDY-no-extra,522,0,-7.9,0.000,0.000
7RDY-no-extra,522,1,-8.0,0.000,0.000
7RDY-no-extra,522,2,-8.0,0.000,0.000
7RDY-no-extra,522,3,-7.8,0.000,0.000
7RDY-no-extra,522,4,-7.8,0.000,0.000
7RDY-no-extra,522,5,-7.8,0.000,0.000
7RDY-no-extra,522,6,-7.7,0.000,0.000
7RDY-no-extra,522,7,-8.0,0.000,0.000
7RDY-no-extra,522,8,-7.9,0.000,0.000
7RDY-no-extra,522,9,-7.7,0.000,0.000
7RDY-no-extra,522,10,-7.9,0.000,0.000
7RDY-zinc,495,0,-8.2,0.000,0.000
7RDY-zinc,495,1,-8.1,0.000,0.000
7RDY-zinc,495,2,-8.1,0.000,0.000
7RDY-zinc,495,3,-8.2,0.000,0.000
7RDY-zinc,495,4,-8.1,0.000,0.000
7RDY-zinc,495,5,-8.1,0.000,0.000
7RDY-zinc,495,6,-8.1,0.000,0.000
7RDY-zinc,495,7,-8.1,0.000,0.000
7RDY-zinc,495,8,-8.2,0.000,0.000
7RDY-zinc,495,9,-8.1,0.000,0.000
7RDY-zinc,495,10,-8.2,0.000,0.000
7RDY-no-extra,497,0,-8.1,0.000,0.000
7RDY-no-extra,497,1,-8.1,0.000,0.000
7RDY-no-extra,497,2,-8.1,0.000,0.000
7RDY-no-extra,497,3,-8.1,0.000,0.000
7RDY-no-extra,497,4,-8.1,0.000,0.000
7RDY-no-extra,497,5,-8.1,0.000,0.000
7RDY-no-extra,497,6,-8.1,0.000,0.000
7RDY-no-extra,497,7,-8.1,0.000,0.000
7RDY-no-extra,497,8,-8.1,0.000,0.000
7RDY-no-extra,497,9,-8.1,0.000,0.000
7RDY-no-extra,497,10,-8.1,0.000,0.000
7RDY-no-extra,481,0,-6.5,0.000,0.000
7RDY-no-extra,481,1,-6.9,0.000,0.000
7RDY-no-extra,481,2,-6.6,0.000,0.000
7RDY-no-extra,481,3,-6.6,0.000,0.000
7RDY-no-extra,481,4,-7.2,0.000,0.000
7RDY-no-extra,481,5,-6.5,0.000,0.000
7RDY-no-extra,481,6,-6.9,0.000,0.000
7RDY-no-extra,481,7,-7.1,0.000,0.000
7RDY-no-extra,481,8,-6.5,0.000,0.000
7RDY-no-extra,481,9,-7.3,0.000,0.000
7RDY-no-extra,481,10,-6.5,0.000,0.000
7RDY-no-extra,464,0,-7.6,0.000,0.000
7RDY-no-extra,464,1,-7.6,0.000,0.000
7RDY-no-extra,464,2,-7.6,0.000,0.000
7RDY-no-extra,464,3,-7.6,0.000,0.000
7RDY-no-extra,464,4,-7.6,0.000,0.000
7RDY-no-extra,464,5,-7.6,0.000,0.000
7RDY-no-extra,464,6,-7.6,0.000,0.000
7RDY-no-extra,464,7,-7.6,0.000,0.000
7RDY-no-extra,464,8,-7.6,0.000,0.000
7RDY-no-extra,464,9,-7.6,0.000,0.000
7RDY-no-extra,464,10,-7.6,0.000,0.000
7RDY-no-extra,511,0,-8.1,0.000,0.000
7RDY-no-extra,511,1,-8.1,0.000,0.000
7RDY-no-extra,511,2,-8.1,0.000,0.000
7RDY-no-extra,511,3,-8.1,0.000,0.000
7RDY-no-extra,511,4,-8.1,0.000,0.000
7RDY-no-extra,511,5,-8.1,0.000,0.000
7RDY-no-extra,511,6,-8.1,0.000,0.000
7RDY-no-extra,511,7,-8.1,0.000,0.000
7RDY-no-extra,511,8,-8.1,0.000,0.000
7RDY-no-extra,511,9,-8.1,0.000,0.000
7RDY-no-extra,511,10,-8.1,0.000,0.000
7RDY-zinc,516,0,-8.3,0.000,0.000
7RDY-zinc,516,1,-8.4,0.000,0.000
7RDY-zinc,516,2,-8.3,0.000,0.000
7RDY-zinc,516,3,-8.2,0.000,0.000
7RDY-zinc,516,4,-8.4,0.000,0.000
7RDY-zinc,516,5,-8.3,0.000,0.000
7RDY-zinc,516,6,-8.3,0.000,0.000
7RDY-zinc,516,7,-8.2,0.000,0.000
7RDY-zinc,516,8,-8.3,0.000,0.000
7RDY-zinc,516,9,-8.2,0.000,0.000
7RDY-zinc,516,10,-8.3,0.000,0.000
7RDY-no-extra,470,0,-7.5,0.000,0.000
7RDY-no-extra,470,1,-7.5,0.000,0.000
7RDY-no-extra,470,2,-7.5,0.000,0.000
7RDY-no-extra,470,3,-7.5,0.000,0.000
7RDY-no-extra,470,4,-7.6,0.000,0.000
7RDY-no-extra,470,5,-7.5,0.000,0.000
7RDY-no-extra,470,6,-7.5,0.000,0.000
7RDY-no-extra,470,7,-7.5,0.000,0.000
7RDY-no-extra,470,8,-7.5,0.000,0.000
7RDY-no-extra,470,9,-7.6,0.000,0.000
7RDY-no-extra,470,10,-7.5,0.000,0.000
7RDY-no-extra,539,0,-7.4,0.000,0.000
7RDY-no-extra,539,1,-7.4,0.000,0.000
7RDY-no-extra,539,2,-7.4,0.000,0.000
7RDY-no-extra,539,3,-7.5,0.000,0.000
7RDY-no-extra,539,4,-7.4,0.000,0.000
7RDY-no-extra,539,5,-7.4,0.000,0.000
7RDY-no-extra,539,6,-7.4,0.000,0.000
7RDY-no-extra,539,7,-7.4,0.000,0.000
7RDY-no-extra,539,8,-7.4,0.000,0.000
7RDY-no-extra,539,9,-7.4,0.000,0.000
7RDY-no-extra,539,10,-7.4,0.000,0.000
7RDY-zinc,515,0,-7.7,0.000,0.000
7RDY-zinc,515,1,-7.7,0.000,0.000
7RDY-zinc,515,2,-7.5,0.000,0.000
7RDY-zinc,515,3,-7.9,0.000,0.000
7RDY-zinc,515,4,-7.9,0.000,0.000
7RDY-zinc,515,5,-7.8,0.000,0.000
7RDY-zinc,515,6,-7.8,0.000,0.000
7RDY-zinc,515,7,-8.1,0.000,0.000
7RDY-zinc,515,8,-7.9,0.000,0.000
7RDY-zinc,515,9,-7.7,0.000,0.000
7RDY-zinc,515,10,-7.7,0.000,0.000
7RDY-no-extra,500,0,-8.2,0.000,0.000
7RDY-no-extra,500,1,-8.2,0.000,0.000
7RDY-no-extra,500,2,-8.2,0.000,0.000
7RDY-no-extra,500,3,-8.2,0.000,0.000
7RDY-no-extra,500,4,-8.2,0.000,0.000
7RDY-no-extra,500,5,-8.3,0.000,0.000
7RDY-no-extra,500,6,-8.2,0.000,0.000
7RDY-no-extra,500,7,-8.2,0.000,0.000
7RDY-no-extra,500,8,-8.2,0.000,0.000
7RDY-no-extra,500,9,-8.2,0.000,0.000
7RDY-no-extra,500,10,-8.2,0.000,0.000
7RDY-zinc,539,0,-7.4,0.000,0.000
7RDY-zinc,539,1,-7.4,0.000,0.000
7RDY-zinc,539,2,-7.4,0.000,0.000
7RDY-zinc,539,3,-7.4,0.000,0.000
7RDY-zinc,539,4,-7.4,0.000,0.000
7RDY-zinc,539,5,-7.5,0.000,0.000
7RDY-zinc,539,6,-7.4,0.000,0.000
7RDY-zinc,539,7,-7.4,0.000,0.000
7RDY-zinc,539,8,-7.4,0.000,0.000
7RDY-zinc,539,9,-7.4,0.000,0.000
7RDY-zinc,539,10,-7.4,0.000,0.000
7RDY-no-extra,521,0,-8.5,0.000,0.000
7RDY-no-extra,521,1,-8.6,0.000,0.000
7RDY-no-extra,521,2,-8.5,0.000,0.000
7RDY-no-extra,521,3,-8.5,0.000,0.000
7RDY-no-extra,521,4,-8.4,0.000,0.000
7RDY-no-extra,521,5,-8.5,0.000,0.000
7RDY-no-extra,521,6,-8.5,0.000,0.000
7RDY-no-extra,521,7,-8.5,0.000,0.000
7RDY-no-extra,521,8,-8.5,0.000,0.000
7RDY-no-extra,521,9,-8.6,0.000,0.000
7RDY-no-extra,521,10,-8.5,0.000,0.000
7RDY-no-extra,463,0,-7.7,0.000,0.000
7RDY-no-extra,463,1,-6.5,0.000,0.000
7RDY-no-extra,463,2,-6.5,0.000,0.000
7RDY-no-extra,463,3,-6.4,0.000,0.000
7RDY-no-extra,463,4,-6.5,0.000,0.000
7RDY-no-extra,463,5,-6.4,0.000,0.000
7RDY-no-extra,463,6,-8.0,0.000,0.000
7RDY-no-extra,463,7,-7.8,0.000,0.000
7RDY-no-extra,463,8,-7.8,0.000,0.000
7RDY-no-extra,463,9,-7.6,0.000,0.000
7RDY-no-extra,463,10,-7.7,0.000,0.000
7RDY-no-extra,463,11,-7.7,0.000,0.000
7RDY-no-extra,463,12,-8.0,0.000,0.000
7RDY-no-extra,463,13,-7.6,0.000,0.000
7RDY-no-extra,463,14,-7.9,0.000,0.000
7RDY-no-extra,463,15,-7.7,0.000,0.000
7RDY-no-extra,527,0,-8.3,0.000,0.000
7RDY-no-extra,527,1,-8.1,0.000,0.000
7RDY-no-extra,527,2,-8.2,0.000,0.000
7RDY-no-extra,527,3,-8.4,0.000,0.000
7RDY-no-extra,527,4,-8.2,0.000,0.000
7RDY-no-extra,527,5,-8.5,0.000,0.000
7RDY-no-extra,527,6,-8.4,0.000,0.000
7RDY-no-extra,527,7,-8.3,0.000,0.000
7RDY-no-extra,527,8,-8.1,0.000,0.000
7RDY-no-extra,527,9,-8.4,0.000,0.000
7RDY-no-extra,527,10,-8.3,0.000,0.000
7RDY-zinc,484,0,-8.1,0.000,0.000
7RDY-zinc,484,1,-8.1,0.000,0.000
7RDY-zinc,484,2,-8.1,0.000,0.000
7RDY-zinc,484,3,-8.1,0.000,0.000
7RDY-zinc,484,4,-8.1,0.000,0.000
7RDY-zinc,484,5,-8.1,0.000,0.000
7RDY-zinc,484,6,-8.1,0.000,0.000
7RDY-zinc,484,7,-8.1,0.000,0.000
7RDY-zinc,484,8,-8.1,0.000,0.000
7RDY-zinc,484,9,-8.1,0.000,0.000
7RDY-zinc,484,10,-8.1,0.000,0.000
7RDY-zinc,472,0,-7.8,0.000,0.000
7RDY-zinc,472,1,-7.9,0.000,0.000
7RDY-zinc,472,2,-7.8,0.000,0.000
7RDY-zinc,472,3,-7.9,0.000,0.000
7RDY-zinc,472,4,-7.9,0.000,0.000
7RDY-zinc,472,5,-7.8,0.000,0.000
7RDY-zinc,472,6,-7.9,0.000,0.000
7RDY-zinc,472,7,-7.7,0.000,0.000
7RDY-zinc,472,8,-7.8,0.000,0.000
7RDY-zinc,472,9,-7.7,0.000,0.000
7RDY-zinc,472,10,-7.8,0.000,0.000
7RDY-zinc,551,0,-8.3,0.000,0.000
7RDY-zinc,551,1,-8.3,0.000,0.000
7RDY-zinc,551,2,-8.3,0.000,0.000
7RDY-zinc,551,3,-8.3,0.000,0.000
7RDY-zinc,551,4,-8.3,0.000,0.000
7RDY-zinc,551,5,-8.3,0.000,0.000
7RDY-zinc,551,6,-8.3,0.000,0.000
7RDY-zinc,551,7,-8.3,0.000,0.000
7RDY-zinc,551,8,-8.3,0.000,0.000
7RDY-zinc,551,9,-8.3,0.000,0.000
7RDY-zinc,551,10,-8.3,0.000,0.000
7RDY-no-extra,531,0,-8.8,0.000,0.000
7RDY-no-extra,531,1,-8.8,0.000,0.000
7RDY-no-extra,531,2,-8.8,0.000,0.000
7RDY-no-extra,531,3,-8.8,0.000,0.000
7RDY-no-extra,531,4,-8.8,0.000,0.000
7RDY-no-extra,531,5,-8.8,0.000,0.000
7RDY-no-extra,531,6,-8.8,0.000,0.000
7RDY-no-extra,531,7,-8.4,0.000,0.000
7RDY-no-extra,531,8,-8.8,0.000,0.000
7RDY-no-extra,531,9,-8.8,0.000,0.000
7RDY-no-extra,531,10,-8.8,0.000,0.000
7RDY-no-extra,541,0,-6.5,0.000,0.000
7RDY-no-extra,541,1,-6.5,0.000,0.000
7RDY-no-extra,541,2,-6.8,0.000,0.000
7RDY-no-extra,541,3,-6.5,0.000,0.000
7RDY-no-extra,541,4,-6.5,0.000,0.000
7RDY-no-extra,541,5,-6.5,0.000,0.000
7RDY-no-extra,541,6,-6.5,0.000,0.000
7RDY-no-extra,541,7,-6.5,0.000,0.000
7RDY-no-extra,541,8,-6.6,0.000,0.000
7RDY-no-extra,541,9,-6.5,0.000,0.000
7RDY-no-extra,541,10,-6.5,0.000,0.000
7RDY-zinc,543,0,-6.9,0.000,0.000
7RDY-zinc,543,1,-6.8,0.000,0.000
7RDY-zinc,543,2,-6.9,0.000,0.000
7RDY-zinc,543,3,-6.8,0.000,0.000
7RDY-zinc,543,4,-6.6,0.000,0.000
7RDY-zinc,543,5,-6.8,0.000,0.000
7RDY-zinc,543,6,-6.9,0.000,0.000
7RDY-zinc,543,7,-6.9,0.000,0.000
7RDY-zinc,543,8,-6.8,0.000,0.000
7RDY-zinc,543,9,-6.8,0.000,0.000
7RDY-zinc,543,10,-6.9,0.000,0.000
7RDY-no-extra,552,0,-7.5,0.000,0.000
7RDY-no-extra,552,1,-7.4,0.000,0.000
7RDY-no-extra,552,2,-8.1,0.000,0.000
7RDY-no-extra,552,3,-8.1,0.000,0.000
7RDY-no-extra,552,4,-8.1,0.000,0.000
7RDY-no-extra,552,5,-8.1,0.000,0.000
7RDY-no-extra,552,6,-7.4,0.000,0.000
7RDY-no-extra,552,7,-8.1,0.000,0.000
7RDY-no-extra,552,8,-7.5,0.000,0.000
7RDY-no-extra,552,9,-8.1,0.000,0.000
7RDY-no-extra,552,10,-7.5,0.000,0.000
7RDY-no-extra,52,0,-8.1,0.000,0.000
7RDY-no-extra,52,1,-8.1,0.000,0.000
7RDY-no-extra,52,2,-7.7,0.000,0.000
7RDY-no-extra,52,3,-8.0,0.000,0.000
7RDY-no-extra,52,4,-7.5,0.000,0.000
7RDY-no-extra,52,5,-7.6,0.000,0.000
7RDY-no-extra,52,6,-8.0,0.000,0.000
7RDY-no-extra,52,7,-7.7,0.000,0.000
7RDY-no-extra,52,8,-7.2,0.000,0.000
7RDY-no-extra,52,9,-8.1,0.000,0.000
7RDY-no-extra,52,10,-8.1,0.000,0.000
7RDY-no-extra,539,0,-8.3,0.000,0.000
7RDY-no-extra,539,1,-8.1,0.000,0.000
7RDY-no-extra,539,2,-8.2,0.000,0.000
7RDY-no-extra,539,3,-8.3,0.000,0.000
7RDY-no-extra,539,4,-8.0,0.000,0.000
7RDY-no-extra,539,5,-8.2,0.000,0.000
7RDY-no-extra,539,6,-8.1,0.000,0.000
7RDY-no-extra,539,7,-8.1,0.000,0.000
7RDY-no-extra,539,8,-8.2,0.000,0.000
7RDY-no-extra,539,9,-8.0,0.000,0.000
7RDY-no-extra,539,10,-8.3,0.000,0.000
7RDY-zinc,492,0,-8.0,0.000,0.000
7RDY-zinc,492,1,-8.0,0.000,0.000
7RDY-zinc,492,2,-8.0,0.000,0.000
7RDY-zinc,492,3,-8.0,0.000,0.000
7RDY-zinc,492,4,-8.0,0.000,0.000
7RDY-zinc,492,5,-8.0,0.000,0.000
7RDY-zinc,492,6,-8.0,0.000,0.000
7RDY-zinc,492,7,-8.0,0.000,0.000
7RDY-zinc,492,8,-8.0,0.000,0.000
7RDY-zinc,492,9,-8.0,0.000,0.000
7RDY-zinc,492,10,-8.0,0.000,0.000
7RDY-zinc,491,0,-7.8,0.000,0.000
7RDY-zinc,491,1,-7.8,0.000,0.000
7RDY-zinc,491,2,-7.8,0.000,0.000
7RDY-zinc,491,3,-7.8,0.000,0.000
7RDY-zinc,491,4,-7.9,0.000,0.000
7RDY-zinc,491,5,-7.9,0.000,0.000
7RDY-zinc,491,6,-7.7,0.000,0.000
7RDY-zinc,491,7,-7.8,0.000,0.000
7RDY-zinc,491,8,-7.8,0.000,0.000
7RDY-zinc,491,9,-7.9,0.000,0.000
7RDY-zinc,491,10,-7.8,0.000,0.000
7RDY-zinc,505,0,-8.0,0.000,0.000
7RDY-zinc,505,1,-8.0,0.000,0.000
7RDY-zinc,505,2,-8.0,0.000,0.000
7RDY-zinc,505,3,-8.0,0.000,0.000
7RDY-zinc,505,4,-8.0,0.000,0.000
7RDY-zinc,505,5,-8.0,0.000,0.000
7RDY-zinc,505,6,-8.0,0.000,0.000
7RDY-zinc,505,7,-8.1,0.000,0.000
7RDY-zinc,505,8,-8.0,0.000,0.000
7RDY-zinc,505,9,-8.0,0.000,0.000
7RDY-zinc,505,10,-8.0,0.000,0.000
7RDY-no-extra,47,0,-7.5,0.000,0.000
7RDY-no-extra,47,1,-7.5,0.000,0.000
7RDY-no-extra,47,2,-7.4,0.000,0.000
7RDY-no-extra,47,3,-7.5,0.000,0.000
7RDY-no-extra,47,4,-7.6,0.000,0.000
7RDY-no-extra,47,5,-7.5,0.000,0.000
7RDY-no-extra,47,6,-7.5,0.000,0.000
7RDY-no-extra,47,7,-7.7,0.000,0.000
7RDY-no-extra,47,8,-7.5,0.000,0.000
7RDY-no-extra,47,9,-7.7,0.000,0.000
7RDY-no-extra,47,10,-7.5,0.000,0.000
7RDY-zinc,475,0,-7.8,0.000,0.000
7RDY-zinc,475,1,-7.9,0.000,0.000
7RDY-zinc,475,2,-7.9,0.000,0.000
7RDY-zinc,475,3,-7.3,0.000,0.000
7RDY-zinc,475,4,-7.3,0.000,0.000
7RDY-zinc,475,5,-7.8,0.000,0.000
7RDY-zinc,475,6,-7.9,0.000,0.000
7RDY-zinc,475,7,-7.8,0.000,0.000
7RDY-zinc,475,8,-7.3,0.000,0.000
7RDY-zinc,475,9,-7.3,0.000,0.000
7RDY-zinc,475,10,-7.8,0.000,0.000
7RDY-zinc,473,0,-8.1,0.000,0.000
7RDY-zinc,473,1,-7.7,0.000,0.000
7RDY-zinc,473,2,-8.3,0.000,0.000
7RDY-zinc,473,3,-7.6,0.000,0.000
7RDY-zinc,473,4,-7.6,0.000,0.000
7RDY-zinc,473,5,-8.4,0.000,0.000
7RDY-zinc,473,6,-8.3,0.000,0.000
7RDY-zinc,473,7,-8.2,0.000,0.000
7RDY-zinc,473,8,-7.5,0.000,0.000
7RDY-zinc,473,9,-7.6,0.000,0.000
7RDY-zinc,473,10,-8.1,0.000,0.000
7RDY-zinc,499,0,-8.2,0.000,0.000
7RDY-zinc,499,1,-8.2,0.000,0.000
7RDY-zinc,499,2,-8.2,0.000,0.000
7RDY-zinc,499,3,-8.1,0.000,0.000
7RDY-zinc,499,4,-8.2,0.000,0.000
7RDY-zinc,499,5,-8.1,0.000,0.000
7RDY-zinc,499,6,-8.2,0.000,0.000
7RDY-zinc,499,7,-8.1,0.000,0.000
7RDY-zinc,499,8,-8.1,0.000,0.000
7RDY-zinc,499,9,-8.1,0.000,0.000
7RDY-zinc,499,10,-8.2,0.000,0.000
7RDY-zinc,545,0,-8.4,0.000,0.000
7RDY-zinc,545,1,-8.4,0.000,0.000
7RDY-zinc,545,2,-8.4,0.000,0.000
7RDY-zinc,545,3,-8.4,0.000,0.000
7RDY-zinc,545,4,-8.4,0.000,0.000
7RDY-zinc,545,5,-8.4,0.000,0.000
7RDY-zinc,545,6,-8.4,0.000,0.000
7RDY-zinc,545,7,-8.4,0.000,0.000
7RDY-zinc,545,8,-8.4,0.000,0.000
7RDY-zinc,545,9,-8.3,0.000,0.000
7RDY-zinc,545,10,-8.4,0.000,0.000
7RDY-no-extra,523,0,-8.5,0.000,0.000
7RDY-no-extra,523,1,-8.4,0.000,0.000
7RDY-no-extra,523,2,-8.5,0.000,0.000
7RDY-no-extra,523,3,-8.5,0.000,0.000
7RDY-no-extra,523,4,-8.5,0.000,0.000
7RDY-no-extra,523,5,-8.5,0.000,0.000
7RDY-no-extra,523,6,-8.4,0.000,0.000
7RDY-no-extra,523,7,-8.4,0.000,0.000
7RDY-no-extra,523,8,-8.4,0.000,0.000
7RDY-no-extra,523,9,-8.4,0.000,0.000
7RDY-no-extra,523,10,-8.5,0.000,0.000
7RDY-no-extra,50,0,-7.4,0.000,0.000
7RDY-no-extra,50,1,-7.7,0.000,0.000
7RDY-no-extra,50,2,-7.8,0.000,0.000
7RDY-no-extra,50,3,-7.7,0.000,0.000
7RDY-no-extra,50,4,-7.3,0.000,0.000
7RDY-no-extra,50,5,-7.8,0.000,0.000
7RDY-no-extra,50,6,-7.3,0.000,0.000
7RDY-no-extra,50,7,-7.4,0.000,0.000
7RDY-no-extra,50,8,-7.8,0.000,0.000
7RDY-no-extra,50,9,-7.7,0.000,0.000
7RDY-no-extra,50,10,-7.4,0.000,0.000
7RDY-no-extra,468,0,-7.7,0.000,0.000
7RDY-no-extra,468,1,-7.7,0.000,0.000
7RDY-no-extra,468,2,-7.7,0.000,0.000
7RDY-no-extra,468,3,-7.7,0.000,0.000
7RDY-no-extra,468,4,-7.1,0.000,0.000
7RDY-no-extra,468,5,-7.7,0.000,0.000
7RDY-no-extra,468,6,-7.7,0.000,0.000
7RDY-no-extra,468,7,-7.7,0.000,0.000
7RDY-no-extra,468,8,-7.7,0.000,0.000
7RDY-no-extra,468,9,-7.7,0.000,0.000
7RDY-no-extra,468,10,-7.7,0.000,0.000
7RDY-no-extra,531,0,-8.8,0.000,0.000
7RDY-no-extra,531,1,-8.8,0.000,0.000
7RDY-no-extra,531,2,-8.8,0.000,0.000
7RDY-no-extra,531,3,-8.8,0.000,0.000
7RDY-no-extra,531,4,-8.8,0.000,0.000
7RDY-no-extra,531,5,-8.8,0.000,0.000
7RDY-no-extra,531,6,-8.8,0.000,0.000
7RDY-no-extra,531,7,-8.8,0.000,0.000
7RDY-no-extra,531,8,-8.8,0.000,0.000
7RDY-no-extra,531,9,-8.8,0.000,0.000
7RDY-no-extra,531,10,-8.8,0.000,0.000
7RDY-no-extra,476,0,-8.1,0.000,0.000
7RDY-no-extra,476,1,-8.1,0.000,0.000
7RDY-no-extra,476,2,-8.1,0.000,0.000
7RDY-no-extra,476,3,-8.1,0.000,0.000
7RDY-no-extra,476,4,-8.1,0.000,0.000
7RDY-no-extra,476,5,-8.1,0.000,0.000
7RDY-no-extra,476,6,-8.1,0.000,0.000
7RDY-no-extra,476,7,-8.1,0.000,0.000
7RDY-no-extra,476,8,-8.1,0.000,0.000
7RDY-no-extra,476,9,-8.1,0.000,0.000
7RDY-no-extra,476,10,-8.1,0.000,0.000
7RDY-zinc,524,0,-7.6,0.000,0.000
7RDY-zinc,524,1,-7.5,0.000,0.000
7RDY-zinc,524,2,-7.6,0.000,0.000
7RDY-zinc,524,3,-7.6,0.000,0.000
7RDY-zinc,524,4,-7.6,0.000,0.000
7RDY-zinc,524,5,-7.6,0.000,0.000
7RDY-zinc,524,6,-7.5,0.000,0.000
7RDY-zinc,524,7,-7.5,0.000,0.000
7RDY-zinc,524,8,-7.6,0.000,0.000
7RDY-zinc,524,9,-7.6,0.000,0.000
7RDY-zinc,524,10,-7.6,0.000,0.000
7RDY-zinc,53,0,-7.4,0.000,0.000
7RDY-zinc,53,1,-7.3,0.000,0.000
7RDY-zinc,53,2,-7.0,0.000,0.000
7RDY-zinc,53,3,-7.1,0.000,0.000
7RDY-zinc,53,4,-7.4,0.000,0.000
7RDY-zinc,53,5,-7.0,0.000,0.000
7RDY-zinc,53,6,-7.7,0.000,0.000
7RDY-zinc,53,7,-7.4,0.000,0.000
7RDY-zinc,53,8,-7.6,0.000,0.000
7RDY-zinc,53,9,-7.3,0.000,0.000
7RDY-zinc,53,10,-7.4,0.000,0.000
7RDY-zinc,539,0,-8.3,0.000,0.000
7RDY-zinc,539,1,-8.2,0.000,0.000
7RDY-zinc,539,2,-8.3,0.000,0.000
7RDY-zinc,539,3,-8.3,0.000,0.000
7RDY-zinc,539,4,-8.1,0.000,0.000
7RDY-zinc,539,5,-8.0,0.000,0.000
7RDY-zinc,539,6,-8.3,0.000,0.000
7RDY-zinc,539,7,-8.4,0.000,0.000
7RDY-zinc,539,8,-8.3,0.000,0.000
7RDY-zinc,539,9,-8.3,0.000,0.000
7RDY-zinc,539,10,-8.3,0.000,0.000
