proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RE0-zinc,Mrv1909-07282220332D,5,-12.7,0.000,0.000
7RE0-zinc,Mrv1909-07282220332D,6,-12.7,0.000,0.000
7RE0-zinc,Mrv1909-07282220332D,7,-12.7,0.000,0.000
7RE0-zinc,Mrv1909-07282220332D,8,-12.7,0.000,0.000
7RE0-zinc,Mrv1909-07282220332D,9,-12.7,0.000,0.000
7RE0-zinc,Mrv1909-07282220332D,10,-12.7,0.000,0.000
7RE0-no-extra,Mrv1909-03022014522D,0,-11.6,0.000,0.000
7RE0-no-extra,Mrv1909-03022014522D,1,-11.5,0.000,0.000
7RE0-no-extra,Mrv1909-03022014522D,2,-11.6,0.000,0.000
7RE0-no-extra,Mrv1909-03022014522D,3,-11.5,0.000,0.000
7RE0-no-extra,Mrv1909-03022014522D,4,-11.6,0.000,0.000
7RE0-no-extra,Mrv1909-03022014522D,5,-11.6,0.000,0.000
7RE0-no-extra,Mrv1909-03022014522D,6,-11.6,0.000,0.000
7RE0-no-extra,Mrv1909-03022014522D,7,-11.5,0.000,0.000
7RE0-no-extra,Mrv1909-03022014522D,8,-11.5,0.000,0.000
7RE0-no-extra,Mrv1909-03022014522D,9,-11.5,0.000,0.000
7RE0-no-extra,Mrv1909-03022014522D,10,-11.6,0.000,0.000
7RE0-no-extra,Mrv1909-02212019082D,0,-13.2,0.000,0.000
7RE0-no-extra,Mrv1909-02212019082D,1,-13.1,0.000,0.000
7RE0-no-extra,Mrv1909-02212019082D,2,-13.2,0.000,0.000
7RE0-no-extra,Mrv1909-02212019082D,3,-13.2,0.000,0.000
7RE0-no-extra,Mrv1909-02212019082D,4,-13.2,0.000,0.000
7RE0-no-extra,Mrv1909-02212019082D,5,-13.2,0.000,0.000
7RE0-no-extra,Mrv1909-02212019082D,6,-13.2,0.000,0.000
7RE0-no-extra,Mrv1909-02212019082D,7,-13.2,0.000,0.000
7RE0-no-extra,Mrv1909-02212019082D,8,-13.2,0.000,0.000
7RE0-no-extra,Mrv1909-02212019082D,9,-13.2,0.000,0.000
7RE0-no-extra,Mrv1909-02212019082D,10,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02212019082D,0,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02212019082D,1,-13.1,0.000,0.000
7RE0-zinc,Mrv1909-02212019082D,2,-13.1,0.000,0.000
7RE0-zinc,Mrv1909-02212019082D,3,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02212019082D,4,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02212019082D,5,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02212019082D,6,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02212019082D,7,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02212019082D,8,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02212019082D,9,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-02212019082D,10,-13.2,0.000,0.000
7RE0-no-extra,Mrv1909-07282220332D,0,-12.7,0.000,0.000
7RE0-no-extra,Mrv1909-07282220332D,1,-12.7,0.000,0.000
7RE0-no-extra,Mrv1909-07282220332D,2,-12.7,0.000,0.000
7RE0-no-extra,Mrv1909-07282220332D,3,-12.7,0.000,0.000
7RE0-no-extra,Mrv1909-07282220332D,4,-12.7,0.000,0.000
7RE0-no-extra,Mrv1909-07282220332D,5,-12.7,0.000,0.000
7RE0-no-extra,Mrv1909-07282220332D,6,-12.7,0.000,0.000
7RE0-no-extra,Mrv1909-07282220332D,7,-12.7,0.000,0.000
7RE0-no-extra,Mrv1909-07282220332D,8,-12.7,0.000,0.000
7RE0-no-extra,Mrv1909-07282220332D,9,-12.7,0.000,0.000
7RE0-no-extra,Mrv1909-07282220332D,10,-12.7,0.000,0.000
7RE0-zinc,Mrv1909-05212117472D,0,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-05212117472D,1,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-05212117472D,2,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-05212117472D,3,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-05212117472D,4,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-05212117472D,5,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-05212117472D,6,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-05212117472D,7,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-05212117472D,8,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-05212117472D,9,-13.2,0.000,0.000
7RE0-zinc,Mrv1909-05212117472D,10,-13.2,0.000,0.000
