proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-no-extra,Mrv1909-02112023162D,0,-7.4,0.000,0.000
7RDY-no-extra,Mrv1909-02112023162D,1,-7.3,0.000,0.000
7RDY-no-extra,Mrv1909-02112023162D,2,-7.3,0.000,0.000
7RDY-no-extra,Mrv1909-02112023162D,3,-7.4,0.000,0.000
7RDY-no-extra,Mrv1909-02112023162D,4,-7.3,0.000,0.000
7RDY-no-extra,Mrv1909-02112023162D,5,-7.3,0.000,0.000
7RDY-no-extra,Mrv1909-02112023162D,6,-7.3,0.000,0.000
7RDY-no-extra,Mrv1909-02112023162D,7,-7.4,0.000,0.000
7RDY-no-extra,Mrv1909-02112023162D,8,-7.3,0.000,0.000
7RDY-no-extra,Mrv1909-02112023162D,9,-7.3,0.000,0.000
7RDY-no-extra,Mrv1909-02112023162D,10,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-02092020342D,0,-9.3,0.000,0.000
7RDY-zinc,Mrv1909-02092020342D,1,-9.3,0.000,0.000
7RDY-zinc,Mrv1909-02092020342D,2,-9.3,0.000,0.000
7RDY-zinc,Mrv1909-02092020342D,3,-9.3,0.000,0.000
7RDY-zinc,Mrv1909-02092020342D,4,-9.3,0.000,0.000
7RDY-zinc,Mrv1909-02092020342D,5,-9.3,0.000,0.000
7RDY-zinc,Mrv1909-02092020342D,6,-9.3,0.000,0.000
7RDY-zinc,Mrv1909-02092020342D,7,-9.3,0.000,0.000
7RDY-zinc,Mrv1909-02092020342D,8,-9.3,0.000,0.000
7RDY-zinc,Mrv1909-02092020342D,9,-9.3,0.000,0.000
7RDY-zinc,Mrv1909-02092020342D,10,-9.3,0.000,0.000
7RDY-zinc,Mrv1909-03042104552D,0,-8.8,0.000,0.000
7RDY-zinc,Mrv1909-03042104552D,1,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-03042104552D,2,-8.8,0.000,0.000
7RDY-zinc,Mrv1909-03042104552D,3,-8.8,0.000,0.000
7RDY-zinc,Mrv1909-03042104552D,4,-8.8,0.000,0.000
7RDY-zinc,Mrv1909-03042104552D,5,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-03042104552D,6,-8.8,0.000,0.000
7RDY-zinc,Mrv1909-03042104552D,7,-8.5,0.000,0.000
7RDY-zinc,Mrv1909-03042104552D,8,-8.8,0.000,0.000
7RDY-zinc,Mrv1909-03042104552D,9,-8.8,0.000,0.000
7RDY-zinc,Mrv1909-03042104552D,10,-8.8,0.000,0.000
7RDY-no-extra,Mrv1909-02212018252D,0,-9.9,0.000,0.000
7RDY-no-extra,Mrv1909-02212018252D,1,-9.9,0.000,0.000
7RDY-no-extra,Mrv1909-02212018252D,2,-9.9,0.000,0.000
7RDY-no-extra,Mrv1909-02212018252D,3,-9.9,0.000,0.000
7RDY-no-extra,Mrv1909-02212018252D,4,-9.9,0.000,0.000
7RDY-no-extra,Mrv1909-02212018252D,5,-9.8,0.000,0.000
7RDY-no-extra,Mrv1909-02212018252D,6,-9.9,0.000,0.000
7RDY-no-extra,Mrv1909-02212018252D,7,-9.9,0.000,0.000
7RDY-no-extra,Mrv1909-02212018252D,8,-9.9,0.000,0.000
7RDY-no-extra,Mrv1909-02212018252D,9,-9.9,0.000,0.000
7RDY-no-extra,Mrv1909-02212018252D,10,-9.9,0.000,0.000
7RDY-no-extra,Mrv1909-02092020362D,0,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-02092020362D,1,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-02092020362D,2,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-02092020362D,3,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-02092020362D,4,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-02092020362D,5,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-02092020362D,6,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-02092020362D,7,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-02092020362D,8,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-02092020362D,9,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-02092020362D,10,-9.2,0.000,0.000
7RDY-zinc,Mrv1909-02082018582D,0,-9.5,0.000,0.000
7RDY-zinc,Mrv1909-02082018582D,1,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-02082018582D,2,-9.9,0.000,0.000
7RDY-zinc,Mrv1909-02082018582D,3,-9.5,0.000,0.000
7RDY-zinc,Mrv1909-02082018582D,4,-9.9,0.000,0.000
7RDY-zinc,Mrv1909-02082018582D,5,-9.5,0.000,0.000
7RDY-zinc,Mrv1909-02082018582D,6,-9.9,0.000,0.000
7RDY-zinc,Mrv1909-02082018582D,7,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-02082018582D,8,-9.9,0.000,0.000
7RDY-zinc,Mrv1909-02082018582D,9,-9.5,0.000,0.000
7RDY-zinc,Mrv1909-02082018582D,10,-9.5,0.000,0.000
7RDY-no-extra,Mrv1909-02092017132D,0,-9.5,0.000,0.000
7RDY-no-extra,Mrv1909-02092017132D,1,-9.5,0.000,0.000
7RDY-no-extra,Mrv1909-02092017132D,2,-9.5,0.000,0.000
7RDY-no-extra,Mrv1909-02092017132D,3,-9.5,0.000,0.000
7RDY-no-extra,Mrv1909-02092017132D,4,-9.5,0.000,0.000
7RDY-no-extra,Mrv1909-02092017132D,5,-9.5,0.000,0.000
7RDY-no-extra,Mrv1909-02092017132D,6,-9.5,0.000,0.000
7RDY-no-extra,Mrv1909-02092017132D,7,-9.5,0.000,0.000
7RDY-no-extra,Mrv1909-02092017132D,8,-9.5,0.000,0.000
7RDY-no-extra,Mrv1909-02092017132D,9,-9.5,0.000,0.000
7RDY-no-extra,Mrv1909-02092017132D,10,-9.5,0.000,0.000
7RDY-no-extra,Mrv1909-02282018152D,0,-5.2,0.000,0.000
7RDY-no-extra,Mrv1909-02282018152D,1,-5.2,0.000,0.000
7RDY-no-extra,Mrv1909-02282018152D,2,-5.2,0.000,0.000
7RDY-no-extra,Mrv1909-02282018152D,3,-5.2,0.000,0.000
7RDY-no-extra,Mrv1909-02282018152D,4,-5.2,0.000,0.000
7RDY-no-extra,Mrv1909-02282018152D,5,-5.2,0.000,0.000
7RDY-no-extra,Mrv1909-02282018152D,6,-5.2,0.000,0.000
7RDY-no-extra,Mrv1909-02282018152D,7,-5.2,0.000,0.000
7RDY-no-extra,Mrv1909-02282018152D,8,-5.2,0.000,0.000
7RDY-no-extra,Mrv1909-02282018152D,9,-5.2,0.000,0.000
7RDY-no-extra,Mrv1909-02282018152D,10,-5.2,0.000,0.000
7RDY-no-extra,Mrv1909-02062023082D,0,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-02062023082D,1,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-02062023082D,2,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-02062023082D,3,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-02062023082D,4,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-02062023082D,5,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-02062023082D,6,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-02062023082D,7,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-02062023082D,8,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-02062023082D,9,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-02062023082D,10,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-02212019262D,0,-4.6,0.000,0.000
7RDY-no-extra,Mrv1909-02212019262D,1,-5.1,0.000,0.000
7RDY-no-extra,Mrv1909-02212019262D,2,-4.7,0.000,0.000
7RDY-no-extra,Mrv1909-02212019262D,3,-4.7,0.000,0.000
7RDY-no-extra,Mrv1909-02212019262D,4,-5.1,0.000,0.000
7RDY-no-extra,Mrv1909-02212019262D,5,-5.2,0.000,0.000
7RDY-no-extra,Mrv1909-02212019262D,6,-4.5,0.000,0.000
7RDY-no-extra,Mrv1909-02212019262D,7,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02212019262D,8,-4.6,0.000,0.000
7RDY-no-extra,Mrv1909-02212019262D,9,-4.8,0.000,0.000
7RDY-no-extra,Mrv1909-02212019262D,10,-4.6,0.000,0.000
7RDY-zinc,Mrv1909-02202005072D,0,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-02202005072D,1,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-02202005072D,2,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-02202005072D,3,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-02202005072D,4,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-02202005072D,5,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-02202005072D,6,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-02202005072D,7,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-02202005072D,8,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-02202005072D,9,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-02202005072D,10,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-02282018452D,0,-7.5,0.000,0.000
7RDY-zinc,Mrv1909-02282018452D,1,-7.5,0.000,0.000
7RDY-zinc,Mrv1909-02282018452D,2,-7.5,0.000,0.000
7RDY-zinc,Mrv1909-02282018452D,3,-7.5,0.000,0.000
7RDY-zinc,Mrv1909-02282018452D,4,-7.5,0.000,0.000
7RDY-zinc,Mrv1909-02282018452D,5,-7.5,0.000,0.000
7RDY-zinc,Mrv1909-02282018452D,6,-7.5,0.000,0.000
7RDY-zinc,Mrv1909-02282018452D,7,-7.5,0.000,0.000
7RDY-zinc,Mrv1909-02282018452D,8,-7.5,0.000,0.000
7RDY-zinc,Mrv1909-02282018452D,9,-7.5,0.000,0.000
7RDY-zinc,Mrv1909-02282018452D,10,-7.5,0.000,0.000
7RDY-no-extra,Mrv1909-02212016562D,0,-8.0,0.000,0.000
7RDY-no-extra,Mrv1909-02212016562D,1,-8.0,0.000,0.000
7RDY-no-extra,Mrv1909-02212016562D,2,-8.0,0.000,0.000
7RDY-no-extra,Mrv1909-02212016562D,3,-8.0,0.000,0.000
7RDY-no-extra,Mrv1909-02212016562D,4,-8.0,0.000,0.000
7RDY-no-extra,Mrv1909-02212016562D,5,-8.0,0.000,0.000
7RDY-no-extra,Mrv1909-02212016562D,6,-8.0,0.000,0.000
7RDY-no-extra,Mrv1909-02212016562D,7,-8.0,0.000,0.000
7RDY-no-extra,Mrv1909-02212016562D,8,-8.0,0.000,0.000
7RDY-no-extra,Mrv1909-02212016562D,9,-8.0,0.000,0.000
7RDY-no-extra,Mrv1909-02212016562D,10,-8.0,0.000,0.000
7RDY-no-extra,Mrv1909-02282219062D,0,-8.9,0.000,0.000
7RDY-no-extra,Mrv1909-02282219062D,1,-9.0,0.000,0.000
7RDY-no-extra,Mrv1909-02282219062D,2,-9.0,0.000,0.000
7RDY-no-extra,Mrv1909-02282219062D,3,-8.9,0.000,0.000
7RDY-no-extra,Mrv1909-02282219062D,4,-8.9,0.000,0.000
7RDY-no-extra,Mrv1909-02282219062D,5,-8.8,0.000,0.000
7RDY-no-extra,Mrv1909-02282219062D,6,-8.9,0.000,0.000
7RDY-no-extra,Mrv1909-02282219062D,7,-8.9,0.000,0.000
7RDY-no-extra,Mrv1909-02282219062D,8,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-02282219062D,9,-9.0,0.000,0.000
7RDY-no-extra,Mrv1909-02282219062D,10,-8.9,0.000,0.000
7RDY-no-extra,Mrv1909-02112011202D,0,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-02112011202D,1,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-02112011202D,2,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-02112011202D,3,-8.2,0.000,0.000
7RDY-no-extra,Mrv1909-02112011202D,4,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-02112011202D,5,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-02112011202D,6,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-02112011202D,7,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-02112011202D,8,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-02112011202D,9,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-02112011202D,10,-8.1,0.000,0.000
7RDY-zinc,Mrv1909-02092017192D,0,-11.5,0.000,0.000
7RDY-zinc,Mrv1909-02092017192D,1,-11.4,0.000,0.000
7RDY-zinc,Mrv1909-02092017192D,2,-11.4,0.000,0.000
7RDY-zinc,Mrv1909-02092017192D,3,-11.4,0.000,0.000
7RDY-zinc,Mrv1909-02092017192D,4,-11.4,0.000,0.000
7RDY-zinc,Mrv1909-02092017192D,5,-11.4,0.000,0.000
7RDY-zinc,Mrv1909-02092017192D,6,-11.4,0.000,0.000
7RDY-zinc,Mrv1909-02092017192D,7,-11.5,0.000,0.000
7RDY-zinc,Mrv1909-02092017192D,8,-11.4,0.000,0.000
7RDY-zinc,Mrv1909-02092017192D,9,-11.4,0.000,0.000
7RDY-zinc,Mrv1909-02092017192D,10,-11.5,0.000,0.000
7RDY-zinc,Mrv1909-02112011242D,0,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-02112011242D,1,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-02112011242D,2,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-02112011242D,3,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-02112011242D,4,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-02112011242D,5,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-02112011242D,6,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-02112011242D,7,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-02112011242D,8,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-02112011242D,9,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-02112011242D,10,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-02282018432D,0,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282018432D,1,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282018432D,2,-5.4,0.000,0.000
7RDY-no-extra,Mrv1909-02282018432D,3,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282018432D,4,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282018432D,5,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282018432D,6,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282018432D,7,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282018432D,8,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282018432D,9,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282018432D,10,-5.3,0.000,0.000
7RDY-zinc,Mrv1909-02282022142D,0,-9.1,0.000,0.000
7RDY-zinc,Mrv1909-02282022142D,1,-9.1,0.000,0.000
7RDY-zinc,Mrv1909-02282022142D,2,-9.1,0.000,0.000
7RDY-zinc,Mrv1909-02282022142D,3,-9.1,0.000,0.000
7RDY-zinc,Mrv1909-02282022142D,4,-9.1,0.000,0.000
7RDY-zinc,Mrv1909-02282022142D,5,-9.1,0.000,0.000
7RDY-zinc,Mrv1909-02282022142D,6,-9.1,0.000,0.000
7RDY-zinc,Mrv1909-02282022142D,7,-9.1,0.000,0.000
7RDY-zinc,Mrv1909-02282022142D,8,-9.1,0.000,0.000
7RDY-zinc,Mrv1909-02282022142D,9,-9.1,0.000,0.000
7RDY-zinc,Mrv1909-02282022142D,10,-9.1,0.000,0.000
7RDY-no-extra,Mrv1909-02282023052D,0,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282023052D,1,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282023052D,2,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282023052D,3,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282023052D,4,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282023052D,5,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282023052D,6,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282023052D,7,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282023052D,8,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282023052D,9,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-02282023052D,10,-5.3,0.000,0.000
7RDY-no-extra,Mrv1909-03042017202D,0,-10.2,0.000,0.000
7RDY-no-extra,Mrv1909-03042017202D,1,-9.9,0.000,0.000
7RDY-no-extra,Mrv1909-03042017202D,2,-10.2,0.000,0.000
7RDY-no-extra,Mrv1909-03042017202D,3,-10.2,0.000,0.000
7RDY-no-extra,Mrv1909-03042017202D,4,-10.2,0.000,0.000
7RDY-no-extra,Mrv1909-03042017202D,5,-10.0,0.000,0.000
7RDY-no-extra,Mrv1909-03042017202D,6,-10.1,0.000,0.000
7RDY-no-extra,Mrv1909-03042017202D,7,-10.1,0.000,0.000
7RDY-no-extra,Mrv1909-03042017202D,8,-10.2,0.000,0.000
7RDY-no-extra,Mrv1909-03042017202D,9,-10.2,0.000,0.000
7RDY-no-extra,Mrv1909-03042017202D,10,-10.2,0.000,0.000
7RDY-zinc,Mrv1909-03042003472D,0,-11.0,0.000,0.000
7RDY-zinc,Mrv1909-03042003472D,1,-11.0,0.000,0.000
7RDY-zinc,Mrv1909-03042003472D,2,-11.0,0.000,0.000
7RDY-zinc,Mrv1909-03042003472D,3,-10.9,0.000,0.000
7RDY-zinc,Mrv1909-03042003472D,4,-11.0,0.000,0.000
7RDY-zinc,Mrv1909-03042003472D,5,-11.0,0.000,0.000
7RDY-zinc,Mrv1909-03042003472D,6,-11.0,0.000,0.000
7RDY-zinc,Mrv1909-03042003472D,7,-11.0,0.000,0.000
7RDY-zinc,Mrv1909-03042003472D,8,-11.0,0.000,0.000
7RDY-zinc,Mrv1909-03042003472D,9,-11.0,0.000,0.000
7RDY-zinc,Mrv1909-03042003472D,10,-11.0,0.000,0.000
7RDY-zinc,Mrv1909-02152015342D,0,-6.7,0.000,0.000
7RDY-zinc,Mrv1909-02152015342D,1,-6.7,0.000,0.000
7RDY-zinc,Mrv1909-02152015342D,2,-6.7,0.000,0.000
7RDY-zinc,Mrv1909-02152015342D,3,-6.7,0.000,0.000
7RDY-zinc,Mrv1909-02152015342D,4,-6.7,0.000,0.000
7RDY-zinc,Mrv1909-02152015342D,5,-6.7,0.000,0.000
7RDY-zinc,Mrv1909-02152015342D,6,-6.7,0.000,0.000
7RDY-zinc,Mrv1909-02152015342D,7,-6.7,0.000,0.000
7RDY-zinc,Mrv1909-02152015342D,8,-6.7,0.000,0.000
7RDY-zinc,Mrv1909-02152015342D,9,-6.7,0.000,0.000
7RDY-zinc,Mrv1909-02152015342D,10,-6.7,0.000,0.000
7RDY-zinc,Mrv1909-01302015202D,0,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-01302015202D,1,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-01302015202D,2,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-01302015202D,3,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-01302015202D,4,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-01302015202D,5,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-01302015202D,6,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-01302015202D,7,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-01302015202D,8,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-01302015202D,9,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-01302015202D,10,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-02052014142D,0,-10.2,0.000,0.000
7RDY-zinc,Mrv1909-02052014142D,1,-10.1,0.000,0.000
7RDY-zinc,Mrv1909-02052014142D,2,-10.2,0.000,0.000
7RDY-zinc,Mrv1909-02052014142D,3,-10.2,0.000,0.000
7RDY-zinc,Mrv1909-02052014142D,4,-10.2,0.000,0.000
7RDY-zinc,Mrv1909-02052014142D,5,-10.1,0.000,0.000
7RDY-zinc,Mrv1909-02052014142D,6,-10.2,0.000,0.000
7RDY-zinc,Mrv1909-02052014142D,7,-10.1,0.000,0.000
7RDY-zinc,Mrv1909-02052014142D,8,-10.2,0.000,0.000
7RDY-zinc,Mrv1909-02052014142D,9,-10.2,0.000,0.000
7RDY-zinc,Mrv1909-02052014142D,10,-10.2,0.000,0.000
7RDY-zinc,Mrv1909-02092016332D,0,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-02092016332D,1,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-02092016332D,2,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-02092016332D,3,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-02092016332D,4,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-02092016332D,5,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-02092016332D,6,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-02092016332D,7,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-02092016332D,8,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-02092016332D,9,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-02092016332D,10,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-02132017492D,0,-8.5,0.000,0.000
7RDY-zinc,Mrv1909-02132017492D,1,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-02132017492D,2,-8.5,0.000,0.000
7RDY-zinc,Mrv1909-02132017492D,3,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-02132017492D,4,-8.5,0.000,0.000
7RDY-zinc,Mrv1909-02132017492D,5,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-02132017492D,6,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-02132017492D,7,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-02132017492D,8,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-02132017492D,9,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-02132017492D,10,-8.5,0.000,0.000
7RDY-no-extra,Mrv1909-02112011172D,0,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-02112011172D,1,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-02112011172D,2,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-02112011172D,3,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-02112011172D,4,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-02112011172D,5,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-02112011172D,6,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-02112011172D,7,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-02112011172D,8,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-02112011172D,9,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-02112011172D,10,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-02142022042D,0,-5.8,0.000,0.000
7RDY-no-extra,Mrv1909-02142022042D,1,-5.8,0.000,0.000
7RDY-no-extra,Mrv1909-02142022042D,2,-5.8,0.000,0.000
7RDY-no-extra,Mrv1909-02142022042D,3,-5.8,0.000,0.000
7RDY-no-extra,Mrv1909-02142022042D,4,-5.8,0.000,0.000
7RDY-no-extra,Mrv1909-02142022042D,5,-4.4,0.000,0.000
7RDY-no-extra,Mrv1909-02142022042D,6,-5.8,0.000,0.000
7RDY-no-extra,Mrv1909-02142022042D,7,-5.8,0.000,0.000
7RDY-no-extra,Mrv1909-02142022042D,8,-5.8,0.000,0.000
7RDY-no-extra,Mrv1909-02142022042D,9,-5.8,0.000,0.000
7RDY-no-extra,Mrv1909-02142022042D,10,-5.8,0.000,0.000
7RDY-zinc,Mrv1909-02142001502D,0,-3.5,0.000,0.000
7RDY-zinc,Mrv1909-02142001502D,1,-3.5,0.000,0.000
7RDY-zinc,Mrv1909-02142001502D,2,-3.5,0.000,0.000
7RDY-zinc,Mrv1909-02142001502D,3,-3.5,0.000,0.000
7RDY-zinc,Mrv1909-02142001502D,4,-3.5,0.000,0.000
7RDY-zinc,Mrv1909-02142001502D,5,-3.5,0.000,0.000
7RDY-zinc,Mrv1909-02142001502D,6,-3.5,0.000,0.000
7RDY-zinc,Mrv1909-02142001502D,7,-3.5,0.000,0.000
7RDY-zinc,Mrv1909-02142001502D,8,-3.5,0.000,0.000
7RDY-zinc,Mrv1909-02142001502D,9,-3.5,0.000,0.000
7RDY-zinc,Mrv1909-02142001502D,10,-3.5,0.000,0.000
7RDY-zinc,Mrv1909-03022015282D,0,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-03022015282D,1,-7.2,0.000,0.000
7RDY-zinc,Mrv1909-03022015282D,2,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-03022015282D,3,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-03022015282D,4,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-03022015282D,5,-7.2,0.000,0.000
7RDY-zinc,Mrv1909-03022015282D,6,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-03022015282D,7,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-03022015282D,8,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-03022015282D,9,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-03022015282D,10,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-02102020202D,0,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-02102020202D,1,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-02102020202D,2,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-02102020202D,3,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-02102020202D,4,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-02102020202D,5,-10.7,0.000,0.000
7RDY-zinc,Mrv1909-02102020202D,6,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-02102020202D,7,-10.7,0.000,0.000
7RDY-zinc,Mrv1909-02102020202D,8,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-02102020202D,9,-11.1,0.000,0.000
7RDY-zinc,Mrv1909-02102020202D,10,-10.6,0.000,0.000
7RDY-zinc,Mrv1909-02112022482D,0,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-02112022482D,1,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-02112022482D,2,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-02112022482D,3,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-02112022482D,4,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-02112022482D,5,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-02112022482D,6,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-02112022482D,7,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-02112022482D,8,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-02112022482D,9,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-02112022482D,10,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-02082019402D,0,-7.8,0.000,0.000
7RDY-zinc,Mrv1909-02082019402D,1,-7.8,0.000,0.000
7RDY-zinc,Mrv1909-02082019402D,2,-7.8,0.000,0.000
7RDY-zinc,Mrv1909-02082019402D,3,-7.8,0.000,0.000
7RDY-zinc,Mrv1909-02082019402D,4,-7.7,0.000,0.000
7RDY-zinc,Mrv1909-02082019402D,5,-7.7,0.000,0.000
7RDY-zinc,Mrv1909-02082019402D,6,-7.9,0.000,0.000
7RDY-zinc,Mrv1909-02082019402D,7,-7.7,0.000,0.000
7RDY-zinc,Mrv1909-02082019402D,8,-7.9,0.000,0.000
7RDY-zinc,Mrv1909-02082019402D,9,-7.8,0.000,0.000
