proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-zinc,Mrv0541-05041406392D-1704021546727,7,-12.1,0.000,0.000
7RDY-zinc,Mrv0541-05041406392D-1704021546727,8,-12.1,0.000,0.000
7RDY-zinc,Mrv0541-05041406392D-1704021546727,9,-12.1,0.000,0.000
7RDY-zinc,Mrv0541-05041406392D-1704021546727,10,-12.1,0.000,0.000
7RDY-zinc,Mrv0541-05041404182D,0,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-05041404182D,1,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-05041404182D,2,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-05041404182D,3,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-05041404182D,4,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-05041404182D,5,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-05041404182D,6,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-05041404182D,7,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-05041404182D,8,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-05041404182D,9,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-05041404182D,10,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-05041411272D-1704021539102,0,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05041411272D-1704021539102,1,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05041411272D-1704021539102,2,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05041411272D-1704021539102,3,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05041411272D-1704021539102,4,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05041411272D-1704021539102,5,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05041411272D-1704021539102,6,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05041411272D-1704021539102,7,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05041411272D-1704021539102,8,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05041411272D-1704021539102,9,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05041411272D-1704021539102,10,-6.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041412032D,0,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041412032D,1,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041412032D,2,-7.4,0.000,0.000
7RDY-no-extra,Mrv0541-05041412032D,3,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041412032D,4,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041412032D,5,-7.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041412032D,6,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041412032D,7,-7.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041412032D,8,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041412032D,9,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041412032D,10,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041401032D-1704021539430,0,-10.4,0.000,0.000
7RDY-no-extra,Mrv0541-05041401032D-1704021539430,1,-10.4,0.000,0.000
7RDY-no-extra,Mrv0541-05041401032D-1704021539430,2,-10.4,0.000,0.000
7RDY-no-extra,Mrv0541-05041401032D-1704021539430,3,-10.4,0.000,0.000
7RDY-no-extra,Mrv0541-05041401032D-1704021539430,4,-10.4,0.000,0.000
7RDY-no-extra,Mrv0541-05041401032D-1704021539430,5,-10.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041401032D-1704021539430,6,-10.4,0.000,0.000
7RDY-no-extra,Mrv0541-05041401032D-1704021539430,7,-10.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041401032D-1704021539430,8,-10.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041401032D-1704021539430,9,-10.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041401032D-1704021539430,10,-10.4,0.000,0.000
7RDY-zinc,Mrv0541-05041400372D-1704021539100,0,-9.6,0.000,0.000
7RDY-zinc,Mrv0541-05041400372D-1704021539100,1,-9.5,0.000,0.000
7RDY-zinc,Mrv0541-05041400372D-1704021539100,2,-9.6,0.000,0.000
7RDY-zinc,Mrv0541-05041400372D-1704021539100,3,-9.6,0.000,0.000
7RDY-zinc,Mrv0541-05041400372D-1704021539100,4,-9.6,0.000,0.000
7RDY-zinc,Mrv0541-05041400372D-1704021539100,5,-9.6,0.000,0.000
7RDY-zinc,Mrv0541-05041400372D-1704021539100,6,-9.5,0.000,0.000
7RDY-zinc,Mrv0541-05041400372D-1704021539100,7,-9.6,0.000,0.000
7RDY-zinc,Mrv0541-05041400372D-1704021539100,8,-9.6,0.000,0.000
7RDY-zinc,Mrv0541-05041400372D-1704021539100,9,-9.6,0.000,0.000
7RDY-zinc,Mrv0541-05041400372D-1704021539100,10,-9.6,0.000,0.000
7RDY-no-extra,Mrv0541-05041407012D-1704021539929,0,-6.8,0.000,0.000
7RDY-no-extra,Mrv0541-05041407012D-1704021539929,1,-6.8,0.000,0.000
7RDY-no-extra,Mrv0541-05041407012D-1704021539929,2,-6.8,0.000,0.000
7RDY-no-extra,Mrv0541-05041407012D-1704021539929,3,-6.8,0.000,0.000
7RDY-no-extra,Mrv0541-05041407012D-1704021539929,4,-6.8,0.000,0.000
7RDY-no-extra,Mrv0541-05041407012D-1704021539929,5,-6.8,0.000,0.000
7RDY-no-extra,Mrv0541-05041407012D-1704021539929,6,-6.8,0.000,0.000
7RDY-no-extra,Mrv0541-05041407012D-1704021539929,7,-6.8,0.000,0.000
7RDY-no-extra,Mrv0541-05041407012D-1704021539929,8,-6.8,0.000,0.000
7RDY-no-extra,Mrv0541-05041407012D-1704021539929,9,-6.8,0.000,0.000
7RDY-no-extra,Mrv0541-05041407012D-1704021539929,10,-6.8,0.000,0.000
7RDY-zinc,Mrv0541-05061306312D,0,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-05061306312D,1,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-05061306312D,2,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-05061306312D,3,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-05061306312D,4,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-05061306312D,5,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-05061306312D,6,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-05061306312D,7,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-05061306312D,8,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-05061306312D,9,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-05061306312D,10,-6.6,0.000,0.000
7RDY-no-extra,Mrv0541-05041405512D-1704021540377,0,-10.2,0.000,0.000
7RDY-no-extra,Mrv0541-05041405512D-1704021540377,1,-10.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041405512D-1704021540377,2,-10.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041405512D-1704021540377,3,-10.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041405512D-1704021540377,4,-10.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041405512D-1704021540377,5,-10.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041405512D-1704021540377,6,-10.2,0.000,0.000
7RDY-no-extra,Mrv0541-05041405512D-1704021540377,7,-10.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041405512D-1704021540377,8,-10.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041405512D-1704021540377,9,-10.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041405512D-1704021540377,10,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-05061309542D,0,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05061309542D,1,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05061309542D,2,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05061309542D,3,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05061309542D,4,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05061309542D,5,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05061309542D,6,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05061309542D,7,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05061309542D,8,-5.7,0.000,0.000
7RDY-zinc,Mrv0541-05061309542D,9,-6.7,0.000,0.000
7RDY-zinc,Mrv0541-05061309542D,10,-6.7,0.000,0.000
7RDY-no-extra,Mrv0541-06251410192D,0,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-06251410192D,1,-8.5,0.000,0.000
7RDY-no-extra,Mrv0541-06251410192D,2,-8.5,0.000,0.000
7RDY-no-extra,Mrv0541-06251410192D,3,-8.5,0.000,0.000
7RDY-no-extra,Mrv0541-06251410192D,4,-8.5,0.000,0.000
7RDY-no-extra,Mrv0541-06251410192D,5,-8.5,0.000,0.000
7RDY-no-extra,Mrv0541-06251410192D,6,-8.5,0.000,0.000
7RDY-no-extra,Mrv0541-06251410192D,7,-8.5,0.000,0.000
7RDY-no-extra,Mrv0541-06251410192D,8,-8.5,0.000,0.000
7RDY-no-extra,Mrv0541-06251410192D,9,-8.5,0.000,0.000
7RDY-no-extra,Mrv0541-06251410192D,10,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-05061306192D,0,-7.5,0.000,0.000
7RDY-no-extra,Mrv0541-05061306192D,1,-7.2,0.000,0.000
7RDY-no-extra,Mrv0541-05061306192D,2,-7.2,0.000,0.000
7RDY-no-extra,Mrv0541-05061306192D,3,-7.2,0.000,0.000
7RDY-no-extra,Mrv0541-05061306192D,4,-7.5,0.000,0.000
7RDY-no-extra,Mrv0541-05061306192D,5,-7.2,0.000,0.000
7RDY-no-extra,Mrv0541-05061306192D,6,-7.2,0.000,0.000
7RDY-no-extra,Mrv0541-05061306192D,7,-7.5,0.000,0.000
7RDY-no-extra,Mrv0541-05061306192D,8,-7.2,0.000,0.000
7RDY-no-extra,Mrv0541-05061306192D,9,-7.2,0.000,0.000
7RDY-no-extra,Mrv0541-05061306192D,10,-7.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041404512D,0,-9.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404512D,1,-9.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404512D,2,-9.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404512D,3,-9.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404512D,4,-9.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404512D,5,-9.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404512D,6,-9.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404512D,7,-9.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404512D,8,-9.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404512D,9,-9.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404512D,10,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-05041410282D,0,-6.8,0.000,0.000
7RDY-zinc,Mrv0541-05041410282D,1,-6.8,0.000,0.000
7RDY-zinc,Mrv0541-05041410282D,2,-6.8,0.000,0.000
7RDY-zinc,Mrv0541-05041410282D,3,-6.8,0.000,0.000
7RDY-zinc,Mrv0541-05041410282D,4,-6.8,0.000,0.000
7RDY-zinc,Mrv0541-05041410282D,5,-6.8,0.000,0.000
7RDY-zinc,Mrv0541-05041410282D,6,-6.8,0.000,0.000
7RDY-zinc,Mrv0541-05041410282D,7,-6.8,0.000,0.000
7RDY-zinc,Mrv0541-05041410282D,8,-6.8,0.000,0.000
7RDY-zinc,Mrv0541-05041410282D,9,-6.8,0.000,0.000
7RDY-zinc,Mrv0541-05041410282D,10,-6.8,0.000,0.000
7RDY-no-extra,Mrv0541-05041408512D,0,-8.6,0.000,0.000
7RDY-no-extra,Mrv0541-05041408512D,1,-8.8,0.000,0.000
7RDY-no-extra,Mrv0541-05041408512D,2,-8.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041408512D,3,-8.9,0.000,0.000
7RDY-no-extra,Mrv0541-05041408512D,4,-8.9,0.000,0.000
7RDY-no-extra,Mrv0541-05041408512D,5,-8.9,0.000,0.000
7RDY-no-extra,Mrv0541-05041408512D,6,-8.9,0.000,0.000
7RDY-no-extra,Mrv0541-05041408512D,7,-8.9,0.000,0.000
7RDY-no-extra,Mrv0541-05041408512D,8,-8.9,0.000,0.000
7RDY-no-extra,Mrv0541-05041408512D,9,-8.8,0.000,0.000
7RDY-no-extra,Mrv0541-05041408512D,10,-8.6,0.000,0.000
7RDY-no-extra,Mrv0541-05031423572D-1704021539548,0,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-05031423572D-1704021539548,1,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-05031423572D-1704021539548,2,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-05031423572D-1704021539548,3,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-05031423572D-1704021539548,4,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-05031423572D-1704021539548,5,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-05031423572D-1704021539548,6,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-05031423572D-1704021539548,7,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-05031423572D-1704021539548,8,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-05031423572D-1704021539548,9,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-05031423572D-1704021539548,10,-8.3,0.000,0.000
7RDY-zinc,Mrv0541-05041404562D,0,-8.3,0.000,0.000
7RDY-zinc,Mrv0541-05041404562D,1,-8.3,0.000,0.000
7RDY-zinc,Mrv0541-05041404562D,2,-8.3,0.000,0.000
7RDY-zinc,Mrv0541-05041404562D,3,-8.3,0.000,0.000
7RDY-zinc,Mrv0541-05041404562D,4,-8.3,0.000,0.000
7RDY-zinc,Mrv0541-05041404562D,5,-8.3,0.000,0.000
7RDY-zinc,Mrv0541-05041404562D,6,-8.3,0.000,0.000
7RDY-zinc,Mrv0541-05041404562D,7,-8.3,0.000,0.000
7RDY-zinc,Mrv0541-05041404562D,8,-8.3,0.000,0.000
7RDY-zinc,Mrv0541-05041404562D,9,-8.3,0.000,0.000
7RDY-zinc,Mrv0541-05041404562D,10,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041402532D,0,-8.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041402532D,1,-8.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041402532D,2,-8.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041402532D,3,-8.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041402532D,4,-8.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041402532D,5,-8.0,0.000,0.000
7RDY-no-extra,Mrv0541-05041402532D,6,-8.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041402532D,7,-8.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041402532D,8,-8.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041402532D,9,-8.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041402532D,10,-8.1,0.000,0.000
7RDY-no-extra,Mrv0541-07171214572D,0,-8.0,0.000,0.000
7RDY-no-extra,Mrv0541-07171214572D,1,-8.0,0.000,0.000
7RDY-no-extra,Mrv0541-07171214572D,2,-8.0,0.000,0.000
7RDY-no-extra,Mrv0541-07171214572D,3,-8.0,0.000,0.000
7RDY-no-extra,Mrv0541-07171214572D,4,-8.0,0.000,0.000
7RDY-no-extra,Mrv0541-07171214572D,5,-8.0,0.000,0.000
7RDY-no-extra,Mrv0541-07171214572D,6,-8.0,0.000,0.000
7RDY-no-extra,Mrv0541-07171214572D,7,-8.0,0.000,0.000
7RDY-no-extra,Mrv0541-07171214572D,8,-8.0,0.000,0.000
7RDY-no-extra,Mrv0541-07171214572D,9,-8.0,0.000,0.000
7RDY-no-extra,Mrv0541-07171214572D,10,-8.0,0.000,0.000
7RDY-no-extra,Mrv0541-05041404292D,0,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041404292D,1,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041404292D,2,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041404292D,3,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041404292D,4,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041404292D,5,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041404292D,6,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041404292D,7,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041404292D,8,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041404292D,9,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041404292D,10,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-05041402202D-1704021540380,0,-10.5,0.000,0.000
7RDY-zinc,Mrv0541-05041402202D-1704021540380,1,-10.5,0.000,0.000
7RDY-zinc,Mrv0541-05041402202D-1704021540380,2,-10.5,0.000,0.000
7RDY-zinc,Mrv0541-05041402202D-1704021540380,3,-10.5,0.000,0.000
7RDY-zinc,Mrv0541-05041402202D-1704021540380,4,-10.5,0.000,0.000
7RDY-zinc,Mrv0541-05041402202D-1704021540380,5,-10.5,0.000,0.000
7RDY-zinc,Mrv0541-05041402202D-1704021540380,6,-10.5,0.000,0.000
7RDY-zinc,Mrv0541-05041402202D-1704021540380,7,-10.5,0.000,0.000
7RDY-zinc,Mrv0541-05041402202D-1704021540380,8,-10.5,0.000,0.000
7RDY-zinc,Mrv0541-05041402202D-1704021540380,9,-10.5,0.000,0.000
7RDY-zinc,Mrv0541-05041402202D-1704021540380,10,-10.5,0.000,0.000
7RDY-zinc,Mrv0541-05041412112D,0,-7.5,0.000,0.000
7RDY-zinc,Mrv0541-05041412112D,1,-7.5,0.000,0.000
7RDY-zinc,Mrv0541-05041412112D,2,-7.5,0.000,0.000
7RDY-zinc,Mrv0541-05041412112D,3,-7.5,0.000,0.000
7RDY-zinc,Mrv0541-05041412112D,4,-7.5,0.000,0.000
7RDY-zinc,Mrv0541-05041412112D,5,-7.5,0.000,0.000
7RDY-zinc,Mrv0541-05041412112D,6,-7.5,0.000,0.000
7RDY-zinc,Mrv0541-05041412112D,7,-7.5,0.000,0.000
7RDY-zinc,Mrv0541-05041412112D,8,-7.5,0.000,0.000
7RDY-zinc,Mrv0541-05041412112D,9,-7.5,0.000,0.000
7RDY-zinc,Mrv0541-05041412112D,10,-7.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041404562D,0,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404562D,1,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404562D,2,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404562D,3,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404562D,4,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404562D,5,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404562D,6,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404562D,7,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404562D,8,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404562D,9,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041404562D,10,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041409012D,0,-6.9,0.000,0.000
7RDY-no-extra,Mrv0541-05041409012D,1,-7.2,0.000,0.000
7RDY-no-extra,Mrv0541-05041409012D,2,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041409012D,3,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041409012D,4,-7.2,0.000,0.000
7RDY-no-extra,Mrv0541-05041409012D,5,-7.2,0.000,0.000
7RDY-no-extra,Mrv0541-05041409012D,6,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041409012D,7,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041409012D,8,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-05041409012D,9,-6.8,0.000,0.000
7RDY-no-extra,Mrv0541-05041409012D,10,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-05041409332D-1704021539422,0,-8.0,0.000,0.000
7RDY-zinc,Mrv0541-05041409332D-1704021539422,1,-7.7,0.000,0.000
7RDY-zinc,Mrv0541-05041409332D-1704021539422,2,-7.9,0.000,0.000
7RDY-zinc,Mrv0541-05041409332D-1704021539422,3,-7.6,0.000,0.000
7RDY-zinc,Mrv0541-05041409332D-1704021539422,4,-7.6,0.000,0.000
7RDY-zinc,Mrv0541-05041409332D-1704021539422,5,-7.9,0.000,0.000
7RDY-zinc,Mrv0541-05041409332D-1704021539422,6,-7.7,0.000,0.000
7RDY-zinc,Mrv0541-05041409332D-1704021539422,7,-7.7,0.000,0.000
7RDY-zinc,Mrv0541-05041409332D-1704021539422,8,-7.7,0.000,0.000
7RDY-zinc,Mrv0541-05041409332D-1704021539422,9,-7.6,0.000,0.000
7RDY-zinc,Mrv0541-05041409332D-1704021539422,10,-8.0,0.000,0.000
7RDY-zinc,Mrv0541-05041402382D-1704021540700,0,-9.4,0.000,0.000
7RDY-zinc,Mrv0541-05041402382D-1704021540700,1,-9.4,0.000,0.000
7RDY-zinc,Mrv0541-05041402382D-1704021540700,2,-9.4,0.000,0.000
7RDY-zinc,Mrv0541-05041402382D-1704021540700,3,-9.4,0.000,0.000
7RDY-zinc,Mrv0541-05041402382D-1704021540700,4,-9.4,0.000,0.000
7RDY-zinc,Mrv0541-05041402382D-1704021540700,5,-9.4,0.000,0.000
7RDY-zinc,Mrv0541-05041402382D-1704021540700,6,-9.4,0.000,0.000
7RDY-zinc,Mrv0541-05041402382D-1704021540700,7,-9.4,0.000,0.000
7RDY-zinc,Mrv0541-05041402382D-1704021540700,8,-9.6,0.000,0.000
7RDY-zinc,Mrv0541-05041402382D-1704021540700,9,-9.4,0.000,0.000
7RDY-zinc,Mrv0541-05041402382D-1704021540700,10,-9.4,0.000,0.000
7RDY-zinc,Mrv0541-05041408192D-1704021539549,0,-7.0,0.000,0.000
7RDY-zinc,Mrv0541-05041408192D-1704021539549,1,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-05041408192D-1704021539549,2,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-05041408192D-1704021539549,3,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-05041408192D-1704021539549,4,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-05041408192D-1704021539549,5,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-05041408192D-1704021539549,6,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-05041408192D-1704021539549,7,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-05041408192D-1704021539549,8,-7.0,0.000,0.000
7RDY-zinc,Mrv0541-05041408192D-1704021539549,9,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-05041408192D-1704021539549,10,-7.0,0.000,0.000
7RDY-no-extra,Mrv0541-05041409312D,0,-9.0,0.000,0.000
7RDY-no-extra,Mrv0541-05041409312D,1,-9.0,0.000,0.000
7RDY-no-extra,Mrv0541-05041409312D,2,-9.0,0.000,0.000
7RDY-no-extra,Mrv0541-05041409312D,3,-9.0,0.000,0.000
7RDY-no-extra,Mrv0541-05041409312D,4,-9.0,0.000,0.000
7RDY-no-extra,Mrv0541-05041409312D,5,-9.0,0.000,0.000
7RDY-no-extra,Mrv0541-05041409312D,6,-9.0,0.000,0.000
7RDY-no-extra,Mrv0541-05041409312D,7,-9.0,0.000,0.000
7RDY-no-extra,Mrv0541-05041409312D,8,-9.0,0.000,0.000
7RDY-no-extra,Mrv0541-05041409312D,9,-9.0,0.000,0.000
7RDY-no-extra,Mrv0541-05041409312D,10,-9.0,0.000,0.000
7RDY-no-extra,Mrv0541-05041408472D,0,-9.6,0.000,0.000
7RDY-no-extra,Mrv0541-05041408472D,1,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041408472D,2,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041408472D,3,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041408472D,4,-9.6,0.000,0.000
7RDY-no-extra,Mrv0541-05041408472D,5,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041408472D,6,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041408472D,7,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041408472D,8,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041408472D,9,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-05041408472D,10,-9.6,0.000,0.000
7RDY-no-extra,Mrv0541-05041405032D,0,-11.4,0.000,0.000
7RDY-no-extra,Mrv0541-05041405032D,1,-11.4,0.000,0.000
7RDY-no-extra,Mrv0541-05041405032D,2,-11.4,0.000,0.000
7RDY-no-extra,Mrv0541-05041405032D,3,-11.4,0.000,0.000
7RDY-no-extra,Mrv0541-05041405032D,4,-11.4,0.000,0.000
7RDY-no-extra,Mrv0541-05041405032D,5,-11.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041405032D,6,-11.4,0.000,0.000
7RDY-no-extra,Mrv0541-05041405032D,7,-11.3,0.000,0.000
7RDY-no-extra,Mrv0541-05041405032D,8,-11.5,0.000,0.000
7RDY-no-extra,Mrv0541-05041405032D,9,-11.4,0.000,0.000
