proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-no-extra,Mrv0541-09241312552D,5,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-09241312552D,6,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-09241312552D,7,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-09241312552D,8,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-09241312552D,9,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-09241312552D,10,-6.5,0.000,0.000
7RDY-no-extra,Mrv1572004081602522D,0,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004081602522D,1,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004081602522D,2,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004081602522D,3,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004081602522D,4,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004081602522D,5,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004081602522D,6,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004081602522D,7,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004081602522D,8,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004081602522D,9,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004081602522D,10,-7.9,0.000,0.000
7RDY-no-extra,Mrv1533004261507472D,0,-8.0,0.000,0.000
7RDY-no-extra,Mrv1533004261507472D,1,-8.0,0.000,0.000
7RDY-no-extra,Mrv1533004261507472D,2,-8.0,0.000,0.000
7RDY-no-extra,Mrv1533004261507472D,3,-8.0,0.000,0.000
7RDY-no-extra,Mrv1533004261507472D,4,-8.0,0.000,0.000
7RDY-no-extra,Mrv1533004261507472D,5,-8.0,0.000,0.000
7RDY-no-extra,Mrv1533004261507472D,6,-8.0,0.000,0.000
7RDY-no-extra,Mrv1533004261507472D,7,-8.0,0.000,0.000
7RDY-no-extra,Mrv1533004261507472D,8,-8.0,0.000,0.000
7RDY-no-extra,Mrv1533004261507472D,9,-8.0,0.000,0.000
7RDY-no-extra,Mrv1533004261507472D,10,-8.0,0.000,0.000
7RDY-zinc,Mrv1533004161503582D,0,-5.3,0.000,0.000
7RDY-zinc,Mrv1533004161503582D,1,-5.3,0.000,0.000
7RDY-zinc,Mrv1533004161503582D,2,-5.3,0.000,0.000
7RDY-zinc,Mrv1533004161503582D,3,-5.3,0.000,0.000
7RDY-zinc,Mrv1533004161503582D,4,-5.3,0.000,0.000
7RDY-zinc,Mrv1533004161503582D,5,-5.3,0.000,0.000
7RDY-zinc,Mrv1533004161503582D,6,-5.3,0.000,0.000
7RDY-zinc,Mrv1533004161503582D,7,-5.3,0.000,0.000
7RDY-zinc,Mrv1533004161503582D,8,-5.3,0.000,0.000
7RDY-zinc,Mrv1533004161503582D,9,-5.3,0.000,0.000
7RDY-zinc,Mrv1533004161503582D,10,-5.3,0.000,0.000
7RDY-no-extra,Mrv1533006051508022D,0,-10.4,0.000,0.000
7RDY-no-extra,Mrv1533006051508022D,1,-10.4,0.000,0.000
7RDY-no-extra,Mrv1533006051508022D,2,-10.4,0.000,0.000
7RDY-no-extra,Mrv1533006051508022D,3,-10.4,0.000,0.000
7RDY-no-extra,Mrv1533006051508022D,4,-10.4,0.000,0.000
7RDY-no-extra,Mrv1533006051508022D,5,-10.4,0.000,0.000
7RDY-no-extra,Mrv1533006051508022D,6,-10.4,0.000,0.000
7RDY-no-extra,Mrv1533006051508022D,7,-10.4,0.000,0.000
7RDY-no-extra,Mrv1533006051508022D,8,-10.4,0.000,0.000
7RDY-no-extra,Mrv1533006051508022D,9,-10.4,0.000,0.000
7RDY-no-extra,Mrv1533006051508022D,10,-10.4,0.000,0.000
7RDY-zinc,Mrv1572004221603202D-1704021547976,0,-9.2,0.000,0.000
7RDY-zinc,Mrv1572004221603202D-1704021547976,1,-9.1,0.000,0.000
7RDY-zinc,Mrv1572004221603202D-1704021547976,2,-9.2,0.000,0.000
7RDY-zinc,Mrv1572004221603202D-1704021547976,3,-9.2,0.000,0.000
7RDY-zinc,Mrv1572004221603202D-1704021547976,4,-9.2,0.000,0.000
7RDY-zinc,Mrv1572004221603202D-1704021547976,5,-9.2,0.000,0.000
7RDY-zinc,Mrv1572004221603202D-1704021547976,6,-9.2,0.000,0.000
7RDY-zinc,Mrv1572004221603202D-1704021547976,7,-9.2,0.000,0.000
7RDY-zinc,Mrv1572004221603202D-1704021547976,8,-9.2,0.000,0.000
7RDY-zinc,Mrv1572004221603202D-1704021547976,9,-9.2,0.000,0.000
7RDY-zinc,Mrv1572004221603202D-1704021547976,10,-9.2,0.000,0.000
7RDY-no-extra,Mrv0541-09041312512D,0,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-09041312512D,1,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-09041312512D,2,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-09041312512D,3,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-09041312512D,4,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-09041312512D,5,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-09041312512D,6,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-09041312512D,7,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-09041312512D,8,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-09041312512D,9,-9.7,0.000,0.000
7RDY-no-extra,Mrv0541-09041312512D,10,-9.7,0.000,0.000
7RDY-zinc,Mrv1572004221603192D,0,-11.1,0.000,0.000
7RDY-zinc,Mrv1572004221603192D,1,-11.1,0.000,0.000
7RDY-zinc,Mrv1572004221603192D,2,-11.1,0.000,0.000
7RDY-zinc,Mrv1572004221603192D,3,-11.1,0.000,0.000
7RDY-zinc,Mrv1572004221603192D,4,-11.1,0.000,0.000
7RDY-zinc,Mrv1572004221603192D,5,-11.1,0.000,0.000
7RDY-zinc,Mrv1572004221603192D,6,-11.1,0.000,0.000
7RDY-zinc,Mrv1572004221603192D,7,-11.1,0.000,0.000
7RDY-zinc,Mrv1572004221603192D,8,-11.1,0.000,0.000
7RDY-zinc,Mrv1572004221603192D,9,-11.1,0.000,0.000
7RDY-zinc,Mrv1572004221603192D,10,-11.1,0.000,0.000
7RDY-zinc,Mrv1572004221604022D,0,-10.4,0.000,0.000
7RDY-zinc,Mrv1572004221604022D,1,-10.4,0.000,0.000
7RDY-zinc,Mrv1572004221604022D,2,-10.4,0.000,0.000
7RDY-zinc,Mrv1572004221604022D,3,-10.4,0.000,0.000
7RDY-zinc,Mrv1572004221604022D,4,-10.4,0.000,0.000
7RDY-zinc,Mrv1572004221604022D,5,-10.4,0.000,0.000
7RDY-zinc,Mrv1572004221604022D,6,-10.4,0.000,0.000
7RDY-zinc,Mrv1572004221604022D,7,-10.4,0.000,0.000
7RDY-zinc,Mrv1572004221604022D,8,-10.4,0.000,0.000
7RDY-zinc,Mrv1572004221604022D,9,-10.4,0.000,0.000
7RDY-zinc,Mrv1572004221604022D,10,-10.4,0.000,0.000
7RDY-zinc,Mrv1533004271518502D,0,-11.8,0.000,0.000
7RDY-zinc,Mrv1533004271518502D,1,-11.7,0.000,0.000
7RDY-zinc,Mrv1533004271518502D,2,-11.9,0.000,0.000
7RDY-zinc,Mrv1533004271518502D,3,-11.7,0.000,0.000
7RDY-zinc,Mrv1533004271518502D,4,-11.7,0.000,0.000
7RDY-zinc,Mrv1533004271518502D,5,-11.8,0.000,0.000
7RDY-zinc,Mrv1533004271518502D,6,-11.7,0.000,0.000
7RDY-zinc,Mrv1533004271518502D,7,-11.6,0.000,0.000
7RDY-zinc,Mrv1533004271518502D,8,-11.8,0.000,0.000
7RDY-zinc,Mrv1533004271518502D,9,-11.8,0.000,0.000
7RDY-zinc,Mrv1533004271518502D,10,-11.8,0.000,0.000
7RDY-zinc,Mrv0541-09131211522D-1704021548444,0,-9.9,0.000,0.000
7RDY-zinc,Mrv0541-09131211522D-1704021548444,1,-9.9,0.000,0.000
7RDY-zinc,Mrv0541-09131211522D-1704021548444,2,-10.0,0.000,0.000
7RDY-zinc,Mrv0541-09131211522D-1704021548444,3,-9.9,0.000,0.000
7RDY-zinc,Mrv0541-09131211522D-1704021548444,4,-9.9,0.000,0.000
7RDY-zinc,Mrv0541-09131211522D-1704021548444,5,-9.9,0.000,0.000
7RDY-zinc,Mrv0541-09131211522D-1704021548444,6,-9.9,0.000,0.000
7RDY-zinc,Mrv0541-09131211522D-1704021548444,7,-9.9,0.000,0.000
7RDY-zinc,Mrv0541-09131211522D-1704021548444,8,-9.9,0.000,0.000
7RDY-zinc,Mrv0541-09131211522D-1704021548444,9,-9.9,0.000,0.000
7RDY-zinc,Mrv0541-09131211522D-1704021548444,10,-9.9,0.000,0.000
7RDY-zinc,Mrv1572004241622352D,0,-3.0,0.000,0.000
7RDY-zinc,Mrv1572004241622352D,1,-2.9,0.000,0.000
7RDY-zinc,Mrv1572004241622352D,2,-3.0,0.000,0.000
7RDY-zinc,Mrv1572004241622352D,3,-3.0,0.000,0.000
7RDY-zinc,Mrv1572004241622352D,4,-2.9,0.000,0.000
7RDY-zinc,Mrv1572004241622352D,5,-3.0,0.000,0.000
7RDY-zinc,Mrv1572004241622352D,6,-2.9,0.000,0.000
7RDY-zinc,Mrv1572004241622352D,7,-3.0,0.000,0.000
7RDY-zinc,Mrv1572004241622352D,8,-2.9,0.000,0.000
7RDY-zinc,Mrv1572004241622352D,9,-2.9,0.000,0.000
7RDY-zinc,Mrv1572004241622352D,10,-3.0,0.000,0.000
7RDY-no-extra,Mrv0541-09241310162D,0,-5.0,0.000,0.000
7RDY-no-extra,Mrv0541-09241310162D,1,-5.0,0.000,0.000
7RDY-no-extra,Mrv0541-09241310162D,2,-4.9,0.000,0.000
7RDY-no-extra,Mrv0541-09241310162D,3,-5.0,0.000,0.000
7RDY-no-extra,Mrv0541-09241310162D,4,-5.0,0.000,0.000
7RDY-no-extra,Mrv0541-09241310162D,5,-5.0,0.000,0.000
7RDY-no-extra,Mrv0541-09241310162D,6,-5.0,0.000,0.000
7RDY-no-extra,Mrv0541-09241310162D,7,-5.0,0.000,0.000
7RDY-no-extra,Mrv0541-09241310162D,8,-5.0,0.000,0.000
7RDY-no-extra,Mrv0541-09241310162D,9,-5.0,0.000,0.000
7RDY-no-extra,Mrv0541-09241310162D,10,-5.0,0.000,0.000
7RDY-zinc,Mrv1572003261616212D,0,-5.8,0.000,0.000
7RDY-zinc,Mrv1572003261616212D,1,-5.8,0.000,0.000
7RDY-zinc,Mrv1572003261616212D,2,-5.7,0.000,0.000
7RDY-zinc,Mrv1572003261616212D,3,-5.7,0.000,0.000
7RDY-zinc,Mrv1572003261616212D,4,-5.8,0.000,0.000
7RDY-zinc,Mrv1572003261616212D,5,-5.8,0.000,0.000
7RDY-zinc,Mrv1572003261616212D,6,-5.8,0.000,0.000
7RDY-zinc,Mrv1572003261616212D,7,-5.8,0.000,0.000
7RDY-zinc,Mrv1572003261616212D,8,-5.7,0.000,0.000
7RDY-zinc,Mrv1572003261616212D,9,-5.8,0.000,0.000
7RDY-zinc,Mrv1572003261616212D,10,-5.8,0.000,0.000
7RDY-no-extra,Mrv1572004191604222D,0,-3.3,0.000,0.000
7RDY-no-extra,Mrv1572004191604222D,1,-3.3,0.000,0.000
7RDY-no-extra,Mrv1572004191604222D,2,-3.3,0.000,0.000
7RDY-no-extra,Mrv1572004191604222D,3,-3.3,0.000,0.000
7RDY-no-extra,Mrv1572004191604222D,4,-3.3,0.000,0.000
7RDY-no-extra,Mrv1572004191604222D,5,-3.4,0.000,0.000
7RDY-no-extra,Mrv1572004191604222D,6,-3.3,0.000,0.000
7RDY-no-extra,Mrv1572004191604222D,7,-3.3,0.000,0.000
7RDY-no-extra,Mrv1572004191604222D,8,-3.3,0.000,0.000
7RDY-no-extra,Mrv1572004191604222D,9,-3.4,0.000,0.000
7RDY-no-extra,Mrv1572004191604222D,10,-3.3,0.000,0.000
7RDY-zinc,Mrv0541-08311310412D,0,-8.9,0.000,0.000
7RDY-zinc,Mrv0541-08311310412D,1,-8.9,0.000,0.000
7RDY-zinc,Mrv0541-08311310412D,2,-8.9,0.000,0.000
7RDY-zinc,Mrv0541-08311310412D,3,-8.9,0.000,0.000
7RDY-zinc,Mrv0541-08311310412D,4,-8.9,0.000,0.000
7RDY-zinc,Mrv0541-08311310412D,5,-8.9,0.000,0.000
7RDY-zinc,Mrv0541-08311310412D,6,-8.1,0.000,0.000
7RDY-zinc,Mrv0541-08311310412D,7,-8.9,0.000,0.000
7RDY-zinc,Mrv0541-08311310412D,8,-8.2,0.000,0.000
7RDY-zinc,Mrv0541-08311310412D,9,-8.9,0.000,0.000
7RDY-zinc,Mrv0541-08311310412D,10,-8.9,0.000,0.000
7RDY-zinc,Mrv1572004091615312D,0,-5.4,0.000,0.000
7RDY-zinc,Mrv1572004091615312D,1,-5.3,0.000,0.000
7RDY-zinc,Mrv1572004091615312D,2,-5.4,0.000,0.000
7RDY-zinc,Mrv1572004091615312D,3,-5.4,0.000,0.000
7RDY-zinc,Mrv1572004091615312D,4,-5.4,0.000,0.000
7RDY-zinc,Mrv1572004091615312D,5,-5.4,0.000,0.000
7RDY-zinc,Mrv1572004091615312D,6,-5.3,0.000,0.000
7RDY-zinc,Mrv1572004091615312D,7,-5.4,0.000,0.000
7RDY-zinc,Mrv1572004091615312D,8,-5.3,0.000,0.000
7RDY-zinc,Mrv1572004091615312D,9,-5.3,0.000,0.000
7RDY-zinc,Mrv1572004091615312D,10,-5.4,0.000,0.000
7RDY-zinc,Mrv1533004191520272D,0,-3.5,0.000,0.000
7RDY-zinc,Mrv1533004191520272D,1,-3.5,0.000,0.000
7RDY-zinc,Mrv1533004191520272D,2,-3.5,0.000,0.000
7RDY-zinc,Mrv1533004191520272D,3,-3.5,0.000,0.000
7RDY-zinc,Mrv1533004191520272D,4,-3.5,0.000,0.000
7RDY-zinc,Mrv1533004191520272D,5,-3.5,0.000,0.000
7RDY-zinc,Mrv1533004191520272D,6,-3.5,0.000,0.000
7RDY-zinc,Mrv1533004191520272D,7,-3.5,0.000,0.000
7RDY-zinc,Mrv1533004191520272D,8,-3.5,0.000,0.000
7RDY-zinc,Mrv1533004191520272D,9,-3.5,0.000,0.000
7RDY-zinc,Mrv1533004191520272D,10,-3.5,0.000,0.000
7RDY-zinc,Mrv0541-09051416572D,0,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-09051416572D,1,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-09051416572D,2,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-09051416572D,3,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-09051416572D,4,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-09051416572D,5,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-09051416572D,6,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-09051416572D,7,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-09051416572D,8,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-09051416572D,9,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-09051416572D,10,-5.9,0.000,0.000
7RDY-zinc,Mrv1533004241520222D,0,-5.5,0.000,0.000
7RDY-zinc,Mrv1533004241520222D,1,-5.5,0.000,0.000
7RDY-zinc,Mrv1533004241520222D,2,-5.5,0.000,0.000
7RDY-zinc,Mrv1533004241520222D,3,-5.5,0.000,0.000
7RDY-zinc,Mrv1533004241520222D,4,-5.5,0.000,0.000
7RDY-zinc,Mrv1533004241520222D,5,-5.5,0.000,0.000
7RDY-zinc,Mrv1533004241520222D,6,-5.5,0.000,0.000
7RDY-zinc,Mrv1533004241520222D,7,-5.5,0.000,0.000
7RDY-zinc,Mrv1533004241520222D,8,-5.4,0.000,0.000
7RDY-zinc,Mrv1533004241520222D,9,-5.6,0.000,0.000
7RDY-zinc,Mrv1533004241520222D,10,-5.5,0.000,0.000
7RDY-zinc,Mrv1572003281623222D,0,-7.5,0.000,0.000
7RDY-zinc,Mrv1572003281623222D,1,-7.5,0.000,0.000
7RDY-zinc,Mrv1572003281623222D,2,-7.5,0.000,0.000
7RDY-zinc,Mrv1572003281623222D,3,-7.5,0.000,0.000
7RDY-zinc,Mrv1572003281623222D,4,-7.5,0.000,0.000
7RDY-zinc,Mrv1572003281623222D,5,-7.5,0.000,0.000
7RDY-zinc,Mrv1572003281623222D,6,-7.5,0.000,0.000
7RDY-zinc,Mrv1572003281623222D,7,-7.5,0.000,0.000
7RDY-zinc,Mrv1572003281623222D,8,-7.5,0.000,0.000
7RDY-zinc,Mrv1572003281623222D,9,-7.5,0.000,0.000
7RDY-zinc,Mrv1572003281623222D,10,-7.5,0.000,0.000
7RDY-no-extra,Mrv1572004221606322D-1704021548534,0,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004221606322D-1704021548534,1,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004221606322D-1704021548534,2,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004221606322D-1704021548534,3,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004221606322D-1704021548534,4,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004221606322D-1704021548534,5,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004221606322D-1704021548534,6,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004221606322D-1704021548534,7,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004221606322D-1704021548534,8,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004221606322D-1704021548534,9,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572004221606322D-1704021548534,10,-7.9,0.000,0.000
7RDY-no-extra,Mrv1572003311602402D,0,-9.4,0.000,0.000
7RDY-no-extra,Mrv1572003311602402D,1,-9.4,0.000,0.000
7RDY-no-extra,Mrv1572003311602402D,2,-9.3,0.000,0.000
7RDY-no-extra,Mrv1572003311602402D,3,-9.3,0.000,0.000
7RDY-no-extra,Mrv1572003311602402D,4,-9.4,0.000,0.000
7RDY-no-extra,Mrv1572003311602402D,5,-9.3,0.000,0.000
7RDY-no-extra,Mrv1572003311602402D,6,-9.4,0.000,0.000
7RDY-no-extra,Mrv1572003311602402D,7,-9.3,0.000,0.000
7RDY-no-extra,Mrv1572003311602402D,8,-9.3,0.000,0.000
7RDY-no-extra,Mrv1572003311602402D,9,-9.4,0.000,0.000
7RDY-no-extra,Mrv1572003311602402D,10,-9.4,0.000,0.000
7RDY-zinc,Mrv0541-09131211452D-1704021546649,0,-8.4,0.000,0.000
7RDY-zinc,Mrv0541-09131211452D-1704021546649,1,-8.4,0.000,0.000
7RDY-zinc,Mrv0541-09131211452D-1704021546649,2,-8.3,0.000,0.000
7RDY-zinc,Mrv0541-09131211452D-1704021546649,3,-8.3,0.000,0.000
7RDY-zinc,Mrv0541-09131211452D-1704021546649,4,-8.3,0.000,0.000
7RDY-zinc,Mrv0541-09131211452D-1704021546649,5,-8.4,0.000,0.000
7RDY-zinc,Mrv0541-09131211452D-1704021546649,6,-8.2,0.000,0.000
7RDY-zinc,Mrv0541-09131211452D-1704021546649,7,-8.4,0.000,0.000
7RDY-zinc,Mrv0541-09131211452D-1704021546649,8,-8.4,0.000,0.000
7RDY-zinc,Mrv0541-09131211452D-1704021546649,9,-8.3,0.000,0.000
7RDY-zinc,Mrv0541-09131211452D-1704021546649,10,-8.4,0.000,0.000
7RDY-zinc,Mrv1572004111622462D,0,-7.6,0.000,0.000
7RDY-zinc,Mrv1572004111622462D,1,-7.6,0.000,0.000
7RDY-zinc,Mrv1572004111622462D,2,-7.6,0.000,0.000
7RDY-zinc,Mrv1572004111622462D,3,-7.6,0.000,0.000
7RDY-zinc,Mrv1572004111622462D,4,-7.6,0.000,0.000
7RDY-zinc,Mrv1572004111622462D,5,-7.6,0.000,0.000
7RDY-zinc,Mrv1572004111622462D,6,-7.6,0.000,0.000
7RDY-zinc,Mrv1572004111622462D,7,-7.6,0.000,0.000
7RDY-zinc,Mrv1572004111622462D,8,-7.6,0.000,0.000
7RDY-zinc,Mrv1572004111622462D,9,-7.6,0.000,0.000
7RDY-zinc,Mrv1572004111622462D,10,-7.6,0.000,0.000
7RDY-zinc,Mrv1572004031614332D,0,-9.5,0.000,0.000
7RDY-zinc,Mrv1572004031614332D,1,-9.5,0.000,0.000
7RDY-zinc,Mrv1572004031614332D,2,-9.5,0.000,0.000
7RDY-zinc,Mrv1572004031614332D,3,-9.5,0.000,0.000
7RDY-zinc,Mrv1572004031614332D,4,-9.5,0.000,0.000
7RDY-zinc,Mrv1572004031614332D,5,-9.5,0.000,0.000
7RDY-zinc,Mrv1572004031614332D,6,-9.5,0.000,0.000
7RDY-zinc,Mrv1572004031614332D,7,-9.5,0.000,0.000
7RDY-zinc,Mrv1572004031614332D,8,-9.5,0.000,0.000
7RDY-zinc,Mrv1572004031614332D,9,-9.5,0.000,0.000
7RDY-zinc,Mrv1572004031614332D,10,-9.5,0.000,0.000
7RDY-no-extra,Mrv0541-10231213102D,0,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-10231213102D,1,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-10231213102D,2,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-10231213102D,3,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-10231213102D,4,-5.1,0.000,0.000
7RDY-no-extra,Mrv0541-10231213102D,5,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-10231213102D,6,-5.1,0.000,0.000
7RDY-no-extra,Mrv0541-10231213102D,7,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-10231213102D,8,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-10231213102D,9,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-10231213102D,10,-5.5,0.000,0.000
7RDY-no-extra,Mrv1533004241520222D,0,-5.5,0.000,0.000
7RDY-no-extra,Mrv1533004241520222D,1,-5.5,0.000,0.000
7RDY-no-extra,Mrv1533004241520222D,2,-5.5,0.000,0.000
7RDY-no-extra,Mrv1533004241520222D,3,-5.5,0.000,0.000
7RDY-no-extra,Mrv1533004241520222D,4,-5.5,0.000,0.000
7RDY-no-extra,Mrv1533004241520222D,5,-5.6,0.000,0.000
7RDY-no-extra,Mrv1533004241520222D,6,-5.5,0.000,0.000
7RDY-no-extra,Mrv1533004241520222D,7,-5.5,0.000,0.000
7RDY-no-extra,Mrv1533004241520222D,8,-5.5,0.000,0.000
