proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-zinc,Mrv1652310201623212D-1704021546414,10,-10.1,0.000,0.000
7RDY-no-extra,Mrv1652310201622402D-1704021545927,0,-7.4,0.000,0.000
7RDY-no-extra,Mrv1652310201622402D-1704021545927,1,-7.5,0.000,0.000
7RDY-no-extra,Mrv1652310201622402D-1704021545927,2,-7.5,0.000,0.000
7RDY-no-extra,Mrv1652310201622402D-1704021545927,3,-7.5,0.000,0.000
7RDY-no-extra,Mrv1652310201622402D-1704021545927,4,-7.2,0.000,0.000
7RDY-no-extra,Mrv1652310201622402D-1704021545927,5,-7.5,0.000,0.000
7RDY-no-extra,Mrv1652310201622402D-1704021545927,6,-7.4,0.000,0.000
7RDY-no-extra,Mrv1652310201622402D-1704021545927,7,-7.4,0.000,0.000
7RDY-no-extra,Mrv1652310201622402D-1704021545927,8,-7.5,0.000,0.000
7RDY-no-extra,Mrv1652310201622402D-1704021545927,9,-7.4,0.000,0.000
7RDY-no-extra,Mrv1652310201622402D-1704021545927,10,-7.4,0.000,0.000
7RDY-no-extra,Mrv1652309121709242D-1704021546995,0,-8.2,0.000,0.000
7RDY-no-extra,Mrv1652309121709242D-1704021546995,1,-8.2,0.000,0.000
7RDY-no-extra,Mrv1652309121709242D-1704021546995,2,-8.2,0.000,0.000
7RDY-no-extra,Mrv1652309121709242D-1704021546995,3,-8.2,0.000,0.000
7RDY-no-extra,Mrv1652309121709242D-1704021546995,4,-8.2,0.000,0.000
7RDY-no-extra,Mrv1652309121709242D-1704021546995,5,-8.2,0.000,0.000
7RDY-no-extra,Mrv1652309121709242D-1704021546995,6,-8.2,0.000,0.000
7RDY-no-extra,Mrv1652309121709242D-1704021546995,7,-8.2,0.000,0.000
7RDY-no-extra,Mrv1652309121709242D-1704021546995,8,-8.2,0.000,0.000
7RDY-no-extra,Mrv1652309121709242D-1704021546995,9,-8.2,0.000,0.000
7RDY-no-extra,Mrv1652309121709242D-1704021546995,10,-8.2,0.000,0.000
7RDY-no-extra,Mrv1652310201622412D,0,-12.0,0.000,0.000
7RDY-no-extra,Mrv1652310201622412D,1,-11.9,0.000,0.000
7RDY-no-extra,Mrv1652310201622412D,2,-11.9,0.000,0.000
7RDY-no-extra,Mrv1652310201622412D,3,-12.0,0.000,0.000
7RDY-no-extra,Mrv1652310201622412D,4,-12.0,0.000,0.000
7RDY-no-extra,Mrv1652310201622412D,5,-12.0,0.000,0.000
7RDY-no-extra,Mrv1652310201622412D,6,-12.1,0.000,0.000
7RDY-no-extra,Mrv1652310201622412D,7,-12.0,0.000,0.000
7RDY-no-extra,Mrv1652310201622412D,8,-12.0,0.000,0.000
7RDY-no-extra,Mrv1652310201622412D,9,-12.1,0.000,0.000
7RDY-no-extra,Mrv1652310201622412D,10,-12.0,0.000,0.000
7RDY-zinc,Mrv1652310201622432D-1704021545981,0,-10.1,0.000,0.000
7RDY-zinc,Mrv1652310201622432D-1704021545981,1,-10.0,0.000,0.000
7RDY-zinc,Mrv1652310201622432D-1704021545981,2,-10.1,0.000,0.000
7RDY-zinc,Mrv1652310201622432D-1704021545981,3,-10.1,0.000,0.000
7RDY-zinc,Mrv1652310201622432D-1704021545981,4,-10.1,0.000,0.000
7RDY-zinc,Mrv1652310201622432D-1704021545981,5,-10.1,0.000,0.000
7RDY-zinc,Mrv1652310201622432D-1704021545981,6,-10.1,0.000,0.000
7RDY-zinc,Mrv1652310201622432D-1704021545981,7,-10.1,0.000,0.000
7RDY-zinc,Mrv1652310201622432D-1704021545981,8,-10.1,0.000,0.000
7RDY-zinc,Mrv1652310201622432D-1704021545981,9,-10.1,0.000,0.000
7RDY-zinc,Mrv1652310201622432D-1704021545981,10,-10.1,0.000,0.000
7RDY-zinc,Mrv1652310201623292D,0,-11.9,0.000,0.000
7RDY-zinc,Mrv1652310201623292D,1,-11.9,0.000,0.000
7RDY-zinc,Mrv1652310201623292D,2,-11.9,0.000,0.000
7RDY-zinc,Mrv1652310201623292D,3,-11.8,0.000,0.000
7RDY-zinc,Mrv1652310201623292D,4,-11.9,0.000,0.000
7RDY-zinc,Mrv1652310201623292D,5,-11.9,0.000,0.000
7RDY-zinc,Mrv1652310201623292D,6,-11.9,0.000,0.000
7RDY-zinc,Mrv1652310201623292D,7,-11.9,0.000,0.000
7RDY-zinc,Mrv1652310201623292D,8,-11.9,0.000,0.000
7RDY-zinc,Mrv1652310201623292D,9,-11.9,0.000,0.000
7RDY-zinc,Mrv1652310201623292D,10,-11.9,0.000,0.000
7RDY-zinc,Mrv1652306231722472D-1704021548372,0,-7.2,0.000,0.000
7RDY-zinc,Mrv1652306231722472D-1704021548372,1,-7.2,0.000,0.000
7RDY-zinc,Mrv1652306231722472D-1704021548372,2,-7.1,0.000,0.000
7RDY-zinc,Mrv1652306231722472D-1704021548372,3,-7.2,0.000,0.000
7RDY-zinc,Mrv1652306231722472D-1704021548372,4,-7.1,0.000,0.000
7RDY-zinc,Mrv1652306231722472D-1704021548372,5,-7.1,0.000,0.000
7RDY-zinc,Mrv1652306231722472D-1704021548372,6,-7.2,0.000,0.000
7RDY-zinc,Mrv1652306231722472D-1704021548372,7,-7.2,0.000,0.000
7RDY-zinc,Mrv1652306231722472D-1704021548372,8,-7.2,0.000,0.000
7RDY-zinc,Mrv1652306231722472D-1704021548372,9,-7.2,0.000,0.000
7RDY-zinc,Mrv1652306231722472D-1704021548372,10,-7.2,0.000,0.000
7RDY-no-extra,Mrv1652306231722482D-1704021548433,0,-12.3,0.000,0.000
7RDY-no-extra,Mrv1652306231722482D-1704021548433,1,-12.3,0.000,0.000
7RDY-no-extra,Mrv1652306231722482D-1704021548433,2,-12.2,0.000,0.000
7RDY-no-extra,Mrv1652306231722482D-1704021548433,3,-12.3,0.000,0.000
7RDY-no-extra,Mrv1652306231722482D-1704021548433,4,-12.3,0.000,0.000
7RDY-no-extra,Mrv1652306231722482D-1704021548433,5,-12.2,0.000,0.000
7RDY-no-extra,Mrv1652306231722482D-1704021548433,6,-12.3,0.000,0.000
7RDY-no-extra,Mrv1652306231722482D-1704021548433,7,-12.3,0.000,0.000
7RDY-no-extra,Mrv1652306231722482D-1704021548433,8,-12.3,0.000,0.000
7RDY-no-extra,Mrv1652306231722482D-1704021548433,9,-12.3,0.000,0.000
7RDY-no-extra,Mrv1652306231722482D-1704021548433,10,-12.3,0.000,0.000
7RDY-zinc,Mrv1652310201623002D-1704021546188,0,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310201623002D-1704021546188,1,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310201623002D-1704021546188,2,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310201623002D-1704021546188,3,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310201623002D-1704021546188,4,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310201623002D-1704021546188,5,-9.8,0.000,0.000
7RDY-zinc,Mrv1652310201623002D-1704021546188,6,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310201623002D-1704021546188,7,-9.8,0.000,0.000
7RDY-zinc,Mrv1652310201623002D-1704021546188,8,-9.8,0.000,0.000
7RDY-zinc,Mrv1652310201623002D-1704021546188,9,-9.8,0.000,0.000
7RDY-zinc,Mrv1652310201623002D-1704021546188,10,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310201623432D-1704021546581,0,-10.7,0.000,0.000
7RDY-zinc,Mrv1652310201623432D-1704021546581,1,-10.7,0.000,0.000
7RDY-zinc,Mrv1652310201623432D-1704021546581,2,-10.7,0.000,0.000
7RDY-zinc,Mrv1652310201623432D-1704021546581,3,-10.7,0.000,0.000
7RDY-zinc,Mrv1652310201623432D-1704021546581,4,-10.7,0.000,0.000
7RDY-zinc,Mrv1652310201623432D-1704021546581,5,-10.7,0.000,0.000
7RDY-zinc,Mrv1652310201623432D-1704021546581,6,-10.7,0.000,0.000
7RDY-zinc,Mrv1652310201623432D-1704021546581,7,-10.7,0.000,0.000
7RDY-zinc,Mrv1652310201623432D-1704021546581,8,-10.7,0.000,0.000
7RDY-zinc,Mrv1652310201623432D-1704021546581,9,-10.7,0.000,0.000
7RDY-zinc,Mrv1652310201623432D-1704021546581,10,-10.7,0.000,0.000
7RDY-no-extra,Mrv1652306231722492D-1704021548497,0,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652306231722492D-1704021548497,1,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652306231722492D-1704021548497,2,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652306231722492D-1704021548497,3,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652306231722492D-1704021548497,4,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652306231722492D-1704021548497,5,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652306231722492D-1704021548497,6,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652306231722492D-1704021548497,7,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652306231722492D-1704021548497,8,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652306231722492D-1704021548497,9,-9.0,0.000,0.000
7RDY-no-extra,Mrv1652306231722492D-1704021548497,10,-9.0,0.000,0.000
7RDY-zinc,Mrv1652309131706142D,0,-5.7,0.000,0.000
7RDY-zinc,Mrv1652309131706142D,1,-5.7,0.000,0.000
7RDY-zinc,Mrv1652309131706142D,2,-5.7,0.000,0.000
7RDY-zinc,Mrv1652309131706142D,3,-5.6,0.000,0.000
7RDY-zinc,Mrv1652309131706142D,4,-5.7,0.000,0.000
7RDY-zinc,Mrv1652309131706142D,5,-5.6,0.000,0.000
7RDY-zinc,Mrv1652309131706142D,6,-5.6,0.000,0.000
7RDY-zinc,Mrv1652309131706142D,7,-5.6,0.000,0.000
7RDY-zinc,Mrv1652309131706142D,8,-5.7,0.000,0.000
7RDY-zinc,Mrv1652309131706142D,9,-5.7,0.000,0.000
7RDY-zinc,Mrv1652309131706142D,10,-5.7,0.000,0.000
7RDY-no-extra,Mrv1652310201623202D-1704021546404,0,-11.7,0.000,0.000
7RDY-no-extra,Mrv1652310201623202D-1704021546404,1,-11.7,0.000,0.000
7RDY-no-extra,Mrv1652310201623202D-1704021546404,2,-11.7,0.000,0.000
7RDY-no-extra,Mrv1652310201623202D-1704021546404,3,-11.7,0.000,0.000
7RDY-no-extra,Mrv1652310201623202D-1704021546404,4,-11.7,0.000,0.000
7RDY-no-extra,Mrv1652310201623202D-1704021546404,5,-11.7,0.000,0.000
7RDY-no-extra,Mrv1652310201623202D-1704021546404,6,-11.7,0.000,0.000
7RDY-no-extra,Mrv1652310201623202D-1704021546404,7,-11.7,0.000,0.000
7RDY-no-extra,Mrv1652310201623202D-1704021546404,8,-11.7,0.000,0.000
7RDY-no-extra,Mrv1652310201623202D-1704021546404,9,-11.7,0.000,0.000
7RDY-no-extra,Mrv1652310201623202D-1704021546404,10,-11.7,0.000,0.000
7RDY-zinc,Mrv1652309181718272D,0,-7.4,0.000,0.000
7RDY-zinc,Mrv1652309181718272D,1,-7.3,0.000,0.000
7RDY-zinc,Mrv1652309181718272D,2,-7.4,0.000,0.000
7RDY-zinc,Mrv1652309181718272D,3,-7.4,0.000,0.000
7RDY-zinc,Mrv1652309181718272D,4,-7.4,0.000,0.000
7RDY-zinc,Mrv1652309181718272D,5,-7.3,0.000,0.000
7RDY-zinc,Mrv1652309181718272D,6,-7.3,0.000,0.000
7RDY-zinc,Mrv1652309181718272D,7,-7.3,0.000,0.000
7RDY-zinc,Mrv1652309181718272D,8,-7.4,0.000,0.000
7RDY-zinc,Mrv1652309181718272D,9,-7.4,0.000,0.000
7RDY-zinc,Mrv1652309181718272D,10,-7.4,0.000,0.000
7RDY-zinc,Mrv1652310201623102D-1704021546292,0,-8.6,0.000,0.000
7RDY-zinc,Mrv1652310201623102D-1704021546292,1,-8.6,0.000,0.000
7RDY-zinc,Mrv1652310201623102D-1704021546292,2,-8.6,0.000,0.000
7RDY-zinc,Mrv1652310201623102D-1704021546292,3,-8.6,0.000,0.000
7RDY-zinc,Mrv1652310201623102D-1704021546292,4,-8.6,0.000,0.000
7RDY-zinc,Mrv1652310201623102D-1704021546292,5,-8.6,0.000,0.000
7RDY-zinc,Mrv1652310201623102D-1704021546292,6,-8.6,0.000,0.000
7RDY-zinc,Mrv1652310201623102D-1704021546292,7,-8.6,0.000,0.000
7RDY-zinc,Mrv1652310201623102D-1704021546292,8,-8.6,0.000,0.000
7RDY-zinc,Mrv1652310201623102D-1704021546292,9,-8.6,0.000,0.000
7RDY-zinc,Mrv1652310201623102D-1704021546292,10,-8.6,0.000,0.000
7RDY-zinc,Mrv1652309121709232D,0,-5.4,0.000,0.000
7RDY-zinc,Mrv1652309121709232D,1,-5.4,0.000,0.000
7RDY-zinc,Mrv1652309121709232D,2,-5.1,0.000,0.000
7RDY-zinc,Mrv1652309121709232D,3,-5.4,0.000,0.000
7RDY-zinc,Mrv1652309121709232D,4,-5.1,0.000,0.000
7RDY-zinc,Mrv1652309121709232D,5,-5.6,0.000,0.000
7RDY-zinc,Mrv1652309121709232D,6,-5.2,0.000,0.000
7RDY-zinc,Mrv1652309121709232D,7,-5.5,0.000,0.000
7RDY-zinc,Mrv1652309121709232D,8,-5.4,0.000,0.000
7RDY-zinc,Mrv1652309121709232D,9,-5.4,0.000,0.000
7RDY-zinc,Mrv1652309121709232D,10,-5.4,0.000,0.000
7RDY-no-extra,Mrv1652308021722352D,0,-5.8,0.000,0.000
7RDY-no-extra,Mrv1652308021722352D,1,-5.8,0.000,0.000
7RDY-no-extra,Mrv1652308021722352D,2,-5.8,0.000,0.000
7RDY-no-extra,Mrv1652308021722352D,3,-5.8,0.000,0.000
7RDY-no-extra,Mrv1652308021722352D,4,-5.8,0.000,0.000
7RDY-no-extra,Mrv1652308021722352D,5,-5.8,0.000,0.000
7RDY-no-extra,Mrv1652308021722352D,6,-5.8,0.000,0.000
7RDY-no-extra,Mrv1652308021722352D,7,-5.8,0.000,0.000
7RDY-no-extra,Mrv1652308021722352D,8,-5.8,0.000,0.000
7RDY-no-extra,Mrv1652308021722352D,9,-5.8,0.000,0.000
7RDY-no-extra,Mrv1652308021722352D,10,-5.8,0.000,0.000
7RDY-zinc,Mrv1652310201622412D-1704021545939,0,-10.0,0.000,0.000
7RDY-zinc,Mrv1652310201622412D-1704021545939,1,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310201622412D-1704021545939,2,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310201622412D-1704021545939,3,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310201622412D-1704021545939,4,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310201622412D-1704021545939,5,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310201622412D-1704021545939,6,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310201622412D-1704021545939,7,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310201622412D-1704021545939,8,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310201622412D-1704021545939,9,-9.4,0.000,0.000
7RDY-zinc,Mrv1652310201622412D-1704021545939,10,-10.0,0.000,0.000
7RDY-zinc,Mrv1652310201622482D-1704021546044,0,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310201622482D-1704021546044,1,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310201622482D-1704021546044,2,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310201622482D-1704021546044,3,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310201622482D-1704021546044,4,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310201622482D-1704021546044,5,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310201622482D-1704021546044,6,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310201622482D-1704021546044,7,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310201622482D-1704021546044,8,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310201622482D-1704021546044,9,-9.7,0.000,0.000
7RDY-zinc,Mrv1652310201622482D-1704021546044,10,-9.7,0.000,0.000
7RDY-zinc,Mrv1652306231722462D-1704021548271,0,-6.6,0.000,0.000
7RDY-zinc,Mrv1652306231722462D-1704021548271,1,-6.6,0.000,0.000
