proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-no-extra,Mrv1718003271816042D,3,-9.3,0.000,0.000
7RDY-no-extra,Mrv1718003271816042D,4,-9.4,0.000,0.000
7RDY-no-extra,Mrv1718003271816042D,5,-9.3,0.000,0.000
7RDY-no-extra,Mrv1718003271816042D,6,-9.3,0.000,0.000
7RDY-no-extra,Mrv1718003271816042D,7,-9.3,0.000,0.000
7RDY-no-extra,Mrv1718003271816042D,8,-9.3,0.000,0.000
7RDY-no-extra,Mrv1718003271816042D,9,-9.3,0.000,0.000
7RDY-no-extra,Mrv1718003271816042D,10,-9.3,0.000,0.000
7RDY-no-extra,Mrv1718007201816472D,0,-9.9,0.000,0.000
7RDY-no-extra,Mrv1718007201816472D,1,-9.9,0.000,0.000
7RDY-no-extra,Mrv1718007201816472D,2,-9.9,0.000,0.000
7RDY-no-extra,Mrv1718007201816472D,3,-9.9,0.000,0.000
7RDY-no-extra,Mrv1718007201816472D,4,-9.9,0.000,0.000
7RDY-no-extra,Mrv1718007201816472D,5,-9.9,0.000,0.000
7RDY-no-extra,Mrv1718007201816472D,6,-9.9,0.000,0.000
7RDY-no-extra,Mrv1718007201816472D,7,-9.9,0.000,0.000
7RDY-no-extra,Mrv1718007201816472D,8,-9.9,0.000,0.000
7RDY-no-extra,Mrv1718007201816472D,9,-9.9,0.000,0.000
7RDY-no-extra,Mrv1718007201816472D,10,-9.9,0.000,0.000
7RDY-zinc,Mrv1718006121800462D,0,-9.5,0.000,0.000
7RDY-zinc,Mrv1718006121800462D,1,-9.5,0.000,0.000
7RDY-zinc,Mrv1718006121800462D,2,-9.5,0.000,0.000
7RDY-zinc,Mrv1718006121800462D,3,-9.6,0.000,0.000
7RDY-zinc,Mrv1718006121800462D,4,-9.5,0.000,0.000
7RDY-zinc,Mrv1718006121800462D,5,-9.6,0.000,0.000
7RDY-zinc,Mrv1718006121800462D,6,-9.5,0.000,0.000
7RDY-zinc,Mrv1718006121800462D,7,-9.5,0.000,0.000
7RDY-zinc,Mrv1718006121800462D,8,-9.5,0.000,0.000
7RDY-zinc,Mrv1718006121800462D,9,-9.5,0.000,0.000
7RDY-zinc,Mrv1718006121800462D,10,-9.5,0.000,0.000
7RDY-zinc,Mrv1718006121800282D,0,-7.5,0.000,0.000
7RDY-zinc,Mrv1718006121800282D,1,-7.5,0.000,0.000
7RDY-zinc,Mrv1718006121800282D,2,-7.5,0.000,0.000
7RDY-zinc,Mrv1718006121800282D,3,-7.5,0.000,0.000
7RDY-zinc,Mrv1718006121800282D,4,-7.5,0.000,0.000
7RDY-zinc,Mrv1718006121800282D,5,-7.5,0.000,0.000
7RDY-zinc,Mrv1718006121800282D,6,-7.5,0.000,0.000
7RDY-zinc,Mrv1718006121800282D,7,-7.5,0.000,0.000
7RDY-zinc,Mrv1718006121800282D,8,-7.5,0.000,0.000
7RDY-zinc,Mrv1718006121800282D,9,-7.5,0.000,0.000
7RDY-zinc,Mrv1718006121800282D,10,-7.5,0.000,0.000
7RDY-no-extra,Mrv1718007121815392D,0,-2.9,0.000,0.000
7RDY-no-extra,Mrv1718007121815392D,1,-2.9,0.000,0.000
7RDY-no-extra,Mrv1718007121815392D,2,-2.9,0.000,0.000
7RDY-no-extra,Mrv1718007121815392D,3,-2.9,0.000,0.000
7RDY-no-extra,Mrv1718007121815392D,4,-2.9,0.000,0.000
7RDY-no-extra,Mrv1718007121815392D,5,-2.9,0.000,0.000
7RDY-no-extra,Mrv1718007121815392D,6,-2.9,0.000,0.000
7RDY-no-extra,Mrv1718007121815392D,7,-2.9,0.000,0.000
7RDY-no-extra,Mrv1718007121815392D,8,-2.9,0.000,0.000
7RDY-no-extra,Mrv1718007121815392D,9,-2.9,0.000,0.000
7RDY-no-extra,Mrv1718007121815392D,10,-2.9,0.000,0.000
7RDY-no-extra,Mrv1718007201812002D,0,-14.7,0.000,0.000
7RDY-no-extra,Mrv1718007201812002D,1,-14.7,0.000,0.000
7RDY-no-extra,Mrv1718007201812002D,2,-14.7,0.000,0.000
7RDY-no-extra,Mrv1718007201812002D,3,-14.7,0.000,0.000
7RDY-no-extra,Mrv1718007201812002D,4,-14.7,0.000,0.000
7RDY-no-extra,Mrv1718007201812002D,5,-14.7,0.000,0.000
7RDY-no-extra,Mrv1718007201812002D,6,-14.7,0.000,0.000
7RDY-no-extra,Mrv1718007201812002D,7,-14.7,0.000,0.000
7RDY-no-extra,Mrv1718007201812002D,8,-14.7,0.000,0.000
7RDY-no-extra,Mrv1718007201812002D,9,-14.7,0.000,0.000
7RDY-no-extra,Mrv1718007201812002D,10,-14.7,0.000,0.000
7RDY-no-extra,Mrv1718006241813022D,0,-11.4,0.000,0.000
7RDY-no-extra,Mrv1718006241813022D,1,-11.4,0.000,0.000
7RDY-no-extra,Mrv1718006241813022D,2,-11.3,0.000,0.000
7RDY-no-extra,Mrv1718006241813022D,3,-11.4,0.000,0.000
7RDY-no-extra,Mrv1718006241813022D,4,-11.4,0.000,0.000
7RDY-no-extra,Mrv1718006241813022D,5,-11.3,0.000,0.000
7RDY-no-extra,Mrv1718006241813022D,6,-11.5,0.000,0.000
7RDY-no-extra,Mrv1718006241813022D,7,-11.4,0.000,0.000
7RDY-no-extra,Mrv1718006241813022D,8,-11.5,0.000,0.000
7RDY-no-extra,Mrv1718006241813022D,9,-11.4,0.000,0.000
7RDY-no-extra,Mrv1718006241813022D,10,-11.4,0.000,0.000
7RDY-zinc,Mrv1718004201816122D,0,-6.8,0.000,0.000
7RDY-zinc,Mrv1718004201816122D,1,-6.8,0.000,0.000
7RDY-zinc,Mrv1718004201816122D,2,-6.8,0.000,0.000
7RDY-zinc,Mrv1718004201816122D,3,-6.8,0.000,0.000
7RDY-zinc,Mrv1718004201816122D,4,-6.8,0.000,0.000
7RDY-zinc,Mrv1718004201816122D,5,-6.8,0.000,0.000
7RDY-zinc,Mrv1718004201816122D,6,-6.8,0.000,0.000
7RDY-zinc,Mrv1718004201816122D,7,-6.8,0.000,0.000
7RDY-zinc,Mrv1718004201816122D,8,-6.8,0.000,0.000
7RDY-zinc,Mrv1718004201816122D,9,-6.8,0.000,0.000
7RDY-zinc,Mrv1718004201816122D,10,-6.8,0.000,0.000
7RDY-no-extra,Mrv1718009241811592D,0,-5.3,0.000,0.000
7RDY-no-extra,Mrv1718009241811592D,1,-5.3,0.000,0.000
7RDY-no-extra,Mrv1718009241811592D,2,-5.3,0.000,0.000
7RDY-no-extra,Mrv1718009241811592D,3,-5.3,0.000,0.000
7RDY-no-extra,Mrv1718009241811592D,4,-5.3,0.000,0.000
7RDY-no-extra,Mrv1718009241811592D,5,-5.3,0.000,0.000
7RDY-no-extra,Mrv1718009241811592D,6,-5.3,0.000,0.000
7RDY-no-extra,Mrv1718009241811592D,7,-5.3,0.000,0.000
7RDY-no-extra,Mrv1718009241811592D,8,-5.3,0.000,0.000
7RDY-no-extra,Mrv1718009241811592D,9,-5.3,0.000,0.000
7RDY-no-extra,Mrv1718009241811592D,10,-5.3,0.000,0.000
7RDY-no-extra,Mrv1718009031813262D,0,-11.5,0.000,0.000
7RDY-no-extra,Mrv1718009031813262D,1,-11.5,0.000,0.000
7RDY-no-extra,Mrv1718009031813262D,2,-11.5,0.000,0.000
7RDY-no-extra,Mrv1718009031813262D,3,-11.5,0.000,0.000
7RDY-no-extra,Mrv1718009031813262D,4,-11.5,0.000,0.000
7RDY-no-extra,Mrv1718009031813262D,5,-11.5,0.000,0.000
7RDY-no-extra,Mrv1718009031813262D,6,-11.5,0.000,0.000
7RDY-no-extra,Mrv1718009031813262D,7,-11.5,0.000,0.000
7RDY-no-extra,Mrv1718009031813262D,8,-11.6,0.000,0.000
7RDY-no-extra,Mrv1718009031813262D,9,-11.5,0.000,0.000
7RDY-no-extra,Mrv1718009031813262D,10,-11.5,0.000,0.000
7RDY-no-extra,Mrv1718008301816152D,0,-9.7,0.000,0.000
7RDY-no-extra,Mrv1718008301816152D,1,-9.6,0.000,0.000
7RDY-no-extra,Mrv1718008301816152D,2,-9.6,0.000,0.000
7RDY-no-extra,Mrv1718008301816152D,3,-9.6,0.000,0.000
7RDY-no-extra,Mrv1718008301816152D,4,-9.7,0.000,0.000
7RDY-no-extra,Mrv1718008301816152D,5,-9.7,0.000,0.000
7RDY-no-extra,Mrv1718008301816152D,6,-9.7,0.000,0.000
7RDY-no-extra,Mrv1718008301816152D,7,-9.7,0.000,0.000
7RDY-no-extra,Mrv1718008301816152D,8,-9.6,0.000,0.000
7RDY-no-extra,Mrv1718008301816152D,9,-9.6,0.000,0.000
7RDY-no-extra,Mrv1718008301816152D,10,-9.7,0.000,0.000
7RDY-zinc,Mrv1718007031818132D,0,-5.2,0.000,0.000
7RDY-zinc,Mrv1718007031818132D,1,-5.2,0.000,0.000
7RDY-zinc,Mrv1718007031818132D,2,-5.2,0.000,0.000
7RDY-zinc,Mrv1718007031818132D,3,-5.2,0.000,0.000
7RDY-zinc,Mrv1718007031818132D,4,-5.2,0.000,0.000
7RDY-zinc,Mrv1718007031818132D,5,-5.2,0.000,0.000
7RDY-zinc,Mrv1718007031818132D,6,-5.2,0.000,0.000
7RDY-zinc,Mrv1718007031818132D,7,-5.2,0.000,0.000
7RDY-zinc,Mrv1718007031818132D,8,-5.2,0.000,0.000
7RDY-zinc,Mrv1718007031818132D,9,-5.2,0.000,0.000
7RDY-zinc,Mrv1718007031818132D,10,-5.2,0.000,0.000
7RDY-no-extra,Mrv1718003261823142D,0,-11.2,0.000,0.000
7RDY-no-extra,Mrv1718003261823142D,1,-11.2,0.000,0.000
7RDY-no-extra,Mrv1718003261823142D,2,-11.2,0.000,0.000
7RDY-no-extra,Mrv1718003261823142D,3,-11.2,0.000,0.000
7RDY-no-extra,Mrv1718003261823142D,4,-11.2,0.000,0.000
7RDY-no-extra,Mrv1718003261823142D,5,-11.2,0.000,0.000
7RDY-no-extra,Mrv1718003261823142D,6,-11.2,0.000,0.000
7RDY-no-extra,Mrv1718003261823142D,7,-11.2,0.000,0.000
7RDY-no-extra,Mrv1718003261823142D,8,-11.2,0.000,0.000
7RDY-no-extra,Mrv1718003261823142D,9,-11.2,0.000,0.000
7RDY-no-extra,Mrv1718003261823142D,10,-11.2,0.000,0.000
7RDY-no-extra,Mrv1718005241817482D,0,-9.9,0.000,0.000
7RDY-no-extra,Mrv1718005241817482D,1,-9.9,0.000,0.000
7RDY-no-extra,Mrv1718005241817482D,2,-10.0,0.000,0.000
7RDY-no-extra,Mrv1718005241817482D,3,-9.9,0.000,0.000
7RDY-no-extra,Mrv1718005241817482D,4,-10.0,0.000,0.000
7RDY-no-extra,Mrv1718005241817482D,5,-9.9,0.000,0.000
7RDY-no-extra,Mrv1718005241817482D,6,-10.0,0.000,0.000
7RDY-no-extra,Mrv1718005241817482D,7,-10.0,0.000,0.000
7RDY-no-extra,Mrv1718005241817482D,8,-10.0,0.000,0.000
7RDY-no-extra,Mrv1718005241817482D,9,-9.9,0.000,0.000
7RDY-no-extra,Mrv1718005241817482D,10,-9.9,0.000,0.000
7RDY-zinc,Mrv1718009031813232D,0,-11.8,0.000,0.000
7RDY-zinc,Mrv1718009031813232D,1,-11.8,0.000,0.000
7RDY-zinc,Mrv1718009031813232D,2,-11.8,0.000,0.000
7RDY-zinc,Mrv1718009031813232D,3,-11.8,0.000,0.000
7RDY-zinc,Mrv1718009031813232D,4,-11.8,0.000,0.000
7RDY-zinc,Mrv1718009031813232D,5,-11.8,0.000,0.000
7RDY-zinc,Mrv1718009031813232D,6,-11.8,0.000,0.000
7RDY-zinc,Mrv1718009031813232D,7,-11.8,0.000,0.000
7RDY-zinc,Mrv1718009031813232D,8,-11.8,0.000,0.000
7RDY-zinc,Mrv1718009031813232D,9,-11.8,0.000,0.000
7RDY-zinc,Mrv1718009031813232D,10,-11.8,0.000,0.000
7RDY-zinc,Mrv1718008311818362D,0,-11.5,0.000,0.000
7RDY-zinc,Mrv1718008311818362D,1,-11.5,0.000,0.000
7RDY-zinc,Mrv1718008311818362D,2,-11.5,0.000,0.000
7RDY-zinc,Mrv1718008311818362D,3,-11.5,0.000,0.000
7RDY-zinc,Mrv1718008311818362D,4,-11.4,0.000,0.000
7RDY-zinc,Mrv1718008311818362D,5,-11.4,0.000,0.000
7RDY-zinc,Mrv1718008311818362D,6,-11.5,0.000,0.000
7RDY-zinc,Mrv1718008311818362D,7,-11.4,0.000,0.000
7RDY-zinc,Mrv1718008311818362D,8,-11.4,0.000,0.000
7RDY-zinc,Mrv1718008311818362D,9,-11.4,0.000,0.000
7RDY-zinc,Mrv1718008311818362D,10,-11.5,0.000,0.000
7RDY-no-extra,Mrv1718006291810592D,0,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718006291810592D,1,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718006291810592D,2,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718006291810592D,3,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718006291810592D,4,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718006291810592D,5,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718006291810592D,6,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718006291810592D,7,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718006291810592D,8,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718006291810592D,9,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718006291810592D,10,-9.0,0.000,0.000
7RDY-zinc,Mrv1718006281815442D,0,-0.7,0.000,0.000
7RDY-zinc,Mrv1718006281815442D,1,-0.7,0.000,0.000
7RDY-zinc,Mrv1718006281815442D,2,-0.7,0.000,0.000
7RDY-zinc,Mrv1718006281815442D,3,-0.7,0.000,0.000
7RDY-zinc,Mrv1718006281815442D,4,-0.7,0.000,0.000
7RDY-zinc,Mrv1718006281815442D,5,-0.7,0.000,0.000
7RDY-zinc,Mrv1718006281815442D,6,-0.7,0.000,0.000
7RDY-zinc,Mrv1718006281815442D,7,-0.7,0.000,0.000
7RDY-zinc,Mrv1718006281815442D,8,-0.7,0.000,0.000
7RDY-zinc,Mrv1718006281815442D,9,-0.7,0.000,0.000
7RDY-zinc,Mrv1718006281815442D,10,-0.7,0.000,0.000
7RDY-zinc,Mrv1718009061810422D,0,-8.9,0.000,0.000
7RDY-zinc,Mrv1718009061810422D,1,-8.8,0.000,0.000
7RDY-zinc,Mrv1718009061810422D,2,-8.9,0.000,0.000
7RDY-zinc,Mrv1718009061810422D,3,-8.8,0.000,0.000
7RDY-zinc,Mrv1718009061810422D,4,-8.8,0.000,0.000
7RDY-zinc,Mrv1718009061810422D,5,-8.9,0.000,0.000
7RDY-zinc,Mrv1718009061810422D,6,-8.9,0.000,0.000
7RDY-zinc,Mrv1718009061810422D,7,-8.9,0.000,0.000
7RDY-zinc,Mrv1718009061810422D,8,-8.9,0.000,0.000
7RDY-zinc,Mrv1718009061810422D,9,-8.8,0.000,0.000
7RDY-zinc,Mrv1718009061810422D,10,-8.9,0.000,0.000
7RDY-no-extra,Mrv1718006141818402D,0,-10.0,0.000,0.000
7RDY-no-extra,Mrv1718006141818402D,1,-10.0,0.000,0.000
7RDY-no-extra,Mrv1718006141818402D,2,-10.0,0.000,0.000
7RDY-no-extra,Mrv1718006141818402D,3,-9.9,0.000,0.000
7RDY-no-extra,Mrv1718006141818402D,4,-10.0,0.000,0.000
7RDY-no-extra,Mrv1718006141818402D,5,-10.0,0.000,0.000
7RDY-no-extra,Mrv1718006141818402D,6,-9.9,0.000,0.000
7RDY-no-extra,Mrv1718006141818402D,7,-10.0,0.000,0.000
7RDY-no-extra,Mrv1718006141818402D,8,-10.0,0.000,0.000
7RDY-no-extra,Mrv1718006141818402D,9,-10.0,0.000,0.000
7RDY-no-extra,Mrv1718006141818402D,10,-10.0,0.000,0.000
7RDY-no-extra,Mrv1718006241812192D,0,-8.6,0.000,0.000
7RDY-no-extra,Mrv1718006241812192D,1,-8.6,0.000,0.000
7RDY-no-extra,Mrv1718006241812192D,2,-8.6,0.000,0.000
7RDY-no-extra,Mrv1718006241812192D,3,-8.6,0.000,0.000
7RDY-no-extra,Mrv1718006241812192D,4,-8.6,0.000,0.000
7RDY-no-extra,Mrv1718006241812192D,5,-8.6,0.000,0.000
7RDY-no-extra,Mrv1718006241812192D,6,-8.6,0.000,0.000
7RDY-no-extra,Mrv1718006241812192D,7,-8.6,0.000,0.000
7RDY-no-extra,Mrv1718006241812192D,8,-8.6,0.000,0.000
7RDY-no-extra,Mrv1718006241812192D,9,-8.6,0.000,0.000
7RDY-no-extra,Mrv1718006241812192D,10,-8.6,0.000,0.000
7RDY-zinc,Mrv1718007111818452D,0,-1.4,0.000,0.000
7RDY-zinc,Mrv1718007111818452D,1,-1.4,0.000,0.000
7RDY-zinc,Mrv1718007111818452D,2,-1.4,0.000,0.000
7RDY-zinc,Mrv1718007111818452D,3,-1.4,0.000,0.000
7RDY-zinc,Mrv1718007111818452D,4,-1.4,0.000,0.000
7RDY-zinc,Mrv1718007111818452D,5,-1.4,0.000,0.000
7RDY-zinc,Mrv1718007111818452D,6,-1.4,0.000,0.000
7RDY-zinc,Mrv1718007111818452D,7,-1.4,0.000,0.000
7RDY-zinc,Mrv1718007111818452D,8,-1.4,0.000,0.000
7RDY-zinc,Mrv1718007111818452D,9,-1.4,0.000,0.000
7RDY-zinc,Mrv1718007111818452D,10,-1.4,0.000,0.000
7RDY-no-extra,Mrv1718006231817562D,0,-5.8,0.000,0.000
7RDY-no-extra,Mrv1718006231817562D,1,-5.8,0.000,0.000
7RDY-no-extra,Mrv1718006231817562D,2,-5.8,0.000,0.000
7RDY-no-extra,Mrv1718006231817562D,3,-5.8,0.000,0.000
7RDY-no-extra,Mrv1718006231817562D,4,-5.8,0.000,0.000
7RDY-no-extra,Mrv1718006231817562D,5,-5.8,0.000,0.000
7RDY-no-extra,Mrv1718006231817562D,6,-5.8,0.000,0.000
7RDY-no-extra,Mrv1718006231817562D,7,-5.8,0.000,0.000
7RDY-no-extra,Mrv1718006231817562D,8,-5.8,0.000,0.000
7RDY-no-extra,Mrv1718006231817562D,9,-5.8,0.000,0.000
7RDY-no-extra,Mrv1718006231817562D,10,-5.8,0.000,0.000
7RDY-zinc,Mrv1718008311815002D,0,-8.8,0.000,0.000
7RDY-zinc,Mrv1718008311815002D,1,-8.8,0.000,0.000
7RDY-zinc,Mrv1718008311815002D,2,-8.8,0.000,0.000
7RDY-zinc,Mrv1718008311815002D,3,-8.8,0.000,0.000
7RDY-zinc,Mrv1718008311815002D,4,-8.8,0.000,0.000
7RDY-zinc,Mrv1718008311815002D,5,-8.8,0.000,0.000
7RDY-zinc,Mrv1718008311815002D,6,-8.8,0.000,0.000
7RDY-zinc,Mrv1718008311815002D,7,-8.8,0.000,0.000
7RDY-zinc,Mrv1718008311815002D,8,-8.8,0.000,0.000
7RDY-zinc,Mrv1718008311815002D,9,-8.8,0.000,0.000
7RDY-zinc,Mrv1718008311815002D,10,-8.8,0.000,0.000
7RDY-zinc,Mrv1718007041815562D,0,-8.0,0.000,0.000
7RDY-zinc,Mrv1718007041815562D,1,-8.0,0.000,0.000
7RDY-zinc,Mrv1718007041815562D,2,-8.0,0.000,0.000
7RDY-zinc,Mrv1718007041815562D,3,-8.0,0.000,0.000
7RDY-zinc,Mrv1718007041815562D,4,-8.0,0.000,0.000
7RDY-zinc,Mrv1718007041815562D,5,-8.0,0.000,0.000
7RDY-zinc,Mrv1718007041815562D,6,-8.0,0.000,0.000
7RDY-zinc,Mrv1718007041815562D,7,-8.0,0.000,0.000
7RDY-zinc,Mrv1718007041815562D,8,-8.0,0.000,0.000
7RDY-zinc,Mrv1718007041815562D,9,-8.0,0.000,0.000
7RDY-zinc,Mrv1718007041815562D,10,-8.0,0.000,0.000
7RDY-no-extra,Mrv1718006291811152D,0,-10.7,0.000,0.000
7RDY-no-extra,Mrv1718006291811152D,1,-10.7,0.000,0.000
7RDY-no-extra,Mrv1718006291811152D,2,-10.8,0.000,0.000
7RDY-no-extra,Mrv1718006291811152D,3,-10.8,0.000,0.000
7RDY-no-extra,Mrv1718006291811152D,4,-10.7,0.000,0.000
7RDY-no-extra,Mrv1718006291811152D,5,-10.7,0.000,0.000
7RDY-no-extra,Mrv1718006291811152D,6,-10.8,0.000,0.000
7RDY-no-extra,Mrv1718006291811152D,7,-10.7,0.000,0.000
7RDY-no-extra,Mrv1718006291811152D,8,-10.7,0.000,0.000
7RDY-no-extra,Mrv1718006291811152D,9,-10.7,0.000,0.000
7RDY-no-extra,Mrv1718006291811152D,10,-10.7,0.000,0.000
7RDY-zinc,Mrv1718009011814232D,0,-10.9,0.000,0.000
7RDY-zinc,Mrv1718009011814232D,1,-11.0,0.000,0.000
7RDY-zinc,Mrv1718009011814232D,2,-10.6,0.000,0.000
7RDY-zinc,Mrv1718009011814232D,3,-11.0,0.000,0.000
7RDY-zinc,Mrv1718009011814232D,4,-10.9,0.000,0.000
7RDY-zinc,Mrv1718009011814232D,5,-10.6,0.000,0.000
7RDY-zinc,Mrv1718009011814232D,6,-11.0,0.000,0.000
7RDY-zinc,Mrv1718009011814232D,7,-11.0,0.000,0.000
7RDY-zinc,Mrv1718009011814232D,8,-10.9,0.000,0.000
7RDY-zinc,Mrv1718009011814232D,9,-10.6,0.000,0.000
7RDY-zinc,Mrv1718009011814232D,10,-10.9,0.000,0.000
7RDY-zinc,Mrv1718007201816472D,0,-9.9,0.000,0.000
7RDY-zinc,Mrv1718007201816472D,1,-9.9,0.000,0.000
7RDY-zinc,Mrv1718007201816472D,2,-9.9,0.000,0.000
7RDY-zinc,Mrv1718007201816472D,3,-9.8,0.000,0.000
7RDY-zinc,Mrv1718007201816472D,4,-9.9,0.000,0.000
7RDY-zinc,Mrv1718007201816472D,5,-9.9,0.000,0.000
7RDY-zinc,Mrv1718007201816472D,6,-9.9,0.000,0.000
