proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-no-extra,Mrv1909-01142115062D,10,-8.1,0.000,0.000
7RDY-no-extra,Mrv1718011051811342D,0,-11.3,0.000,0.000
7RDY-no-extra,Mrv1718011051811342D,1,-11.3,0.000,0.000
7RDY-no-extra,Mrv1718011051811342D,2,-11.3,0.000,0.000
7RDY-no-extra,Mrv1718011051811342D,3,-11.3,0.000,0.000
7RDY-no-extra,Mrv1718011051811342D,4,-11.3,0.000,0.000
7RDY-no-extra,Mrv1718011051811342D,5,-11.3,0.000,0.000
7RDY-no-extra,Mrv1718011051811342D,6,-11.3,0.000,0.000
7RDY-no-extra,Mrv1718011051811342D,7,-11.3,0.000,0.000
7RDY-no-extra,Mrv1718011051811342D,8,-11.3,0.000,0.000
7RDY-no-extra,Mrv1718011051811342D,9,-11.3,0.000,0.000
7RDY-no-extra,Mrv1718011051811342D,10,-11.3,0.000,0.000
7RDY-zinc,Mrv1902-04091913062D,0,-8.6,0.000,0.000
7RDY-zinc,Mrv1902-04091913062D,1,-8.6,0.000,0.000
7RDY-zinc,Mrv1902-04091913062D,2,-8.6,0.000,0.000
7RDY-zinc,Mrv1902-04091913062D,3,-8.6,0.000,0.000
7RDY-zinc,Mrv1902-04091913062D,4,-8.6,0.000,0.000
7RDY-zinc,Mrv1902-04091913062D,5,-8.6,0.000,0.000
7RDY-zinc,Mrv1902-04091913062D,6,-8.6,0.000,0.000
7RDY-zinc,Mrv1902-04091913062D,7,-8.6,0.000,0.000
7RDY-zinc,Mrv1902-04091913062D,8,-8.7,0.000,0.000
7RDY-zinc,Mrv1902-04091913062D,9,-8.6,0.000,0.000
7RDY-zinc,Mrv1902-04091913062D,10,-8.6,0.000,0.000
7RDY-no-extra,Mrv1902-03061923062D,0,-11.7,0.000,0.000
7RDY-no-extra,Mrv1902-03061923062D,1,-11.7,0.000,0.000
7RDY-no-extra,Mrv1902-03061923062D,2,-11.7,0.000,0.000
7RDY-no-extra,Mrv1902-03061923062D,3,-11.7,0.000,0.000
7RDY-no-extra,Mrv1902-03061923062D,4,-11.7,0.000,0.000
7RDY-no-extra,Mrv1902-03061923062D,5,-11.7,0.000,0.000
7RDY-no-extra,Mrv1902-03061923062D,6,-11.7,0.000,0.000
7RDY-no-extra,Mrv1902-03061923062D,7,-11.7,0.000,0.000
7RDY-no-extra,Mrv1902-03061923062D,8,-11.7,0.000,0.000
7RDY-no-extra,Mrv1902-03061923062D,9,-11.7,0.000,0.000
7RDY-no-extra,Mrv1902-03061923062D,10,-11.7,0.000,0.000
7RDY-zinc,Mrv1909-01012023512D,0,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-01012023512D,1,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-01012023512D,2,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-01012023512D,3,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-01012023512D,4,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-01012023512D,5,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-01012023512D,6,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-01012023512D,7,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-01012023512D,8,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-01012023512D,9,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-01012023512D,10,-7.4,0.000,0.000
7RDY-zinc,Mrv1718010311712322D-1704021543168,0,-10.1,0.000,0.000
7RDY-zinc,Mrv1718010311712322D-1704021543168,1,-10.1,0.000,0.000
7RDY-zinc,Mrv1718010311712322D-1704021543168,2,-10.1,0.000,0.000
7RDY-zinc,Mrv1718010311712322D-1704021543168,3,-10.1,0.000,0.000
7RDY-zinc,Mrv1718010311712322D-1704021543168,4,-10.1,0.000,0.000
7RDY-zinc,Mrv1718010311712322D-1704021543168,5,-10.1,0.000,0.000
7RDY-zinc,Mrv1718010311712322D-1704021543168,6,-10.1,0.000,0.000
7RDY-zinc,Mrv1718010311712322D-1704021543168,7,-10.1,0.000,0.000
7RDY-zinc,Mrv1718010311712322D-1704021543168,8,-10.1,0.000,0.000
7RDY-zinc,Mrv1718010311712322D-1704021543168,9,-10.1,0.000,0.000
7RDY-zinc,Mrv1718010311712322D-1704021543168,10,-10.1,0.000,0.000
7RDY-zinc,Mrv1909-01022017182D,0,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-01022017182D,1,-9.5,0.000,0.000
7RDY-zinc,Mrv1909-01022017182D,2,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-01022017182D,3,-9.5,0.000,0.000
7RDY-zinc,Mrv1909-01022017182D,4,-9.5,0.000,0.000
7RDY-zinc,Mrv1909-01022017182D,5,-9.5,0.000,0.000
7RDY-zinc,Mrv1909-01022017182D,6,-9.5,0.000,0.000
7RDY-zinc,Mrv1909-01022017182D,7,-9.5,0.000,0.000
7RDY-zinc,Mrv1909-01022017182D,8,-9.5,0.000,0.000
7RDY-zinc,Mrv1909-01022017182D,9,-9.5,0.000,0.000
7RDY-zinc,Mrv1909-01022017182D,10,-9.6,0.000,0.000
7RDY-no-extra,Mrv1718011211817282D,0,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718011211817282D,1,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718011211817282D,2,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718011211817282D,3,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718011211817282D,4,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718011211817282D,5,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718011211817282D,6,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718011211817282D,7,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718011211817282D,8,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718011211817282D,9,-9.0,0.000,0.000
7RDY-no-extra,Mrv1718011211817282D,10,-9.0,0.000,0.000
7RDY-zinc,Mrv1902-02011922142D,0,-8.5,0.000,0.000
7RDY-zinc,Mrv1902-02011922142D,1,-8.4,0.000,0.000
7RDY-zinc,Mrv1902-02011922142D,2,-8.5,0.000,0.000
7RDY-zinc,Mrv1902-02011922142D,3,-8.5,0.000,0.000
7RDY-zinc,Mrv1902-02011922142D,4,-8.5,0.000,0.000
7RDY-zinc,Mrv1902-02011922142D,5,-8.5,0.000,0.000
7RDY-zinc,Mrv1902-02011922142D,6,-8.5,0.000,0.000
7RDY-zinc,Mrv1902-02011922142D,7,-8.4,0.000,0.000
7RDY-zinc,Mrv1902-02011922142D,8,-8.5,0.000,0.000
7RDY-zinc,Mrv1902-02011922142D,9,-8.5,0.000,0.000
7RDY-zinc,Mrv1902-02011922142D,10,-8.5,0.000,0.000
7RDY-no-extra,Mrv1909-01172002032D,0,-6.0,0.000,0.000
7RDY-no-extra,Mrv1909-01172002032D,1,-6.0,0.000,0.000
7RDY-no-extra,Mrv1909-01172002032D,2,-6.0,0.000,0.000
7RDY-no-extra,Mrv1909-01172002032D,3,-6.0,0.000,0.000
7RDY-no-extra,Mrv1909-01172002032D,4,-6.0,0.000,0.000
7RDY-no-extra,Mrv1909-01172002032D,5,-6.0,0.000,0.000
7RDY-no-extra,Mrv1909-01172002032D,6,-6.0,0.000,0.000
7RDY-no-extra,Mrv1909-01172002032D,7,-6.0,0.000,0.000
7RDY-no-extra,Mrv1909-01172002032D,8,-6.0,0.000,0.000
7RDY-no-extra,Mrv1909-01172002032D,9,-6.0,0.000,0.000
7RDY-no-extra,Mrv1909-01172002032D,10,-6.0,0.000,0.000
7RDY-zinc,Mrv1909-01172004032D,0,-7.7,0.000,0.000
7RDY-zinc,Mrv1909-01172004032D,1,-7.7,0.000,0.000
7RDY-zinc,Mrv1909-01172004032D,2,-7.6,0.000,0.000
7RDY-zinc,Mrv1909-01172004032D,3,-7.7,0.000,0.000
7RDY-zinc,Mrv1909-01172004032D,4,-7.7,0.000,0.000
7RDY-zinc,Mrv1909-01172004032D,5,-7.7,0.000,0.000
7RDY-zinc,Mrv1909-01172004032D,6,-7.6,0.000,0.000
7RDY-zinc,Mrv1909-01172004032D,7,-7.7,0.000,0.000
7RDY-zinc,Mrv1909-01172004032D,8,-7.6,0.000,0.000
7RDY-zinc,Mrv1909-01172004032D,9,-7.6,0.000,0.000
7RDY-zinc,Mrv1909-01172004032D,10,-7.7,0.000,0.000
7RDY-no-extra,Mrv1902-02041900022D,0,-12.3,0.000,0.000
7RDY-no-extra,Mrv1902-02041900022D,1,-12.3,0.000,0.000
7RDY-no-extra,Mrv1902-02041900022D,2,-12.3,0.000,0.000
7RDY-no-extra,Mrv1902-02041900022D,3,-12.3,0.000,0.000
7RDY-no-extra,Mrv1902-02041900022D,4,-12.3,0.000,0.000
7RDY-no-extra,Mrv1902-02041900022D,5,-12.3,0.000,0.000
7RDY-no-extra,Mrv1902-02041900022D,6,-12.3,0.000,0.000
7RDY-no-extra,Mrv1902-02041900022D,7,-12.3,0.000,0.000
7RDY-no-extra,Mrv1902-02041900022D,8,-12.3,0.000,0.000
7RDY-no-extra,Mrv1902-02041900022D,9,-12.3,0.000,0.000
7RDY-no-extra,Mrv1902-02041900022D,10,-12.3,0.000,0.000
7RDY-no-extra,Mrv1902-04031915332D,0,-7.9,0.000,0.000
7RDY-no-extra,Mrv1902-04031915332D,1,-7.9,0.000,0.000
7RDY-no-extra,Mrv1902-04031915332D,2,-7.9,0.000,0.000
7RDY-no-extra,Mrv1902-04031915332D,3,-7.9,0.000,0.000
7RDY-no-extra,Mrv1902-04031915332D,4,-7.9,0.000,0.000
7RDY-no-extra,Mrv1902-04031915332D,5,-7.9,0.000,0.000
7RDY-no-extra,Mrv1902-04031915332D,6,-7.9,0.000,0.000
7RDY-no-extra,Mrv1902-04031915332D,7,-8.0,0.000,0.000
7RDY-no-extra,Mrv1902-04031915332D,8,-7.9,0.000,0.000
7RDY-no-extra,Mrv1902-04031915332D,9,-7.9,0.000,0.000
7RDY-no-extra,Mrv1902-04031915332D,10,-7.9,0.000,0.000
7RDY-no-extra,Mrv1718012261816392D,0,-12.1,0.000,0.000
7RDY-no-extra,Mrv1718012261816392D,1,-12.3,0.000,0.000
7RDY-no-extra,Mrv1718012261816392D,2,-12.3,0.000,0.000
7RDY-no-extra,Mrv1718012261816392D,3,-12.2,0.000,0.000
7RDY-no-extra,Mrv1718012261816392D,4,-12.1,0.000,0.000
7RDY-no-extra,Mrv1718012261816392D,5,-12.1,0.000,0.000
7RDY-no-extra,Mrv1718012261816392D,6,-12.1,0.000,0.000
7RDY-no-extra,Mrv1718012261816392D,7,-12.1,0.000,0.000
7RDY-no-extra,Mrv1718012261816392D,8,-12.1,0.000,0.000
7RDY-no-extra,Mrv1718012261816392D,9,-12.1,0.000,0.000
7RDY-no-extra,Mrv1718012261816392D,10,-12.1,0.000,0.000
7RDY-zinc,Mrv1718011051812352D,0,-10.1,0.000,0.000
7RDY-zinc,Mrv1718011051812352D,1,-10.1,0.000,0.000
7RDY-zinc,Mrv1718011051812352D,2,-10.1,0.000,0.000
7RDY-zinc,Mrv1718011051812352D,3,-10.1,0.000,0.000
7RDY-zinc,Mrv1718011051812352D,4,-10.1,0.000,0.000
7RDY-zinc,Mrv1718011051812352D,5,-10.1,0.000,0.000
7RDY-zinc,Mrv1718011051812352D,6,-10.1,0.000,0.000
7RDY-zinc,Mrv1718011051812352D,7,-10.1,0.000,0.000
7RDY-zinc,Mrv1718011051812352D,8,-10.1,0.000,0.000
7RDY-zinc,Mrv1718011051812352D,9,-10.1,0.000,0.000
7RDY-zinc,Mrv1718011051812352D,10,-10.1,0.000,0.000
7RDY-no-extra,Mrv1909-01132020332D,0,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-01132020332D,1,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-01132020332D,2,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-01132020332D,3,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-01132020332D,4,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-01132020332D,5,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-01132020332D,6,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-01132020332D,7,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-01132020332D,8,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-01132020332D,9,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-01132020332D,10,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-01132119252D,0,-2.2,0.000,0.000
7RDY-no-extra,Mrv1909-01132119252D,1,-2.2,0.000,0.000
7RDY-no-extra,Mrv1909-01132119252D,2,-2.2,0.000,0.000
7RDY-no-extra,Mrv1909-01132119252D,3,-2.2,0.000,0.000
7RDY-no-extra,Mrv1909-01132119252D,4,-2.2,0.000,0.000
7RDY-no-extra,Mrv1909-01132119252D,5,-2.2,0.000,0.000
7RDY-no-extra,Mrv1909-01132119252D,6,-2.2,0.000,0.000
7RDY-no-extra,Mrv1909-01132119252D,7,-2.2,0.000,0.000
7RDY-no-extra,Mrv1909-01132119252D,8,-2.2,0.000,0.000
7RDY-no-extra,Mrv1909-01132119252D,9,-2.2,0.000,0.000
7RDY-no-extra,Mrv1909-01132119252D,10,-2.2,0.000,0.000
7RDY-no-extra,Mrv1909-01152019172D,0,-7.9,0.000,0.000
7RDY-no-extra,Mrv1909-01152019172D,1,-8.0,0.000,0.000
7RDY-no-extra,Mrv1909-01152019172D,2,-7.9,0.000,0.000
7RDY-no-extra,Mrv1909-01152019172D,3,-7.9,0.000,0.000
7RDY-no-extra,Mrv1909-01152019172D,4,-8.0,0.000,0.000
7RDY-no-extra,Mrv1909-01152019172D,5,-7.9,0.000,0.000
7RDY-no-extra,Mrv1909-01152019172D,6,-7.9,0.000,0.000
7RDY-no-extra,Mrv1909-01152019172D,7,-7.9,0.000,0.000
7RDY-no-extra,Mrv1909-01152019172D,8,-8.0,0.000,0.000
7RDY-no-extra,Mrv1909-01152019172D,9,-7.9,0.000,0.000
7RDY-no-extra,Mrv1909-01152019172D,10,-7.9,0.000,0.000
7RDY-no-extra,Mrv1909-01132020112D,0,-10.8,0.000,0.000
7RDY-no-extra,Mrv1909-01132020112D,1,-10.8,0.000,0.000
7RDY-no-extra,Mrv1909-01132020112D,2,-10.8,0.000,0.000
7RDY-no-extra,Mrv1909-01132020112D,3,-10.8,0.000,0.000
7RDY-no-extra,Mrv1909-01132020112D,4,-10.8,0.000,0.000
7RDY-no-extra,Mrv1909-01132020112D,5,-10.8,0.000,0.000
7RDY-no-extra,Mrv1909-01132020112D,6,-10.8,0.000,0.000
7RDY-no-extra,Mrv1909-01132020112D,7,-10.8,0.000,0.000
7RDY-no-extra,Mrv1909-01132020112D,8,-10.8,0.000,0.000
7RDY-no-extra,Mrv1909-01132020112D,9,-10.8,0.000,0.000
7RDY-no-extra,Mrv1909-01132020112D,10,-10.8,0.000,0.000
7RDY-no-extra,Mrv1909-01172018432D,0,-7.7,0.000,0.000
7RDY-no-extra,Mrv1909-01172018432D,1,-7.7,0.000,0.000
7RDY-no-extra,Mrv1909-01172018432D,2,-7.7,0.000,0.000
7RDY-no-extra,Mrv1909-01172018432D,3,-7.7,0.000,0.000
7RDY-no-extra,Mrv1909-01172018432D,4,-7.7,0.000,0.000
7RDY-no-extra,Mrv1909-01172018432D,5,-7.7,0.000,0.000
7RDY-no-extra,Mrv1909-01172018432D,6,-7.6,0.000,0.000
7RDY-no-extra,Mrv1909-01172018432D,7,-7.7,0.000,0.000
7RDY-no-extra,Mrv1909-01172018432D,8,-7.7,0.000,0.000
7RDY-no-extra,Mrv1909-01172018432D,9,-7.7,0.000,0.000
7RDY-no-extra,Mrv1909-01172018432D,10,-7.7,0.000,0.000
7RDY-zinc,Mrv1902-03261917302D,0,-8.8,0.000,0.000
7RDY-zinc,Mrv1902-03261917302D,1,-9.1,0.000,0.000
7RDY-zinc,Mrv1902-03261917302D,2,-9.0,0.000,0.000
7RDY-zinc,Mrv1902-03261917302D,3,-8.9,0.000,0.000
7RDY-zinc,Mrv1902-03261917302D,4,-9.1,0.000,0.000
7RDY-zinc,Mrv1902-03261917302D,5,-9.1,0.000,0.000
7RDY-zinc,Mrv1902-03261917302D,6,-9.0,0.000,0.000
7RDY-zinc,Mrv1902-03261917302D,7,-9.0,0.000,0.000
7RDY-zinc,Mrv1902-03261917302D,8,-8.9,0.000,0.000
7RDY-zinc,Mrv1902-03261917302D,9,-9.0,0.000,0.000
7RDY-zinc,Mrv1902-03261917302D,10,-8.8,0.000,0.000
7RDY-zinc,Mrv1902-02111916382D,0,-8.1,0.000,0.000
7RDY-zinc,Mrv1902-02111916382D,1,-8.1,0.000,0.000
7RDY-zinc,Mrv1902-02111916382D,2,-8.1,0.000,0.000
7RDY-zinc,Mrv1902-02111916382D,3,-8.1,0.000,0.000
7RDY-zinc,Mrv1902-02111916382D,4,-8.1,0.000,0.000
7RDY-zinc,Mrv1902-02111916382D,5,-8.1,0.000,0.000
7RDY-zinc,Mrv1902-02111916382D,6,-8.1,0.000,0.000
7RDY-zinc,Mrv1902-02111916382D,7,-8.1,0.000,0.000
7RDY-zinc,Mrv1902-02111916382D,8,-8.1,0.000,0.000
7RDY-zinc,Mrv1902-02111916382D,9,-8.1,0.000,0.000
7RDY-zinc,Mrv1902-02111916382D,10,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-01012015212D,0,-6.6,0.000,0.000
7RDY-no-extra,Mrv1909-01012015212D,1,-6.6,0.000,0.000
7RDY-no-extra,Mrv1909-01012015212D,2,-6.6,0.000,0.000
7RDY-no-extra,Mrv1909-01012015212D,3,-6.6,0.000,0.000
7RDY-no-extra,Mrv1909-01012015212D,4,-6.6,0.000,0.000
7RDY-no-extra,Mrv1909-01012015212D,5,-6.6,0.000,0.000
7RDY-no-extra,Mrv1909-01012015212D,6,-6.6,0.000,0.000
7RDY-no-extra,Mrv1909-01012015212D,7,-6.6,0.000,0.000
7RDY-no-extra,Mrv1909-01012015212D,8,-6.5,0.000,0.000
7RDY-no-extra,Mrv1909-01012015212D,9,-6.5,0.000,0.000
7RDY-no-extra,Mrv1909-01012015212D,10,-6.6,0.000,0.000
7RDY-zinc,Mrv1909-01102021002D,0,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-01102021002D,1,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-01102021002D,2,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-01102021002D,3,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-01102021002D,4,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-01102021002D,5,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-01102021002D,6,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-01102021002D,7,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-01102021002D,8,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-01102021002D,9,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-01102021002D,10,-9.6,0.000,0.000
7RDY-zinc,Mrv1718012181716542D,0,-10.7,0.000,0.000
7RDY-zinc,Mrv1718012181716542D,1,-10.8,0.000,0.000
7RDY-zinc,Mrv1718012181716542D,2,-10.8,0.000,0.000
7RDY-zinc,Mrv1718012181716542D,3,-10.7,0.000,0.000
7RDY-zinc,Mrv1718012181716542D,4,-10.7,0.000,0.000
7RDY-zinc,Mrv1718012181716542D,5,-10.7,0.000,0.000
7RDY-zinc,Mrv1718012181716542D,6,-10.7,0.000,0.000
7RDY-zinc,Mrv1718012181716542D,7,-10.7,0.000,0.000
7RDY-zinc,Mrv1718012181716542D,8,-10.8,0.000,0.000
7RDY-zinc,Mrv1718012181716542D,9,-10.7,0.000,0.000
7RDY-zinc,Mrv1718012181716542D,10,-10.7,0.000,0.000
7RDY-no-extra,Mrv1909-01032022292D,0,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-01032022292D,1,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-01032022292D,2,-9.6,0.000,0.000
7RDY-no-extra,Mrv1909-01032022292D,3,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-01032022292D,4,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-01032022292D,5,-9.6,0.000,0.000
7RDY-no-extra,Mrv1909-01032022292D,6,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-01032022292D,7,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-01032022292D,8,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-01032022292D,9,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-01032022292D,10,-9.7,0.000,0.000
7RDY-no-extra,Mrv1902-02221921002D,0,-5.8,0.000,0.000
7RDY-no-extra,Mrv1902-02221921002D,1,-6.4,0.000,0.000
7RDY-no-extra,Mrv1902-02221921002D,2,-5.5,0.000,0.000
7RDY-no-extra,Mrv1902-02221921002D,3,-6.1,0.000,0.000
7RDY-no-extra,Mrv1902-02221921002D,4,-5.8,0.000,0.000
7RDY-no-extra,Mrv1902-02221921002D,5,-6.3,0.000,0.000
7RDY-no-extra,Mrv1902-02221921002D,6,-5.9,0.000,0.000
