proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-no-extra,185,9,-8.5,0.000,0.000
7RDY-no-extra,185,10,-8.5,0.000,0.000
7RDY-zinc,1096,0,-7.3,0.000,0.000
7RDY-zinc,1096,1,-7.3,0.000,0.000
7RDY-zinc,1096,2,-7.3,0.000,0.000
7RDY-zinc,1096,3,-7.2,0.000,0.000
7RDY-zinc,1096,4,-7.3,0.000,0.000
7RDY-zinc,1096,5,-7.3,0.000,0.000
7RDY-zinc,1096,6,-7.3,0.000,0.000
7RDY-zinc,1096,7,-7.2,0.000,0.000
7RDY-zinc,1096,8,-7.2,0.000,0.000
7RDY-zinc,1096,9,-7.3,0.000,0.000
7RDY-zinc,1096,10,-7.3,0.000,0.000
7RDY-zinc,1101,0,-10.4,0.000,0.000
7RDY-zinc,1101,1,-10.4,0.000,0.000
7RDY-zinc,1101,2,-10.4,0.000,0.000
7RDY-zinc,1101,3,-10.4,0.000,0.000
7RDY-zinc,1101,4,-10.4,0.000,0.000
7RDY-zinc,1101,5,-10.4,0.000,0.000
7RDY-zinc,1101,6,-10.4,0.000,0.000
7RDY-zinc,1101,7,-10.4,0.000,0.000
7RDY-zinc,1101,8,-10.4,0.000,0.000
7RDY-zinc,1101,9,-10.4,0.000,0.000
7RDY-zinc,1101,10,-10.4,0.000,0.000
7RDY-zinc,26C,0,-8.0,0.000,0.000
7RDY-zinc,26C,1,-8.0,0.000,0.000
7RDY-zinc,26C,2,-8.0,0.000,0.000
7RDY-zinc,26C,3,-8.0,0.000,0.000
7RDY-zinc,26C,4,-8.0,0.000,0.000
7RDY-zinc,26C,5,-8.0,0.000,0.000
7RDY-zinc,26C,6,-8.0,0.000,0.000
7RDY-zinc,26C,7,-8.0,0.000,0.000
7RDY-zinc,26C,8,-8.0,0.000,0.000
7RDY-zinc,26C,9,-8.0,0.000,0.000
7RDY-zinc,26C,10,-8.0,0.000,0.000
7RDY-zinc,1611,0,-6.8,0.000,0.000
7RDY-zinc,1611,1,-6.7,0.000,0.000
7RDY-zinc,1611,2,-6.7,0.000,0.000
7RDY-zinc,1611,3,-6.8,0.000,0.000
7RDY-zinc,1611,4,-6.7,0.000,0.000
7RDY-zinc,1611,5,-6.8,0.000,0.000
7RDY-zinc,1611,6,-6.7,0.000,0.000
7RDY-zinc,1611,7,-6.6,0.000,0.000
7RDY-zinc,1611,8,-6.8,0.000,0.000
7RDY-zinc,1611,9,-6.8,0.000,0.000
7RDY-zinc,1611,10,-6.8,0.000,0.000
7RDY-no-extra,1189,0,-5.0,0.000,0.000
7RDY-no-extra,1189,1,-5.0,0.000,0.000
7RDY-no-extra,1189,2,-5.0,0.000,0.000
7RDY-no-extra,1189,3,-5.0,0.000,0.000
7RDY-no-extra,1189,4,-5.0,0.000,0.000
7RDY-no-extra,1189,5,-5.0,0.000,0.000
7RDY-no-extra,1189,6,-5.0,0.000,0.000
7RDY-no-extra,1189,7,-5.0,0.000,0.000
7RDY-no-extra,1189,8,-5.0,0.000,0.000
7RDY-no-extra,1189,9,-5.0,0.000,0.000
7RDY-no-extra,1189,10,-5.0,0.000,0.000
7RDY-no-extra,1542,0,-6.7,0.000,0.000
7RDY-no-extra,1542,1,-6.7,0.000,0.000
7RDY-no-extra,1542,2,-6.7,0.000,0.000
7RDY-no-extra,1542,3,-6.7,0.000,0.000
7RDY-no-extra,1542,4,-6.7,0.000,0.000
7RDY-no-extra,1542,5,-6.7,0.000,0.000
7RDY-no-extra,1542,6,-6.7,0.000,0.000
7RDY-no-extra,1542,7,-6.7,0.000,0.000
7RDY-no-extra,1542,8,-6.7,0.000,0.000
7RDY-no-extra,1542,9,-6.7,0.000,0.000
7RDY-no-extra,1542,10,-6.7,0.000,0.000
7RDY-no-extra,1393,0,-8.3,0.000,0.000
7RDY-no-extra,1393,1,-8.3,0.000,0.000
7RDY-no-extra,1393,2,-8.3,0.000,0.000
7RDY-no-extra,1393,3,-8.3,0.000,0.000
7RDY-no-extra,1393,4,-8.3,0.000,0.000
7RDY-no-extra,1393,5,-8.3,0.000,0.000
7RDY-no-extra,1393,6,-8.3,0.000,0.000
7RDY-no-extra,1393,7,-8.3,0.000,0.000
7RDY-no-extra,1393,8,-8.3,0.000,0.000
7RDY-no-extra,1393,9,-8.3,0.000,0.000
7RDY-no-extra,1393,10,-8.3,0.000,0.000
7RDY-no-extra,1338,0,-10.4,0.000,0.000
7RDY-no-extra,1338,1,-10.4,0.000,0.000
7RDY-no-extra,1338,2,-10.4,0.000,0.000
7RDY-no-extra,1338,3,-10.4,0.000,0.000
7RDY-no-extra,1338,4,-10.4,0.000,0.000
7RDY-no-extra,1338,5,-10.4,0.000,0.000
7RDY-no-extra,1338,6,-10.4,0.000,0.000
7RDY-no-extra,1338,7,-10.4,0.000,0.000
7RDY-no-extra,1338,8,-10.4,0.000,0.000
7RDY-no-extra,1338,9,-10.4,0.000,0.000
7RDY-no-extra,1338,10,-10.4,0.000,0.000
7RDY-zinc,1421,0,-10.0,0.000,0.000
7RDY-zinc,1421,1,-10.0,0.000,0.000
7RDY-zinc,1421,2,-10.0,0.000,0.000
7RDY-zinc,1421,3,-10.0,0.000,0.000
7RDY-zinc,1421,4,-10.0,0.000,0.000
7RDY-zinc,1421,5,-10.0,0.000,0.000
7RDY-zinc,1421,6,-10.0,0.000,0.000
7RDY-zinc,1421,7,-10.0,0.000,0.000
7RDY-zinc,1421,8,-10.0,0.000,0.000
7RDY-zinc,1421,9,-10.0,0.000,0.000
7RDY-zinc,1421,10,-10.0,0.000,0.000
7RDY-no-extra,1413,0,-9.1,0.000,0.000
7RDY-no-extra,1413,1,-9.1,0.000,0.000
7RDY-no-extra,1413,2,-9.1,0.000,0.000
7RDY-no-extra,1413,3,-9.1,0.000,0.000
7RDY-no-extra,1413,4,-9.1,0.000,0.000
7RDY-no-extra,1413,5,-9.1,0.000,0.000
7RDY-no-extra,1413,6,-9.1,0.000,0.000
7RDY-no-extra,1413,7,-9.1,0.000,0.000
7RDY-no-extra,1413,8,-9.1,0.000,0.000
7RDY-no-extra,1413,9,-9.1,0.000,0.000
7RDY-no-extra,1413,10,-9.1,0.000,0.000
7RDY-zinc,1603,0,-8.3,0.000,0.000
7RDY-zinc,1603,1,-8.3,0.000,0.000
7RDY-zinc,1603,2,-8.3,0.000,0.000
7RDY-zinc,1603,3,-8.3,0.000,0.000
7RDY-zinc,1603,4,-8.3,0.000,0.000
7RDY-zinc,1603,5,-8.3,0.000,0.000
7RDY-zinc,1603,6,-8.3,0.000,0.000
7RDY-zinc,1603,7,-8.3,0.000,0.000
7RDY-zinc,1603,8,-8.3,0.000,0.000
7RDY-zinc,1603,9,-8.3,0.000,0.000
7RDY-zinc,1603,10,-8.3,0.000,0.000
7RDY-zinc,1255,0,-8.3,0.000,0.000
7RDY-zinc,1255,1,-8.3,0.000,0.000
7RDY-zinc,1255,2,-8.3,0.000,0.000
7RDY-zinc,1255,3,-8.3,0.000,0.000
7RDY-zinc,1255,4,-8.3,0.000,0.000
7RDY-zinc,1255,5,-8.3,0.000,0.000
7RDY-zinc,1255,6,-8.3,0.000,0.000
7RDY-zinc,1255,7,-8.3,0.000,0.000
7RDY-zinc,1255,8,-8.2,0.000,0.000
7RDY-zinc,1255,9,-8.4,0.000,0.000
7RDY-zinc,1255,10,-8.3,0.000,0.000
7RDY-no-extra,1626,0,-7.4,0.000,0.000
7RDY-no-extra,1626,1,-7.4,0.000,0.000
7RDY-no-extra,1626,2,-7.4,0.000,0.000
7RDY-no-extra,1626,3,-7.4,0.000,0.000
7RDY-no-extra,1626,4,-7.4,0.000,0.000
7RDY-no-extra,1626,5,-7.4,0.000,0.000
7RDY-no-extra,1626,6,-7.4,0.000,0.000
7RDY-no-extra,1626,7,-7.4,0.000,0.000
7RDY-no-extra,1626,8,-7.4,0.000,0.000
7RDY-no-extra,1626,9,-7.4,0.000,0.000
7RDY-no-extra,1626,10,-7.4,0.000,0.000
7RDY-no-extra,1319,0,-7.8,0.000,0.000
7RDY-no-extra,1319,1,-7.8,0.000,0.000
7RDY-no-extra,1319,2,-7.8,0.000,0.000
7RDY-no-extra,1319,3,-7.8,0.000,0.000
7RDY-no-extra,1319,4,-7.8,0.000,0.000
7RDY-no-extra,1319,5,-7.8,0.000,0.000
7RDY-no-extra,1319,6,-7.8,0.000,0.000
7RDY-no-extra,1319,7,-7.8,0.000,0.000
7RDY-no-extra,1319,8,-7.8,0.000,0.000
7RDY-no-extra,1319,9,-7.8,0.000,0.000
7RDY-no-extra,1319,10,-7.8,0.000,0.000
7RDY-no-extra,1145,0,-7.7,0.000,0.000
7RDY-no-extra,1145,1,-7.6,0.000,0.000
7RDY-no-extra,1145,2,-7.7,0.000,0.000
7RDY-no-extra,1145,3,-7.7,0.000,0.000
7RDY-no-extra,1145,4,-7.7,0.000,0.000
7RDY-no-extra,1145,5,-7.6,0.000,0.000
7RDY-no-extra,1145,6,-7.7,0.000,0.000
7RDY-no-extra,1145,7,-7.7,0.000,0.000
7RDY-no-extra,1145,8,-7.6,0.000,0.000
7RDY-no-extra,1145,9,-7.6,0.000,0.000
7RDY-no-extra,1145,10,-7.7,0.000,0.000
7RDY-zinc,1137,0,-9.6,0.000,0.000
7RDY-zinc,1137,1,-9.6,0.000,0.000
7RDY-zinc,1137,2,-9.6,0.000,0.000
7RDY-zinc,1137,3,-9.6,0.000,0.000
7RDY-zinc,1137,4,-9.6,0.000,0.000
7RDY-zinc,1137,5,-9.6,0.000,0.000
7RDY-zinc,1137,6,-9.6,0.000,0.000
7RDY-zinc,1137,7,-9.6,0.000,0.000
7RDY-zinc,1137,8,-9.6,0.000,0.000
7RDY-zinc,1137,9,-9.6,0.000,0.000
7RDY-zinc,1137,10,-9.6,0.000,0.000
7RDY-no-extra,291,0,-6.2,0.000,0.000
7RDY-no-extra,291,1,-6.2,0.000,0.000
7RDY-no-extra,291,2,-6.2,0.000,0.000
7RDY-no-extra,291,3,-6.2,0.000,0.000
7RDY-no-extra,291,4,-6.2,0.000,0.000
7RDY-no-extra,291,5,-6.2,0.000,0.000
7RDY-no-extra,291,6,-6.2,0.000,0.000
7RDY-no-extra,291,7,-6.2,0.000,0.000
7RDY-no-extra,291,8,-6.2,0.000,0.000
7RDY-no-extra,291,9,-6.2,0.000,0.000
7RDY-no-extra,291,10,-6.2,0.000,0.000
7RDY-no-extra,1533,0,-6.3,0.000,0.000
7RDY-no-extra,1533,1,-6.3,0.000,0.000
7RDY-no-extra,1533,2,-6.3,0.000,0.000
7RDY-no-extra,1533,3,-6.3,0.000,0.000
7RDY-no-extra,1533,4,-6.3,0.000,0.000
7RDY-no-extra,1533,5,-6.3,0.000,0.000
7RDY-no-extra,1533,6,-6.3,0.000,0.000
7RDY-no-extra,1533,7,-6.3,0.000,0.000
7RDY-no-extra,1533,8,-6.3,0.000,0.000
7RDY-no-extra,1533,9,-6.3,0.000,0.000
7RDY-no-extra,1533,10,-6.3,0.000,0.000
7RDY-no-extra,11X,0,-7.3,0.000,0.000
7RDY-no-extra,11X,1,-7.3,0.000,0.000
7RDY-no-extra,11X,2,-7.3,0.000,0.000
7RDY-no-extra,11X,3,-7.3,0.000,0.000
7RDY-no-extra,11X,4,-7.3,0.000,0.000
7RDY-no-extra,11X,5,-7.3,0.000,0.000
7RDY-no-extra,11X,6,-7.3,0.000,0.000
7RDY-no-extra,11X,7,-7.3,0.000,0.000
7RDY-no-extra,11X,8,-7.3,0.000,0.000
7RDY-no-extra,11X,9,-7.3,0.000,0.000
7RDY-no-extra,11X,10,-7.3,0.000,0.000
7RDY-zinc,241,0,-8.5,0.000,0.000
7RDY-zinc,241,1,-8.6,0.000,0.000
7RDY-zinc,241,2,-8.6,0.000,0.000
7RDY-zinc,241,3,-8.6,0.000,0.000
7RDY-zinc,241,4,-8.5,0.000,0.000
7RDY-zinc,241,5,-8.6,0.000,0.000
7RDY-zinc,241,6,-8.5,0.000,0.000
7RDY-zinc,241,7,-8.6,0.000,0.000
7RDY-zinc,241,8,-8.6,0.000,0.000
7RDY-zinc,241,9,-8.6,0.000,0.000
7RDY-zinc,241,10,-8.5,0.000,0.000
7RDY-zinc,142,0,-5.5,0.000,0.000
7RDY-zinc,142,1,-5.5,0.000,0.000
7RDY-zinc,142,2,-5.5,0.000,0.000
7RDY-zinc,142,3,-5.5,0.000,0.000
7RDY-zinc,142,4,-5.5,0.000,0.000
7RDY-zinc,142,5,-5.5,0.000,0.000
7RDY-zinc,142,6,-5.5,0.000,0.000
7RDY-zinc,142,7,-5.5,0.000,0.000
7RDY-zinc,142,8,-5.5,0.000,0.000
7RDY-zinc,142,9,-5.5,0.000,0.000
7RDY-zinc,142,10,-5.5,0.000,0.000
7RDY-zinc,039,0,-9.5,0.000,0.000
7RDY-zinc,039,1,-9.6,0.000,0.000
7RDY-zinc,039,2,-9.5,0.000,0.000
7RDY-zinc,039,3,-9.5,0.000,0.000
7RDY-zinc,039,4,-9.6,0.000,0.000
7RDY-zinc,039,5,-9.5,0.000,0.000
7RDY-zinc,039,6,-9.5,0.000,0.000
7RDY-zinc,039,7,-9.5,0.000,0.000
7RDY-zinc,039,8,-9.5,0.000,0.000
7RDY-zinc,039,9,-9.5,0.000,0.000
7RDY-zinc,039,10,-9.5,0.000,0.000
7RDY-no-extra,1033,0,-6.1,0.000,0.000
7RDY-no-extra,1033,1,-6.1,0.000,0.000
7RDY-no-extra,1033,2,-6.1,0.000,0.000
7RDY-no-extra,1033,3,-6.1,0.000,0.000
7RDY-no-extra,1033,4,-6.1,0.000,0.000
7RDY-no-extra,1033,5,-6.1,0.000,0.000
7RDY-no-extra,1033,6,-6.1,0.000,0.000
7RDY-no-extra,1033,7,-6.1,0.000,0.000
7RDY-no-extra,1033,8,-6.1,0.000,0.000
7RDY-no-extra,1033,9,-6.1,0.000,0.000
7RDY-no-extra,1033,10,-6.1,0.000,0.000
7RDY-zinc,235,0,-6.8,0.000,0.000
7RDY-zinc,235,1,-6.8,0.000,0.000
7RDY-zinc,235,2,-6.7,0.000,0.000
7RDY-zinc,235,3,-6.8,0.000,0.000
7RDY-zinc,235,4,-6.8,0.000,0.000
7RDY-zinc,235,5,-6.8,0.000,0.000
7RDY-zinc,235,6,-6.7,0.000,0.000
7RDY-zinc,235,7,-6.7,0.000,0.000
7RDY-zinc,235,8,-6.8,0.000,0.000
7RDY-zinc,235,9,-6.7,0.000,0.000
7RDY-zinc,235,10,-6.8,0.000,0.000
7RDY-no-extra,1121,0,-8.2,0.000,0.000
7RDY-no-extra,1121,1,-8.2,0.000,0.000
7RDY-no-extra,1121,2,-8.2,0.000,0.000
7RDY-no-extra,1121,3,-8.2,0.000,0.000
7RDY-no-extra,1121,4,-8.2,0.000,0.000
7RDY-no-extra,1121,5,-8.2,0.000,0.000
7RDY-no-extra,1121,6,-8.2,0.000,0.000
7RDY-no-extra,1121,7,-8.2,0.000,0.000
7RDY-no-extra,1121,8,-8.2,0.000,0.000
7RDY-no-extra,1121,9,-8.2,0.000,0.000
7RDY-no-extra,1121,10,-8.2,0.000,0.000
7RDY-no-extra,1472,0,-6.2,0.000,0.000
7RDY-no-extra,1472,1,-6.2,0.000,0.000
7RDY-no-extra,1472,2,-6.2,0.000,0.000
7RDY-no-extra,1472,3,-6.2,0.000,0.000
7RDY-no-extra,1472,4,-6.2,0.000,0.000
7RDY-no-extra,1472,5,-6.2,0.000,0.000
7RDY-no-extra,1472,6,-6.2,0.000,0.000
7RDY-no-extra,1472,7,-6.2,0.000,0.000
7RDY-no-extra,1472,8,-6.2,0.000,0.000
7RDY-no-extra,1472,9,-6.2,0.000,0.000
7RDY-no-extra,1472,10,-6.2,0.000,0.000
7RDY-no-extra,155,0,-10.4,0.000,0.000
7RDY-no-extra,155,1,-10.4,0.000,0.000
7RDY-no-extra,155,2,-10.4,0.000,0.000
7RDY-no-extra,155,3,-10.4,0.000,0.000
7RDY-no-extra,155,4,-10.4,0.000,0.000
7RDY-no-extra,155,5,-10.4,0.000,0.000
7RDY-no-extra,155,6,-10.4,0.000,0.000
7RDY-no-extra,155,7,-10.4,0.000,0.000
7RDY-no-extra,155,8,-10.4,0.000,0.000
7RDY-no-extra,155,9,-10.4,0.000,0.000
7RDY-no-extra,155,10,-10.4,0.000,0.000
7RDY-no-extra,181,0,-7.3,0.000,0.000
7RDY-no-extra,181,1,-7.3,0.000,0.000
7RDY-no-extra,181,2,-7.3,0.000,0.000
7RDY-no-extra,181,3,-7.3,0.000,0.000
7RDY-no-extra,181,4,-7.3,0.000,0.000
7RDY-no-extra,181,5,-7.3,0.000,0.000
7RDY-no-extra,181,6,-7.3,0.000,0.000
7RDY-no-extra,181,7,-7.3,0.000,0.000
7RDY-no-extra,181,8,-7.3,0.000,0.000
7RDY-no-extra,181,9,-7.3,0.000,0.000
7RDY-no-extra,181,10,-7.3,0.000,0.000
7RDY-no-extra,1553,0,-10.1,0.000,0.000
7RDY-no-extra,1553,1,-10.1,0.000,0.000
7RDY-no-extra,1553,2,-10.1,0.000,0.000
7RDY-no-extra,1553,3,-10.1,0.000,0.000
7RDY-no-extra,1553,4,-10.1,0.000,0.000
7RDY-no-extra,1553,5,-10.1,0.000,0.000
7RDY-no-extra,1553,6,-10.2,0.000,0.000
7RDY-no-extra,1553,7,-10.1,0.000,0.000
7RDY-no-extra,1553,8,-10.2,0.000,0.000
7RDY-no-extra,1553,9,-10.1,0.000,0.000
7RDY-no-extra,1553,10,-10.1,0.000,0.000
7RDY-zinc,1166,0,-10.3,0.000,0.000
7RDY-zinc,1166,1,-10.4,0.000,0.000
7RDY-zinc,1166,2,-10.4,0.000,0.000
7RDY-zinc,1166,3,-10.4,0.000,0.000
7RDY-zinc,1166,4,-10.4,0.000,0.000
7RDY-zinc,1166,5,-10.3,0.000,0.000
7RDY-zinc,1166,6,-10.3,0.000,0.000
7RDY-zinc,1166,7,-10.4,0.000,0.000
7RDY-zinc,1166,8,-10.3,0.000,0.000
7RDY-zinc,1166,9,-10.4,0.000,0.000
7RDY-zinc,1166,10,-10.3,0.000,0.000
7RDY-zinc,25295,0,-6.8,0.000,0.000
7RDY-zinc,25295,1,-6.8,0.000,0.000
7RDY-zinc,25295,2,-6.8,0.000,0.000
7RDY-zinc,25295,3,-6.8,0.000,0.000
7RDY-zinc,25295,4,-6.8,0.000,0.000
7RDY-zinc,25295,5,-6.8,0.000,0.000
7RDY-zinc,25295,6,-6.8,0.000,0.000
7RDY-zinc,25295,7,-6.8,0.000,0.000
7RDY-zinc,25295,8,-6.8,0.000,0.000
7RDY-zinc,25295,9,-6.8,0.000,0.000
7RDY-zinc,25295,10,-6.8,0.000,0.000
7RDY-zinc,1156-1704021546036,0,-9.3,0.000,0.000
7RDY-zinc,1156-1704021546036,1,-9.3,0.000,0.000
7RDY-zinc,1156-1704021546036,2,-9.3,0.000,0.000
7RDY-zinc,1156-1704021546036,3,-9.3,0.000,0.000
7RDY-zinc,1156-1704021546036,4,-9.3,0.000,0.000
7RDY-zinc,1156-1704021546036,5,-9.3,0.000,0.000
7RDY-zinc,1156-1704021546036,6,-9.3,0.000,0.000
7RDY-zinc,1156-1704021546036,7,-9.3,0.000,0.000
7RDY-zinc,1156-1704021546036,8,-9.3,0.000,0.000
7RDY-zinc,1156-1704021546036,9,-9.3,0.000,0.000
7RDY-zinc,1156-1704021546036,10,-9.3,0.000,0.000
7RDY-no-extra,039,0,-9.5,0.000,0.000
7RDY-no-extra,039,1,-9.5,0.000,0.000
7RDY-no-extra,039,2,-9.5,0.000,0.000
7RDY-no-extra,039,3,-9.5,0.000,0.000
7RDY-no-extra,039,4,-9.5,0.000,0.000
7RDY-no-extra,039,5,-9.5,0.000,0.000
7RDY-no-extra,039,6,-9.5,0.000,0.000
7RDY-no-extra,039,7,-9.5,0.000,0.000
7RDY-no-extra,039,8,-9.5,0.000,0.000
7RDY-no-extra,039,9,-9.5,0.000,0.000
7RDY-no-extra,039,10,-9.5,0.000,0.000
7RDY-no-extra,16750094,0,-11.1,0.000,0.000
7RDY-no-extra,16750094,1,-11.1,0.000,0.000
7RDY-no-extra,16750094,2,-11.1,0.000,0.000
7RDY-no-extra,16750094,3,-11.1,0.000,0.000
7RDY-no-extra,16750094,4,-11.1,0.000,0.000
7RDY-no-extra,16750094,5,-11.1,0.000,0.000
7RDY-no-extra,16750094,6,-11.1,0.000,0.000
7RDY-no-extra,16750094,7,-11.1,0.000,0.000
7RDY-no-extra,16750094,8,-11.1,0.000,0.000
7RDY-no-extra,16750094,9,-11.1,0.000,0.000
7RDY-no-extra,16750094,10,-11.1,0.000,0.000
7RDY-zinc,210,0,-12.3,0.000,0.000
7RDY-zinc,210,1,-12.3,0.000,0.000
7RDY-zinc,210,2,-12.3,0.000,0.000
7RDY-zinc,210,3,-12.3,0.000,0.000
7RDY-zinc,210,4,-12.3,0.000,0.000
7RDY-zinc,210,5,-12.3,0.000,0.000
7RDY-zinc,210,6,-12.3,0.000,0.000
7RDY-zinc,210,7,-12.3,0.000,0.000
7RDY-zinc,210,8,-12.3,0.000,0.000
7RDY-zinc,210,9,-12.3,0.000,0.000
7RDY-zinc,210,10,-12.3,0.000,0.000
7RDY-no-extra,1656,0,-7.7,0.000,0.000
7RDY-no-extra,1656,1,-7.7,0.000,0.000
7RDY-no-extra,1656,2,-7.8,0.000,0.000
7RDY-no-extra,1656,3,-7.7,0.000,0.000
7RDY-no-extra,1656,4,-7.7,0.000,0.000
7RDY-no-extra,1656,5,-7.7,0.000,0.000
7RDY-no-extra,1656,6,-7.7,0.000,0.000
7RDY-no-extra,1656,7,-7.7,0.000,0.000
7RDY-no-extra,1656,8,-7.7,0.000,0.000
7RDY-no-extra,1656,9,-7.7,0.000,0.000
7RDY-no-extra,1656,10,-7.7,0.000,0.000
7RDY-zinc,1205,0,-8.3,0.000,0.000
7RDY-zinc,1205,1,-8.3,0.000,0.000
7RDY-zinc,1205,2,-8.3,0.000,0.000
7RDY-zinc,1205,3,-8.3,0.000,0.000
7RDY-zinc,1205,4,-8.4,0.000,0.000
7RDY-zinc,1205,5,-8.3,0.000,0.000
7RDY-zinc,1205,6,-8.3,0.000,0.000
7RDY-zinc,1205,7,-8.2,0.000,0.000
7RDY-zinc,1205,8,-8.3,0.000,0.000
7RDY-zinc,1205,9,-8.3,0.000,0.000
7RDY-zinc,1205,10,-8.3,0.000,0.000
7RDY-no-extra,1094,0,-10.3,0.000,0.000
7RDY-no-extra,1094,1,-10.4,0.000,0.000
7RDY-no-extra,1094,2,-10.3,0.000,0.000
7RDY-no-extra,1094,3,-10.3,0.000,0.000
7RDY-no-extra,1094,4,-10.3,0.000,0.000
7RDY-no-extra,1094,5,-10.4,0.000,0.000
7RDY-no-extra,1094,6,-10.3,0.000,0.000
7RDY-no-extra,1094,7,-10.3,0.000,0.000
7RDY-no-extra,1094,8,-10.3,0.000,0.000
7RDY-no-extra,1094,9,-10.4,0.000,0.000
7RDY-no-extra,1094,10,-10.3,0.000,0.000
7RDY-no-extra,1090,0,-6.6,0.000,0.000
7RDY-no-extra,1090,1,-6.6,0.000,0.000
7RDY-no-extra,1090,2,-6.6,0.000,0.000
7RDY-no-extra,1090,3,-6.6,0.000,0.000
7RDY-no-extra,1090,4,-6.6,0.000,0.000
7RDY-no-extra,1090,5,-6.6,0.000,0.000
7RDY-no-extra,1090,6,-6.5,0.000,0.000
7RDY-no-extra,1090,7,-6.6,0.000,0.000
7RDY-no-extra,1090,8,-6.6,0.000,0.000
7RDY-no-extra,1090,9,-6.6,0.000,0.000
7RDY-no-extra,1090,10,-6.6,0.000,0.000
7RDY-zinc,1550,0,-5.8,0.000,0.000
7RDY-zinc,1550,1,-6.9,0.000,0.000
7RDY-zinc,1550,2,-6.9,0.000,0.000
7RDY-zinc,1550,3,-6.9,0.000,0.000
7RDY-zinc,1550,4,-7.1,0.000,0.000
7RDY-zinc,1550,5,-6.9,0.000,0.000
7RDY-zinc,1550,6,-7.0,0.000,0.000
7RDY-zinc,1550,7,-7.0,0.000,0.000
7RDY-zinc,1550,8,-7.1,0.000,0.000
7RDY-zinc,1550,9,-7.1,0.000,0.000
7RDY-zinc,1550,10,-5.8,0.000,0.000
7RDY-zinc,1446,0,-7.5,0.000,0.000
