proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-zinc,Mrv1652306231722402D-1704021547897,0,-6.9,0.000,0.000
7RDY-zinc,Mrv1652306231722402D-1704021547897,1,-6.9,0.000,0.000
7RDY-zinc,Mrv1652306231722402D-1704021547897,2,-6.9,0.000,0.000
7RDY-zinc,Mrv1652306231722402D-1704021547897,3,-6.9,0.000,0.000
7RDY-zinc,Mrv1652306231722402D-1704021547897,4,-6.9,0.000,0.000
7RDY-zinc,Mrv1652306231722402D-1704021547897,5,-6.9,0.000,0.000
7RDY-zinc,Mrv1652306231722402D-1704021547897,6,-6.9,0.000,0.000
7RDY-zinc,Mrv1652306231722402D-1704021547897,7,-6.9,0.000,0.000
7RDY-zinc,Mrv1652306231722402D-1704021547897,8,-6.9,0.000,0.000
7RDY-zinc,Mrv1652306231722402D-1704021547897,9,-6.9,0.000,0.000
7RDY-zinc,Mrv1652306231722402D-1704021547897,10,-6.9,0.000,0.000
7RDY-zinc,Mrv1652306031609482D,0,-7.1,0.000,0.000
7RDY-zinc,Mrv1652306031609482D,1,-7.1,0.000,0.000
7RDY-zinc,Mrv1652306031609482D,2,-7.1,0.000,0.000
7RDY-zinc,Mrv1652306031609482D,3,-7.1,0.000,0.000
7RDY-zinc,Mrv1652306031609482D,4,-7.1,0.000,0.000
7RDY-zinc,Mrv1652306031609482D,5,-7.1,0.000,0.000
7RDY-zinc,Mrv1652306031609482D,6,-7.1,0.000,0.000
7RDY-zinc,Mrv1652306031609482D,7,-7.1,0.000,0.000
7RDY-zinc,Mrv1652306031609482D,8,-7.1,0.000,0.000
7RDY-zinc,Mrv1652306031609482D,9,-7.1,0.000,0.000
7RDY-zinc,Mrv1652306031609482D,10,-7.1,0.000,0.000
7RDY-zinc,Mrv1652306231722422D-1704021548003,0,-8.1,0.000,0.000
7RDY-zinc,Mrv1652306231722422D-1704021548003,1,-8.1,0.000,0.000
7RDY-zinc,Mrv1652306231722422D-1704021548003,2,-8.1,0.000,0.000
7RDY-zinc,Mrv1652306231722422D-1704021548003,3,-8.0,0.000,0.000
7RDY-zinc,Mrv1652306231722422D-1704021548003,4,-8.1,0.000,0.000
7RDY-zinc,Mrv1652306231722422D-1704021548003,5,-8.0,0.000,0.000
