proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-zinc,Mrv1909-05212117512D,6,-8.5,0.000,0.000
7RDY-zinc,Mrv1909-05212117512D,7,-8.5,0.000,0.000
7RDY-zinc,Mrv1909-05212117512D,8,-8.5,0.000,0.000
7RDY-zinc,Mrv1909-05212117512D,9,-8.5,0.000,0.000
7RDY-zinc,Mrv1909-05212117512D,10,-8.5,0.000,0.000
7RDY-zinc,Mrv1909-10242219112D-1704021550678,0,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-10242219112D-1704021550678,1,-8.8,0.000,0.000
7RDY-zinc,Mrv1909-10242219112D-1704021550678,2,-9.1,0.000,0.000
7RDY-zinc,Mrv1909-10242219112D-1704021550678,3,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-10242219112D-1704021550678,4,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-10242219112D-1704021550678,5,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-10242219112D-1704021550678,6,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-10242219112D-1704021550678,7,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-10242219112D-1704021550678,8,-8.8,0.000,0.000
7RDY-zinc,Mrv1909-10242219112D-1704021550678,9,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-10242219112D-1704021550678,10,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-11072220002D,0,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-11072220002D,1,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-11072220002D,2,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-11072220002D,3,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-11072220002D,4,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-11072220002D,5,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-11072220002D,6,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-11072220002D,7,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-11072220002D,8,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-11072220002D,9,-10.5,0.000,0.000
7RDY-zinc,Mrv1909-11072220002D,10,-10.5,0.000,0.000
7RDY-no-extra,Mrv1909-08112015072D,0,-8.3,0.000,0.000
7RDY-no-extra,Mrv1909-08112015072D,1,-8.3,0.000,0.000
7RDY-no-extra,Mrv1909-08112015072D,2,-8.3,0.000,0.000
7RDY-no-extra,Mrv1909-08112015072D,3,-8.3,0.000,0.000
7RDY-no-extra,Mrv1909-08112015072D,4,-8.3,0.000,0.000
7RDY-no-extra,Mrv1909-08112015072D,5,-8.3,0.000,0.000
7RDY-no-extra,Mrv1909-08112015072D,6,-8.3,0.000,0.000
7RDY-no-extra,Mrv1909-08112015072D,7,-8.2,0.000,0.000
7RDY-no-extra,Mrv1909-08112015072D,8,-8.3,0.000,0.000
7RDY-no-extra,Mrv1909-08112015072D,9,-8.3,0.000,0.000
7RDY-no-extra,Mrv1909-08112015072D,10,-8.3,0.000,0.000
7RDY-zinc,Mrv1909-07272214492D,0,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-07272214492D,1,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-07272214492D,2,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-07272214492D,3,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-07272214492D,4,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-07272214492D,5,-7.1,0.000,0.000
7RDY-zinc,Mrv1909-07272214492D,6,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-07272214492D,7,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-07272214492D,8,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-07272214492D,9,-7.3,0.000,0.000
7RDY-zinc,Mrv1909-07272214492D,10,-7.3,0.000,0.000
7RDY-no-extra,Mrv1909-10081919472D,0,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-10081919472D,1,-8.8,0.000,0.000
7RDY-no-extra,Mrv1909-10081919472D,2,-8.8,0.000,0.000
7RDY-no-extra,Mrv1909-10081919472D,3,-8.8,0.000,0.000
7RDY-no-extra,Mrv1909-10081919472D,4,-8.8,0.000,0.000
7RDY-no-extra,Mrv1909-10081919472D,5,-8.8,0.000,0.000
7RDY-no-extra,Mrv1909-10081919472D,6,-8.8,0.000,0.000
7RDY-no-extra,Mrv1909-10081919472D,7,-8.8,0.000,0.000
7RDY-no-extra,Mrv1909-10081919472D,8,-8.8,0.000,0.000
7RDY-no-extra,Mrv1909-10081919472D,9,-8.8,0.000,0.000
7RDY-no-extra,Mrv1909-10081919472D,10,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-09102020272D,0,-7.7,0.000,0.000
7RDY-no-extra,Mrv1909-09102020272D,1,-7.6,0.000,0.000
7RDY-no-extra,Mrv1909-09102020272D,2,-7.7,0.000,0.000
7RDY-no-extra,Mrv1909-09102020272D,3,-7.7,0.000,0.000
7RDY-no-extra,Mrv1909-09102020272D,4,-7.7,0.000,0.000
7RDY-no-extra,Mrv1909-09102020272D,5,-7.7,0.000,0.000
7RDY-no-extra,Mrv1909-09102020272D,6,-7.6,0.000,0.000
7RDY-no-extra,Mrv1909-09102020272D,7,-7.7,0.000,0.000
7RDY-no-extra,Mrv1909-09102020272D,8,-7.7,0.000,0.000
7RDY-no-extra,Mrv1909-09102020272D,9,-7.6,0.000,0.000
7RDY-no-extra,Mrv1909-09102020272D,10,-7.7,0.000,0.000
7RDY-zinc,Mrv1909-05201915322D-1704021549665,0,-9.3,0.000,0.000
7RDY-zinc,Mrv1909-05201915322D-1704021549665,1,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-05201915322D-1704021549665,2,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-05201915322D-1704021549665,3,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-05201915322D-1704021549665,4,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-05201915322D-1704021549665,5,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-05201915322D-1704021549665,6,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-05201915322D-1704021549665,7,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-05201915322D-1704021549665,8,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-05201915322D-1704021549665,9,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-05201915322D-1704021549665,10,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-05292013452D,0,-10.6,0.000,0.000
7RDY-no-extra,Mrv1909-05292013452D,1,-10.6,0.000,0.000
7RDY-no-extra,Mrv1909-05292013452D,2,-10.6,0.000,0.000
7RDY-no-extra,Mrv1909-05292013452D,3,-10.6,0.000,0.000
7RDY-no-extra,Mrv1909-05292013452D,4,-10.6,0.000,0.000
7RDY-no-extra,Mrv1909-05292013452D,5,-10.6,0.000,0.000
7RDY-no-extra,Mrv1909-05292013452D,6,-10.6,0.000,0.000
7RDY-no-extra,Mrv1909-05292013452D,7,-10.6,0.000,0.000
7RDY-no-extra,Mrv1909-05292013452D,8,-10.6,0.000,0.000
7RDY-no-extra,Mrv1909-05292013452D,9,-10.6,0.000,0.000
7RDY-no-extra,Mrv1909-05292013452D,10,-10.6,0.000,0.000
7RDY-no-extra,Mrv1909-07192121152D,0,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-07192121152D,1,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-07192121152D,2,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-07192121152D,3,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-07192121152D,4,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-07192121152D,5,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-07192121152D,6,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-07192121152D,7,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-07192121152D,8,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-07192121152D,9,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-07192121152D,10,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-08262104152D,0,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-08262104152D,1,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-08262104152D,2,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-08262104152D,3,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-08262104152D,4,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-08262104152D,5,-8.3,0.000,0.000
7RDY-no-extra,Mrv1909-08262104152D,6,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-08262104152D,7,-8.3,0.000,0.000
7RDY-no-extra,Mrv1909-08262104152D,8,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-08262104152D,9,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-08262104152D,10,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-10301918402D,0,-11.3,0.000,0.000
7RDY-zinc,Mrv1909-10301918402D,1,-11.3,0.000,0.000
7RDY-zinc,Mrv1909-10301918402D,2,-11.3,0.000,0.000
7RDY-zinc,Mrv1909-10301918402D,3,-11.3,0.000,0.000
7RDY-zinc,Mrv1909-10301918402D,4,-11.3,0.000,0.000
7RDY-zinc,Mrv1909-10301918402D,5,-11.3,0.000,0.000
7RDY-zinc,Mrv1909-10301918402D,6,-11.3,0.000,0.000
7RDY-zinc,Mrv1909-10301918402D,7,-11.3,0.000,0.000
7RDY-zinc,Mrv1909-10301918402D,8,-11.3,0.000,0.000
7RDY-zinc,Mrv1909-10301918402D,9,-11.3,0.000,0.000
7RDY-zinc,Mrv1909-10301918402D,10,-11.3,0.000,0.000
7RDY-no-extra,Mrv1909-09302015242D,0,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-09302015242D,1,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-09302015242D,2,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-09302015242D,3,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-09302015242D,4,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-09302015242D,5,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-09302015242D,6,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-09302015242D,7,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-09302015242D,8,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-09302015242D,9,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-09302015242D,10,-9.2,0.000,0.000
7RDY-zinc,Mrv1909-10141921352D-1704021549725,0,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-10141921352D-1704021549725,1,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-10141921352D-1704021549725,2,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-10141921352D-1704021549725,3,-9.8,0.000,0.000
7RDY-zinc,Mrv1909-10141921352D-1704021549725,4,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-10141921352D-1704021549725,5,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-10141921352D-1704021549725,6,-9.5,0.000,0.000
7RDY-zinc,Mrv1909-10141921352D-1704021549725,7,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-10141921352D-1704021549725,8,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-10141921352D-1704021549725,9,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-10141921352D-1704021549725,10,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-11111921352D,0,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-11111921352D,1,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-11111921352D,2,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-11111921352D,3,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-11111921352D,4,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-11111921352D,5,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-11111921352D,6,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-11111921352D,7,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-11111921352D,8,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-11111921352D,9,-8.9,0.000,0.000
7RDY-zinc,Mrv1909-11111921352D,10,-8.9,0.000,0.000
7RDY-no-extra,Mrv1909-10112218582D,0,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-10112218582D,1,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-10112218582D,2,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-10112218582D,3,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-10112218582D,4,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-10112218582D,5,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-10112218582D,6,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-10112218582D,7,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-10112218582D,8,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-10112218582D,9,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-10112218582D,10,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-11102200502D,0,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-11102200502D,1,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-11102200502D,2,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-11102200502D,3,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-11102200502D,4,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-11102200502D,5,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-11102200502D,6,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-11102200502D,7,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-11102200502D,8,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-11102200502D,9,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-11102200502D,10,-10.3,0.000,0.000
7RDY-zinc,Mrv1909-09142018332D,0,-7.0,0.000,0.000
7RDY-zinc,Mrv1909-09142018332D,1,-7.1,0.000,0.000
7RDY-zinc,Mrv1909-09142018332D,2,-7.0,0.000,0.000
7RDY-zinc,Mrv1909-09142018332D,3,-7.1,0.000,0.000
7RDY-zinc,Mrv1909-09142018332D,4,-7.0,0.000,0.000
7RDY-zinc,Mrv1909-09142018332D,5,-7.0,0.000,0.000
7RDY-zinc,Mrv1909-09142018332D,6,-7.0,0.000,0.000
7RDY-zinc,Mrv1909-09142018332D,7,-7.0,0.000,0.000
7RDY-zinc,Mrv1909-09142018332D,8,-7.0,0.000,0.000
7RDY-zinc,Mrv1909-09142018332D,9,-6.9,0.000,0.000
7RDY-zinc,Mrv1909-09142018332D,10,-7.0,0.000,0.000
7RDY-no-extra,Mrv1909-07272214492D,0,-7.2,0.000,0.000
7RDY-no-extra,Mrv1909-07272214492D,1,-7.3,0.000,0.000
7RDY-no-extra,Mrv1909-07272214492D,2,-7.3,0.000,0.000
7RDY-no-extra,Mrv1909-07272214492D,3,-7.3,0.000,0.000
7RDY-no-extra,Mrv1909-07272214492D,4,-7.3,0.000,0.000
7RDY-no-extra,Mrv1909-07272214492D,5,-7.1,0.000,0.000
7RDY-no-extra,Mrv1909-07272214492D,6,-7.3,0.000,0.000
7RDY-no-extra,Mrv1909-07272214492D,7,-7.3,0.000,0.000
7RDY-no-extra,Mrv1909-07272214492D,8,-7.3,0.000,0.000
7RDY-no-extra,Mrv1909-07272214492D,9,-7.3,0.000,0.000
7RDY-no-extra,Mrv1909-07272214492D,10,-7.2,0.000,0.000
7RDY-no-extra,Mrv1909-10112218162D,0,-10.6,0.000,0.000
7RDY-no-extra,Mrv1909-10112218162D,1,-10.6,0.000,0.000
