proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-no-extra,6IA,9,-10.1,0.000,0.000
7RDY-no-extra,6IA,10,-10.1,0.000,0.000
7RDY-no-extra,5DE,0,-7.2,0.000,0.000
7RDY-no-extra,5DE,1,-7.2,0.000,0.000
7RDY-no-extra,5DE,2,-7.3,0.000,0.000
7RDY-no-extra,5DE,3,-7.2,0.000,0.000
7RDY-no-extra,5DE,4,-7.3,0.000,0.000
7RDY-no-extra,5DE,5,-7.3,0.000,0.000
7RDY-no-extra,5DE,6,-7.2,0.000,0.000
7RDY-no-extra,5DE,7,-7.2,0.000,0.000
7RDY-no-extra,5DE,8,-7.3,0.000,0.000
7RDY-no-extra,5DE,9,-7.3,0.000,0.000
7RDY-no-extra,5DE,10,-7.2,0.000,0.000
7RDY-zinc,474-1704021542727,0,-10.8,0.000,0.000
7RDY-zinc,474-1704021542727,1,-10.8,0.000,0.000
7RDY-zinc,474-1704021542727,2,-10.8,0.000,0.000
7RDY-zinc,474-1704021542727,3,-10.8,0.000,0.000
7RDY-zinc,474-1704021542727,4,-10.8,0.000,0.000
7RDY-zinc,474-1704021542727,5,-10.8,0.000,0.000
7RDY-zinc,474-1704021542727,6,-10.8,0.000,0.000
7RDY-zinc,474-1704021542727,7,-10.8,0.000,0.000
7RDY-zinc,474-1704021542727,8,-10.8,0.000,0.000
7RDY-zinc,474-1704021542727,9,-10.8,0.000,0.000
7RDY-zinc,474-1704021542727,10,-10.8,0.000,0.000
7RDY-no-extra,467,0,-8.4,0.000,0.000
7RDY-no-extra,467,1,-8.4,0.000,0.000
7RDY-no-extra,467,2,-8.4,0.000,0.000
7RDY-no-extra,467,3,-8.4,0.000,0.000
7RDY-no-extra,467,4,-8.4,0.000,0.000
7RDY-no-extra,467,5,-8.4,0.000,0.000
7RDY-no-extra,467,6,-8.4,0.000,0.000
7RDY-no-extra,467,7,-8.4,0.000,0.000
7RDY-no-extra,467,8,-8.4,0.000,0.000
7RDY-no-extra,467,9,-8.4,0.000,0.000
7RDY-no-extra,467,10,-8.4,0.000,0.000
7RDY-zinc,656,0,-10.7,0.000,0.000
7RDY-zinc,656,1,-10.6,0.000,0.000
7RDY-zinc,656,2,-10.6,0.000,0.000
7RDY-zinc,656,3,-10.6,0.000,0.000
7RDY-zinc,656,4,-10.6,0.000,0.000
7RDY-zinc,656,5,-10.6,0.000,0.000
7RDY-zinc,656,6,-10.6,0.000,0.000
7RDY-zinc,656,7,-10.6,0.000,0.000
7RDY-zinc,656,8,-10.7,0.000,0.000
7RDY-zinc,656,9,-10.6,0.000,0.000
7RDY-zinc,656,10,-10.7,0.000,0.000
7RDY-zinc,421-1704021546542,0,-11.9,0.000,0.000
7RDY-zinc,421-1704021546542,1,-11.9,0.000,0.000
7RDY-zinc,421-1704021546542,2,-11.9,0.000,0.000
7RDY-zinc,421-1704021546542,3,-11.9,0.000,0.000
7RDY-zinc,421-1704021546542,4,-11.9,0.000,0.000
7RDY-zinc,421-1704021546542,5,-11.9,0.000,0.000
7RDY-zinc,421-1704021546542,6,-11.9,0.000,0.000
7RDY-zinc,421-1704021546542,7,-11.9,0.000,0.000
7RDY-zinc,421-1704021546542,8,-11.9,0.000,0.000
7RDY-zinc,421-1704021546542,9,-11.9,0.000,0.000
7RDY-zinc,421-1704021546542,10,-11.9,0.000,0.000
7RDY-zinc,3IG,0,-9.5,0.000,0.000
7RDY-zinc,3IG,1,-9.5,0.000,0.000
7RDY-zinc,3IG,2,-9.5,0.000,0.000
7RDY-zinc,3IG,3,-9.5,0.000,0.000
7RDY-zinc,3IG,4,-9.5,0.000,0.000
7RDY-zinc,3IG,5,-9.5,0.000,0.000
7RDY-zinc,3IG,6,-9.5,0.000,0.000
7RDY-zinc,3IG,7,-9.5,0.000,0.000
7RDY-zinc,3IG,8,-9.5,0.000,0.000
7RDY-zinc,3IG,9,-9.5,0.000,0.000
7RDY-zinc,3IG,10,-9.5,0.000,0.000
7RDY-no-extra,5CB,0,-10.9,0.000,0.000
7RDY-no-extra,5CB,1,-10.9,0.000,0.000
7RDY-no-extra,5CB,2,-10.9,0.000,0.000
7RDY-no-extra,5CB,3,-10.9,0.000,0.000
7RDY-no-extra,5CB,4,-10.9,0.000,0.000
7RDY-no-extra,5CB,5,-10.9,0.000,0.000
7RDY-no-extra,5CB,6,-10.9,0.000,0.000
7RDY-no-extra,5CB,7,-10.9,0.000,0.000
7RDY-no-extra,5CB,8,-10.9,0.000,0.000
7RDY-no-extra,5CB,9,-10.9,0.000,0.000
7RDY-no-extra,5CB,10,-10.9,0.000,0.000
7RDY-zinc,3UN,0,-7.2,0.000,0.000
7RDY-zinc,3UN,1,-7.1,0.000,0.000
7RDY-zinc,3UN,2,-7.1,0.000,0.000
7RDY-zinc,3UN,3,-7.2,0.000,0.000
7RDY-zinc,3UN,4,-6.8,0.000,0.000
7RDY-zinc,3UN,5,-7.2,0.000,0.000
7RDY-zinc,3UN,6,-7.1,0.000,0.000
7RDY-zinc,3UN,7,-6.9,0.000,0.000
7RDY-zinc,3UN,8,-6.9,0.000,0.000
7RDY-zinc,3UN,9,-7.2,0.000,0.000
7RDY-zinc,3UN,10,-7.2,0.000,0.000
7RDY-no-extra,627-1704021538428,0,-6.3,0.000,0.000
7RDY-no-extra,627-1704021538428,1,-6.3,0.000,0.000
7RDY-no-extra,627-1704021538428,2,-6.3,0.000,0.000
7RDY-no-extra,627-1704021538428,3,-6.3,0.000,0.000
7RDY-no-extra,627-1704021538428,4,-6.3,0.000,0.000
7RDY-no-extra,627-1704021538428,5,-6.3,0.000,0.000
7RDY-no-extra,627-1704021538428,6,-6.3,0.000,0.000
7RDY-no-extra,627-1704021538428,7,-6.3,0.000,0.000
7RDY-no-extra,627-1704021538428,8,-6.3,0.000,0.000
7RDY-no-extra,627-1704021538428,9,-6.3,0.000,0.000
7RDY-no-extra,627-1704021538428,10,-6.3,0.000,0.000
7RDY-zinc,421,0,-11.7,0.000,0.000
7RDY-zinc,421,1,-11.7,0.000,0.000
7RDY-zinc,421,2,-11.7,0.000,0.000
7RDY-zinc,421,3,-11.6,0.000,0.000
7RDY-zinc,421,4,-11.6,0.000,0.000
7RDY-zinc,421,5,-11.7,0.000,0.000
7RDY-zinc,421,6,-11.7,0.000,0.000
7RDY-zinc,421,7,-11.7,0.000,0.000
7RDY-zinc,421,8,-11.6,0.000,0.000
7RDY-zinc,421,9,-11.7,0.000,0.000
7RDY-zinc,421,10,-11.7,0.000,0.000
7RDY-no-extra,654,0,-7.3,0.000,0.000
7RDY-no-extra,654,1,-7.3,0.000,0.000
7RDY-no-extra,654,2,-7.3,0.000,0.000
7RDY-no-extra,654,3,-7.3,0.000,0.000
7RDY-no-extra,654,4,-7.3,0.000,0.000
7RDY-no-extra,654,5,-7.3,0.000,0.000
7RDY-no-extra,654,6,-7.3,0.000,0.000
7RDY-no-extra,654,7,-7.3,0.000,0.000
7RDY-no-extra,654,8,-7.3,0.000,0.000
7RDY-no-extra,654,9,-7.3,0.000,0.000
7RDY-no-extra,654,10,-7.3,0.000,0.000
7RDY-no-extra,439,0,-8.4,0.000,0.000
7RDY-no-extra,439,1,-8.4,0.000,0.000
7RDY-no-extra,439,2,-8.4,0.000,0.000
7RDY-no-extra,439,3,-8.4,0.000,0.000
7RDY-no-extra,439,4,-8.5,0.000,0.000
7RDY-no-extra,439,5,-8.4,0.000,0.000
7RDY-no-extra,439,6,-8.4,0.000,0.000
7RDY-no-extra,439,7,-8.5,0.000,0.000
7RDY-no-extra,439,8,-8.5,0.000,0.000
7RDY-no-extra,439,9,-8.4,0.000,0.000
7RDY-no-extra,439,10,-8.4,0.000,0.000
7RDY-no-extra,415,0,-8.7,0.000,0.000
7RDY-no-extra,415,1,-8.7,0.000,0.000
7RDY-no-extra,415,2,-8.7,0.000,0.000
7RDY-no-extra,415,3,-8.6,0.000,0.000
7RDY-no-extra,415,4,-8.6,0.000,0.000
7RDY-no-extra,415,5,-8.7,0.000,0.000
7RDY-no-extra,415,6,-8.6,0.000,0.000
7RDY-no-extra,415,7,-8.6,0.000,0.000
7RDY-no-extra,415,8,-8.7,0.000,0.000
7RDY-no-extra,415,9,-8.7,0.000,0.000
7RDY-no-extra,415,10,-8.7,0.000,0.000
7RDY-no-extra,338,0,-10.2,0.000,0.000
7RDY-no-extra,338,1,-10.2,0.000,0.000
7RDY-no-extra,338,2,-10.2,0.000,0.000
7RDY-no-extra,338,3,-10.2,0.000,0.000
7RDY-no-extra,338,4,-10.2,0.000,0.000
7RDY-no-extra,338,5,-10.2,0.000,0.000
7RDY-no-extra,338,6,-10.2,0.000,0.000
7RDY-no-extra,338,7,-10.2,0.000,0.000
7RDY-no-extra,338,8,-10.2,0.000,0.000
7RDY-no-extra,338,9,-10.2,0.000,0.000
7RDY-no-extra,338,10,-10.2,0.000,0.000
7RDY-zinc,49U,0,-8.8,0.000,0.000
7RDY-zinc,49U,1,-8.8,0.000,0.000
7RDY-zinc,49U,2,-8.8,0.000,0.000
7RDY-zinc,49U,3,-8.8,0.000,0.000
7RDY-zinc,49U,4,-8.8,0.000,0.000
7RDY-zinc,49U,5,-8.8,0.000,0.000
7RDY-zinc,49U,6,-8.8,0.000,0.000
7RDY-zinc,49U,7,-8.8,0.000,0.000
7RDY-zinc,49U,8,-8.8,0.000,0.000
7RDY-zinc,49U,9,-8.8,0.000,0.000
7RDY-zinc,49U,10,-8.8,0.000,0.000
7RDY-no-extra,3AS,0,-9.8,0.000,0.000
7RDY-no-extra,3AS,1,-9.8,0.000,0.000
7RDY-no-extra,3AS,2,-9.8,0.000,0.000
7RDY-no-extra,3AS,3,-9.8,0.000,0.000
7RDY-no-extra,3AS,4,-9.8,0.000,0.000
7RDY-no-extra,3AS,5,-9.8,0.000,0.000
7RDY-no-extra,3AS,6,-9.8,0.000,0.000
7RDY-no-extra,3AS,7,-9.8,0.000,0.000
7RDY-no-extra,3AS,8,-9.8,0.000,0.000
7RDY-no-extra,3AS,9,-9.8,0.000,0.000
7RDY-no-extra,3AS,10,-9.8,0.000,0.000
7RDY-no-extra,4MD,0,-9.7,0.000,0.000
7RDY-no-extra,4MD,1,-9.7,0.000,0.000
7RDY-no-extra,4MD,2,-9.7,0.000,0.000
7RDY-no-extra,4MD,3,-9.7,0.000,0.000
7RDY-no-extra,4MD,4,-9.7,0.000,0.000
7RDY-no-extra,4MD,5,-9.7,0.000,0.000
7RDY-no-extra,4MD,6,-9.7,0.000,0.000
7RDY-no-extra,4MD,7,-9.7,0.000,0.000
7RDY-no-extra,4MD,8,-9.7,0.000,0.000
7RDY-no-extra,4MD,9,-9.7,0.000,0.000
7RDY-no-extra,4MD,10,-9.7,0.000,0.000
7RDY-zinc,4827,0,-4.1,0.000,0.000
7RDY-zinc,4827,1,-4.1,0.000,0.000
7RDY-zinc,4827,2,-4.1,0.000,0.000
7RDY-zinc,4827,3,-4.1,0.000,0.000
7RDY-zinc,4827,4,-4.1,0.000,0.000
7RDY-zinc,4827,5,-4.1,0.000,0.000
7RDY-zinc,4827,6,-4.1,0.000,0.000
7RDY-zinc,4827,7,-4.1,0.000,0.000
7RDY-zinc,4827,8,-4.1,0.000,0.000
7RDY-zinc,4827,9,-4.1,0.000,0.000
7RDY-zinc,4827,10,-4.1,0.000,0.000
7RDY-zinc,578,0,-8.1,0.000,0.000
7RDY-zinc,578,1,-8.0,0.000,0.000
7RDY-zinc,578,2,-8.0,0.000,0.000
7RDY-zinc,578,3,-8.0,0.000,0.000
7RDY-zinc,578,4,-8.1,0.000,0.000
7RDY-zinc,578,5,-8.0,0.000,0.000
7RDY-zinc,578,6,-8.0,0.000,0.000
7RDY-zinc,578,7,-8.1,0.000,0.000
7RDY-zinc,578,8,-8.0,0.000,0.000
7RDY-zinc,578,9,-8.1,0.000,0.000
7RDY-zinc,578,10,-8.1,0.000,0.000
7RDY-zinc,438,0,-9.2,0.000,0.000
7RDY-zinc,438,1,-9.3,0.000,0.000
7RDY-zinc,438,2,-9.2,0.000,0.000
7RDY-zinc,438,3,-9.3,0.000,0.000
7RDY-zinc,438,4,-9.3,0.000,0.000
7RDY-zinc,438,5,-9.2,0.000,0.000
7RDY-zinc,438,6,-9.3,0.000,0.000
7RDY-zinc,438,7,-9.2,0.000,0.000
7RDY-zinc,438,8,-9.2,0.000,0.000
7RDY-zinc,438,9,-9.2,0.000,0.000
7RDY-zinc,438,10,-9.2,0.000,0.000
7RDY-no-extra,342,0,-9.7,0.000,0.000
7RDY-no-extra,342,1,-10.1,0.000,0.000
7RDY-no-extra,342,2,-10.1,0.000,0.000
7RDY-no-extra,342,3,-10.1,0.000,0.000
7RDY-no-extra,342,4,-9.7,0.000,0.000
7RDY-no-extra,342,5,-9.7,0.000,0.000
7RDY-no-extra,342,6,-9.6,0.000,0.000
7RDY-no-extra,342,7,-9.6,0.000,0.000
7RDY-no-extra,342,8,-9.7,0.000,0.000
7RDY-no-extra,342,9,-9.7,0.000,0.000
7RDY-no-extra,342,10,-9.7,0.000,0.000
7RDY-zinc,2CC,0,-10.0,0.000,0.000
7RDY-zinc,2CC,1,-10.0,0.000,0.000
7RDY-zinc,2CC,2,-10.0,0.000,0.000
7RDY-zinc,2CC,3,-10.0,0.000,0.000
7RDY-zinc,2CC,4,-10.0,0.000,0.000
7RDY-zinc,2CC,5,-10.0,0.000,0.000
7RDY-zinc,2CC,6,-10.0,0.000,0.000
7RDY-zinc,2CC,7,-10.0,0.000,0.000
7RDY-zinc,2CC,8,-10.0,0.000,0.000
7RDY-zinc,2CC,9,-10.0,0.000,0.000
7RDY-zinc,2CC,10,-10.0,0.000,0.000
7RDY-no-extra,6IP,0,-8.8,0.000,0.000
7RDY-no-extra,6IP,1,-8.8,0.000,0.000
7RDY-no-extra,6IP,2,-8.8,0.000,0.000
7RDY-no-extra,6IP,3,-8.8,0.000,0.000
7RDY-no-extra,6IP,4,-8.8,0.000,0.000
7RDY-no-extra,6IP,5,-8.8,0.000,0.000
7RDY-no-extra,6IP,6,-8.8,0.000,0.000
7RDY-no-extra,6IP,7,-8.8,0.000,0.000
7RDY-no-extra,6IP,8,-8.8,0.000,0.000
7RDY-no-extra,6IP,9,-8.8,0.000,0.000
7RDY-no-extra,6IP,10,-8.8,0.000,0.000
7RDY-no-extra,3BA,0,-8.5,0.000,0.000
7RDY-no-extra,3BA,1,-8.5,0.000,0.000
7RDY-no-extra,3BA,2,-8.5,0.000,0.000
7RDY-no-extra,3BA,3,-8.5,0.000,0.000
7RDY-no-extra,3BA,4,-8.5,0.000,0.000
7RDY-no-extra,3BA,5,-8.5,0.000,0.000
7RDY-no-extra,3BA,6,-8.5,0.000,0.000
7RDY-no-extra,3BA,7,-8.5,0.000,0.000
7RDY-no-extra,3BA,8,-8.5,0.000,0.000
7RDY-no-extra,3BA,9,-8.5,0.000,0.000
7RDY-no-extra,3BA,10,-8.5,0.000,0.000
7RDY-no-extra,35A,0,-12.3,0.000,0.000
7RDY-no-extra,35A,1,-12.2,0.000,0.000
7RDY-no-extra,35A,2,-12.3,0.000,0.000
7RDY-no-extra,35A,3,-12.3,0.000,0.000
7RDY-no-extra,35A,4,-12.3,0.000,0.000
7RDY-no-extra,35A,5,-12.3,0.000,0.000
7RDY-no-extra,35A,6,-12.3,0.000,0.000
7RDY-no-extra,35A,7,-12.3,0.000,0.000
7RDY-no-extra,35A,8,-12.2,0.000,0.000
7RDY-no-extra,35A,9,-12.3,0.000,0.000
7RDY-no-extra,35A,10,-12.3,0.000,0.000
7RDY-zinc,690,0,-7.8,0.000,0.000
7RDY-zinc,690,1,-7.9,0.000,0.000
7RDY-zinc,690,2,-7.8,0.000,0.000
7RDY-zinc,690,3,-7.9,0.000,0.000
7RDY-zinc,690,4,-7.8,0.000,0.000
7RDY-zinc,690,5,-7.9,0.000,0.000
7RDY-zinc,690,6,-7.8,0.000,0.000
7RDY-zinc,690,7,-7.8,0.000,0.000
7RDY-zinc,690,8,-7.8,0.000,0.000
7RDY-zinc,690,9,-7.8,0.000,0.000
7RDY-zinc,690,10,-7.8,0.000,0.000
7RDY-zinc,3BK,0,-10.0,0.000,0.000
7RDY-zinc,3BK,1,-10.0,0.000,0.000
7RDY-zinc,3BK,2,-10.0,0.000,0.000
7RDY-zinc,3BK,3,-10.0,0.000,0.000
7RDY-zinc,3BK,4,-10.0,0.000,0.000
7RDY-zinc,3BK,5,-10.0,0.000,0.000
7RDY-zinc,3BK,6,-10.0,0.000,0.000
7RDY-zinc,3BK,7,-10.0,0.000,0.000
7RDY-zinc,3BK,8,-10.0,0.000,0.000
7RDY-zinc,3BK,9,-10.0,0.000,0.000
7RDY-zinc,3BK,10,-10.0,0.000,0.000
7RDY-no-extra,3SC,0,-9.1,0.000,0.000
7RDY-no-extra,3SC,1,-9.1,0.000,0.000
7RDY-no-extra,3SC,2,-9.1,0.000,0.000
7RDY-no-extra,3SC,3,-9.1,0.000,0.000
7RDY-no-extra,3SC,4,-9.1,0.000,0.000
7RDY-no-extra,3SC,5,-9.1,0.000,0.000
7RDY-no-extra,3SC,6,-9.1,0.000,0.000
7RDY-no-extra,3SC,7,-9.1,0.000,0.000
7RDY-no-extra,3SC,8,-9.1,0.000,0.000
7RDY-no-extra,3SC,9,-9.1,0.000,0.000
7RDY-no-extra,3SC,10,-9.1,0.000,0.000
7RDY-no-extra,467,0,-8.5,0.000,0.000
7RDY-no-extra,467,1,-8.5,0.000,0.000
7RDY-no-extra,467,2,-8.5,0.000,0.000
7RDY-no-extra,467,3,-8.5,0.000,0.000
7RDY-no-extra,467,4,-8.5,0.000,0.000
7RDY-no-extra,467,5,-8.5,0.000,0.000
7RDY-no-extra,467,6,-8.5,0.000,0.000
7RDY-no-extra,467,7,-8.5,0.000,0.000
7RDY-no-extra,467,8,-8.5,0.000,0.000
7RDY-no-extra,467,9,-8.5,0.000,0.000
7RDY-no-extra,467,10,-8.5,0.000,0.000
7RDY-no-extra,53S,0,-10.6,0.000,0.000
7RDY-no-extra,53S,1,-10.5,0.000,0.000
7RDY-no-extra,53S,2,-10.6,0.000,0.000
7RDY-no-extra,53S,3,-10.5,0.000,0.000
7RDY-no-extra,53S,4,-10.5,0.000,0.000
7RDY-no-extra,53S,5,-10.6,0.000,0.000
7RDY-no-extra,53S,6,-10.5,0.000,0.000
7RDY-no-extra,53S,7,-10.5,0.000,0.000
7RDY-no-extra,53S,8,-10.5,0.000,0.000
7RDY-no-extra,53S,9,-10.5,0.000,0.000
7RDY-no-extra,53S,10,-10.6,0.000,0.000
7RDY-zinc,4816,0,-8.7,0.000,0.000
7RDY-zinc,4816,1,-8.7,0.000,0.000
7RDY-zinc,4816,2,-8.7,0.000,0.000
7RDY-zinc,4816,3,-8.7,0.000,0.000
7RDY-zinc,4816,4,-8.7,0.000,0.000
7RDY-zinc,4816,5,-8.7,0.000,0.000
7RDY-zinc,4816,6,-8.7,0.000,0.000
7RDY-zinc,4816,7,-8.7,0.000,0.000
7RDY-zinc,4816,8,-8.7,0.000,0.000
7RDY-zinc,4816,9,-8.7,0.000,0.000
7RDY-zinc,4816,10,-8.7,0.000,0.000
7RDY-no-extra,668,0,-7.4,0.000,0.000
7RDY-no-extra,668,1,-7.4,0.000,0.000
7RDY-no-extra,668,2,-7.4,0.000,0.000
7RDY-no-extra,668,3,-7.4,0.000,0.000
7RDY-no-extra,668,4,-7.4,0.000,0.000
7RDY-no-extra,668,5,-7.4,0.000,0.000
7RDY-no-extra,668,6,-7.4,0.000,0.000
7RDY-no-extra,668,7,-7.4,0.000,0.000
7RDY-no-extra,668,8,-7.4,0.000,0.000
7RDY-no-extra,668,9,-7.4,0.000,0.000
7RDY-no-extra,668,10,-7.4,0.000,0.000
7RDY-no-extra,487,0,-8.8,0.000,0.000
7RDY-no-extra,487,1,-8.8,0.000,0.000
7RDY-no-extra,487,2,-8.8,0.000,0.000
7RDY-no-extra,487,3,-8.8,0.000,0.000
7RDY-no-extra,487,4,-8.8,0.000,0.000
7RDY-no-extra,487,5,-8.8,0.000,0.000
7RDY-no-extra,487,6,-8.8,0.000,0.000
7RDY-no-extra,487,7,-8.8,0.000,0.000
7RDY-no-extra,487,8,-8.8,0.000,0.000
7RDY-no-extra,487,9,-8.8,0.000,0.000
7RDY-no-extra,487,10,-8.8,0.000,0.000
7RDY-no-extra,636,0,-7.2,0.000,0.000
7RDY-no-extra,636,1,-7.2,0.000,0.000
7RDY-no-extra,636,2,-7.1,0.000,0.000
7RDY-no-extra,636,3,-6.1,0.000,0.000
7RDY-no-extra,636,4,-7.2,0.000,0.000
7RDY-no-extra,636,5,-7.2,0.000,0.000
7RDY-no-extra,636,6,-7.2,0.000,0.000
7RDY-no-extra,636,7,-7.2,0.000,0.000
7RDY-no-extra,636,8,-7.2,0.000,0.000
7RDY-no-extra,636,9,-7.2,0.000,0.000
7RDY-no-extra,636,10,-7.2,0.000,0.000
7RDY-zinc,565,0,-8.6,0.000,0.000
7RDY-zinc,565,1,-8.6,0.000,0.000
7RDY-zinc,565,2,-8.7,0.000,0.000
7RDY-zinc,565,3,-8.7,0.000,0.000
7RDY-zinc,565,4,-8.7,0.000,0.000
7RDY-zinc,565,5,-8.6,0.000,0.000
7RDY-zinc,565,6,-8.6,0.000,0.000
7RDY-zinc,565,7,-8.7,0.000,0.000
7RDY-zinc,565,8,-8.7,0.000,0.000
7RDY-zinc,565,9,-8.6,0.000,0.000
7RDY-zinc,565,10,-8.6,0.000,0.000
7RDY-zinc,655-1704021538192,0,-9.5,0.000,0.000
7RDY-zinc,655-1704021538192,1,-9.5,0.000,0.000
7RDY-zinc,655-1704021538192,2,-9.5,0.000,0.000
7RDY-zinc,655-1704021538192,3,-9.5,0.000,0.000
7RDY-zinc,655-1704021538192,4,-9.5,0.000,0.000
7RDY-zinc,655-1704021538192,5,-9.5,0.000,0.000
7RDY-zinc,655-1704021538192,6,-9.5,0.000,0.000
7RDY-zinc,655-1704021538192,7,-9.5,0.000,0.000
7RDY-zinc,655-1704021538192,8,-9.5,0.000,0.000
7RDY-zinc,655-1704021538192,9,-9.5,0.000,0.000
7RDY-zinc,655-1704021538192,10,-9.5,0.000,0.000
7RDY-no-extra,2BE,0,-8.4,0.000,0.000
7RDY-no-extra,2BE,1,-8.5,0.000,0.000
7RDY-no-extra,2BE,2,-8.4,0.000,0.000
7RDY-no-extra,2BE,3,-8.2,0.000,0.000
7RDY-no-extra,2BE,4,-8.2,0.000,0.000
7RDY-no-extra,2BE,5,-8.2,0.000,0.000
7RDY-no-extra,2BE,6,-8.2,0.000,0.000
7RDY-no-extra,2BE,7,-8.2,0.000,0.000
7RDY-no-extra,2BE,8,-8.5,0.000,0.000
7RDY-no-extra,2BE,9,-8.4,0.000,0.000
7RDY-no-extra,2BE,10,-8.4,0.000,0.000
7RDY-zinc,2RD,0,-7.3,0.000,0.000
7RDY-zinc,2RD,1,-7.4,0.000,0.000
7RDY-zinc,2RD,2,-7.4,0.000,0.000
7RDY-zinc,2RD,3,-7.4,0.000,0.000
