proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-no-extra,Mrv1909-05201914322D,10,-7.0,0.000,0.000
7RDY-no-extra,Mrv1909-05201914442D-1704021549343,0,-11.9,0.000,0.000
7RDY-no-extra,Mrv1909-05201914442D-1704021549343,1,-11.9,0.000,0.000
7RDY-no-extra,Mrv1909-05201914442D-1704021549343,2,-11.9,0.000,0.000
7RDY-no-extra,Mrv1909-05201914442D-1704021549343,3,-11.9,0.000,0.000
7RDY-no-extra,Mrv1909-05201914442D-1704021549343,4,-11.9,0.000,0.000
7RDY-no-extra,Mrv1909-05201914442D-1704021549343,5,-11.9,0.000,0.000
7RDY-no-extra,Mrv1909-05201914442D-1704021549343,6,-11.9,0.000,0.000
7RDY-no-extra,Mrv1909-05201914442D-1704021549343,7,-11.9,0.000,0.000
7RDY-no-extra,Mrv1909-05201914442D-1704021549343,8,-11.9,0.000,0.000
7RDY-no-extra,Mrv1909-05201914442D-1704021549343,9,-11.9,0.000,0.000
7RDY-no-extra,Mrv1909-05201914442D-1704021549343,10,-11.9,0.000,0.000
7RDY-zinc,Mrv1909-05201914332D-1704021549233,0,-9.9,0.000,0.000
7RDY-zinc,Mrv1909-05201914332D-1704021549233,1,-9.9,0.000,0.000
7RDY-zinc,Mrv1909-05201914332D-1704021549233,2,-9.9,0.000,0.000
7RDY-zinc,Mrv1909-05201914332D-1704021549233,3,-9.9,0.000,0.000
7RDY-zinc,Mrv1909-05201914332D-1704021549233,4,-9.9,0.000,0.000
7RDY-zinc,Mrv1909-05201914332D-1704021549233,5,-9.9,0.000,0.000
7RDY-zinc,Mrv1909-05201914332D-1704021549233,6,-9.9,0.000,0.000
7RDY-zinc,Mrv1909-05201914332D-1704021549233,7,-9.9,0.000,0.000
7RDY-zinc,Mrv1909-05201914332D-1704021549233,8,-9.9,0.000,0.000
7RDY-zinc,Mrv1909-05201914332D-1704021549233,9,-9.9,0.000,0.000
7RDY-zinc,Mrv1909-05201914332D-1704021549233,10,-9.9,0.000,0.000
7RDY-no-extra,Mrv1909-03172203502D,0,-8.2,0.000,0.000
7RDY-no-extra,Mrv1909-03172203502D,1,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-03172203502D,2,-8.2,0.000,0.000
7RDY-no-extra,Mrv1909-03172203502D,3,-8.0,0.000,0.000
7RDY-no-extra,Mrv1909-03172203502D,4,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-03172203502D,5,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-03172203502D,6,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-03172203502D,7,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-03172203502D,8,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-03172203502D,9,-8.2,0.000,0.000
7RDY-no-extra,Mrv1909-03172203502D,10,-8.2,0.000,0.000
7RDY-zinc,Mrv1909-03232018162D,0,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-03232018162D,1,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-03232018162D,2,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-03232018162D,3,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-03232018162D,4,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-03232018162D,5,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-03232018162D,6,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-03232018162D,7,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-03232018162D,8,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-03232018162D,9,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-03232018162D,10,-7.4,0.000,0.000
7RDY-zinc,Mrv1909-05201915302D,0,-10.3,0.000,0.000
7RDY-zinc,Mrv1909-05201915302D,1,-10.3,0.000,0.000
7RDY-zinc,Mrv1909-05201915302D,2,-10.2,0.000,0.000
7RDY-zinc,Mrv1909-05201915302D,3,-10.2,0.000,0.000
7RDY-zinc,Mrv1909-05201915302D,4,-10.3,0.000,0.000
7RDY-zinc,Mrv1909-05201915302D,5,-10.3,0.000,0.000
7RDY-zinc,Mrv1909-05201915302D,6,-10.3,0.000,0.000
7RDY-zinc,Mrv1909-05201915302D,7,-10.2,0.000,0.000
7RDY-zinc,Mrv1909-05201915302D,8,-10.3,0.000,0.000
7RDY-zinc,Mrv1909-05201915302D,9,-10.3,0.000,0.000
7RDY-zinc,Mrv1909-05201915302D,10,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-05201914592D-1704021549465,0,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-05201914592D-1704021549465,1,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-05201914592D-1704021549465,2,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-05201914592D-1704021549465,3,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-05201914592D-1704021549465,4,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-05201914592D-1704021549465,5,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-05201914592D-1704021549465,6,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-05201914592D-1704021549465,7,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-05201914592D-1704021549465,8,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-05201914592D-1704021549465,9,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-05201914592D-1704021549465,10,-10.3,0.000,0.000
7RDY-no-extra,Mrv1909-04232020082D,0,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-04232020082D,1,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-04232020082D,2,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-04232020082D,3,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-04232020082D,4,-8.8,0.000,0.000
7RDY-no-extra,Mrv1909-04232020082D,5,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-04232020082D,6,-8.8,0.000,0.000
7RDY-no-extra,Mrv1909-04232020082D,7,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-04232020082D,8,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-04232020082D,9,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-04232020082D,10,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-05201914522D-1704021549406,0,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-05201914522D-1704021549406,1,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-05201914522D-1704021549406,2,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-05201914522D-1704021549406,3,-9.2,0.000,0.000
7RDY-no-extra,Mrv1909-05201914522D-1704021549406,4,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-05201914522D-1704021549406,5,-9.3,0.000,0.000
