proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-no-extra,HQL,8,-9.8,0.000,0.000
7RDY-no-extra,HQL,9,-9.8,0.000,0.000
7RDY-no-extra,HQL,10,-9.8,0.000,0.000
7RDY-no-extra,CT8,0,-8.7,0.000,0.000
7RDY-no-extra,CT8,1,-8.7,0.000,0.000
7RDY-no-extra,CT8,2,-8.7,0.000,0.000
7RDY-no-extra,CT8,3,-8.7,0.000,0.000
7RDY-no-extra,CT8,4,-8.7,0.000,0.000
7RDY-no-extra,CT8,5,-8.7,0.000,0.000
7RDY-no-extra,CT8,6,-8.7,0.000,0.000
7RDY-no-extra,CT8,7,-8.7,0.000,0.000
7RDY-no-extra,CT8,8,-8.7,0.000,0.000
7RDY-no-extra,CT8,9,-8.7,0.000,0.000
7RDY-no-extra,CT8,10,-8.7,0.000,0.000
7RDY-no-extra,GP6,0,-7.7,0.000,0.000
7RDY-no-extra,GP6,1,-7.7,0.000,0.000
7RDY-no-extra,GP6,2,-7.7,0.000,0.000
7RDY-no-extra,GP6,3,-7.7,0.000,0.000
7RDY-no-extra,GP6,4,-7.7,0.000,0.000
7RDY-no-extra,GP6,5,-7.7,0.000,0.000
7RDY-no-extra,GP6,6,-7.7,0.000,0.000
7RDY-no-extra,GP6,7,-7.7,0.000,0.000
7RDY-no-extra,GP6,8,-7.7,0.000,0.000
7RDY-no-extra,GP6,9,-7.7,0.000,0.000
7RDY-no-extra,GP6,10,-7.7,0.000,0.000
7RDY-no-extra,K02,0,-8.4,0.000,0.000
7RDY-no-extra,K02,1,-8.4,0.000,0.000
7RDY-no-extra,K02,2,-8.4,0.000,0.000
7RDY-no-extra,K02,3,-8.4,0.000,0.000
7RDY-no-extra,K02,4,-8.4,0.000,0.000
7RDY-no-extra,K02,5,-8.4,0.000,0.000
7RDY-no-extra,K02,6,-8.4,0.000,0.000
7RDY-no-extra,K02,7,-8.4,0.000,0.000
7RDY-no-extra,K02,8,-8.4,0.000,0.000
7RDY-no-extra,K02,9,-8.4,0.000,0.000
7RDY-no-extra,K02,10,-8.4,0.000,0.000
7RDY-no-extra,CNQ,0,-9.0,0.000,0.000
7RDY-no-extra,CNQ,1,-8.4,0.000,0.000
7RDY-no-extra,CNQ,2,-8.4,0.000,0.000
7RDY-no-extra,CNQ,3,-8.5,0.000,0.000
7RDY-no-extra,CNQ,4,-9.0,0.000,0.000
7RDY-no-extra,CNQ,5,-9.0,0.000,0.000
7RDY-no-extra,CNQ,6,-9.0,0.000,0.000
7RDY-no-extra,CNQ,7,-8.4,0.000,0.000
7RDY-no-extra,CNQ,8,-8.5,0.000,0.000
7RDY-no-extra,CNQ,9,-9.0,0.000,0.000
7RDY-no-extra,CNQ,10,-9.0,0.000,0.000
7RDY-no-extra,FR2,0,-7.1,0.000,0.000
7RDY-no-extra,FR2,1,-7.1,0.000,0.000
7RDY-no-extra,FR2,2,-7.2,0.000,0.000
7RDY-no-extra,FR2,3,-7.1,0.000,0.000
7RDY-no-extra,FR2,4,-7.2,0.000,0.000
7RDY-no-extra,FR2,5,-7.2,0.000,0.000
7RDY-no-extra,FR2,6,-7.1,0.000,0.000
7RDY-no-extra,FR2,7,-7.1,0.000,0.000
7RDY-no-extra,FR2,8,-7.2,0.000,0.000
7RDY-no-extra,FR2,9,-7.1,0.000,0.000
7RDY-no-extra,FR2,10,-7.1,0.000,0.000
7RDY-no-extra,HDI,0,-7.3,0.000,0.000
7RDY-no-extra,HDI,1,-7.5,0.000,0.000
7RDY-no-extra,HDI,2,-7.3,0.000,0.000
7RDY-no-extra,HDI,3,-7.3,0.000,0.000
7RDY-no-extra,HDI,4,-7.5,0.000,0.000
7RDY-no-extra,HDI,5,-7.3,0.000,0.000
7RDY-no-extra,HDI,6,-7.3,0.000,0.000
7RDY-no-extra,HDI,7,-7.5,0.000,0.000
7RDY-no-extra,HDI,8,-7.3,0.000,0.000
7RDY-no-extra,HDI,9,-7.3,0.000,0.000
7RDY-no-extra,HDI,10,-7.3,0.000,0.000
7RDY-zinc,DRL,0,-7.6,0.000,0.000
7RDY-zinc,DRL,1,-7.6,0.000,0.000
7RDY-zinc,DRL,2,-7.6,0.000,0.000
7RDY-zinc,DRL,3,-7.6,0.000,0.000
7RDY-zinc,DRL,4,-7.6,0.000,0.000
7RDY-zinc,DRL,5,-7.6,0.000,0.000
7RDY-zinc,DRL,6,-7.6,0.000,0.000
7RDY-zinc,DRL,7,-7.6,0.000,0.000
7RDY-zinc,DRL,8,-7.6,0.000,0.000
7RDY-zinc,DRL,9,-7.6,0.000,0.000
7RDY-zinc,DRL,10,-7.6,0.000,0.000
7RDY-zinc,CIU,0,-7.2,0.000,0.000
7RDY-zinc,CIU,1,-7.2,0.000,0.000
7RDY-zinc,CIU,2,-7.2,0.000,0.000
7RDY-zinc,CIU,3,-7.2,0.000,0.000
7RDY-zinc,CIU,4,-7.2,0.000,0.000
7RDY-zinc,CIU,5,-7.2,0.000,0.000
7RDY-zinc,CIU,6,-7.2,0.000,0.000
7RDY-zinc,CIU,7,-7.2,0.000,0.000
7RDY-zinc,CIU,8,-7.2,0.000,0.000
7RDY-zinc,CIU,9,-7.2,0.000,0.000
7RDY-zinc,CIU,10,-7.2,0.000,0.000
7RDY-zinc,DRS,0,-9.7,0.000,0.000
7RDY-zinc,DRS,1,-9.7,0.000,0.000
7RDY-zinc,DRS,2,-9.7,0.000,0.000
7RDY-zinc,DRS,3,-9.7,0.000,0.000
7RDY-zinc,DRS,4,-9.7,0.000,0.000
7RDY-zinc,DRS,5,-9.7,0.000,0.000
7RDY-zinc,DRS,6,-9.7,0.000,0.000
7RDY-zinc,DRS,7,-9.7,0.000,0.000
7RDY-zinc,DRS,8,-9.7,0.000,0.000
7RDY-zinc,DRS,9,-9.7,0.000,0.000
7RDY-zinc,DRS,10,-9.7,0.000,0.000
7RDY-zinc,KTP,0,-9.6,0.000,0.000
7RDY-zinc,KTP,1,-9.6,0.000,0.000
7RDY-zinc,KTP,2,-9.6,0.000,0.000
7RDY-zinc,KTP,3,-9.6,0.000,0.000
7RDY-zinc,KTP,4,-9.6,0.000,0.000
7RDY-zinc,KTP,5,-9.6,0.000,0.000
7RDY-zinc,KTP,6,-9.6,0.000,0.000
7RDY-zinc,KTP,7,-9.6,0.000,0.000
7RDY-zinc,KTP,8,-9.6,0.000,0.000
7RDY-zinc,KTP,9,-9.6,0.000,0.000
7RDY-zinc,KTP,10,-9.6,0.000,0.000
7RDY-no-extra,CMW,0,-9.1,0.000,0.000
7RDY-no-extra,CMW,1,-9.2,0.000,0.000
7RDY-no-extra,CMW,2,-9.1,0.000,0.000
7RDY-no-extra,CMW,3,-9.1,0.000,0.000
7RDY-no-extra,CMW,4,-9.1,0.000,0.000
7RDY-no-extra,CMW,5,-9.1,0.000,0.000
7RDY-no-extra,CMW,6,-9.1,0.000,0.000
7RDY-no-extra,CMW,7,-9.1,0.000,0.000
7RDY-no-extra,CMW,8,-9.1,0.000,0.000
7RDY-no-extra,CMW,9,-9.1,0.000,0.000
7RDY-no-extra,CMW,10,-9.1,0.000,0.000
7RDY-no-extra,FLF,0,-8.6,0.000,0.000
7RDY-no-extra,FLF,1,-8.6,0.000,0.000
7RDY-no-extra,FLF,2,-8.6,0.000,0.000
7RDY-no-extra,FLF,3,-8.6,0.000,0.000
7RDY-no-extra,FLF,4,-8.6,0.000,0.000
7RDY-no-extra,FLF,5,-8.6,0.000,0.000
7RDY-no-extra,FLF,6,-8.6,0.000,0.000
7RDY-no-extra,FLF,7,-8.6,0.000,0.000
7RDY-no-extra,FLF,8,-8.6,0.000,0.000
7RDY-no-extra,FLF,9,-8.6,0.000,0.000
7RDY-no-extra,FLF,10,-8.6,0.000,0.000
7RDY-no-extra,FDI,0,-7.3,0.000,0.000
7RDY-no-extra,FDI,1,-7.3,0.000,0.000
7RDY-no-extra,FDI,2,-7.3,0.000,0.000
7RDY-no-extra,FDI,3,-7.3,0.000,0.000
7RDY-no-extra,FDI,4,-7.3,0.000,0.000
7RDY-no-extra,FDI,5,-7.3,0.000,0.000
7RDY-no-extra,FDI,6,-7.3,0.000,0.000
7RDY-no-extra,FDI,7,-7.3,0.000,0.000
7RDY-no-extra,FDI,8,-7.3,0.000,0.000
7RDY-no-extra,FDI,9,-7.3,0.000,0.000
7RDY-no-extra,FDI,10,-7.3,0.000,0.000
7RDY-no-extra,IX1,0,-8.6,0.000,0.000
7RDY-no-extra,IX1,1,-8.6,0.000,0.000
7RDY-no-extra,IX1,2,-8.6,0.000,0.000
7RDY-no-extra,IX1,3,-8.6,0.000,0.000
7RDY-no-extra,IX1,4,-8.6,0.000,0.000
7RDY-no-extra,IX1,5,-8.6,0.000,0.000
7RDY-no-extra,IX1,6,-8.6,0.000,0.000
7RDY-no-extra,IX1,7,-8.6,0.000,0.000
7RDY-no-extra,IX1,8,-8.6,0.000,0.000
7RDY-no-extra,IX1,9,-8.6,0.000,0.000
7RDY-no-extra,IX1,10,-8.6,0.000,0.000
7RDY-zinc,HE1,0,-8.0,0.000,0.000
7RDY-zinc,HE1,1,-8.1,0.000,0.000
7RDY-zinc,HE1,2,-8.0,0.000,0.000
7RDY-zinc,HE1,3,-8.0,0.000,0.000
7RDY-zinc,HE1,4,-8.0,0.000,0.000
7RDY-zinc,HE1,5,-8.0,0.000,0.000
7RDY-zinc,HE1,6,-8.0,0.000,0.000
7RDY-zinc,HE1,7,-8.0,0.000,0.000
7RDY-zinc,HE1,8,-8.0,0.000,0.000
7RDY-zinc,HE1,9,-8.0,0.000,0.000
7RDY-zinc,HE1,10,-8.0,0.000,0.000
7RDY-no-extra,DKA,0,-5.5,0.000,0.000
7RDY-no-extra,DKA,1,-5.2,0.000,0.000
7RDY-no-extra,DKA,2,-5.5,0.000,0.000
7RDY-no-extra,DKA,3,-5.5,0.000,0.000
7RDY-no-extra,DKA,4,-5.5,0.000,0.000
7RDY-no-extra,DKA,5,-5.5,0.000,0.000
7RDY-no-extra,DKA,6,-5.5,0.000,0.000
7RDY-no-extra,DKA,7,-5.5,0.000,0.000
7RDY-no-extra,DKA,8,-5.4,0.000,0.000
7RDY-no-extra,DKA,9,-5.2,0.000,0.000
7RDY-no-extra,DKA,10,-5.5,0.000,0.000
7RDY-zinc,HTG,0,-7.4,0.000,0.000
7RDY-zinc,HTG,1,-7.5,0.000,0.000
7RDY-zinc,HTG,2,-7.5,0.000,0.000
7RDY-zinc,HTG,3,-7.5,0.000,0.000
7RDY-zinc,HTG,4,-7.5,0.000,0.000
7RDY-zinc,HTG,5,-7.5,0.000,0.000
7RDY-zinc,HTG,6,-7.5,0.000,0.000
7RDY-zinc,HTG,7,-7.5,0.000,0.000
7RDY-zinc,HTG,8,-7.5,0.000,0.000
7RDY-zinc,HTG,9,-7.5,0.000,0.000
7RDY-zinc,HTG,10,-7.4,0.000,0.000
7RDY-no-extra,F19,0,-9.2,0.000,0.000
7RDY-no-extra,F19,1,-9.2,0.000,0.000
7RDY-no-extra,F19,2,-9.2,0.000,0.000
7RDY-no-extra,F19,3,-9.2,0.000,0.000
7RDY-no-extra,F19,4,-9.2,0.000,0.000
7RDY-no-extra,F19,5,-9.2,0.000,0.000
7RDY-no-extra,F19,6,-9.2,0.000,0.000
7RDY-no-extra,F19,7,-9.2,0.000,0.000
7RDY-no-extra,F19,8,-9.2,0.000,0.000
7RDY-no-extra,F19,9,-9.2,0.000,0.000
7RDY-no-extra,F19,10,-9.2,0.000,0.000
7RDY-no-extra,Indole-mol,0,-7.2,0.000,0.000
7RDY-no-extra,Indole-mol,1,-7.2,0.000,0.000
7RDY-no-extra,Indole-mol,2,-7.2,0.000,0.000
7RDY-no-extra,Indole-mol,3,-7.2,0.000,0.000
7RDY-no-extra,Indole-mol,4,-7.2,0.000,0.000
7RDY-no-extra,Indole-mol,5,-7.2,0.000,0.000
7RDY-no-extra,Indole-mol,6,-7.2,0.000,0.000
7RDY-no-extra,Indole-mol,7,-7.2,0.000,0.000
7RDY-no-extra,Indole-mol,8,-7.2,0.000,0.000
7RDY-no-extra,Indole-mol,9,-7.2,0.000,0.000
7RDY-no-extra,Indole-mol,10,-7.2,0.000,0.000
7RDY-no-extra,DHP,0,-6.3,0.000,0.000
7RDY-no-extra,DHP,1,-6.5,0.000,0.000
7RDY-no-extra,DHP,2,-6.3,0.000,0.000
7RDY-no-extra,DHP,3,-6.3,0.000,0.000
7RDY-no-extra,DHP,4,-6.3,0.000,0.000
7RDY-no-extra,DHP,5,-6.3,0.000,0.000
7RDY-no-extra,DHP,6,-6.3,0.000,0.000
7RDY-no-extra,DHP,7,-6.3,0.000,0.000
7RDY-no-extra,DHP,8,-6.3,0.000,0.000
7RDY-no-extra,DHP,9,-6.3,0.000,0.000
7RDY-no-extra,DHP,10,-6.3,0.000,0.000
7RDY-zinc,IS2,0,-8.3,0.000,0.000
7RDY-zinc,IS2,1,-8.3,0.000,0.000
7RDY-zinc,IS2,2,-8.3,0.000,0.000
7RDY-zinc,IS2,3,-8.2,0.000,0.000
7RDY-zinc,IS2,4,-8.3,0.000,0.000
7RDY-zinc,IS2,5,-8.3,0.000,0.000
7RDY-zinc,IS2,6,-8.3,0.000,0.000
7RDY-zinc,IS2,7,-8.3,0.000,0.000
7RDY-zinc,IS2,8,-8.3,0.000,0.000
7RDY-zinc,IS2,9,-8.3,0.000,0.000
7RDY-zinc,IS2,10,-8.3,0.000,0.000
7RDY-no-extra,KCP,0,-10.0,0.000,0.000
7RDY-no-extra,KCP,1,-10.1,0.000,0.000
7RDY-no-extra,KCP,2,-10.1,0.000,0.000
7RDY-no-extra,KCP,3,-10.1,0.000,0.000
7RDY-no-extra,KCP,4,-10.1,0.000,0.000
7RDY-no-extra,KCP,5,-10.1,0.000,0.000
7RDY-no-extra,KCP,6,-10.1,0.000,0.000
7RDY-no-extra,KCP,7,-10.0,0.000,0.000
7RDY-no-extra,KCP,8,-10.1,0.000,0.000
7RDY-no-extra,KCP,9,-10.1,0.000,0.000
7RDY-no-extra,KCP,10,-10.0,0.000,0.000
7RDY-no-extra,DHG,0,-6.6,0.000,0.000
7RDY-no-extra,DHG,1,-6.6,0.000,0.000
7RDY-no-extra,DHG,2,-6.7,0.000,0.000
7RDY-no-extra,DHG,3,-6.6,0.000,0.000
7RDY-no-extra,DHG,4,-6.8,0.000,0.000
7RDY-no-extra,DHG,5,-6.7,0.000,0.000
7RDY-no-extra,DHG,6,-6.6,0.000,0.000
7RDY-no-extra,DHG,7,-6.7,0.000,0.000
7RDY-no-extra,DHG,8,-6.7,0.000,0.000
7RDY-no-extra,DHG,9,-6.7,0.000,0.000
7RDY-no-extra,DHG,10,-6.6,0.000,0.000
7RDY-no-extra,CS4,0,-6.8,0.000,0.000
7RDY-no-extra,CS4,1,-6.8,0.000,0.000
7RDY-no-extra,CS4,2,-6.7,0.000,0.000
7RDY-no-extra,CS4,3,-6.8,0.000,0.000
7RDY-no-extra,CS4,4,-6.8,0.000,0.000
7RDY-no-extra,CS4,5,-6.7,0.000,0.000
7RDY-no-extra,CS4,6,-6.8,0.000,0.000
7RDY-no-extra,CS4,7,-6.8,0.000,0.000
7RDY-no-extra,CS4,8,-6.7,0.000,0.000
7RDY-no-extra,CS4,9,-6.8,0.000,0.000
7RDY-no-extra,CS4,10,-6.8,0.000,0.000
7RDY-no-extra,IOA,0,-9.8,0.000,0.000
7RDY-no-extra,IOA,1,-9.8,0.000,0.000
7RDY-no-extra,IOA,2,-9.8,0.000,0.000
7RDY-no-extra,IOA,3,-9.8,0.000,0.000
7RDY-no-extra,IOA,4,-9.8,0.000,0.000
7RDY-no-extra,IOA,5,-9.9,0.000,0.000
7RDY-no-extra,IOA,6,-9.9,0.000,0.000
7RDY-no-extra,IOA,7,-9.9,0.000,0.000
7RDY-no-extra,IOA,8,-9.9,0.000,0.000
7RDY-no-extra,IOA,9,-9.8,0.000,0.000
7RDY-no-extra,IOA,10,-9.8,0.000,0.000
7RDY-no-extra,HOP,0,-9.5,0.000,0.000
7RDY-no-extra,HOP,1,-9.5,0.000,0.000
7RDY-no-extra,HOP,2,-8.8,0.000,0.000
7RDY-no-extra,HOP,3,-9.3,0.000,0.000
7RDY-no-extra,HOP,4,-9.4,0.000,0.000
7RDY-no-extra,HOP,5,-9.5,0.000,0.000
7RDY-no-extra,HOP,6,-8.9,0.000,0.000
7RDY-no-extra,HOP,7,-9.5,0.000,0.000
7RDY-no-extra,HOP,8,-9.6,0.000,0.000
7RDY-no-extra,HOP,9,-9.4,0.000,0.000
7RDY-no-extra,HOP,10,-9.5,0.000,0.000
7RDY-zinc,I24,0,-8.2,0.000,0.000
7RDY-zinc,I24,1,-8.2,0.000,0.000
7RDY-zinc,I24,2,-8.2,0.000,0.000
7RDY-zinc,I24,3,-8.2,0.000,0.000
7RDY-zinc,I24,4,-8.2,0.000,0.000
7RDY-zinc,I24,5,-8.2,0.000,0.000
7RDY-zinc,I24,6,-8.2,0.000,0.000
7RDY-zinc,I24,7,-8.2,0.000,0.000
7RDY-zinc,I24,8,-8.2,0.000,0.000
7RDY-zinc,I24,9,-8.2,0.000,0.000
7RDY-zinc,I24,10,-8.2,0.000,0.000
7RDY-zinc,CLK,0,-8.2,0.000,0.000
7RDY-zinc,CLK,1,-8.2,0.000,0.000
7RDY-zinc,CLK,2,-8.3,0.000,0.000
7RDY-zinc,CLK,3,-8.2,0.000,0.000
7RDY-zinc,CLK,4,-8.3,0.000,0.000
7RDY-zinc,CLK,5,-8.3,0.000,0.000
7RDY-zinc,CLK,6,-8.3,0.000,0.000
7RDY-zinc,CLK,7,-8.3,0.000,0.000
7RDY-zinc,CLK,8,-8.3,0.000,0.000
7RDY-zinc,CLK,9,-8.3,0.000,0.000
7RDY-zinc,CLK,10,-8.2,0.000,0.000
7RDY-zinc,DFT,0,-9.9,0.000,0.000
7RDY-zinc,DFT,1,-9.9,0.000,0.000
7RDY-zinc,DFT,2,-9.9,0.000,0.000
7RDY-zinc,DFT,3,-9.9,0.000,0.000
7RDY-zinc,DFT,4,-9.9,0.000,0.000
7RDY-zinc,DFT,5,-9.9,0.000,0.000
7RDY-zinc,DFT,6,-9.9,0.000,0.000
7RDY-zinc,DFT,7,-9.9,0.000,0.000
7RDY-zinc,DFT,8,-9.9,0.000,0.000
7RDY-zinc,DFT,9,-9.9,0.000,0.000
7RDY-zinc,DFT,10,-9.9,0.000,0.000
7RDY-no-extra,HAZ,0,-9.3,0.000,0.000
7RDY-no-extra,HAZ,1,-9.5,0.000,0.000
7RDY-no-extra,HAZ,2,-9.5,0.000,0.000
7RDY-no-extra,HAZ,3,-9.3,0.000,0.000
7RDY-no-extra,HAZ,4,-9.3,0.000,0.000
7RDY-no-extra,HAZ,5,-9.5,0.000,0.000
7RDY-no-extra,HAZ,6,-9.5,0.000,0.000
7RDY-no-extra,HAZ,7,-9.5,0.000,0.000
7RDY-no-extra,HAZ,8,-9.5,0.000,0.000
7RDY-no-extra,HAZ,9,-9.5,0.000,0.000
7RDY-no-extra,HAZ,10,-9.3,0.000,0.000
7RDY-zinc,L05,0,-9.0,0.000,0.000
7RDY-zinc,L05,1,-8.7,0.000,0.000
7RDY-zinc,L05,2,-9.0,0.000,0.000
7RDY-zinc,L05,3,-9.0,0.000,0.000
7RDY-zinc,L05,4,-9.0,0.000,0.000
7RDY-zinc,L05,5,-9.0,0.000,0.000
7RDY-zinc,L05,6,-9.0,0.000,0.000
7RDY-zinc,L05,7,-9.0,0.000,0.000
7RDY-zinc,L05,8,-9.0,0.000,0.000
7RDY-zinc,L05,9,-9.0,0.000,0.000
7RDY-zinc,L05,10,-9.0,0.000,0.000
7RDY-no-extra,H20,0,-8.5,0.000,0.000
7RDY-no-extra,H20,1,-8.5,0.000,0.000
7RDY-no-extra,H20,2,-8.4,0.000,0.000
7RDY-no-extra,H20,3,-8.4,0.000,0.000
7RDY-no-extra,H20,4,-8.5,0.000,0.000
7RDY-no-extra,H20,5,-8.5,0.000,0.000
7RDY-no-extra,H20,6,-8.4,0.000,0.000
7RDY-no-extra,H20,7,-8.5,0.000,0.000
7RDY-no-extra,H20,8,-8.4,0.000,0.000
7RDY-no-extra,H20,9,-8.5,0.000,0.000
7RDY-no-extra,H20,10,-8.5,0.000,0.000
7RDY-no-extra,HTF,0,-6.8,0.000,0.000
7RDY-no-extra,HTF,1,-6.8,0.000,0.000
7RDY-no-extra,HTF,2,-6.9,0.000,0.000
7RDY-no-extra,HTF,3,-6.8,0.000,0.000
7RDY-no-extra,HTF,4,-6.8,0.000,0.000
7RDY-no-extra,HTF,5,-6.8,0.000,0.000
7RDY-no-extra,HTF,6,-6.8,0.000,0.000
7RDY-no-extra,HTF,7,-6.8,0.000,0.000
7RDY-no-extra,HTF,8,-6.8,0.000,0.000
7RDY-no-extra,HTF,9,-6.1,0.000,0.000
7RDY-no-extra,HTF,10,-6.8,0.000,0.000
7RDY-zinc,GEQ,0,-12.1,0.000,0.000
7RDY-zinc,GEQ,1,-12.4,0.000,0.000
7RDY-zinc,GEQ,2,-12.4,0.000,0.000
