proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-zinc,Mrv0541-02231218002D-1704021541361,1,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541361,2,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541361,3,-8.7,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541361,4,-8.9,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541361,5,-8.7,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541361,6,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541361,7,-8.7,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541361,8,-8.7,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541361,9,-8.7,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541361,10,-8.7,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541373,0,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541373,1,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541373,2,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541373,3,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541373,4,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541373,5,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541373,6,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541373,7,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541373,8,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541373,9,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218002D-1704021541373,10,-10.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541612,0,-6.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541612,1,-6.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541612,2,-6.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541612,3,-6.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541612,4,-6.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541612,5,-6.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541612,6,-6.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541612,7,-6.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541612,8,-6.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541612,9,-6.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541612,10,-6.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231217392D-1704021540710,0,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217392D-1704021540710,1,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217392D-1704021540710,2,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217392D-1704021540710,3,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217392D-1704021540710,4,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217392D-1704021540710,5,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217392D-1704021540710,6,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217392D-1704021540710,7,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217392D-1704021540710,8,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217392D-1704021540710,9,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217392D-1704021540710,10,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540948,0,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540948,1,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540948,2,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540948,3,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540948,4,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540948,5,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540948,6,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540948,7,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540948,8,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540948,9,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540948,10,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231217292D-1704021540413,0,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231217292D-1704021540413,1,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231217292D-1704021540413,2,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231217292D-1704021540413,3,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231217292D-1704021540413,4,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231217292D-1704021540413,5,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231217292D-1704021540413,6,-5.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231217292D-1704021540413,7,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231217292D-1704021540413,8,-5.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231217292D-1704021540413,9,-5.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231217292D-1704021540413,10,-5.6,0.000,0.000
7RDY-zinc,Mrv0541-02231217542D-1704021541180,0,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231217542D-1704021541180,1,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217542D-1704021541180,2,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231217542D-1704021541180,3,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231217542D-1704021541180,4,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231217542D-1704021541180,5,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231217542D-1704021541180,6,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231217542D-1704021541180,7,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231217542D-1704021541180,8,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231217542D-1704021541180,9,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231217542D-1704021541180,10,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217122D,0,-6.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217122D,1,-6.0,0.000,0.000
7RDY-no-extra,Mrv0541-02231217122D,2,-6.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217122D,3,-6.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217122D,4,-6.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217122D,5,-6.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217122D,6,-6.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217122D,7,-6.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217122D,8,-6.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231217122D,9,-6.0,0.000,0.000
7RDY-no-extra,Mrv0541-02231217122D,10,-6.1,0.000,0.000
7RDY-zinc,Mrv0541-02231217172D-1704021540096,0,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02231217172D-1704021540096,1,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02231217172D-1704021540096,2,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02231217172D-1704021540096,3,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02231217172D-1704021540096,4,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02231217172D-1704021540096,5,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02231217172D-1704021540096,6,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02231217172D-1704021540096,7,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02231217172D-1704021540096,8,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02231217172D-1704021540096,9,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02231217172D-1704021540096,10,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02231216392D-1704021538897,0,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-02231216392D-1704021538897,1,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-02231216392D-1704021538897,2,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-02231216392D-1704021538897,3,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-02231216392D-1704021538897,4,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-02231216392D-1704021538897,5,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-02231216392D-1704021538897,6,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-02231216392D-1704021538897,7,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231216392D-1704021538897,8,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-02231216392D-1704021538897,9,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-02231216392D-1704021538897,10,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-02231218082D-1704021541557,0,-10.9,0.000,0.000
7RDY-zinc,Mrv0541-02231218082D-1704021541557,1,-10.9,0.000,0.000
7RDY-zinc,Mrv0541-02231218082D-1704021541557,2,-10.9,0.000,0.000
7RDY-zinc,Mrv0541-02231218082D-1704021541557,3,-10.9,0.000,0.000
7RDY-zinc,Mrv0541-02231218082D-1704021541557,4,-10.9,0.000,0.000
7RDY-zinc,Mrv0541-02231218082D-1704021541557,5,-10.9,0.000,0.000
7RDY-zinc,Mrv0541-02231218082D-1704021541557,6,-10.9,0.000,0.000
7RDY-zinc,Mrv0541-02231218082D-1704021541557,7,-10.9,0.000,0.000
7RDY-zinc,Mrv0541-02231218082D-1704021541557,8,-10.9,0.000,0.000
7RDY-zinc,Mrv0541-02231218082D-1704021541557,9,-10.9,0.000,0.000
7RDY-zinc,Mrv0541-02231218082D-1704021541557,10,-10.9,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540629,0,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540629,1,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540629,2,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540629,3,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540629,4,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540629,5,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540629,6,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540629,7,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540629,8,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540629,9,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540629,10,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540630,0,-4.5,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540630,1,-4.5,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540630,2,-4.5,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540630,3,-4.5,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540630,4,-4.5,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540630,5,-4.5,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540630,6,-4.5,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540630,7,-4.5,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540630,8,-4.5,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540630,9,-4.5,0.000,0.000
7RDY-zinc,Mrv0541-02231217372D-1704021540630,10,-4.5,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540929,0,-8.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540929,1,-8.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540929,2,-8.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540929,3,-8.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540929,4,-8.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540929,5,-8.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540929,6,-8.0,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540929,7,-8.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540929,8,-8.0,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540929,9,-8.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231217472D-1704021540929,10,-8.7,0.000,0.000
7RDY-zinc,Mrv0541-02231218072D-1704021541537,0,-7.8,0.000,0.000
7RDY-zinc,Mrv0541-02231218072D-1704021541537,1,-7.7,0.000,0.000
7RDY-zinc,Mrv0541-02231218072D-1704021541537,2,-7.7,0.000,0.000
7RDY-zinc,Mrv0541-02231218072D-1704021541537,3,-7.8,0.000,0.000
7RDY-zinc,Mrv0541-02231218072D-1704021541537,4,-7.8,0.000,0.000
7RDY-zinc,Mrv0541-02231218072D-1704021541537,5,-7.7,0.000,0.000
7RDY-zinc,Mrv0541-02231218072D-1704021541537,6,-7.7,0.000,0.000
7RDY-zinc,Mrv0541-02231218072D-1704021541537,7,-7.7,0.000,0.000
7RDY-zinc,Mrv0541-02231218072D-1704021541537,8,-7.7,0.000,0.000
7RDY-zinc,Mrv0541-02231218072D-1704021541537,9,-7.7,0.000,0.000
7RDY-zinc,Mrv0541-02231218072D-1704021541537,10,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231216432D-1704021539010,0,-11.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231216432D-1704021539010,1,-11.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231216432D-1704021539010,2,-11.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231216432D-1704021539010,3,-11.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231216432D-1704021539010,4,-11.5,0.000,0.000
7RDY-no-extra,Mrv0541-02231216432D-1704021539010,5,-11.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231216432D-1704021539010,6,-11.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231216432D-1704021539010,7,-11.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231216432D-1704021539010,8,-12.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231216432D-1704021539010,9,-11.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231216432D-1704021539010,10,-11.9,0.000,0.000
7RDY-zinc,Mrv0541-02231217412D-1704021540759,0,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217412D-1704021540759,1,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217412D-1704021540759,2,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217412D-1704021540759,3,-7.3,0.000,0.000
7RDY-zinc,Mrv0541-02231217412D-1704021540759,4,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217412D-1704021540759,5,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217412D-1704021540759,6,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217412D-1704021540759,7,-7.3,0.000,0.000
7RDY-zinc,Mrv0541-02231217412D-1704021540759,8,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217412D-1704021540759,9,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217412D-1704021540759,10,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217052D-1704021539709,0,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-02231217052D-1704021539709,1,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-02231217052D-1704021539709,2,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-02231217052D-1704021539709,3,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-02231217052D-1704021539709,4,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-02231217052D-1704021539709,5,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-02231217052D-1704021539709,6,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-02231217052D-1704021539709,7,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-02231217052D-1704021539709,8,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-02231217052D-1704021539709,9,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-02231217052D-1704021539709,10,-6.9,0.000,0.000
7RDY-zinc,Mrv0541-02231217422D-1704021540767,0,-7.4,0.000,0.000
7RDY-zinc,Mrv0541-02231217422D-1704021540767,1,-7.4,0.000,0.000
7RDY-zinc,Mrv0541-02231217422D-1704021540767,2,-7.4,0.000,0.000
7RDY-zinc,Mrv0541-02231217422D-1704021540767,3,-7.4,0.000,0.000
7RDY-zinc,Mrv0541-02231217422D-1704021540767,4,-7.4,0.000,0.000
7RDY-zinc,Mrv0541-02231217422D-1704021540767,5,-7.4,0.000,0.000
7RDY-zinc,Mrv0541-02231217422D-1704021540767,6,-7.4,0.000,0.000
7RDY-zinc,Mrv0541-02231217422D-1704021540767,7,-7.4,0.000,0.000
7RDY-zinc,Mrv0541-02231217422D-1704021540767,8,-7.4,0.000,0.000
7RDY-zinc,Mrv0541-02231217422D-1704021540767,9,-7.4,0.000,0.000
7RDY-zinc,Mrv0541-02231217422D-1704021540767,10,-7.4,0.000,0.000
7RDY-zinc,Mrv0541-02231217062D,0,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217062D,1,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217062D,2,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231217062D,3,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231217062D,4,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217062D,5,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217062D,6,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217062D,7,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217062D,8,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217062D,9,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231217062D,10,-7.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231217422D-1704021540779,0,-7.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231217422D-1704021540779,1,-7.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231217422D-1704021540779,2,-7.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231217422D-1704021540779,3,-7.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231217422D-1704021540779,4,-7.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231217422D-1704021540779,5,-7.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231217422D-1704021540779,6,-7.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231217422D-1704021540779,7,-7.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231217422D-1704021540779,8,-7.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231217422D-1704021540779,9,-7.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231217422D-1704021540779,10,-7.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541611,0,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541611,1,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541611,2,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541611,3,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541611,4,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541611,5,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541611,6,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541611,7,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541611,8,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541611,9,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218112D-1704021541611,10,-7.7,0.000,0.000
7RDY-zinc,Mrv0541-02231216542D-1704021539345,0,-9.1,0.000,0.000
7RDY-zinc,Mrv0541-02231216542D-1704021539345,1,-9.1,0.000,0.000
7RDY-zinc,Mrv0541-02231216542D-1704021539345,2,-9.1,0.000,0.000
7RDY-zinc,Mrv0541-02231216542D-1704021539345,3,-9.1,0.000,0.000
7RDY-zinc,Mrv0541-02231216542D-1704021539345,4,-9.2,0.000,0.000
7RDY-zinc,Mrv0541-02231216542D-1704021539345,5,-9.1,0.000,0.000
7RDY-zinc,Mrv0541-02231216542D-1704021539345,6,-9.1,0.000,0.000
7RDY-zinc,Mrv0541-02231216542D-1704021539345,7,-9.1,0.000,0.000
7RDY-zinc,Mrv0541-02231216542D-1704021539345,8,-9.1,0.000,0.000
7RDY-zinc,Mrv0541-02231216542D-1704021539345,9,-9.2,0.000,0.000
7RDY-zinc,Mrv0541-02231216542D-1704021539345,10,-9.1,0.000,0.000
7RDY-zinc,Mrv0541-02231216482D,0,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231216482D,1,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231216482D,2,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231216482D,3,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231216482D,4,-8.9,0.000,0.000
7RDY-zinc,Mrv0541-02231216482D,5,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231216482D,6,-8.8,0.000,0.000
