proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-zinc,Mrv0541-02241222352D-1704021540826,9,-7.7,0.000,0.000
7RDY-zinc,Mrv0541-02241222352D-1704021540826,10,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218132D-1704021541716,0,-8.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231218132D-1704021541716,1,-8.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231218132D-1704021541716,2,-8.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231218132D-1704021541716,3,-8.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231218132D-1704021541716,4,-8.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231218132D-1704021541716,5,-8.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231218132D-1704021541716,6,-8.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231218132D-1704021541716,7,-8.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231218132D-1704021541716,8,-8.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231218132D-1704021541716,9,-8.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231218132D-1704021541716,10,-8.9,0.000,0.000
7RDY-no-extra,Mrv0541-02241218112D,0,-4.7,0.000,0.000
7RDY-no-extra,Mrv0541-02241218112D,1,-4.7,0.000,0.000
7RDY-no-extra,Mrv0541-02241218112D,2,-4.7,0.000,0.000
7RDY-no-extra,Mrv0541-02241218112D,3,-4.7,0.000,0.000
7RDY-no-extra,Mrv0541-02241218112D,4,-4.7,0.000,0.000
7RDY-no-extra,Mrv0541-02241218112D,5,-4.7,0.000,0.000
7RDY-no-extra,Mrv0541-02241218112D,6,-4.7,0.000,0.000
7RDY-no-extra,Mrv0541-02241218112D,7,-4.7,0.000,0.000
7RDY-no-extra,Mrv0541-02241218112D,8,-4.7,0.000,0.000
7RDY-no-extra,Mrv0541-02241218112D,9,-4.7,0.000,0.000
7RDY-no-extra,Mrv0541-02241218112D,10,-4.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218262D-1704021539501,0,-12.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218262D-1704021539501,1,-12.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231218262D-1704021539501,2,-12.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218262D-1704021539501,3,-12.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218262D-1704021539501,4,-12.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218262D-1704021539501,5,-12.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231218262D-1704021539501,6,-12.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218262D-1704021539501,7,-12.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218262D-1704021539501,8,-12.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218262D-1704021539501,9,-12.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231218262D-1704021539501,10,-12.7,0.000,0.000
7RDY-zinc,Mrv0541-05031420382D,0,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-05031420382D,1,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-05031420382D,2,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-05031420382D,3,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-05031420382D,4,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-05031420382D,5,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-05031420382D,6,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-05031420382D,7,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-05031420382D,8,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-05031420382D,9,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-05031420382D,10,-5.9,0.000,0.000
7RDY-zinc,Mrv0541-02241214192D,0,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241214192D,1,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241214192D,2,-9.4,0.000,0.000
7RDY-zinc,Mrv0541-02241214192D,3,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241214192D,4,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241214192D,5,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241214192D,6,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241214192D,7,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241214192D,8,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241214192D,9,-9.4,0.000,0.000
7RDY-zinc,Mrv0541-02241214192D,10,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02231218182D,0,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218182D,1,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218182D,2,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218182D,3,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231218182D,4,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218182D,5,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218182D,6,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218182D,7,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218182D,8,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218182D,9,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218182D,10,-7.2,0.000,0.000
7RDY-zinc,Mrv0541-02231219472D,0,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231219472D,1,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231219472D,2,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231219472D,3,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231219472D,4,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231219472D,5,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231219472D,6,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231219472D,7,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231219472D,8,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231219472D,9,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231219472D,10,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-04191212162D-1704021536481,0,-10.7,0.000,0.000
7RDY-no-extra,Mrv0541-04191212162D-1704021536481,1,-10.7,0.000,0.000
7RDY-no-extra,Mrv0541-04191212162D-1704021536481,2,-10.7,0.000,0.000
7RDY-no-extra,Mrv0541-04191212162D-1704021536481,3,-10.7,0.000,0.000
7RDY-no-extra,Mrv0541-04191212162D-1704021536481,4,-10.7,0.000,0.000
7RDY-no-extra,Mrv0541-04191212162D-1704021536481,5,-10.7,0.000,0.000
7RDY-no-extra,Mrv0541-04191212162D-1704021536481,6,-10.7,0.000,0.000
7RDY-no-extra,Mrv0541-04191212162D-1704021536481,7,-10.7,0.000,0.000
7RDY-no-extra,Mrv0541-04191212162D-1704021536481,8,-10.7,0.000,0.000
7RDY-no-extra,Mrv0541-04191212162D-1704021536481,9,-10.7,0.000,0.000
7RDY-no-extra,Mrv0541-04191212162D-1704021536481,10,-10.7,0.000,0.000
7RDY-zinc,Mrv0541-02231218142D-1704021541780,0,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218142D-1704021541780,1,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218142D-1704021541780,2,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218142D-1704021541780,3,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218142D-1704021541780,4,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218142D-1704021541780,5,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218142D-1704021541780,6,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218142D-1704021541780,7,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218142D-1704021541780,8,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218142D-1704021541780,9,-10.2,0.000,0.000
7RDY-zinc,Mrv0541-02231218142D-1704021541780,10,-10.2,0.000,0.000
7RDY-no-extra,Mrv0541-02241222052D,0,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-02241222052D,1,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-02241222052D,2,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-02241222052D,3,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-02241222052D,4,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-02241222052D,5,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-02241222052D,6,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-02241222052D,7,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-02241222052D,8,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-02241222052D,9,-8.3,0.000,0.000
7RDY-no-extra,Mrv0541-02241222052D,10,-8.3,0.000,0.000
7RDY-zinc,Mrv0541-02241221382D,0,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241221382D,1,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241221382D,2,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241221382D,3,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241221382D,4,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241221382D,5,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241221382D,6,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241221382D,7,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241221382D,8,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241221382D,9,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-02241221382D,10,-9.3,0.000,0.000
7RDY-zinc,Mrv0541-05031422432D,0,-11.1,0.000,0.000
7RDY-zinc,Mrv0541-05031422432D,1,-11.2,0.000,0.000
7RDY-zinc,Mrv0541-05031422432D,2,-11.1,0.000,0.000
7RDY-zinc,Mrv0541-05031422432D,3,-11.1,0.000,0.000
7RDY-zinc,Mrv0541-05031422432D,4,-11.3,0.000,0.000
7RDY-zinc,Mrv0541-05031422432D,5,-11.3,0.000,0.000
7RDY-zinc,Mrv0541-05031422432D,6,-11.2,0.000,0.000
7RDY-zinc,Mrv0541-05031422432D,7,-11.3,0.000,0.000
7RDY-zinc,Mrv0541-05031422432D,8,-11.1,0.000,0.000
7RDY-zinc,Mrv0541-05031422432D,9,-11.2,0.000,0.000
7RDY-zinc,Mrv0541-05031422432D,10,-11.1,0.000,0.000
7RDY-no-extra,Mrv0541-05031422042D,0,-15.5,0.000,0.000
7RDY-no-extra,Mrv0541-05031422042D,1,-15.7,0.000,0.000
7RDY-no-extra,Mrv0541-05031422042D,2,-15.7,0.000,0.000
7RDY-no-extra,Mrv0541-05031422042D,3,-15.6,0.000,0.000
7RDY-no-extra,Mrv0541-05031422042D,4,-15.5,0.000,0.000
7RDY-no-extra,Mrv0541-05031422042D,5,-15.6,0.000,0.000
7RDY-no-extra,Mrv0541-05031422042D,6,-15.6,0.000,0.000
7RDY-no-extra,Mrv0541-05031422042D,7,-15.5,0.000,0.000
7RDY-no-extra,Mrv0541-05031422042D,8,-15.3,0.000,0.000
7RDY-no-extra,Mrv0541-05031422042D,9,-15.4,0.000,0.000
7RDY-no-extra,Mrv0541-05031422042D,10,-15.5,0.000,0.000
7RDY-zinc,Mrv0541-04241312252D,0,-11.3,0.000,0.000
7RDY-zinc,Mrv0541-04241312252D,1,-11.3,0.000,0.000
7RDY-zinc,Mrv0541-04241312252D,2,-11.3,0.000,0.000
7RDY-zinc,Mrv0541-04241312252D,3,-11.3,0.000,0.000
7RDY-zinc,Mrv0541-04241312252D,4,-11.3,0.000,0.000
7RDY-zinc,Mrv0541-04241312252D,5,-11.3,0.000,0.000
7RDY-zinc,Mrv0541-04241312252D,6,-11.3,0.000,0.000
7RDY-zinc,Mrv0541-04241312252D,7,-11.3,0.000,0.000
7RDY-zinc,Mrv0541-04241312252D,8,-11.3,0.000,0.000
7RDY-zinc,Mrv0541-04241312252D,9,-11.3,0.000,0.000
7RDY-zinc,Mrv0541-04241312252D,10,-11.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231220522D,0,-5.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231220522D,1,-5.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231220522D,2,-5.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231220522D,3,-5.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231220522D,4,-5.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231220522D,5,-5.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231220522D,6,-5.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231220522D,7,-5.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231220522D,8,-5.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231220522D,9,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-02231220522D,10,-5.2,0.000,0.000
7RDY-zinc,Mrv0541-02231219012D,0,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231219012D,1,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231219012D,2,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-02231219012D,3,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231219012D,4,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231219012D,5,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231219012D,6,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-02231219012D,7,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231219012D,8,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231219012D,9,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231219012D,10,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-05031422152D,0,-9.0,0.000,0.000
7RDY-no-extra,Mrv0541-05031422152D,1,-9.0,0.000,0.000
7RDY-no-extra,Mrv0541-05031422152D,2,-9.0,0.000,0.000
7RDY-no-extra,Mrv0541-05031422152D,3,-9.0,0.000,0.000
