proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-zinc,Mrv1909-12201917582D,0,-8.6,0.000,0.000
7RDY-zinc,Mrv1909-12201917582D,1,-8.6,0.000,0.000
7RDY-zinc,Mrv1909-12201917582D,2,-8.6,0.000,0.000
7RDY-zinc,Mrv1909-12201917582D,3,-8.6,0.000,0.000
7RDY-zinc,Mrv1909-12201917582D,4,-8.6,0.000,0.000
7RDY-zinc,Mrv1909-12201917582D,5,-8.5,0.000,0.000
7RDY-zinc,Mrv1909-12201917582D,6,-8.6,0.000,0.000
7RDY-zinc,Mrv1909-12201917582D,7,-8.6,0.000,0.000
7RDY-zinc,Mrv1909-12201917582D,8,-8.5,0.000,0.000
7RDY-zinc,Mrv1909-12201917582D,9,-8.6,0.000,0.000
7RDY-zinc,Mrv1909-12201917582D,10,-8.6,0.000,0.000
7RDY-zinc,Mrv1909-12161923562D,0,-8.5,0.000,0.000
7RDY-zinc,Mrv1909-12161923562D,1,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12161923562D,2,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12161923562D,3,-8.5,0.000,0.000
7RDY-zinc,Mrv1909-12161923562D,4,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12161923562D,5,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12161923562D,6,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12161923562D,7,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12161923562D,8,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12161923562D,9,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12161923562D,10,-8.5,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550061,0,-11.6,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550061,1,-11.6,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550061,2,-11.6,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550061,3,-11.6,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550061,4,-11.6,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550061,5,-11.6,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550061,6,-11.6,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550061,7,-11.6,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550061,8,-11.6,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550061,9,-11.6,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550061,10,-11.6,0.000,0.000
7RDY-zinc,NIU,0,-8.7,0.000,0.000
7RDY-zinc,NIU,1,-8.7,0.000,0.000
7RDY-zinc,NIU,2,-8.7,0.000,0.000
7RDY-zinc,NIU,3,-8.7,0.000,0.000
7RDY-zinc,NIU,4,-8.7,0.000,0.000
7RDY-zinc,NIU,5,-8.7,0.000,0.000
7RDY-zinc,NIU,6,-8.7,0.000,0.000
7RDY-zinc,NIU,7,-8.7,0.000,0.000
7RDY-zinc,NIU,8,-8.7,0.000,0.000
7RDY-zinc,NIU,9,-8.7,0.000,0.000
7RDY-zinc,NIU,10,-8.7,0.000,0.000
7RDY-zinc,Mrv1909-12141900452D,0,-12.2,0.000,0.000
7RDY-zinc,Mrv1909-12141900452D,1,-12.2,0.000,0.000
7RDY-zinc,Mrv1909-12141900452D,2,-12.2,0.000,0.000
7RDY-zinc,Mrv1909-12141900452D,3,-12.2,0.000,0.000
7RDY-zinc,Mrv1909-12141900452D,4,-12.2,0.000,0.000
7RDY-zinc,Mrv1909-12141900452D,5,-12.2,0.000,0.000
7RDY-zinc,Mrv1909-12141900452D,6,-12.2,0.000,0.000
7RDY-zinc,Mrv1909-12141900452D,7,-12.2,0.000,0.000
7RDY-zinc,Mrv1909-12141900452D,8,-12.2,0.000,0.000
7RDY-zinc,Mrv1909-12141900452D,9,-12.2,0.000,0.000
7RDY-zinc,Mrv1909-12141900452D,10,-12.2,0.000,0.000
7RDY-zinc,Mrv1909-12152018032D-1704021550073,0,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018032D-1704021550073,1,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018032D-1704021550073,2,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018032D-1704021550073,3,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018032D-1704021550073,4,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018032D-1704021550073,5,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018032D-1704021550073,6,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018032D-1704021550073,7,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018032D-1704021550073,8,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018032D-1704021550073,9,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018032D-1704021550073,10,-8.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018152D-1704021550203,0,-9.3,0.000,0.000
7RDY-zinc,Mrv1909-12152018152D-1704021550203,1,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018152D-1704021550203,2,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018152D-1704021550203,3,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018152D-1704021550203,4,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018152D-1704021550203,5,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018152D-1704021550203,6,-9.3,0.000,0.000
7RDY-zinc,Mrv1909-12152018152D-1704021550203,7,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018152D-1704021550203,8,-9.3,0.000,0.000
7RDY-zinc,Mrv1909-12152018152D-1704021550203,9,-9.4,0.000,0.000
7RDY-zinc,Mrv1909-12152018152D-1704021550203,10,-9.3,0.000,0.000
7RDY-zinc,Mrv1909-12231916312D,0,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-12231916312D,1,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-12231916312D,2,-9.8,0.000,0.000
7RDY-zinc,Mrv1909-12231916312D,3,-9.8,0.000,0.000
7RDY-zinc,Mrv1909-12231916312D,4,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12231916312D,5,-9.8,0.000,0.000
7RDY-zinc,Mrv1909-12231916312D,6,-9.8,0.000,0.000
7RDY-zinc,Mrv1909-12231916312D,7,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-12231916312D,8,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-12231916312D,9,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-12231916312D,10,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-12152018162D-1704021550238,0,-10.1,0.000,0.000
7RDY-zinc,Mrv1909-12152018162D-1704021550238,1,-10.1,0.000,0.000
7RDY-zinc,Mrv1909-12152018162D-1704021550238,2,-10.1,0.000,0.000
7RDY-zinc,Mrv1909-12152018162D-1704021550238,3,-10.1,0.000,0.000
7RDY-zinc,Mrv1909-12152018162D-1704021550238,4,-10.1,0.000,0.000
7RDY-zinc,Mrv1909-12152018162D-1704021550238,5,-10.1,0.000,0.000
7RDY-zinc,Mrv1909-12152018162D-1704021550238,6,-10.1,0.000,0.000
7RDY-zinc,Mrv1909-12152018162D-1704021550238,7,-10.1,0.000,0.000
7RDY-zinc,Mrv1909-12152018162D-1704021550238,8,-10.1,0.000,0.000
7RDY-zinc,Mrv1909-12152018162D-1704021550238,9,-10.1,0.000,0.000
7RDY-zinc,Mrv1909-12152018162D-1704021550238,10,-10.1,0.000,0.000
7RDY-no-extra,Mrv1909-12231902332D,0,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-12231902332D,1,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-12231902332D,2,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-12231902332D,3,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-12231902332D,4,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-12231902332D,5,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-12231902332D,6,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-12231902332D,7,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-12231902332D,8,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-12231902332D,9,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-12231902332D,10,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-12141920192D,0,-12.3,0.000,0.000
7RDY-zinc,Mrv1909-12141920192D,1,-12.3,0.000,0.000
7RDY-zinc,Mrv1909-12141920192D,2,-12.3,0.000,0.000
7RDY-zinc,Mrv1909-12141920192D,3,-12.3,0.000,0.000
7RDY-zinc,Mrv1909-12141920192D,4,-12.3,0.000,0.000
7RDY-zinc,Mrv1909-12141920192D,5,-12.3,0.000,0.000
7RDY-zinc,Mrv1909-12141920192D,6,-12.3,0.000,0.000
7RDY-zinc,Mrv1909-12141920192D,7,-12.3,0.000,0.000
7RDY-zinc,Mrv1909-12141920192D,8,-12.3,0.000,0.000
7RDY-zinc,Mrv1909-12141920192D,9,-12.3,0.000,0.000
7RDY-zinc,Mrv1909-12141920192D,10,-12.3,0.000,0.000
7RDY-no-extra,Mrv1909-12152018162D-1704021550231,0,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-12152018162D-1704021550231,1,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-12152018162D-1704021550231,2,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-12152018162D-1704021550231,3,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-12152018162D-1704021550231,4,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-12152018162D-1704021550231,5,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-12152018162D-1704021550231,6,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-12152018162D-1704021550231,7,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-12152018162D-1704021550231,8,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-12152018162D-1704021550231,9,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-12152018162D-1704021550231,10,-8.4,0.000,0.000
7RDY-no-extra,Mrv1909-12241914112D,0,-8.6,0.000,0.000
7RDY-no-extra,Mrv1909-12241914112D,1,-8.6,0.000,0.000
7RDY-no-extra,Mrv1909-12241914112D,2,-8.6,0.000,0.000
7RDY-no-extra,Mrv1909-12241914112D,3,-8.6,0.000,0.000
7RDY-no-extra,Mrv1909-12241914112D,4,-8.6,0.000,0.000
7RDY-no-extra,Mrv1909-12241914112D,5,-8.6,0.000,0.000
7RDY-no-extra,Mrv1909-12241914112D,6,-8.6,0.000,0.000
7RDY-no-extra,Mrv1909-12241914112D,7,-8.6,0.000,0.000
7RDY-no-extra,Mrv1909-12241914112D,8,-8.6,0.000,0.000
7RDY-no-extra,Mrv1909-12241914112D,9,-8.5,0.000,0.000
7RDY-no-extra,Mrv1909-12241914112D,10,-8.6,0.000,0.000
7RDY-zinc,Mrv1909-12152018042D-1704021550104,0,-8.3,0.000,0.000
7RDY-zinc,Mrv1909-12152018042D-1704021550104,1,-8.3,0.000,0.000
7RDY-zinc,Mrv1909-12152018042D-1704021550104,2,-8.3,0.000,0.000
7RDY-zinc,Mrv1909-12152018042D-1704021550104,3,-8.3,0.000,0.000
7RDY-zinc,Mrv1909-12152018042D-1704021550104,4,-8.3,0.000,0.000
7RDY-zinc,Mrv1909-12152018042D-1704021550104,5,-8.3,0.000,0.000
7RDY-zinc,Mrv1909-12152018042D-1704021550104,6,-8.3,0.000,0.000
7RDY-zinc,Mrv1909-12152018042D-1704021550104,7,-8.3,0.000,0.000
7RDY-zinc,Mrv1909-12152018042D-1704021550104,8,-8.3,0.000,0.000
7RDY-zinc,Mrv1909-12152018042D-1704021550104,9,-8.3,0.000,0.000
7RDY-zinc,Mrv1909-12152018042D-1704021550104,10,-8.3,0.000,0.000
7RDY-zinc,Mrv1909-12112023392D,0,-6.3,0.000,0.000
7RDY-zinc,Mrv1909-12112023392D,1,-6.3,0.000,0.000
7RDY-zinc,Mrv1909-12112023392D,2,-6.3,0.000,0.000
7RDY-zinc,Mrv1909-12112023392D,3,-6.3,0.000,0.000
7RDY-zinc,Mrv1909-12112023392D,4,-6.3,0.000,0.000
7RDY-zinc,Mrv1909-12112023392D,5,-6.3,0.000,0.000
7RDY-zinc,Mrv1909-12112023392D,6,-6.3,0.000,0.000
7RDY-zinc,Mrv1909-12112023392D,7,-6.3,0.000,0.000
7RDY-zinc,Mrv1909-12112023392D,8,-6.3,0.000,0.000
7RDY-zinc,Mrv1909-12112023392D,9,-6.3,0.000,0.000
7RDY-zinc,Mrv1909-12112023392D,10,-6.3,0.000,0.000
7RDY-no-extra,N24,0,-8.0,0.000,0.000
7RDY-no-extra,N24,1,-8.0,0.000,0.000
7RDY-no-extra,N24,2,-8.0,0.000,0.000
7RDY-no-extra,N24,3,-8.0,0.000,0.000
7RDY-no-extra,N24,4,-8.0,0.000,0.000
7RDY-no-extra,N24,5,-8.0,0.000,0.000
7RDY-no-extra,N24,6,-8.0,0.000,0.000
7RDY-no-extra,N24,7,-8.0,0.000,0.000
7RDY-no-extra,N24,8,-8.0,0.000,0.000
7RDY-no-extra,N24,9,-8.0,0.000,0.000
7RDY-no-extra,N24,10,-8.0,0.000,0.000
7RDY-no-extra,Mrv1909-12221902122D,0,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-12221902122D,1,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-12221902122D,2,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-12221902122D,3,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-12221902122D,4,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-12221902122D,5,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-12221902122D,6,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-12221902122D,7,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-12221902122D,8,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-12221902122D,9,-8.1,0.000,0.000
7RDY-no-extra,Mrv1909-12221902122D,10,-8.1,0.000,0.000
7RDY-no-extra,NN1,0,-10.4,0.000,0.000
7RDY-no-extra,NN1,1,-10.4,0.000,0.000
7RDY-no-extra,NN1,2,-10.4,0.000,0.000
7RDY-no-extra,NN1,3,-10.4,0.000,0.000
7RDY-no-extra,NN1,4,-10.4,0.000,0.000
7RDY-no-extra,NN1,5,-10.3,0.000,0.000
7RDY-no-extra,NN1,6,-10.4,0.000,0.000
7RDY-no-extra,NN1,7,-10.4,0.000,0.000
7RDY-no-extra,NN1,8,-10.4,0.000,0.000
7RDY-no-extra,NN1,9,-10.4,0.000,0.000
7RDY-no-extra,NN1,10,-10.4,0.000,0.000
7RDY-zinc,MXA,0,-8.7,0.000,0.000
7RDY-zinc,MXA,1,-8.8,0.000,0.000
7RDY-zinc,MXA,2,-8.7,0.000,0.000
7RDY-zinc,MXA,3,-8.8,0.000,0.000
7RDY-zinc,MXA,4,-8.7,0.000,0.000
7RDY-zinc,MXA,5,-8.7,0.000,0.000
7RDY-zinc,MXA,6,-8.7,0.000,0.000
7RDY-zinc,MXA,7,-8.7,0.000,0.000
7RDY-zinc,MXA,8,-8.7,0.000,0.000
7RDY-zinc,MXA,9,-8.7,0.000,0.000
7RDY-zinc,MXA,10,-8.7,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550060,0,-7.8,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550060,1,-7.8,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550060,2,-7.8,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550060,3,-7.8,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550060,4,-7.8,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550060,5,-7.8,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550060,6,-7.8,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550060,7,-7.8,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550060,8,-7.8,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550060,9,-7.8,0.000,0.000
7RDY-no-extra,Mrv1909-12152018032D-1704021550060,10,-7.8,0.000,0.000
7RDY-no-extra,Mrv1909-12152018142D-1704021550171,0,-8.2,0.000,0.000
7RDY-no-extra,Mrv1909-12152018142D-1704021550171,1,-8.2,0.000,0.000
7RDY-no-extra,Mrv1909-12152018142D-1704021550171,2,-8.2,0.000,0.000
7RDY-no-extra,Mrv1909-12152018142D-1704021550171,3,-8.2,0.000,0.000
7RDY-no-extra,Mrv1909-12152018142D-1704021550171,4,-8.2,0.000,0.000
7RDY-no-extra,Mrv1909-12152018142D-1704021550171,5,-8.2,0.000,0.000
7RDY-no-extra,Mrv1909-12152018142D-1704021550171,6,-8.2,0.000,0.000
7RDY-no-extra,Mrv1909-12152018142D-1704021550171,7,-8.2,0.000,0.000
7RDY-no-extra,Mrv1909-12152018142D-1704021550171,8,-8.2,0.000,0.000
7RDY-no-extra,Mrv1909-12152018142D-1704021550171,9,-8.2,0.000,0.000
7RDY-no-extra,Mrv1909-12152018142D-1704021550171,10,-8.2,0.000,0.000
7RDY-no-extra,Mrv1909-12281917492D,0,-6.2,0.000,0.000
7RDY-no-extra,Mrv1909-12281917492D,1,-6.2,0.000,0.000
7RDY-no-extra,Mrv1909-12281917492D,2,-6.2,0.000,0.000
7RDY-no-extra,Mrv1909-12281917492D,3,-6.2,0.000,0.000
7RDY-no-extra,Mrv1909-12281917492D,4,-6.2,0.000,0.000
7RDY-no-extra,Mrv1909-12281917492D,5,-6.2,0.000,0.000
7RDY-no-extra,Mrv1909-12281917492D,6,-6.2,0.000,0.000
7RDY-no-extra,Mrv1909-12281917492D,7,-6.2,0.000,0.000
7RDY-no-extra,Mrv1909-12281917492D,8,-6.2,0.000,0.000
7RDY-no-extra,Mrv1909-12281917492D,9,-6.2,0.000,0.000
7RDY-no-extra,Mrv1909-12281917492D,10,-6.2,0.000,0.000
7RDY-zinc,Mrv1909-12181921372D,0,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12181921372D,1,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12181921372D,2,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12181921372D,3,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12181921372D,4,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12181921372D,5,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12181921372D,6,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12181921372D,7,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12181921372D,8,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12181921372D,9,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12181921372D,10,-9.6,0.000,0.000
7RDY-no-extra,Mrv1909-12231916472D,0,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-12231916472D,1,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-12231916472D,2,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-12231916472D,3,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-12231916472D,4,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-12231916472D,5,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-12231916472D,6,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-12231916472D,7,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-12231916472D,8,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-12231916472D,9,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-12231916472D,10,-9.3,0.000,0.000
7RDY-no-extra,Mrv1909-12271913522D,0,-11.3,0.000,0.000
7RDY-no-extra,Mrv1909-12271913522D,1,-10.9,0.000,0.000
7RDY-no-extra,Mrv1909-12271913522D,2,-11.2,0.000,0.000
7RDY-no-extra,Mrv1909-12271913522D,3,-11.3,0.000,0.000
7RDY-no-extra,Mrv1909-12271913522D,4,-10.9,0.000,0.000
7RDY-no-extra,Mrv1909-12271913522D,5,-10.9,0.000,0.000
7RDY-no-extra,Mrv1909-12271913522D,6,-10.9,0.000,0.000
7RDY-no-extra,Mrv1909-12271913522D,7,-11.2,0.000,0.000
7RDY-no-extra,Mrv1909-12271913522D,8,-10.9,0.000,0.000
7RDY-no-extra,Mrv1909-12271913522D,9,-11.3,0.000,0.000
7RDY-no-extra,Mrv1909-12271913522D,10,-11.3,0.000,0.000
7RDY-no-extra,Mrv1909-12152018182D-1704021550286,0,-9.8,0.000,0.000
7RDY-no-extra,Mrv1909-12152018182D-1704021550286,1,-9.6,0.000,0.000
7RDY-no-extra,Mrv1909-12152018182D-1704021550286,2,-9.6,0.000,0.000
7RDY-no-extra,Mrv1909-12152018182D-1704021550286,3,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-12152018182D-1704021550286,4,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-12152018182D-1704021550286,5,-9.8,0.000,0.000
7RDY-no-extra,Mrv1909-12152018182D-1704021550286,6,-9.8,0.000,0.000
7RDY-no-extra,Mrv1909-12152018182D-1704021550286,7,-9.6,0.000,0.000
7RDY-no-extra,Mrv1909-12152018182D-1704021550286,8,-9.7,0.000,0.000
7RDY-no-extra,Mrv1909-12152018182D-1704021550286,9,-9.6,0.000,0.000
7RDY-no-extra,Mrv1909-12152018182D-1704021550286,10,-9.8,0.000,0.000
7RDY-zinc,Mrv1909-12152018182D-1704021550286,0,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12152018182D-1704021550286,1,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12152018182D-1704021550286,2,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12152018182D-1704021550286,3,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12152018182D-1704021550286,4,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-12152018182D-1704021550286,5,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12152018182D-1704021550286,6,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12152018182D-1704021550286,7,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-12152018182D-1704021550286,8,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-12152018182D-1704021550286,9,-9.6,0.000,0.000
7RDY-zinc,Mrv1909-12152018182D-1704021550286,10,-9.6,0.000,0.000
7RDY-no-extra,MTB,0,-8.3,0.000,0.000
7RDY-no-extra,MTB,1,-8.3,0.000,0.000
7RDY-no-extra,MTB,2,-8.3,0.000,0.000
7RDY-no-extra,MTB,3,-8.3,0.000,0.000
7RDY-no-extra,MTB,4,-8.3,0.000,0.000
7RDY-no-extra,MTB,5,-8.3,0.000,0.000
7RDY-no-extra,MTB,6,-8.3,0.000,0.000
7RDY-no-extra,MTB,7,-8.3,0.000,0.000
7RDY-no-extra,MTB,8,-8.3,0.000,0.000
7RDY-no-extra,MTB,9,-8.3,0.000,0.000
7RDY-no-extra,MTB,10,-8.3,0.000,0.000
7RDY-zinc,Mrv1909-12152018162D-1704021550228,0,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-12152018162D-1704021550228,1,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-12152018162D-1704021550228,2,-9.7,0.000,0.000
7RDY-zinc,Mrv1909-12152018162D-1704021550228,3,-9.7,0.000,0.000
