proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-zinc,793-1704021542899,0,-8.1,0.000,0.000
7RDY-zinc,793-1704021542899,1,-8.1,0.000,0.000
7RDY-zinc,793-1704021542899,2,-8.1,0.000,0.000
7RDY-zinc,793-1704021542899,3,-8.1,0.000,0.000
7RDY-zinc,793-1704021542899,4,-8.1,0.000,0.000
7RDY-zinc,793-1704021542899,5,-8.1,0.000,0.000
7RDY-zinc,793-1704021542899,6,-8.1,0.000,0.000
7RDY-zinc,793-1704021542899,7,-8.1,0.000,0.000
7RDY-zinc,793-1704021542899,8,-8.1,0.000,0.000
7RDY-zinc,793-1704021542899,9,-8.1,0.000,0.000
7RDY-zinc,793-1704021542899,10,-8.1,0.000,0.000
7RDY-no-extra,903,0,-7.2,0.000,0.000
7RDY-no-extra,903,1,-7.2,0.000,0.000
7RDY-no-extra,903,2,-7.2,0.000,0.000
7RDY-no-extra,903,3,-7.2,0.000,0.000
7RDY-no-extra,903,4,-7.2,0.000,0.000
7RDY-no-extra,903,5,-7.2,0.000,0.000
7RDY-no-extra,903,6,-7.2,0.000,0.000
7RDY-no-extra,903,7,-7.2,0.000,0.000
7RDY-no-extra,903,8,-7.2,0.000,0.000
7RDY-no-extra,903,9,-7.2,0.000,0.000
7RDY-no-extra,903,10,-7.2,0.000,0.000
7RDY-no-extra,BZC,0,-8.3,0.000,0.000
7RDY-no-extra,BZC,1,-8.3,0.000,0.000
7RDY-no-extra,BZC,2,-8.3,0.000,0.000
7RDY-no-extra,BZC,3,-8.3,0.000,0.000
7RDY-no-extra,BZC,4,-8.3,0.000,0.000
7RDY-no-extra,BZC,5,-8.3,0.000,0.000
7RDY-no-extra,BZC,6,-8.3,0.000,0.000
7RDY-no-extra,BZC,7,-8.4,0.000,0.000
7RDY-no-extra,BZC,8,-8.3,0.000,0.000
7RDY-no-extra,BZC,9,-8.3,0.000,0.000
7RDY-no-extra,BZC,10,-8.3,0.000,0.000
7RDY-zinc,A8N,0,-7.8,0.000,0.000
7RDY-zinc,A8N,1,-7.9,0.000,0.000
7RDY-zinc,A8N,2,-7.9,0.000,0.000
7RDY-zinc,A8N,3,-7.9,0.000,0.000
7RDY-zinc,A8N,4,-7.9,0.000,0.000
7RDY-zinc,A8N,5,-7.9,0.000,0.000
7RDY-zinc,A8N,6,-7.9,0.000,0.000
7RDY-zinc,A8N,7,-7.7,0.000,0.000
7RDY-zinc,A8N,8,-7.8,0.000,0.000
7RDY-zinc,A8N,9,-7.9,0.000,0.000
7RDY-zinc,A8N,10,-7.8,0.000,0.000
7RDY-no-extra,BDS,0,-8.2,0.000,0.000
7RDY-no-extra,BDS,1,-8.2,0.000,0.000
7RDY-no-extra,BDS,2,-8.2,0.000,0.000
7RDY-no-extra,BDS,3,-8.2,0.000,0.000
7RDY-no-extra,BDS,4,-8.2,0.000,0.000
7RDY-no-extra,BDS,5,-8.3,0.000,0.000
7RDY-no-extra,BDS,6,-8.2,0.000,0.000
7RDY-no-extra,BDS,7,-8.2,0.000,0.000
7RDY-no-extra,BDS,8,-8.2,0.000,0.000
7RDY-no-extra,BDS,9,-8.3,0.000,0.000
7RDY-no-extra,BDS,10,-8.2,0.000,0.000
7RDY-zinc,B1L,0,-8.9,0.000,0.000
7RDY-zinc,B1L,1,-8.9,0.000,0.000
7RDY-zinc,B1L,2,-8.9,0.000,0.000
7RDY-zinc,B1L,3,-8.9,0.000,0.000
7RDY-zinc,B1L,4,-8.9,0.000,0.000
7RDY-zinc,B1L,5,-8.9,0.000,0.000
7RDY-zinc,B1L,6,-8.9,0.000,0.000
7RDY-zinc,B1L,7,-8.9,0.000,0.000
7RDY-zinc,B1L,8,-8.9,0.000,0.000
7RDY-zinc,B1L,9,-8.9,0.000,0.000
7RDY-zinc,B1L,10,-8.9,0.000,0.000
7RDY-zinc,749,0,-7.8,0.000,0.000
7RDY-zinc,749,1,-7.8,0.000,0.000
7RDY-zinc,749,2,-7.8,0.000,0.000
7RDY-zinc,749,3,-7.9,0.000,0.000
7RDY-zinc,749,4,-7.8,0.000,0.000
7RDY-zinc,749,5,-7.8,0.000,0.000
7RDY-zinc,749,6,-7.8,0.000,0.000
7RDY-zinc,749,7,-7.8,0.000,0.000
7RDY-zinc,749,8,-7.8,0.000,0.000
7RDY-zinc,749,9,-7.8,0.000,0.000
7RDY-zinc,749,10,-7.8,0.000,0.000
7RDY-zinc,BGU,0,-7.9,0.000,0.000
7RDY-zinc,BGU,1,-7.8,0.000,0.000
7RDY-zinc,BGU,2,-7.6,0.000,0.000
7RDY-zinc,BGU,3,-7.5,0.000,0.000
7RDY-zinc,BGU,4,-7.9,0.000,0.000
7RDY-zinc,BGU,5,-7.8,0.000,0.000
7RDY-zinc,BGU,6,-7.9,0.000,0.000
7RDY-zinc,BGU,7,-7.8,0.000,0.000
7RDY-zinc,BGU,8,-7.9,0.000,0.000
7RDY-zinc,BGU,9,-7.9,0.000,0.000
7RDY-zinc,BGU,10,-7.9,0.000,0.000
7RDY-no-extra,775,0,-6.9,0.000,0.000
7RDY-no-extra,775,1,-7.0,0.000,0.000
7RDY-no-extra,775,2,-6.9,0.000,0.000
7RDY-no-extra,775,3,-6.9,0.000,0.000
7RDY-no-extra,775,4,-6.9,0.000,0.000
7RDY-no-extra,775,5,-6.9,0.000,0.000
7RDY-no-extra,775,6,-6.9,0.000,0.000
7RDY-no-extra,775,7,-6.8,0.000,0.000
7RDY-no-extra,775,8,-7.0,0.000,0.000
7RDY-no-extra,775,9,-6.9,0.000,0.000
7RDY-no-extra,775,10,-6.9,0.000,0.000
7RDY-zinc,ABO,0,-10.4,0.000,0.000
7RDY-zinc,ABO,1,-10.4,0.000,0.000
7RDY-zinc,ABO,2,-10.4,0.000,0.000
7RDY-zinc,ABO,3,-10.4,0.000,0.000
7RDY-zinc,ABO,4,-10.4,0.000,0.000
7RDY-zinc,ABO,5,-10.4,0.000,0.000
7RDY-zinc,ABO,6,-10.4,0.000,0.000
7RDY-zinc,ABO,7,-10.4,0.000,0.000
7RDY-zinc,ABO,8,-10.4,0.000,0.000
7RDY-zinc,ABO,9,-10.4,0.000,0.000
7RDY-zinc,ABO,10,-10.4,0.000,0.000
7RDY-zinc,AP9,0,-8.2,0.000,0.000
7RDY-zinc,AP9,1,-8.2,0.000,0.000
7RDY-zinc,AP9,2,-8.2,0.000,0.000
7RDY-zinc,AP9,3,-8.2,0.000,0.000
7RDY-zinc,AP9,4,-8.2,0.000,0.000
7RDY-zinc,AP9,5,-8.2,0.000,0.000
7RDY-zinc,AP9,6,-8.2,0.000,0.000
7RDY-zinc,AP9,7,-8.2,0.000,0.000
7RDY-zinc,AP9,8,-8.2,0.000,0.000
7RDY-zinc,AP9,9,-8.2,0.000,0.000
7RDY-zinc,AP9,10,-8.2,0.000,0.000
7RDY-no-extra,BP7,0,-8.3,0.000,0.000
7RDY-no-extra,BP7,1,-8.3,0.000,0.000
7RDY-no-extra,BP7,2,-8.3,0.000,0.000
7RDY-no-extra,BP7,3,-8.3,0.000,0.000
7RDY-no-extra,BP7,4,-8.3,0.000,0.000
7RDY-no-extra,BP7,5,-8.3,0.000,0.000
7RDY-no-extra,BP7,6,-8.3,0.000,0.000
7RDY-no-extra,BP7,7,-8.3,0.000,0.000
7RDY-no-extra,BP7,8,-8.3,0.000,0.000
7RDY-no-extra,BP7,9,-8.3,0.000,0.000
7RDY-no-extra,BP7,10,-8.3,0.000,0.000
7RDY-no-extra,CCK,0,-9.6,0.000,0.000
7RDY-no-extra,CCK,1,-9.6,0.000,0.000
7RDY-no-extra,CCK,2,-9.6,0.000,0.000
7RDY-no-extra,CCK,3,-9.6,0.000,0.000
7RDY-no-extra,CCK,4,-9.6,0.000,0.000
7RDY-no-extra,CCK,5,-9.6,0.000,0.000
7RDY-no-extra,CCK,6,-9.6,0.000,0.000
7RDY-no-extra,CCK,7,-9.6,0.000,0.000
7RDY-no-extra,CCK,8,-9.6,0.000,0.000
7RDY-no-extra,CCK,9,-9.6,0.000,0.000
7RDY-no-extra,CCK,10,-9.6,0.000,0.000
7RDY-zinc,790,0,-7.5,0.000,0.000
7RDY-zinc,790,1,-7.5,0.000,0.000
7RDY-zinc,790,2,-7.5,0.000,0.000
7RDY-zinc,790,3,-7.5,0.000,0.000
7RDY-zinc,790,4,-7.5,0.000,0.000
7RDY-zinc,790,5,-7.5,0.000,0.000
7RDY-zinc,790,6,-7.5,0.000,0.000
7RDY-zinc,790,7,-7.5,0.000,0.000
7RDY-zinc,790,8,-7.5,0.000,0.000
7RDY-zinc,790,9,-7.5,0.000,0.000
7RDY-zinc,790,10,-7.5,0.000,0.000
7RDY-no-extra,AK3,0,-10.5,0.000,0.000
7RDY-no-extra,AK3,1,-10.5,0.000,0.000
7RDY-no-extra,AK3,2,-10.7,0.000,0.000
7RDY-no-extra,AK3,3,-10.6,0.000,0.000
7RDY-no-extra,AK3,4,-10.7,0.000,0.000
7RDY-no-extra,AK3,5,-10.7,0.000,0.000
7RDY-no-extra,AK3,6,-10.7,0.000,0.000
7RDY-no-extra,AK3,7,-10.3,0.000,0.000
7RDY-no-extra,AK3,8,-10.7,0.000,0.000
7RDY-no-extra,AK3,9,-9.6,0.000,0.000
7RDY-no-extra,AK3,10,-10.5,0.000,0.000
7RDY-zinc,Carotene-beta,0,-8.8,0.000,0.000
7RDY-zinc,Carotene-beta,1,-8.8,0.000,0.000
7RDY-zinc,Carotene-beta,2,-8.8,0.000,0.000
7RDY-zinc,Carotene-beta,3,-8.8,0.000,0.000
7RDY-zinc,Carotene-beta,4,-8.8,0.000,0.000
7RDY-zinc,Carotene-beta,5,-8.8,0.000,0.000
7RDY-zinc,Carotene-beta,6,-8.8,0.000,0.000
7RDY-zinc,Carotene-beta,7,-8.8,0.000,0.000
7RDY-zinc,Carotene-beta,8,-8.8,0.000,0.000
7RDY-zinc,Carotene-beta,9,-8.8,0.000,0.000
7RDY-zinc,Carotene-beta,10,-8.8,0.000,0.000
7RDY-no-extra,CDD,0,-9.1,0.000,0.000
7RDY-no-extra,CDD,1,-8.8,0.000,0.000
7RDY-no-extra,CDD,2,-9.5,0.000,0.000
7RDY-no-extra,CDD,3,-9.5,0.000,0.000
7RDY-no-extra,CDD,4,-9.5,0.000,0.000
7RDY-no-extra,CDD,5,-9.5,0.000,0.000
7RDY-no-extra,CDD,6,-9.5,0.000,0.000
7RDY-no-extra,CDD,7,-8.9,0.000,0.000
7RDY-no-extra,CDD,8,-8.9,0.000,0.000
7RDY-no-extra,CDD,9,-8.9,0.000,0.000
7RDY-no-extra,CDD,10,-9.1,0.000,0.000
7RDY-no-extra,756,0,-8.0,0.000,0.000
7RDY-no-extra,756,1,-8.0,0.000,0.000
7RDY-no-extra,756,2,-8.0,0.000,0.000
7RDY-no-extra,756,3,-8.0,0.000,0.000
7RDY-no-extra,756,4,-8.0,0.000,0.000
7RDY-no-extra,756,5,-7.9,0.000,0.000
7RDY-no-extra,756,6,-7.9,0.000,0.000
7RDY-no-extra,756,7,-7.9,0.000,0.000
7RDY-no-extra,756,8,-8.0,0.000,0.000
7RDY-no-extra,756,9,-7.9,0.000,0.000
7RDY-no-extra,756,10,-8.0,0.000,0.000
7RDY-zinc,813,0,-8.3,0.000,0.000
7RDY-zinc,813,1,-8.3,0.000,0.000
7RDY-zinc,813,2,-8.3,0.000,0.000
7RDY-zinc,813,3,-8.3,0.000,0.000
7RDY-zinc,813,4,-8.3,0.000,0.000
7RDY-zinc,813,5,-8.3,0.000,0.000
7RDY-zinc,813,6,-8.3,0.000,0.000
7RDY-zinc,813,7,-8.3,0.000,0.000
7RDY-zinc,813,8,-8.3,0.000,0.000
7RDY-zinc,813,9,-8.3,0.000,0.000
7RDY-zinc,813,10,-8.3,0.000,0.000
7RDY-no-extra,947,0,-2.9,0.000,0.000
7RDY-no-extra,947,1,-2.9,0.000,0.000
7RDY-no-extra,947,2,-2.9,0.000,0.000
7RDY-no-extra,947,3,-2.9,0.000,0.000
7RDY-no-extra,947,4,-2.9,0.000,0.000
7RDY-no-extra,947,5,-2.9,0.000,0.000
7RDY-no-extra,947,6,-2.9,0.000,0.000
7RDY-no-extra,947,7,-2.9,0.000,0.000
7RDY-no-extra,947,8,-2.9,0.000,0.000
7RDY-no-extra,947,9,-2.9,0.000,0.000
7RDY-no-extra,947,10,-2.9,0.000,0.000
7RDY-no-extra,8226,0,-9.7,0.000,0.000
7RDY-no-extra,8226,1,-9.7,0.000,0.000
7RDY-no-extra,8226,2,-9.7,0.000,0.000
7RDY-no-extra,8226,3,-9.7,0.000,0.000
7RDY-no-extra,8226,4,-9.7,0.000,0.000
7RDY-no-extra,8226,5,-9.7,0.000,0.000
7RDY-no-extra,8226,6,-9.7,0.000,0.000
7RDY-no-extra,8226,7,-9.7,0.000,0.000
7RDY-no-extra,8226,8,-9.7,0.000,0.000
7RDY-no-extra,8226,9,-9.8,0.000,0.000
7RDY-no-extra,8226,10,-9.7,0.000,0.000
7RDY-zinc,ANM,0,-6.8,0.000,0.000
7RDY-zinc,ANM,1,-6.8,0.000,0.000
7RDY-zinc,ANM,2,-6.8,0.000,0.000
7RDY-zinc,ANM,3,-6.8,0.000,0.000
7RDY-zinc,ANM,4,-6.8,0.000,0.000
7RDY-zinc,ANM,5,-6.9,0.000,0.000
7RDY-zinc,ANM,6,-6.9,0.000,0.000
7RDY-zinc,ANM,7,-6.9,0.000,0.000
7RDY-zinc,ANM,8,-7.0,0.000,0.000
7RDY-zinc,ANM,9,-6.8,0.000,0.000
7RDY-zinc,ANM,10,-6.8,0.000,0.000
7RDY-zinc,B3H,0,-7.1,0.000,0.000
7RDY-zinc,B3H,1,-7.1,0.000,0.000
7RDY-zinc,B3H,2,-7.1,0.000,0.000
7RDY-zinc,B3H,3,-7.1,0.000,0.000
7RDY-zinc,B3H,4,-7.0,0.000,0.000
7RDY-zinc,B3H,5,-7.0,0.000,0.000
7RDY-zinc,B3H,6,-7.0,0.000,0.000
7RDY-zinc,B3H,7,-7.0,0.000,0.000
7RDY-zinc,B3H,8,-7.0,0.000,0.000
7RDY-zinc,B3H,9,-7.1,0.000,0.000
7RDY-zinc,B3H,10,-7.1,0.000,0.000
7RDY-zinc,BRS,0,-8.5,0.000,0.000
7RDY-zinc,BRS,1,-8.5,0.000,0.000
7RDY-zinc,BRS,2,-8.5,0.000,0.000
7RDY-zinc,BRS,3,-8.5,0.000,0.000
7RDY-zinc,BRS,4,-8.5,0.000,0.000
7RDY-zinc,BRS,5,-8.5,0.000,0.000
7RDY-zinc,BRS,6,-8.5,0.000,0.000
7RDY-zinc,BRS,7,-8.5,0.000,0.000
7RDY-zinc,BRS,8,-8.5,0.000,0.000
7RDY-zinc,BRS,9,-8.5,0.000,0.000
7RDY-zinc,BRS,10,-8.5,0.000,0.000
7RDY-zinc,AI7,0,-6.9,0.000,0.000
7RDY-zinc,AI7,1,-6.2,0.000,0.000
7RDY-zinc,AI7,2,-6.2,0.000,0.000
7RDY-zinc,AI7,3,-6.2,0.000,0.000
7RDY-zinc,AI7,4,-7.4,0.000,0.000
7RDY-zinc,AI7,5,-6.2,0.000,0.000
7RDY-zinc,AI7,6,-7.4,0.000,0.000
7RDY-zinc,AI7,7,-6.3,0.000,0.000
7RDY-zinc,AI7,8,-6.9,0.000,0.000
7RDY-zinc,AI7,9,-6.2,0.000,0.000
7RDY-zinc,AI7,10,-6.9,0.000,0.000
7RDY-zinc,7IG,0,-9.5,0.000,0.000
7RDY-zinc,7IG,1,-9.5,0.000,0.000
7RDY-zinc,7IG,2,-9.5,0.000,0.000
7RDY-zinc,7IG,3,-9.4,0.000,0.000
7RDY-zinc,7IG,4,-9.5,0.000,0.000
7RDY-zinc,7IG,5,-9.5,0.000,0.000
7RDY-zinc,7IG,6,-9.5,0.000,0.000
7RDY-zinc,7IG,7,-9.5,0.000,0.000
7RDY-zinc,7IG,8,-9.4,0.000,0.000
7RDY-zinc,7IG,9,-9.4,0.000,0.000
7RDY-zinc,7IG,10,-9.5,0.000,0.000
7RDY-zinc,789,0,-8.7,0.000,0.000
7RDY-zinc,789,1,-8.7,0.000,0.000
7RDY-zinc,789,2,-8.7,0.000,0.000
7RDY-zinc,789,3,-8.7,0.000,0.000
7RDY-zinc,789,4,-8.7,0.000,0.000
7RDY-zinc,789,5,-8.7,0.000,0.000
7RDY-zinc,789,6,-8.7,0.000,0.000
7RDY-zinc,789,7,-8.7,0.000,0.000
7RDY-zinc,789,8,-8.7,0.000,0.000
7RDY-zinc,789,9,-8.7,0.000,0.000
7RDY-zinc,789,10,-8.7,0.000,0.000
7RDY-zinc,AOG,0,-7.6,0.000,0.000
7RDY-zinc,AOG,1,-7.6,0.000,0.000
7RDY-zinc,AOG,2,-7.6,0.000,0.000
7RDY-zinc,AOG,3,-7.6,0.000,0.000
7RDY-zinc,AOG,4,-7.6,0.000,0.000
7RDY-zinc,AOG,5,-7.6,0.000,0.000
7RDY-zinc,AOG,6,-7.6,0.000,0.000
7RDY-zinc,AOG,7,-7.6,0.000,0.000
7RDY-zinc,AOG,8,-7.6,0.000,0.000
7RDY-zinc,AOG,9,-7.6,0.000,0.000
7RDY-zinc,AOG,10,-7.6,0.000,0.000
7RDY-no-extra,AEH,0,-6.0,0.000,0.000
7RDY-no-extra,AEH,1,-6.0,0.000,0.000
7RDY-no-extra,AEH,2,-6.1,0.000,0.000
7RDY-no-extra,AEH,3,-6.0,0.000,0.000
7RDY-no-extra,AEH,4,-6.0,0.000,0.000
7RDY-no-extra,AEH,5,-6.0,0.000,0.000
7RDY-no-extra,AEH,6,-6.0,0.000,0.000
7RDY-no-extra,AEH,7,-6.0,0.000,0.000
7RDY-no-extra,AEH,8,-6.0,0.000,0.000
7RDY-no-extra,AEH,9,-6.0,0.000,0.000
7RDY-no-extra,AEH,10,-6.0,0.000,0.000
7RDY-no-extra,801,0,-9.3,0.000,0.000
7RDY-no-extra,801,1,-9.2,0.000,0.000
7RDY-no-extra,801,2,-9.3,0.000,0.000
7RDY-no-extra,801,3,-9.2,0.000,0.000
7RDY-no-extra,801,4,-9.2,0.000,0.000
7RDY-no-extra,801,5,-9.2,0.000,0.000
7RDY-no-extra,801,6,-9.3,0.000,0.000
7RDY-no-extra,801,7,-9.2,0.000,0.000
7RDY-no-extra,801,8,-9.2,0.000,0.000
7RDY-no-extra,801,9,-9.3,0.000,0.000
7RDY-no-extra,801,10,-9.3,0.000,0.000
7RDY-zinc,ASE,0,-7.0,0.000,0.000
7RDY-zinc,ASE,1,-7.5,0.000,0.000
7RDY-zinc,ASE,2,-7.5,0.000,0.000
7RDY-zinc,ASE,3,-7.5,0.000,0.000
7RDY-zinc,ASE,4,-7.0,0.000,0.000
7RDY-zinc,ASE,5,-7.0,0.000,0.000
7RDY-zinc,ASE,6,-7.0,0.000,0.000
7RDY-zinc,ASE,7,-7.0,0.000,0.000
7RDY-zinc,ASE,8,-7.6,0.000,0.000
7RDY-zinc,ASE,9,-7.5,0.000,0.000
7RDY-zinc,ASE,10,-7.0,0.000,0.000
7RDY-no-extra,BP3,0,-7.9,0.000,0.000
7RDY-no-extra,BP3,1,-7.9,0.000,0.000
7RDY-no-extra,BP3,2,-7.9,0.000,0.000
7RDY-no-extra,BP3,3,-7.9,0.000,0.000
7RDY-no-extra,BP3,4,-7.9,0.000,0.000
7RDY-no-extra,BP3,5,-7.9,0.000,0.000
7RDY-no-extra,BP3,6,-7.9,0.000,0.000
7RDY-no-extra,BP3,7,-7.9,0.000,0.000
7RDY-no-extra,BP3,8,-7.9,0.000,0.000
7RDY-no-extra,BP3,9,-7.9,0.000,0.000
7RDY-no-extra,BP3,10,-7.9,0.000,0.000
7RDY-no-extra,768,0,-8.7,0.000,0.000
7RDY-no-extra,768,1,-8.7,0.000,0.000
7RDY-no-extra,768,2,-8.6,0.000,0.000
7RDY-no-extra,768,3,-8.7,0.000,0.000
7RDY-no-extra,768,4,-8.7,0.000,0.000
7RDY-no-extra,768,5,-8.7,0.000,0.000
7RDY-no-extra,768,6,-8.7,0.000,0.000
7RDY-no-extra,768,7,-8.7,0.000,0.000
7RDY-no-extra,768,8,-8.7,0.000,0.000
7RDY-no-extra,768,9,-8.6,0.000,0.000
7RDY-no-extra,768,10,-8.7,0.000,0.000
7RDY-zinc,BHM,0,-8.7,0.000,0.000
7RDY-zinc,BHM,1,-8.7,0.000,0.000
7RDY-zinc,BHM,2,-8.7,0.000,0.000
7RDY-zinc,BHM,3,-8.7,0.000,0.000
7RDY-zinc,BHM,4,-8.7,0.000,0.000
7RDY-zinc,BHM,5,-8.7,0.000,0.000
7RDY-zinc,BHM,6,-8.7,0.000,0.000
7RDY-zinc,BHM,7,-8.7,0.000,0.000
7RDY-zinc,BHM,8,-8.7,0.000,0.000
7RDY-zinc,BHM,9,-8.7,0.000,0.000
7RDY-zinc,BHM,10,-8.7,0.000,0.000
7RDY-no-extra,BLZ,0,-8.6,0.000,0.000
7RDY-no-extra,BLZ,1,-8.6,0.000,0.000
7RDY-no-extra,BLZ,2,-8.6,0.000,0.000
7RDY-no-extra,BLZ,3,-8.6,0.000,0.000
7RDY-no-extra,BLZ,4,-8.6,0.000,0.000
7RDY-no-extra,BLZ,5,-8.6,0.000,0.000
7RDY-no-extra,BLZ,6,-8.6,0.000,0.000
7RDY-no-extra,BLZ,7,-8.6,0.000,0.000
7RDY-no-extra,BLZ,8,-8.6,0.000,0.000
7RDY-no-extra,BLZ,9,-8.6,0.000,0.000
7RDY-no-extra,BLZ,10,-8.6,0.000,0.000
7RDY-zinc,BHY,0,-9.0,0.000,0.000
7RDY-zinc,BHY,1,-9.0,0.000,0.000
7RDY-zinc,BHY,2,-9.0,0.000,0.000
7RDY-zinc,BHY,3,-9.0,0.000,0.000
7RDY-zinc,BHY,4,-9.0,0.000,0.000
7RDY-zinc,BHY,5,-9.0,0.000,0.000
7RDY-zinc,BHY,6,-9.0,0.000,0.000
7RDY-zinc,BHY,7,-9.0,0.000,0.000
7RDY-zinc,BHY,8,-9.0,0.000,0.000
7RDY-zinc,BHY,9,-9.0,0.000,0.000
7RDY-zinc,BHY,10,-9.0,0.000,0.000
7RDY-no-extra,B72,0,-8.6,0.000,0.000
7RDY-no-extra,B72,1,-8.5,0.000,0.000
7RDY-no-extra,B72,2,-8.6,0.000,0.000
7RDY-no-extra,B72,3,-8.5,0.000,0.000
7RDY-no-extra,B72,4,-8.6,0.000,0.000
7RDY-no-extra,B72,5,-8.6,0.000,0.000
7RDY-no-extra,B72,6,-8.5,0.000,0.000
7RDY-no-extra,B72,7,-8.5,0.000,0.000
7RDY-no-extra,B72,8,-8.5,0.000,0.000
7RDY-no-extra,B72,9,-8.5,0.000,0.000
7RDY-no-extra,B72,10,-8.6,0.000,0.000
7RDY-no-extra,805,0,-8.6,0.000,0.000
7RDY-no-extra,805,1,-8.6,0.000,0.000
7RDY-no-extra,805,2,-8.6,0.000,0.000
7RDY-no-extra,805,3,-8.3,0.000,0.000
7RDY-no-extra,805,4,-8.6,0.000,0.000
7RDY-no-extra,805,5,-8.6,0.000,0.000
7RDY-no-extra,805,6,-8.6,0.000,0.000
7RDY-no-extra,805,7,-8.6,0.000,0.000
7RDY-no-extra,805,8,-8.6,0.000,0.000
7RDY-no-extra,805,9,-8.6,0.000,0.000
7RDY-no-extra,805,10,-8.6,0.000,0.000
7RDY-zinc,AAH,0,-6.6,0.000,0.000
7RDY-zinc,AAH,1,-6.8,0.000,0.000
7RDY-zinc,AAH,2,-6.8,0.000,0.000
7RDY-zinc,AAH,3,-6.6,0.000,0.000
7RDY-zinc,AAH,4,-6.8,0.000,0.000
7RDY-zinc,AAH,5,-6.6,0.000,0.000
7RDY-zinc,AAH,6,-6.6,0.000,0.000
7RDY-zinc,AAH,7,-6.8,0.000,0.000
7RDY-zinc,AAH,8,-6.8,0.000,0.000
7RDY-zinc,AAH,9,-6.7,0.000,0.000
7RDY-zinc,AAH,10,-6.6,0.000,0.000
7RDY-no-extra,APF,0,-9.1,0.000,0.000
7RDY-no-extra,APF,1,-9.1,0.000,0.000
7RDY-no-extra,APF,2,-9.1,0.000,0.000
7RDY-no-extra,APF,3,-9.1,0.000,0.000
7RDY-no-extra,APF,4,-9.1,0.000,0.000
7RDY-no-extra,APF,5,-9.1,0.000,0.000
7RDY-no-extra,APF,6,-9.1,0.000,0.000
7RDY-no-extra,APF,7,-9.1,0.000,0.000
7RDY-no-extra,APF,8,-9.1,0.000,0.000
7RDY-no-extra,APF,9,-9.1,0.000,0.000
7RDY-no-extra,APF,10,-9.1,0.000,0.000
7RDY-zinc,809,0,-7.2,0.000,0.000
7RDY-zinc,809,1,-7.2,0.000,0.000
7RDY-zinc,809,2,-7.2,0.000,0.000
7RDY-zinc,809,3,-7.2,0.000,0.000
7RDY-zinc,809,4,-7.2,0.000,0.000
7RDY-zinc,809,5,-7.2,0.000,0.000
7RDY-zinc,809,6,-7.2,0.000,0.000
7RDY-zinc,809,7,-7.2,0.000,0.000
7RDY-zinc,809,8,-7.2,0.000,0.000
7RDY-zinc,809,9,-7.2,0.000,0.000
7RDY-zinc,809,10,-7.2,0.000,0.000
7RDY-zinc,AL6,0,-8.9,0.000,0.000
7RDY-zinc,AL6,1,-8.9,0.000,0.000
7RDY-zinc,AL6,2,-8.9,0.000,0.000
7RDY-zinc,AL6,3,-8.9,0.000,0.000
7RDY-zinc,AL6,4,-8.9,0.000,0.000
7RDY-zinc,AL6,5,-8.9,0.000,0.000
7RDY-zinc,AL6,6,-8.9,0.000,0.000
7RDY-zinc,AL6,7,-8.9,0.000,0.000
7RDY-zinc,AL6,8,-8.9,0.000,0.000
7RDY-zinc,AL6,9,-8.9,0.000,0.000
7RDY-zinc,AL6,10,-8.9,0.000,0.000
