proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RDY-no-extra,Mrv0541-02231215392D-1704021537225,8,-4.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215392D-1704021537225,9,-4.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215392D-1704021537225,10,-4.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215582D-1704021537694,0,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215582D-1704021537694,1,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215582D-1704021537694,2,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215582D-1704021537694,3,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215582D-1704021537694,4,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215582D-1704021537694,5,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215582D-1704021537694,6,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215582D-1704021537694,7,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215582D-1704021537694,8,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215582D-1704021537694,9,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215582D-1704021537694,10,-7.7,0.000,0.000
7RDY-no-extra,LIH,0,-10.3,0.000,0.000
7RDY-no-extra,LIH,1,-10.3,0.000,0.000
7RDY-no-extra,LIH,2,-10.3,0.000,0.000
7RDY-no-extra,LIH,3,-10.3,0.000,0.000
7RDY-no-extra,LIH,4,-10.3,0.000,0.000
7RDY-no-extra,LIH,5,-10.3,0.000,0.000
7RDY-no-extra,LIH,6,-10.3,0.000,0.000
7RDY-no-extra,LIH,7,-10.3,0.000,0.000
7RDY-no-extra,LIH,8,-10.3,0.000,0.000
7RDY-no-extra,LIH,9,-10.3,0.000,0.000
7RDY-no-extra,LIH,10,-10.3,0.000,0.000
7RDY-no-extra,MDC,0,-8.8,0.000,0.000
7RDY-no-extra,MDC,1,-8.8,0.000,0.000
7RDY-no-extra,MDC,2,-8.8,0.000,0.000
7RDY-no-extra,MDC,3,-8.8,0.000,0.000
7RDY-no-extra,MDC,4,-8.8,0.000,0.000
7RDY-no-extra,MDC,5,-8.8,0.000,0.000
7RDY-no-extra,MDC,6,-8.8,0.000,0.000
7RDY-no-extra,MDC,7,-8.8,0.000,0.000
7RDY-no-extra,MDC,8,-8.8,0.000,0.000
7RDY-no-extra,MDC,9,-8.8,0.000,0.000
7RDY-no-extra,MDC,10,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231216052D,0,-5.6,0.000,0.000
7RDY-zinc,Mrv0541-02231216052D,1,-5.6,0.000,0.000
7RDY-zinc,Mrv0541-02231216052D,2,-5.7,0.000,0.000
7RDY-zinc,Mrv0541-02231216052D,3,-5.7,0.000,0.000
7RDY-zinc,Mrv0541-02231216052D,4,-5.6,0.000,0.000
7RDY-zinc,Mrv0541-02231216052D,5,-5.6,0.000,0.000
7RDY-zinc,Mrv0541-02231216052D,6,-5.7,0.000,0.000
7RDY-zinc,Mrv0541-02231216052D,7,-5.7,0.000,0.000
7RDY-zinc,Mrv0541-02231216052D,8,-5.6,0.000,0.000
7RDY-zinc,Mrv0541-02231216052D,9,-5.6,0.000,0.000
7RDY-zinc,Mrv0541-02231216052D,10,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537576,0,-11.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537576,1,-11.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537576,2,-11.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537576,3,-11.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537576,4,-11.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537576,5,-11.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537576,6,-11.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537576,7,-11.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537576,8,-11.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537576,9,-11.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537576,10,-11.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231216162D-1704021538209,0,-4.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231216162D-1704021538209,1,-4.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231216162D-1704021538209,2,-4.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231216162D-1704021538209,3,-4.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231216162D-1704021538209,4,-4.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231216162D-1704021538209,5,-4.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231216162D-1704021538209,6,-4.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231216162D-1704021538209,7,-4.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231216162D-1704021538209,8,-4.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231216162D-1704021538209,9,-4.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231216162D-1704021538209,10,-4.2,0.000,0.000
7RDY-no-extra,MN8,0,-8.8,0.000,0.000
7RDY-no-extra,MN8,1,-8.6,0.000,0.000
7RDY-no-extra,MN8,2,-8.7,0.000,0.000
7RDY-no-extra,MN8,3,-8.7,0.000,0.000
7RDY-no-extra,MN8,4,-8.7,0.000,0.000
7RDY-no-extra,MN8,5,-8.7,0.000,0.000
7RDY-no-extra,MN8,6,-8.7,0.000,0.000
7RDY-no-extra,MN8,7,-8.6,0.000,0.000
7RDY-no-extra,MN8,8,-8.8,0.000,0.000
7RDY-no-extra,MN8,9,-8.7,0.000,0.000
7RDY-no-extra,MN8,10,-8.8,0.000,0.000
7RDY-zinc,Mrv0541-02231216222D-1704021538386,0,-4.2,0.000,0.000
7RDY-zinc,Mrv0541-02231216222D-1704021538386,1,-4.2,0.000,0.000
7RDY-zinc,Mrv0541-02231216222D-1704021538386,2,-4.2,0.000,0.000
7RDY-zinc,Mrv0541-02231216222D-1704021538386,3,-4.2,0.000,0.000
7RDY-zinc,Mrv0541-02231216222D-1704021538386,4,-4.2,0.000,0.000
7RDY-zinc,Mrv0541-02231216222D-1704021538386,5,-4.2,0.000,0.000
7RDY-zinc,Mrv0541-02231216222D-1704021538386,6,-4.2,0.000,0.000
7RDY-zinc,Mrv0541-02231216222D-1704021538386,7,-4.2,0.000,0.000
7RDY-zinc,Mrv0541-02231216222D-1704021538386,8,-4.2,0.000,0.000
7RDY-zinc,Mrv0541-02231216222D-1704021538386,9,-4.2,0.000,0.000
7RDY-zinc,Mrv0541-02231216222D-1704021538386,10,-4.2,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537562,0,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537562,1,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537562,2,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537562,3,-7.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537562,4,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537562,5,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537562,6,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537562,7,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537562,8,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537562,9,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215522D-1704021537562,10,-7.7,0.000,0.000
7RDY-no-extra,Mrv0541-02231215112D,0,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231215112D,1,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231215112D,2,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231215112D,3,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231215112D,4,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231215112D,5,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231215112D,6,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231215112D,7,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231215112D,8,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231215112D,9,-8.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231215112D,10,-8.4,0.000,0.000
7RDY-zinc,MP2,0,-6.6,0.000,0.000
7RDY-zinc,MP2,1,-6.7,0.000,0.000
7RDY-zinc,MP2,2,-6.7,0.000,0.000
7RDY-zinc,MP2,3,-6.6,0.000,0.000
7RDY-zinc,MP2,4,-6.6,0.000,0.000
7RDY-zinc,MP2,5,-6.6,0.000,0.000
7RDY-zinc,MP2,6,-6.6,0.000,0.000
7RDY-zinc,MP2,7,-6.6,0.000,0.000
7RDY-zinc,MP2,8,-6.6,0.000,0.000
7RDY-zinc,MP2,9,-6.6,0.000,0.000
7RDY-zinc,MP2,10,-6.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216332D-1704021538694,0,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231216332D-1704021538694,1,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231216332D-1704021538694,2,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231216332D-1704021538694,3,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231216332D-1704021538694,4,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231216332D-1704021538694,5,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231216332D-1704021538694,6,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231216332D-1704021538694,7,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231216332D-1704021538694,8,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231216332D-1704021538694,9,-7.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231216332D-1704021538694,10,-7.8,0.000,0.000
7RDY-no-extra,LK3,0,-9.0,0.000,0.000
7RDY-no-extra,LK3,1,-9.0,0.000,0.000
7RDY-no-extra,LK3,2,-9.0,0.000,0.000
7RDY-no-extra,LK3,3,-9.0,0.000,0.000
7RDY-no-extra,LK3,4,-9.0,0.000,0.000
7RDY-no-extra,LK3,5,-9.0,0.000,0.000
7RDY-no-extra,LK3,6,-9.0,0.000,0.000
7RDY-no-extra,LK3,7,-9.0,0.000,0.000
7RDY-no-extra,LK3,8,-9.0,0.000,0.000
7RDY-no-extra,LK3,9,-9.0,0.000,0.000
7RDY-no-extra,LK3,10,-9.0,0.000,0.000
7RDY-no-extra,Mrv0541-02231216072D,0,-6.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216072D,1,-6.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216072D,2,-6.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216072D,3,-6.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216072D,4,-6.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216072D,5,-6.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216072D,6,-6.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216072D,7,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-02231216072D,8,-6.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216072D,9,-6.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216072D,10,-6.6,0.000,0.000
7RDY-zinc,Mrv0541-02231216192D-1704021538297,0,-6.3,0.000,0.000
7RDY-zinc,Mrv0541-02231216192D-1704021538297,1,-6.4,0.000,0.000
7RDY-zinc,Mrv0541-02231216192D-1704021538297,2,-6.4,0.000,0.000
7RDY-zinc,Mrv0541-02231216192D-1704021538297,3,-6.4,0.000,0.000
7RDY-zinc,Mrv0541-02231216192D-1704021538297,4,-6.3,0.000,0.000
7RDY-zinc,Mrv0541-02231216192D-1704021538297,5,-6.3,0.000,0.000
7RDY-zinc,Mrv0541-02231216192D-1704021538297,6,-6.3,0.000,0.000
7RDY-zinc,Mrv0541-02231216192D-1704021538297,7,-6.4,0.000,0.000
7RDY-zinc,Mrv0541-02231216192D-1704021538297,8,-6.4,0.000,0.000
7RDY-zinc,Mrv0541-02231216192D-1704021538297,9,-6.4,0.000,0.000
7RDY-zinc,Mrv0541-02231216192D-1704021538297,10,-6.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231216222D-1704021538399,0,-3.0,0.000,0.000
7RDY-no-extra,Mrv0541-02231216222D-1704021538399,1,-3.0,0.000,0.000
7RDY-no-extra,Mrv0541-02231216222D-1704021538399,2,-3.0,0.000,0.000
7RDY-no-extra,Mrv0541-02231216222D-1704021538399,3,-3.0,0.000,0.000
7RDY-no-extra,Mrv0541-02231216222D-1704021538399,4,-3.0,0.000,0.000
7RDY-no-extra,Mrv0541-02231216222D-1704021538399,5,-3.0,0.000,0.000
7RDY-no-extra,Mrv0541-02231216222D-1704021538399,6,-3.0,0.000,0.000
7RDY-no-extra,Mrv0541-02231216222D-1704021538399,7,-3.0,0.000,0.000
7RDY-no-extra,Mrv0541-02231216222D-1704021538399,8,-3.0,0.000,0.000
7RDY-no-extra,Mrv0541-02231216222D-1704021538399,9,-3.0,0.000,0.000
7RDY-no-extra,Mrv0541-02231216222D-1704021538399,10,-3.0,0.000,0.000
7RDY-zinc,M3C,0,-6.1,0.000,0.000
7RDY-zinc,M3C,1,-6.1,0.000,0.000
7RDY-zinc,M3C,2,-6.1,0.000,0.000
7RDY-zinc,M3C,3,-6.0,0.000,0.000
7RDY-zinc,M3C,4,-6.1,0.000,0.000
7RDY-zinc,M3C,5,-6.0,0.000,0.000
7RDY-zinc,M3C,6,-6.1,0.000,0.000
7RDY-zinc,M3C,7,-6.1,0.000,0.000
7RDY-zinc,M3C,8,-6.1,0.000,0.000
7RDY-zinc,M3C,9,-6.0,0.000,0.000
7RDY-zinc,M3C,10,-6.1,0.000,0.000
7RDY-zinc,LPM,0,-4.9,0.000,0.000
7RDY-zinc,LPM,1,-4.9,0.000,0.000
7RDY-zinc,LPM,2,-4.8,0.000,0.000
7RDY-zinc,LPM,3,-4.8,0.000,0.000
7RDY-zinc,LPM,4,-4.8,0.000,0.000
7RDY-zinc,LPM,5,-4.9,0.000,0.000
7RDY-zinc,LPM,6,-4.9,0.000,0.000
7RDY-zinc,LPM,7,-4.9,0.000,0.000
7RDY-zinc,LPM,8,-4.8,0.000,0.000
7RDY-zinc,LPM,9,-4.9,0.000,0.000
7RDY-zinc,LPM,10,-4.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231215372D-1704021537195,0,-7.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231215372D-1704021537195,1,-7.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231215372D-1704021537195,2,-7.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231215372D-1704021537195,3,-8.0,0.000,0.000
7RDY-no-extra,Mrv0541-02231215372D-1704021537195,4,-7.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231215372D-1704021537195,5,-7.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231215372D-1704021537195,6,-7.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231215372D-1704021537195,7,-7.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231215372D-1704021537195,8,-7.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231215372D-1704021537195,9,-7.9,0.000,0.000
7RDY-no-extra,Mrv0541-02231215372D-1704021537195,10,-7.9,0.000,0.000
7RDY-zinc,MDC,0,-8.5,0.000,0.000
7RDY-zinc,MDC,1,-8.5,0.000,0.000
7RDY-zinc,MDC,2,-8.5,0.000,0.000
7RDY-zinc,MDC,3,-8.5,0.000,0.000
7RDY-zinc,MDC,4,-8.5,0.000,0.000
7RDY-zinc,MDC,5,-8.5,0.000,0.000
7RDY-zinc,MDC,6,-8.5,0.000,0.000
7RDY-zinc,MDC,7,-8.5,0.000,0.000
7RDY-zinc,MDC,8,-8.5,0.000,0.000
7RDY-zinc,MDC,9,-8.5,0.000,0.000
7RDY-zinc,MDC,10,-8.5,0.000,0.000
7RDY-zinc,Mrv0541-02231215372D-1704021537175,0,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231215372D-1704021537175,1,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231215372D-1704021537175,2,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231215372D-1704021537175,3,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231215372D-1704021537175,4,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231215372D-1704021537175,5,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231215372D-1704021537175,6,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231215372D-1704021537175,7,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231215372D-1704021537175,8,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231215372D-1704021537175,9,-6.5,0.000,0.000
7RDY-zinc,Mrv0541-02231215372D-1704021537175,10,-6.5,0.000,0.000
7RDY-no-extra,Mrv0541-02231216202D-1704021538324,0,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216202D-1704021538324,1,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216202D-1704021538324,2,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216202D-1704021538324,3,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216202D-1704021538324,4,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216202D-1704021538324,5,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216202D-1704021538324,6,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216202D-1704021538324,7,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216202D-1704021538324,8,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-02231216202D-1704021538324,9,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216202D-1704021538324,10,-5.6,0.000,0.000
7RDY-zinc,Mrv0541-02231215452D-1704021537386,0,-5.8,0.000,0.000
7RDY-zinc,Mrv0541-02231215452D-1704021537386,1,-5.8,0.000,0.000
7RDY-zinc,Mrv0541-02231215452D-1704021537386,2,-5.8,0.000,0.000
7RDY-zinc,Mrv0541-02231215452D-1704021537386,3,-5.8,0.000,0.000
7RDY-zinc,Mrv0541-02231215452D-1704021537386,4,-5.8,0.000,0.000
7RDY-zinc,Mrv0541-02231215452D-1704021537386,5,-5.8,0.000,0.000
7RDY-zinc,Mrv0541-02231215452D-1704021537386,6,-5.8,0.000,0.000
7RDY-zinc,Mrv0541-02231215452D-1704021537386,7,-5.8,0.000,0.000
7RDY-zinc,Mrv0541-02231215452D-1704021537386,8,-5.8,0.000,0.000
7RDY-zinc,Mrv0541-02231215452D-1704021537386,9,-5.8,0.000,0.000
7RDY-zinc,Mrv0541-02231215452D-1704021537386,10,-5.8,0.000,0.000
7RDY-no-extra,Mrv0541-02231216082D,0,-5.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231216082D,1,-5.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231216082D,2,-5.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231216082D,3,-5.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231216082D,4,-5.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231216082D,5,-5.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231216082D,6,-5.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231216082D,7,-5.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231216082D,8,-5.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231216082D,9,-5.4,0.000,0.000
7RDY-no-extra,Mrv0541-02231216082D,10,-5.4,0.000,0.000
7RDY-zinc,Mrv0541-02231215412D-1704021537290,0,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231215412D-1704021537290,1,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231215412D-1704021537290,2,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231215412D-1704021537290,3,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231215412D-1704021537290,4,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231215412D-1704021537290,5,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231215412D-1704021537290,6,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231215412D-1704021537290,7,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231215412D-1704021537290,8,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231215412D-1704021537290,9,-7.1,0.000,0.000
7RDY-zinc,Mrv0541-02231215412D-1704021537290,10,-7.1,0.000,0.000
7RDY-no-extra,Mrv0541-02231216142D-1704021538153,0,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-02231216142D-1704021538153,1,-5.6,0.000,0.000
7RDY-no-extra,Mrv0541-02231216142D-1704021538153,2,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-02231216142D-1704021538153,3,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-02231216142D-1704021538153,4,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-02231216142D-1704021538153,5,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-02231216142D-1704021538153,6,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-02231216142D-1704021538153,7,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-02231216142D-1704021538153,8,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-02231216142D-1704021538153,9,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-02231216142D-1704021538153,10,-5.5,0.000,0.000
7RDY-no-extra,Mrv0541-02231215472D,0,-6.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231215472D,1,-6.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231215472D,2,-6.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231215472D,3,-6.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231215472D,4,-6.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231215472D,5,-6.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231215472D,6,-6.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231215472D,7,-6.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231215472D,8,-6.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231215472D,9,-6.3,0.000,0.000
7RDY-no-extra,Mrv0541-02231215472D,10,-6.3,0.000,0.000
7RDY-zinc,Mrv0541-02231215122D,0,-11.0,0.000,0.000
7RDY-zinc,Mrv0541-02231215122D,1,-11.0,0.000,0.000
7RDY-zinc,Mrv0541-02231215122D,2,-11.0,0.000,0.000
